%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
40353000000,34642,40353000000,,0,0.33030346035957336,0.09513036906719208,0.2437879890203476,0.575387716293335,0.0,0.0,0.0,0.0
40353000000,34643,40353000000,,0,0.33030346035957336,0.09513036906719208,0.2437879890203476,0.575387716293335,0.0,0.0,0.0,0.0
40355000000,34644,40355000000,,0,-0.26842305064201355,0.08056130260229111,-0.13172556459903717,0.761165201663971,0.0,0.0,0.0,0.0
40355000000,34645,40355000000,,0,-0.26842305064201355,0.08056130260229111,-0.13172556459903717,0.761165201663971,0.0,0.0,0.0,0.0
40357000000,34646,40357000000,,0,0.33158308267593384,0.08662231266498566,0.24066661298274994,0.576198160648346,0.0,0.0,0.0,0.0
40357000000,34647,40357000000,,0,0.33158308267593384,0.08662231266498566,0.24066661298274994,0.576198160648346,0.0,0.0,0.0,0.0
40359000000,34648,40359000000,,0,-0.27077609300613403,0.07749400287866592,-0.12646892666816711,0.7619011402130127,0.0,0.0,0.0,0.0
40359000000,34649,40359000000,,0,-0.27077609300613403,0.07749400287866592,-0.12646892666816711,0.7619011402130127,0.0,0.0,0.0,0.0
40361000000,34650,40361000000,,0,0.33265572786331177,0.07899302244186401,0.2405404895544052,0.5758974552154541,0.0,0.0,0.0,0.0
40361000000,34651,40361000000,,0,0.33265572786331177,0.07899302244186401,0.2405404895544052,0.5758974552154541,0.0,0.0,0.0,0.0
40363000000,34652,40363000000,,0,-0.2667865455150604,0.06188587471842766,-0.1374846249818802,0.7611976861953735,0.0,0.0,0.0,0.0
40363000000,34653,40363000000,,0,-0.2667865455150604,0.06188587471842766,-0.1374846249818802,0.7611976861953735,0.0,0.0,0.0,0.0
40365000000,34654,40365000000,,0,0.33598044514656067,0.06554782390594482,0.24045327305793762,0.5759763121604919,0.0,0.0,0.0,0.0
40365000000,34655,40365000000,,0,0.33598044514656067,0.06554782390594482,0.24045327305793762,0.5759763121604919,0.0,0.0,0.0,0.0
40367000000,34656,40367000000,,0,-0.2693635821342468,0.05300512537360191,-0.1352069228887558,0.7608282566070557,0.0,0.0,0.0,0.0
40367000000,34657,40367000000,,0,-0.2693635821342468,0.05300512537360191,-0.1352069228887558,0.7608282566070557,0.0,0.0,0.0,0.0
40369000000,34658,40369000000,,0,0.33602362871170044,0.051426928490400314,0.23775213956832886,0.5755869746208191,0.0,0.0,0.0,0.0
40369000000,34659,40369000000,,0,0.33602362871170044,0.051426928490400314,0.23775213956832886,0.5755869746208191,0.0,0.0,0.0,0.0
40371000000,34660,40371000000,,0,-0.2675963342189789,0.04279818758368492,-0.1375814527273178,0.7605518102645874,0.0,0.0,0.0,0.0
40371000000,34661,40371000000,,0,-0.2675963342189789,0.04279818758368492,-0.1375814527273178,0.7605518102645874,0.0,0.0,0.0,0.0
40373000000,34662,40373000000,,0,0.33442223072052,0.04329698905348778,0.23733244836330414,0.5771477818489075,0.0,0.0,0.0,0.0
40373000000,34663,40373000000,,0,0.33442223072052,0.04329698905348778,0.23733244836330414,0.5771477818489075,0.0,0.0,0.0,0.0
40375000000,34664,40375000000,,0,-0.27115195989608765,0.032873041927814484,-0.13502366840839386,0.7621228694915771,0.0,0.0,0.0,0.0
