%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
657450000000,131211,633438102308656640,base_link,0.00929204588547902,-0.0024136894281241066,0.015148673172876714,-0.9998391505118114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5738645195960999,1.5038433074951172,0.10095560550689679,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16086973249912262,0.1471972167491926,10.587150573730469,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657456000000,131212,633438102316554240,base_link,0.006281389071272995,-0.008368825178066404,0.014997576720965078,-0.9998327863376862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7312774658203125,1.505292534828186,0.053184185177087596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11557132005691528,0.0606918185949339,10.971909523010254,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657461000000,131213,633438102320554240,base_link,0.004491359813772751,-0.011280981349943802,0.015015742012673305,-0.9998135252279168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8565969467163086,1.4858137369155884,0.01341420318931323,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.09857497364282608,0.06846486032009261,11.058358192443848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657465000000,131214,633438102324554240,base_link,0.0025036169734118058,-0.01417178627410145,0.015112721911096859,-0.9997822101194731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9465863108634949,1.4574860334396362,-0.022425949573517023,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11514507979154587,0.1160347610712065,11.066401481628418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657470000000,131215,633438102328554240,base_link,0.00036617840530778434,-0.01695277692591945,0.015288179241447762,-0.9997393467745376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0488160848617554,1.395840048789978,-0.06863915175199525,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.15820997953414917,0.1035535261034979,10.986180305480957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657475000000,131216,633438102336554240,base_link,-0.004351330202317728,-0.02202818471729833,0.015847973683369432,-0.9996222628293743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.143401026725769,1.3069177865982056,-0.11280804872512834,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07323703914880753,0.16215473413467538,10.731622695922852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657481000000,131217,633438102340554240,base_link,-0.006921070971231511,-0.024324155363353542,0.01623576683651823,-0.9995482951102377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2521449327468872,1.1859337091445923,-0.16357290744781508,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12619702517986298,0.10203725099563728,10.545297622680664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657486000000,131218,633438102344554240,base_link,-0.009579366220133733,-0.026443460908430257,0.0166829870460673,-0.9994652236718227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3258651494979858,1.0830057859420776,-0.20267842710018172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1544632911682129,0.1152856275439275,10.257997512817383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657490000000,131219,633438102348554240,base_link,-0.012335612062064287,-0.028394433257643476,0.017194565493292454,-0.999372837779887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3675062656402588,0.9937139749526978,-0.23102349042892467,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1828966587781906,0.10020679235458496,9.950129508972168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657496000000,131220,633438102356554240,base_link,-0.017901663829304134,-0.03167536850940869,0.01840519156991943,-0.9991684255646089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3867913484573364,0.8653232455253601,-0.26807579398155224,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13270896673202515,0.10707309097051734,9.276248931884766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
