%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
29299000000,750,29299000000,,0.0,0.0,0.5,0.0,0
29338000000,751,29338000000,,0.0,0.0,0.5,0.0,0
29366000000,752,29366000000,,0.0,0.0,0.5,0.0,0
29400000000,753,29400000000,,0.0,0.0,0.5,0.0,0
29433000000,754,29433000000,,0.0,0.0,0.5,0.0,0
29466000000,755,29466000000,,0.0,0.0,0.5,0.0,0
29516000000,756,29516000000,,0.0,0.0,0.5,0.0,0
29550000000,757,29550000000,,0.0,0.0,0.5,0.0,0
29599000000,758,29599000000,,0.0,0.0,0.5,0.0,0
29634000000,759,29634000000,,0.0,0.0,0.5,0.0,0
29667000000,760,29666000000,,0.0,0.0,0.5,0.0,0
29717000000,761,29717000000,,0.0,0.0,0.5,0.0,0
29750000000,762,29750000000,,0.0,0.0,0.5,0.0,0
29800000000,763,29800000000,,0.0,0.0,0.5,0.0,0
29833000000,764,29833000000,,0.0,0.0,0.5,0.0,0
29866000000,765,29866000000,,0.0,0.0,0.5,0.0,0
29916000000,766,29916000000,,0.0,0.0,0.5,0.0,0
29949000000,767,29949000000,,0.0,0.0,0.5,0.0,0
30001000000,768,30001000000,,0.0,0.0,0.5,0.0,0
30033000000,769,30033000000,,0.0,0.0,0.5,0.0,0
30069000000,770,30069000000,,0.0,0.0,0.5,0.0,0
30118000000,771,30118000000,,0.0,0.0,0.5,0.0,0
30151000000,772,30150000000,,0.0,0.0,0.5,0.0,0
30200000000,773,30200000000,,0.0,0.0,0.5,0.0,0
30234000000,774,30234000000,,0.0,0.0,0.5,0.0,0
30267000000,775,30267000000,,0.0,0.0,0.5,0.0,0
30317000000,776,30317000000,,0.0,0.0,0.5,0.0,0
30350000000,777,30350000000,,0.0,0.0,0.5,0.0,0
30399000000,778,30399000000,,0.0,0.0,0.5,0.0,0
30433000000,779,30433000000,,0.0,0.0,0.5,0.0,0
30466000000,780,30466000000,,0.0,0.0,0.5,0.0,0
30516000000,781,30516000000,,0.0,0.0,0.5,0.0,0
30549000000,782,30549000000,,0.0,0.0,0.5,0.0,0
30600000000,783,30600000000,,0.0,0.0,0.5,0.0,0
30633000000,784,30633000000,,0.0,0.0,0.5,0.0,0
30666000000,785,30666000000,,0.0,0.0,0.5,0.0,0
30716000000,786,30716000000,,0.0,0.0,0.5,0.0,0
30749000000,787,30749000000,,0.0,0.0,0.5,0.0,0
30800000000,788,30799000000,,0.0,0.0,0.5,0.0,0
30833000000,789,30833000000,,0.0,0.0,0.5,0.0,0
30866000000,790,30866000000,,0.0,0.0,0.5,0.0,0
30916000000,791,30916000000,,0.0,0.0,0.5,0.0,0
30949000000,792,30949000000,,0.0,0.0,0.5,0.0,0
30984000000,793,30984000000,,0.0,0.0,0.5,0.0,0
31034000000,794,31034000000,,0.0,0.0,0.5,0.0,0
31067000000,795,31067000000,,0.0,0.0,0.5,0.0,0
31116000000,796,31116000000,,0.0,0.0,0.5,0.0,0
31150000000,797,31150000000,,0.0,0.0,0.5,0.0,0
31184000000,798,31183000000,,0.0,0.0,0.5,0.0,0
31234000000,799,31234000000,,0.0,0.0,0.5,0.0,0
31267000000,800,31267000000,,0.0,0.0,0.5,0.0,0
31317000000,801,31317000000,,0.0,0.0,0.5,0.0,0
31350000000,802,31350000000,,0.0,0.0,0.5,0.0,0
31384000000,803,31384000000,,0.0,0.0,0.5,0.0,0
31433000000,804,31433000000,,0.0,0.0,0.5,0.0,0
31468000000,805,31467000000,,0.0,0.0,0.5,0.0,0
31516000000,806,31516000000,,0.0,0.0,0.5,0.0,0
31550000000,807,31550000000,,0.0,0.0,0.5,0.0,0
31583000000,808,31583000000,,0.0,0.0,0.5,0.0,0
31633000000,809,31633000000,,0.0,0.0,0.5,0.0,0
31667000000,810,31667000000,,0.0,0.0,0.5,0.0,0
31718000000,811,31717000000,,0.0,0.0,0.5,0.0,0
31750000000,812,31750000000,,0.0,0.0,0.5,0.0,0
31783000000,813,31783000000,,0.0,0.0,0.5,0.0,0
31834000000,814,31834000000,,0.0,0.0,0.5,0.0,0
31867000000,815,31867000000,,0.0,0.0,0.5,0.0,0
31917000000,816,31917000000,,0.0,0.0,0.5,0.0,0
31950000000,817,31950000000,,0.0,0.0,0.5,0.0,0
31983000000,818,31983000000,,0.0,0.0,0.5,0.0,0
32051000000,819,32051000000,,0.0,0.0,0.5,0.0,0
32099000000,820,32099000000,,0.0,0.0,0.5,0.0,0
32120000000,821,32120000000,,0.0,0.0,0.5,0.0,0
32182000000,822,32182000000,,0.0,0.0,0.5,0.0,0
32216000000,823,32216000000,,0.0,0.0,0.5,0.0,0
32266000000,824,32266000000,,0.0,0.0,0.5,0.0,0
32300000000,825,32300000000,,0.0,0.0,0.5,0.0,0
32320000000,826,32320000000,,0.0,0.0,0.5,0.0,0
32383000000,827,32383000000,,0.0,0.0,0.5,0.0,0
32400000000,828,32400000000,,0.0,0.0,0.5,0.0,0
32467000000,829,32466000000,,0.0,0.0,0.5,0.0,0
32484000000,830,32484000000,,0.0,0.0,0.5,0.0,0
32520000000,831,32520000000,,0.0,0.0,0.5,0.0,0
32585000000,832,32585000000,,0.0,0.0,0.5,0.0,0
32618000000,833,32618000000,,0.0,0.0,0.5,0.0,0
32667000000,834,32667000000,,0.0,0.0,0.5,0.0,0
32700000000,835,32700000000,,0.0,0.0,0.5,0.0,0
32736000000,836,32736000000,,0.0,0.0,0.5,0.0,0
32785000000,837,32785000000,,0.0,0.0,0.5,0.0,0
32816000000,838,32816000000,,0.0,0.0,0.5,0.0,0
32840000000,839,32840000000,,0.0,0.0,0.5,0.0,0
32900000000,840,32900000000,,0.0,0.0,0.5,0.0,0
32919000000,841,32919000000,,0.0,0.0,0.5,0.0,0
32984000000,842,32984000000,,0.0,0.0,0.5,0.0,0
33018000000,843,33018000000,,0.0,0.0,0.5,0.0,0
33039000000,844,33039000000,,0.0,0.0,0.5,0.0,0
33100000000,845,33100000000,,0.0,0.0,0.5,0.0,0
33133000000,846,33133000000,,0.0,0.0,0.5,0.0,0
33168000000,847,33168000000,,0.0,0.0,0.5,0.0,0
33252000000,848,33252000000,,0.0,0.0,0.5,0.0,0
33302000000,849,33302000000,,0.0,0.0,0.5,0.0,0
33334000000,850,33334000000,,0.0,0.0,0.5,0.0,0
33384000000,851,33384000000,,0.0,0.0,0.5,0.0,0
33417000000,852,33417000000,,0.0,0.0,0.5,0.0,0
33439000000,853,33439000000,,0.0,0.0,0.5,0.0,0
33501000000,854,33501000000,,0.0,0.0,0.5,0.0,0
33534000000,855,33534000000,,0.0,0.0,0.5,0.0,0
33586000000,856,33586000000,,0.0,0.0,0.5,0.0,0
33617000000,857,33617000000,,0.0,0.0,0.5,0.0,0
33650000000,858,33650000000,,0.0,0.0,0.5,0.0,0
