%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
25839000000,2258,25839000000,map,0.009306325577199459,0.01336204819381237,-0.20087014138698578,-0.0013558998426349588,-0.0030483042396841306,0.011277105815514443,-0.9999308199073225
25850000000,2259,25850000000,map,0.0094089200720191,0.01335783489048481,-0.20089755952358246,-0.0013716482759988575,-0.0030314695371543143,0.011284355073458374,-0.9999308199073226
25862000000,2260,25862000000,map,0.009514703415334225,0.013355039991438389,-0.20095057785511017,-0.0013789223939979075,-0.003034454884045127,0.011286209534792868,-0.9999308199073226
25875000000,2261,25875000000,map,0.009623490273952484,0.013354111462831497,-0.2010258585214615,-0.0013652089454817386,-0.0030336385358094194,0.011284439367155341,-0.9999308199073227
25887000000,2262,25887000000,map,0.00974147766828537,0.013357345014810562,-0.20113834738731384,-0.0013724573802449778,-0.0030450917772561273,0.011280266829152785,-0.999930862054171
25895000000,2263,25895000000,map,0.00979265384376049,0.013318486511707306,-0.2008831799030304,-0.0013783401583347876,-0.0030482475225383806,0.011281952703093179,-0.9999307777604741
25903000000,2264,25903000000,map,0.009846389293670654,0.013283908367156982,-0.20065489411354065,-0.0013896951943317432,-0.0030551697308159776,0.01127921315794006,-0.9999308199073226
25911000000,2265,25911000000,map,0.00990052055567503,0.013253971002995968,-0.20045232772827148,-0.0013997910109113717,-0.0030440920243749465,0.01128132050036551,-0.9999307356136256
25919000000,2266,25918000000,map,0.00995492935180664,0.013227359391748905,-0.2002720981836319,-0.0013917793230633813,-0.003044626268607047,0.011275419941573994,-0.9999308199073225
25926000000,2267,25926000000,map,0.010013002902269363,0.013206894509494305,-0.20012840628623962,-0.0013907821220421682,-0.0030440660118668805,0.011266906278174837,-0.9999309884947166
25934000000,2268,25934000000,map,0.01007348857820034,0.013189801014959812,-0.19995838403701782,-0.0013933945681053356,-0.003055881946701361,0.011262270124838658,-0.9999309884947166
25942000000,2269,25942000000,map,0.010134786367416382,0.013173560611903667,-0.19981169700622559,-0.0013946390525892962,-0.0030607744384872917,0.011259404139139895,-0.9999309884947166
25950000000,2270,25950000000,map,0.010197385214269161,0.01315939798951149,-0.19968274235725403,-0.0013962769350987126,-0.003067564608591038,0.011254430811015625,-0.9999310727884136
25958000000,2271,25958000000,map,0.010261735878884792,0.013146638870239258,-0.19957244396209717,-0.0013785822557595344,-0.0030817436480743503,0.011254599398409615,-0.9999309884947167
25967000000,2272,25967000000,map,0.010328438133001328,0.013137037865817547,-0.19935253262519836,-0.0013854745002620183,-0.003074611693370961,0.01125476798580366,-0.9999309884947167
