%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
25839000000,2258,25839000000,base_link,0.016578011214733124,0.011469569988548756,-0.06671058386564255,0.0014822207793319438,-0.002140909580146551,-0.0009280907114428014
25850000000,2259,25850000000,base_link,0.01670806296169758,0.011191763915121555,-0.06675433367490768,0.0019138459601768085,-0.003547419117785788,-0.0024903703536298845
25862000000,2260,25862000000,base_link,0.01652769185602665,0.011020447127521038,-0.0668218806385994,0.0025655199731548163,0.0017140004882046213,-0.000280450391371721
25875000000,2261,25875000000,base_link,0.016894223168492317,0.01088770106434822,-0.06650932878255844,-0.0029824236992173894,-0.000566261749678764,0.00022895094702836448
25887000000,2262,25887000000,base_link,0.017037110403180122,0.010609660297632217,-0.06627404689788818,6.366538205236686e-05,0.0026160114720417634,-0.0005666588049006302
25895000000,2263,25895000000,base_link,0.017292683944106102,0.010536780580878258,-0.06637512892484665,0.00147900610125588,0.0011110773218811433,-0.000691256153077706
25903000000,2264,25903000000,base_link,0.017128372564911842,0.010713641531765461,-0.06620097160339355,0.0031465816487858092,0.0017222735883632575,-0.0002735927351837495
25911000000,2265,25911000000,base_link,0.016836294904351234,0.01076260395348072,-0.0661521926522255,0.003135905980563666,-0.0017755145580948468,-0.001126437734573442
25919000000,2266,25918000000,base_link,0.01665598899126053,0.010700643993914127,-0.06580764800310135,-0.0016785879735920712,-0.0011228139300198633,-0.00028904021834518325
25927000000,2267,25926000000,base_link,0.0166330486536026,0.01079918909817934,-0.06550770998001099,-0.00019908438980258822,0.0009451557684832147,7.715127024321379e-05
25934000000,2268,25934000000,base_link,0.01645595394074917,0.010479412972927094,-0.06520303338766098,0.0012646404501955523,0.001950925121730054,0.00020292463749602672
25942000000,2269,25942000000,base_link,0.01633496955037117,0.01022750698029995,-0.06488435715436935,-0.00010480988093611559,9.905107190422899e-05,-0.0007834884952323078
25950000000,2270,25950000000,base_link,0.01651903986930847,0.010144348256289959,-0.06474874168634415,-4.335608905588961e-05,0.0008827340391759914,-0.001209405484321684
25958000000,2271,25958000000,base_link,0.016585003584623337,0.010086456313729286,-0.06475038081407547,-0.002079081276705289,0.0026077511100162445,-0.001129494391625706
25967000000,2272,25967000000,base_link,0.016361486166715622,0.010162703692913055,-0.06459787487983704,0.00174653263199685,-0.0013189943022135432,-0.0011023451232660163
25975000000,2273,25975000000,base_link,0.01597015932202339,0.009863262064754963,-0.0643918588757515,0.006175984153448078,0.00155804831504919,-0.0013267868810463309
25983000000,2274,25983000000,base_link,0.015975186601281166,0.00972412433475256,-0.06404056400060654,0.002328828737552967,0.0008321457859533374,0.0005067224641830278
25990000000,2275,25990000000,base_link,0.015726573765277863,0.00922462809830904,-0.0635642409324646,0.0026464342564566966,-0.001996924709186793,0.00015503645528636237
25996000000,2276,25996000000,base_link,0.016026269644498825,0.009195543825626373,-0.06355123221874237,-0.0016564989887056952,-0.0030434860362528134,9.382124608077604e-05
26004000000,2277,26004000000,base_link,0.016044197604060173,0.009053736925125122,-0.06316982954740524,-0.0012764686835794329,0.0030957949467532637,-0.0021643216990806834
26013000000,2278,26013000000,base_link,0.015812356024980545,0.008604121394455433,-0.06276414543390274,-0.002256424051905387,0.0032757740295399325,-0.0009350432226789116
26021000000,2279,26021000000,base_link,0.015754425898194313,0.008516195230185986,-0.06250155717134476,0.0012340135239567627,0.0036614072908711832,0.00040336893809421855
26029000000,2280,26029000000,base_link,0.015919173136353493,0.00846037082374096,-0.06237300857901573,0.0009158827763202848,-0.0012081229127696709,-0.0006389787184813228
26037000000,2281,26037000000,base_link,0.016095351427793503,0.008798021823167801,-0.06227259710431099,0.0009013746250098022,0.0011107747236635864,-0.0027432760635081543
26044000000,2282,26044000000,base_link,0.016128811985254288,0.00862145982682705,-0.06209608539938927,5.918707741355937e-05,0.0010234245962916016,-0.00017131140181940625
26052000000,2283,26052000000,base_link,0.01628130115568638,0.008649872615933418,-0.06195519492030144,0.00271748752583607,-0.0003793163950237039,-0.00020679272346493815
26060000000,2284,26060000000,base_link,0.016358066350221634,0.008547339588403702,-0.06189095228910446,0.001351494234006178,0.0003080421020369594,-0.000991201926191664
26068000000,2285,26068000000,base_link,0.016238732263445854,0.008443119004368782,-0.06161677464842796,0.0015570967457656595,0.0009515430898674969,-0.0016328594217555482
26076000000,2286,26076000000,base_link,0.01633644290268421,0.008328903466463089,-0.061336420476436615,0.0009765364568338315,0.00023810818986975832,2.0806927523142103e-05
26084000000,2287,26084000000,base_link,0.016421286389231682,0.008247091434895992,-0.06101381778717041,0.003136953498338936,1.4633862704583817e-05,0.001000542801407961
26092000000,2288,26092000000,base_link,0.01640160381793976,0.0082277562469244,-0.06105202063918114,0.0019557707909468045,-0.0012837025888255262,0.0021311321850891337
26101000000,2289,26101000000,base_link,0.01629505306482315,0.007967005483806133,-0.06084664911031723,-0.00036454051482759386,0.003141553764351418,-0.0014023543867613237
26109000000,2290,26109000000,base_link,0.016527563333511353,0.007811657153069973,-0.06065085530281067,0.0005238680505408189,7.833978496731769e-05,-0.001545587196752638
26120000000,2291,26120000000,base_link,0.01660691201686859,0.007983786053955555,-0.06079244986176491,0.00231507528992746,-0.0009868860826384523,0.0016920530246177508
26132000000,2292,26132000000,base_link,0.01670866645872593,0.008163023740053177,-0.06071482226252556,0.00027782514347617863,0.002385910085710101,-0.00039000862887687127
26140000000,2293,26140000000,base_link,0.016759522259235382,0.008080084808170795,-0.060412630438804626,0.0030023516552290116,0.0001265607108279324,-0.0030362574411895273
26153000000,2294,26153000000,base_link,0.01694631762802601,0.008194529451429844,-0.060208436101675034,9.580589964540914e-05,-0.0005563914630527604,-0.0005377680231093267
26164000000,2295,26164000000,base_link,0.01670103333890438,0.0079664196819067,-0.06030029058456421,-0.0003701441915377874,-0.002059585615021414,0.0010455555998033419
26176000000,2296,26176000000,base_link,0.01652020588517189,0.00757368141785264,-0.060313910245895386,-0.0008981667213665364,-0.00011866555233513802,-0.0036090960039309324
26189000000,2297,26189000000,base_link,0.01628168486058712,0.007322956807911396,-0.060346003621816635,0.0018431315832665813,-0.002640872059602702,0.0006839092860683604
26197000000,2298,26197000000,base_link,0.01625717803835869,0.006985441781580448,-0.0603630430996418,-0.001171569832798045,-0.0025707301866292427,0.0006068563111548415
26205000000,2299,26205000000,base_link,0.016655050218105316,0.006877452600747347,-0.06017996743321419,0.0001149497800272762,0.00215678288183346,-0.00022287513571013124
26213000000,2300,26213000000,base_link,0.016593435779213905,0.00667470833286643,-0.06012655794620514,-0.0017918083496926954,0.003084835541740661,0.0011844336752419476
26221000000,2301,26220000000,base_link,0.01656406745314598,0.006540626287460327,-0.059972040355205536,-0.000988118242646099,-0.00041492204193966444,0.001116338752897384
26228000000,2302,26228000000,base_link,0.01634812541306019,0.006315395701676607,-0.0597519613802433,-0.0002561857735394628,0.0007321813727849915,-0.0019135536792669124
26236000000,2303,26236000000,base_link,0.016460124403238297,0.006549992132931948,-0.05960078909993172,-0.0015142529770633603,0.000739548177166973,0.0006369389017883486
26244000000,2304,26244000000,base_link,0.01653299480676651,0.0062815104611217976,-0.059596896171569824,-0.0024748747753453562,-0.00016343965889590431,0.0016289798218576382
26252000000,2305,26252000000,base_link,0.01665620133280754,0.006117531098425388,-0.05937441065907478,-0.001072282679536028,0.0015935771662069051,0.0015875863136424091
26260000000,2306,26260000000,base_link,0.016635647043585777,0.005774690769612789,-0.05935264006257057,0.0009036447308950541,-0.00019801293828049986,-0.002466423272872315
26268000000,2307,26268000000,base_link,0.016770215705037117,0.005735477432608604,-0.0594312958419323,0.00028560090952185356,0.00036164499011498896,-0.0041939909417651345
26277000000,2308,26277000000,base_link,0.016692999750375748,0.005459627602249384,-0.05939939618110657,0.0008820733654116711,0.0016824428122370757,-0.0002886615293525845
26285000000,2309,26285000000,base_link,0.016649430617690086,0.005179344676434994,-0.05957415699958801,-0.0009968947433269685,-0.000922498661212504,-0.002506265502228586
26293000000,2310,26293000000,base_link,0.017056774348020554,0.0048780618235468864,-0.059620168060064316,-0.002668465433543577,-0.0023541050602896856,-0.0022691344620657788
26300000000,2311,26300000000,base_link,0.017407827079296112,0.004876861814409494,-0.059786226600408554,0.00015254186478882737,-5.087702275080285e-06,7.928983814572828e-05
26308000000,2312,26308000000,base_link,0.017638491466641426,0.004733373410999775,-0.059820640832185745,0.0037352470798376267,0.0030765802266193502,-0.0014324886070249607
26316000000,2313,26316000000,base_link,0.01757967099547386,0.004643273074179888,-0.05984262004494667,0.0017744209044095107,0.0015834978944763126,-0.001129667210377338
26324000000,2314,26324000000,base_link,0.017794368788599968,0.004507496953010559,-0.0598665215075016,0.0017537542420589581,0.0003278587217728364,-0.001332620095378037
26332000000,2315,26332000000,base_link,0.0178409181535244,0.004574828781187534,-0.059748269617557526,-6.105876530963717e-05,3.51099539981562e-05,-0.0011460901779590908
26340000000,2316,26340000000,base_link,0.017839785665273666,0.004494777414947748,-0.05994035676121712,0.0007761662052505983,0.0044891951253822815,0.0010339883449337493
26349000000,2317,26349000000,base_link,0.017597587779164314,0.004647360183298588,-0.059752997010946274,-0.0006321616395711213,0.0020683914620179466,-0.0007856808584283043
26357000000,2318,26357000000,base_link,0.017806390300393105,0.00451873242855072,-0.059677887707948685,-0.0013581144369914145,-0.00011230711239183966,-0.002294650062841876
26365000000,2319,26365000000,base_link,0.01787189394235611,0.004487305413931608,-0.05955444648861885,0.0008799048254403571,-0.0029467319404326317,-0.0003340771311219272
26373000000,2320,26373000000,base_link,0.017732815816998482,0.0044301231391727924,-0.059395261108875275,0.0015130183867912445,-0.0013358607282157873,-0.000568089397659106
26380000000,2321,26380000000,base_link,0.017490727826952934,0.004243411123752594,-0.05910750851035118,0.0014721727864196075,-5.707020327993828e-05,0.0013884106568831764
26388000000,2322,26388000000,base_link,0.01774316281080246,0.004056633450090885,-0.05879110470414162,0.00046117972412274477,-0.004053169146130722,0.0026775290743032165
26396000000,2323,26396000000,base_link,0.01748551055788994,0.003648295532912016,-0.058563027530908585,-6.405172043865653e-05,-0.002283967569167534,0.002679781453154153
26404000000,2324,26404000000,base_link,0.017207788303494453,0.0036919915582984686,-0.058461062610149384,0.0023219960493114397,-0.0011444438090534854,-0.000901989605700011
26412000000,2325,26412000000,base_link,0.016878392547369003,0.0035591984633356333,-0.05825525149703026,0.0033431390440266744,0.0008161944786976844,-0.0012638839069341874
26420000000,2326,26420000000,base_link,0.01679152622818947,0.0035377785097807646,-0.05802483484148979,-0.0024335857761783406,5.5581741590004386e-05,0.0012739687328409376
26429000000,2327,26429000000,base_link,0.01684427261352539,0.0032319375313818455,-0.05788930505514145,0.0007612093961776015,-0.0013475647113515414,0.00047472646829941614
