%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
51783000000,5235,633437496635772032,base_link,0.013684005112594873,0.005421610330732057,-0.022749275513128175,0.0011089754989370704,-0.00026443041861057265,0.001243245555087924
51790000000,5236,633437496642772032,base_link,0.013523140643405774,0.005598749699440245,-0.022851873290962926,0.0005571399815380573,-0.0016611798200756314,-0.0017088367603719232
51798000000,5237,633437496651772032,base_link,0.013566081771498633,0.005629164370680217,-0.022704716913328038,-0.004162004217505455,-0.0005138046108186244,0.0011174255050718784
51806000000,5238,633437496659772032,base_link,0.01364982425165482,0.005475791023925489,-0.022402338403252085,-0.004945447668433189,0.0005687554366886618,0.0014067254960536957
51814000000,5239,633437496667772032,base_link,0.013762781692192298,0.005253307858542442,-0.02243055622803148,-0.0017309121321886778,0.0004235617816448208,-0.0030952631495893
51823000000,5240,633437496675772032,base_link,0.013794492625972342,0.005150495883007139,-0.02255837238145696,0.0008108440670184791,0.0004309206269681451,-0.002088329289108515
51830000000,5241,633437496683772032,base_link,0.013885139010374104,0.004988740167389641,-0.022441187622168936,-0.0006306411232799292,0.0006109070964157579,-0.0013662355486303568
51838000000,5242,633437496691772032,base_link,0.013769378082179656,0.004828042165052158,-0.02263517364941302,0.0018216489115729928,-0.0002246215008199216,-0.0008493323693983257
51847000000,5243,633437496699772032,base_link,0.013762384554588149,0.004570369501166772,-0.02230208426715172,4.683813313022256e-05,0.00046771578490734095,-0.00037905585486441856
51855000000,5244,633437496707772032,base_link,0.01353263156179828,0.004295980351338821,-0.022750581799988123,0.0011568658519536257,0.0010779737494885924,0.0016217874363064764
51863000000,5245,633437496715772032,base_link,0.013536597923477329,0.004239626885720176,-0.02258095808844461,-0.0002331066643819213,0.0015259687788784502,-0.0018093918915838005
51871000000,5246,633437496723772032,base_link,0.01336353256590495,0.004648870490526473,-0.022604150719714843,-0.0017702232580631971,-0.00019154371693730354,-5.848938599228835e-06
51879000000,5247,633437496731772032,base_link,0.013337964714274042,0.004749239009684378,-0.0225028613641798,0.00036042253486812115,0.0008565853349864483,-0.00010131965973414492
