%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
51783000000,4756,633437496635772032,map,0.0004944092943333089,-0.0037496238946914673,-0.032168660312891006,0.007715397972501145,-0.01136386790198816,0.028219380273620642,-0.9995074126671821
51790000000,4757,633437496642772032,map,0.0005259095341898501,-0.003767562797293067,-0.032122280448675156,0.007714107060629372,-0.011357596088730259,0.02822270987465303,-0.9995073705203337
51798000000,4758,633437496651772032,map,0.0005592926172539592,-0.0037823347374796867,-0.03207088261842728,0.0077290331365389275,-0.011354893915977878,0.02821322683373806,-0.9995075812545762
51806000000,4759,633437496659772032,map,0.0005959135596640408,-0.0037969157565385103,-0.03202573210000992,0.007736741235368738,-0.01135703105754241,0.028207073393855475,-0.9995076655482733
51814000000,4760,633437496667772032,map,0.0006338015664368868,-0.003812354290857911,-0.031983938068151474,0.007750822563310679,-0.011359300072644664,0.028223763545865754,-0.999507075492394
51823000000,4761,633437496675772032,map,0.0006737862713634968,-0.0038279611617326736,-0.03194832429289818,0.00774437475403302,-0.011359655028134467,0.02822275202150154,-0.9995071597860911
51830000000,4762,633437496683772032,map,0.0007154021877795458,-0.00384359247982502,-0.03191574662923813,0.007747956577611937,-0.011367077483283939,0.02822966410465738,-0.9995068226113031
51838000000,4763,633437496691772032,map,0.0007577041396871209,-0.003859612625092268,-0.03189036250114441,0.007736130599973711,-0.01136488436543623,0.028230043426293983,-0.9995069490518486
51847000000,4764,633437496699772032,map,0.0008029299788177013,-0.003876156872138381,-0.03187314048409462,0.007740762637406735,-0.011367305339683702,0.028225280832412214,-0.999506991198697
51855000000,4765,633437496707772032,map,0.0008488600142300129,-0.0038936235941946507,-0.03186327591538429,0.007733576764371755,-0.011372956804015084,0.028216261406830867,-0.9995072440797881
51863000000,4766,633437496715772032,map,0.0008952378993853927,-0.003912013024091721,-0.03186069056391716,0.0077303510487355285,-0.011384999113524183,0.028222583434107495,-0.999506991198697
51871000000,4767,633437496723772032,map,0.0009419089183211327,-0.003927479963749647,-0.031862977892160416,0.007736986543197961,-0.011380289203203088,0.028212721071555924,-0.9995072440797881
51879000000,4768,633437496731772032,map,0.0009891219669952989,-0.003940324764698744,-0.031870149075984955,0.007734694479037928,-0.01137797277289626,0.028211119491312497,-0.999507328373485
51887000000,4769,633437496739671680,map,0.0010370167437940836,-0.003951509483158588,-0.0319247730076313,0.0077392776195412336,-0.01139499516061085,0.028208590680401824,-0.9995071597860912
51895000000,4770,633437496747671680,map,0.0010834519052878022,-0.003961529582738876,-0.03198394179344177,0.007735827504863913,-0.011395502898426507,0.028209939379554183,-0.9995071597860912
51903000000,4771,633437496755671680,map,0.0011300684418529272,-0.003968667238950729,-0.03204888105392456,0.007734056678681947,-0.01139463954657654,0.028219253833075164,-0.9995069490518484
51911000000,4772,633437496763671680,map,0.001180626917630434,-0.003973190672695637,-0.03211994469165802,0.007733474854609144,-0.011402004379081565,0.02820875926779587,-0.9995071597860912
51919000000,4773,633437496771671680,map,0.001234664348885417,-0.003976613283157349,-0.032195083796978,0.007742110184106194,-0.011406136910505283,0.028210950903918453,-0.9995069911986969
51927000000,4774,633437496779671680,map,0.0012896332191303372,-0.0039802310056984425,-0.03227308392524719,0.007752519467871624,-0.011401643990599572,0.028209054295735447,-0.9995070333455456
51934000000,4775,633437496787671680,map,0.0013454563450068235,-0.003982827998697758,-0.032251518219709396,0.007756328489305796,-0.011406160288835317,0.028206651925370363,-0.999506991198697
51942000000,4776,633437496795671680,map,0.0014027419965714216,-0.003984848503023386,-0.032235465943813324,0.007758793421399174,-0.011408318339187977,0.028202268653125306,-0.999507075492394
51950000000,4777,633437496803671680,map,0.001463470864109695,-0.0039872839115560055,-0.032225102186203,0.007752048443912287,-0.011422802531732675,0.028209391470523593,-0.9995067804644544
51958000000,4778,633437496811671680,map,0.001525556086562574,-0.00398935517296195,-0.03222211077809334,0.007752202049418775,-0.011417194860611076,0.02820762130288612,-0.9995068647581515
51971000000,4779,633437496823671680,map,0.0016453333664685488,-0.00397584680467844,-0.03231934830546379,0.007746610183365367,-0.011414641848189754,0.02819345996178646,-0.9995072862266365
51978000000,4780,633437496831671680,map,0.0016703472938388586,-0.003986413590610027,-0.032178185880184174,0.007734129283213952,-0.011425320970567329,0.028183892627174467,-0.9995075812545762
51986000000,4781,633437496839571328,map,0.0016979058273136616,-0.0039957379922270775,-0.032050494104623795,0.007727049106572502,-0.011428156169310321,0.028175252523229777,-0.9995078762825158
51994000000,4782,633437496847571328,map,0.0017267282819375396,-0.00400356063619256,-0.031870368868112564,0.007738030336243114,-0.011410149586828549,0.028162861349767532,-0.9995082977510009
52002000000,4783,633437496855571328,map,0.0017567190807312727,-0.0040106694214046,-0.03170114383101463,0.007737793754128622,-0.011411492523716453,0.02815350474939815,-0.999508550632092
52010000000,4784,633437496863571328,map,0.0017887522699311376,-0.004016713704913855,-0.03154389560222626,0.00774065216656552,-0.011412682842914633,0.028148952889758938,-0.999508634925789
52018000000,4785,633437496871571328,map,0.0018224545056000352,-0.004023571498692036,-0.03139706328511238,0.007744965797728934,-0.011399406420997573,0.028148025659091747,-0.9995088035131829
52027000000,4786,633437496879571328,map,0.0018574815476313233,-0.004030568990856409,-0.031258996576070786,0.007743103104588104,-0.01139629842019215,0.028149290064547028,-0.999508803513183
