%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
13078000000,835,13077000000,base_link,-0.014368262800835526,0.00024544920199403046,-0.11951197001708448,0.000733609776943922,0.0010741539299488068,0.0002766533289104699
13089000000,836,13089000000,base_link,-0.014208398816068668,-4.6990246284470474e-05,-0.11974214718043942,-0.002591634402051568,-0.0007922914810478688,-0.0006832555518485605
13102000000,837,13101000000,base_link,-0.014310051583208893,-0.00035450772672955154,-0.11997742583976025,-0.00043885339982807636,0.002213982865214348,0.0005061523406766352
13110000000,838,13109000000,base_link,-0.014310659945108297,-0.00023675853354482605,-0.12013457160235941,0.001140003907494247,0.0028580175712704654,-0.0018365646246820693
13118000000,839,13117000000,base_link,-0.014445496039177929,-0.00041649371416250516,-0.11998670369693112,0.0028000888414680958,0.0014325985684990883,0.0002699671895243226
13126000000,840,13125000000,base_link,-0.014498706318273318,-0.00026260364890491345,-0.11980514881477147,0.0011505908332765102,-0.0023087100125849247,0.0012796563096344473
13134000000,841,13133000000,base_link,-0.014322155488409793,-9.537434728324129e-05,-0.11990172549997244,0.001391750411130488,-0.0008943062275648115,0.002096776617690921
13142000000,842,13141000000,base_link,-0.014290497767050155,-0.00032970866437038917,-0.11999624179247757,0.005068902857601643,0.0015561757609248161,0.0005423645488917825
13149000000,843,13149000000,base_link,-0.014257081314469853,-0.00034930813300782567,-0.11971995821111428,0.003739679465070367,0.0005530533380806445,-0.0007359784794971348
13157000000,844,13157000000,base_link,-0.013955617943703758,-0.0002082107365296848,-0.11976182482462996,0.0006388594047166407,0.0016745161265134805,-0.004929929506033659
13166000000,845,13165000000,base_link,-0.013921371612128204,-0.0002678367500707321,-0.11945378418099896,3.477279096841812e-05,0.0006207870319485659,-0.0044891322031617165
13173000000,846,13173000000,base_link,-0.013804862432086807,-0.00027745671948303666,-0.11957067925776976,-0.0019514032173901796,0.0024825739674270153,0.0016483787912875412
13181000000,847,13181000000,base_link,-0.013779993712058916,-0.00020369937381983566,-0.11907931677871803,-0.0003644245443865657,0.0033914814703166485,-0.0009950408712029461
13189000000,848,13189000000,base_link,-0.01359197469401334,0.00017828276411843615,-0.11866150467731394,0.0015021676663309336,0.0013210191391408443,-0.00065512303262949
13197000000,849,13197000000,base_link,-0.013347539618244645,0.0004349685931361615,-0.11796830972408369,-0.0012644183589145541,-0.0019389174412935974,-0.0024092083331197496
13205000000,850,13205000000,base_link,-0.012879808142307655,0.00024776514219086807,-0.11747660249022988,-0.00237710727378726,-0.0020894382614642386,-0.00262489216402173
13213000000,851,13213000000,base_link,-0.012286440577118325,0.00032473688798989055,-0.1171941426837691,-0.00014761649072170258,-0.0018785479478538036,0.0007580312667414548
13222000000,852,13222000000,base_link,-0.012383586544533955,0.00012733324671610011,-0.11709982958860504,0.000669509987346828,0.0006242208182811737,-1.4202101738192217e-05
13230000000,853,13230000000,base_link,-0.012428037197916722,0.00011762160609063085,-0.11680935718784398,0.002618636004626751,0.0013669622130692005,-4.636753874365257e-05
13238000000,854,13238000000,base_link,-0.012116568479407251,0.0001526419299435395,-0.11670752074930581,-0.0008567894110456109,0.0005061752162873744,-0.00046628300333395606
13248000000,855,13248000000,base_link,-0.011559048478604693,0.0005506138880103082,-0.11670455651431237,-0.0007192691555246711,-0.00013843318447470687,-0.0018295220797881484
13253000000,856,13253000000,base_link,-0.011503965188202136,0.000718028560408143,-0.11666269115514355,-0.0006778143579140306,0.002357815857976675,-0.0006240651709958914
13262000000,857,13262000000,base_link,-0.011255135706759118,0.0007363598799329336,-0.11643511294645459,-0.0029352097772061825,-0.0011170424986630678,0.0007223010761663319
13270000000,858,13270000000,base_link,-0.011258147390594228,0.0008850896716924516,-0.11651263343606978,-0.003142809495329857,0.002819398418068886,0.0003997328458353874
13278000000,859,13278000000,base_link,-0.01098176978398596,0.0010256795409615226,-0.11632918857263719,-0.0043345000594854355,0.0038235383108258247,0.00040710385655984234
13286000000,860,13286000000,base_link,-0.011300789931974836,0.0010879774491449584,-0.11663758693037629,-0.0033731437288224697,0.0008622482419013978,0.0009711344609968363
13294000000,861,13294000000,base_link,-0.011420756067104486,0.0009071044996422604,-0.11694886549825256,0.0022006421349942684,0.0011382568627595901,-4.5524968300014877e-05
13301000000,862,13301000000,base_link,-0.010945767396978891,0.0009728267754042894,-0.11709987097607277,0.0025626830756664276,0.0020446209236979485,-0.00016996799968183065
13309000000,863,13309000000,base_link,-0.010916123437955734,0.0010411223119595797,-0.11706391883877676,-0.0013653083005920053,0.0004001809284090994,-0.001358291832730174
13317000000,864,13317000000,base_link,-0.010607347632022928,0.001005104357184582,-0.11723175344863819,-0.0008867072174325585,0.0015559713356196878,-0.0017052907496690752
13325000000,865,13325000000,base_link,-0.010434160183821817,0.0006091721700270504,-0.11698458783151386,0.001091940444894135,0.003632465377449989,-0.003131721401587129
13333000000,866,13333000000,base_link,-0.010020311445483498,0.0007142061341305021,-0.1170608147297553,0.0013597917277365923,-0.00048581603914499337,-0.004280466586351395
