%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
1759811055752045184,6294,0,,0,-0.025362445041537285,-0.012815358117222786,0.16722366213798523,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055753569728,6295,0,,0,-0.025362445041537285,-0.012815358117222786,0.16722366213798523,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055754953184,6296,0,,0,-0.06827720999717712,0.04127364233136177,-0.21523691713809967,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055757136992,6297,0,,0,-0.06827720999717712,0.04127364233136177,-0.21523691713809967,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055758967424,6298,0,,0,-0.06827720999717712,0.04127364233136177,-0.21523691713809967,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055760928768,6299,0,,0,-0.06827720999717712,0.04127364233136177,-0.21523691713809967,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055763051936,6300,0,,0,-0.09947354346513748,0.10281389951705933,-0.5529945492744446,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055765074496,6301,0,,0,-0.09947354346513748,0.10281389951705933,-0.5529945492744446,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055767063296,6302,0,,0,-0.09947354346513748,0.10281389951705933,-0.5529945492744446,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055769120160,6303,0,,0,-0.09203564375638962,0.10939336568117142,-0.45859137177467346,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055771038496,6304,0,,0,-0.09203564375638962,0.10939336568117142,-0.45859137177467346,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055774183040,6305,0,,0,-0.09177778661251068,0.10848894715309143,-0.461347371339798,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055775565792,6306,0,,0,-0.06058891490101814,0.07155703008174896,-0.18772315979003906,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055777194176,6307,0,,0,-0.06058891490101814,0.07155703008174896,-0.18772315979003906,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055779100320,6308,0,,0,-0.06058891490101814,0.07155703008174896,-0.18772315979003906,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055781044128,6309,0,,0,-0.06058891490101814,0.07155703008174896,-0.18772315979003906,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055784887456,6310,0,,0,-0.06058891490101814,0.07155703008174896,-0.18772315979003906,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055785215808,6311,0,,0,-0.013495023362338543,-0.0023482891265302896,0.3391636312007904,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055787279936,6312,0,,0,-0.013495023362338543,-0.0023482891265302896,0.3391636312007904,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055792186624,6313,0,,0,-0.013495023362338543,-0.0023482891265302896,0.3391636312007904,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055792191808,6314,0,,0,-0.013495023362338543,-0.0023482891265302896,0.3391636312007904,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055793048928,6315,0,,0,-0.013015439733862877,-0.01788337528705597,0.3494266867637634,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055794996384,6316,0,,0,-0.013015439733862877,-0.01788337528705597,0.3494266867637634,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055797035968,6317,0,,0,-0.013015439733862877,-0.01788337528705597,0.3494266867637634,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055799245600,6318,0,,0,-0.013828558847308159,-0.015253501012921333,0.3565191626548767,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055801509568,6319,0,,0,-0.013828558847308159,-0.015253501012921333,0.3565191626548767,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055803120064,6320,0,,0,-0.03839622065424919,0.0018541542813181877,0.13285325467586517,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055804938752,6321,0,,0,-0.038720715790987015,0.002441236050799489,0.13467736542224884,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055807286464,6322,0,,0,-0.09371829032897949,0.08909706771373749,-0.4091585874557495,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055808919200,6323,0,,0,-0.09371829032897949,0.08909706771373749,-0.4091585874557495,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055811074272,6324,0,,0,-0.09371829032897949,0.08909706771373749,-0.4091585874557495,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055813091168,6325,0,,0,-0.09371829032897949,0.08909706771373749,-0.4091585874557495,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055815072544,6326,0,,0,-0.09371829032897949,0.08909706771373749,-0.4091585874557495,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055816965792,6327,0,,0,-0.09393960982561111,0.08824682235717773,-0.4112033545970917,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055819138720,6328,0,,0,-0.11499551683664322,0.15018467605113983,-0.6083316802978516,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055821315328,6329,0,,0,-0.11499551683664322,0.15018467605113983,-0.6083316802978516,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055823053184,6330,0,,0,-0.11499551683664322,0.15018467605113983,-0.6083316802978516,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055825732160,6331,0,,0,-0.07610533386468887,0.10872882604598999,-0.28213632106781006,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055827324512,6332,0,,0,-0.07570625841617584,0.10716643184423447,-0.2891117334365845,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055829436384,6333,0,,0,-0.07570625841617584,0.10716643184423447,-0.2891117334365845,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055833330144,6334,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055834054496,6335,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055835096704,6336,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055837052128,6337,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055839156000,6338,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055841464864,6339,0,,0,-0.03663370758295059,0.05845071002840996,0.08968919515609741,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055843087296,6340,0,,0,-0.036906398832798004,0.05902790650725365,0.09035409241914749,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055845021312,6341,0,,0,-0.02368686906993389,-0.001244479906745255,0.351976603269577,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055846940736,6342,0,,0,-0.02368686906993389,-0.001244479906745255,0.351976603269577,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055849075584,6343,0,,0,-0.02368686906993389,-0.001244479906745255,0.351976603269577,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055851117888,6344,0,,0,-0.02501634508371353,0.0017392825102433562,0.359009712934494,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055852939040,6345,0,,0,-0.055547285825014114,0.02422923594713211,0.09980028867721558,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055854914688,6346,0,,0,-0.055547285825014114,0.02422923594713211,0.09980028867721558,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055857030144,6347,0,,0,-0.055547285825014114,0.02422923594713211,0.09980028867721558,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055859080352,6348,0,,0,-0.055547285825014114,0.02422923594713211,0.09980028867721558,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055860976096,6349,0,,0,-0.055547285825014114,0.02422923594713211,0.09980028867721558,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055863101280,6350,0,,0,-0.10067924112081528,0.11293818801641464,-0.39997100830078125,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055866043008,6351,0,,0,-0.10067924112081528,0.11293818801641464,-0.39997100830078125,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055868237120,6352,0,,0,-0.10067924112081528,0.11293818801641464,-0.39997100830078125,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055869445856,6353,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055872000320,6354,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055874045088,6355,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055875221024,6356,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055877144224,6357,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055879486048,6358,0,,0,-0.11503226310014725,0.14614087343215942,-0.5410391688346863,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055881997856,6359,0,,0,-0.0763850212097168,0.09748228639364243,-0.21582530438899994,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055883112896,6360,0,,0,-0.043273650109767914,0.054180774837732315,0.0891370177268982,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055885097824,6361,0,,0,-0.043273650109767914,0.054180774837732315,0.0891370177268982,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055887057504,6362,0,,0,-0.043273650109767914,0.054180774837732315,0.0891370177268982,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055889374336,6363,0,,0,-0.043273650109767914,0.054180774837732315,0.0891370177268982,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055891456064,6364,0,,0,-0.022177804261446,0.004137371201068163,0.3780246078968048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055892973152,6365,0,,0,-0.022177804261446,0.004137371201068163,0.3780246078968048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055894945664,6366,0,,0,-0.022177804261446,0.004137371201068163,0.3780246078968048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055897023424,6367,0,,0,-0.022177804261446,0.004137371201068163,0.3780246078968048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055899017888,6368,0,,0,-0.03344123065471649,-0.00470331497490406,0.28995996713638306,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055901007168,6369,0,,0,-0.03344123065471649,-0.00470331497490406,0.28995996713638306,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055903777440,6370,0,,0,-0.03344123065471649,-0.00470331497490406,0.28995996713638306,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055905488096,6371,0,,0,-0.06215167045593262,0.013717236928641796,0.064264215528965,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055907634688,6372,0,,0,-0.06215167045593262,0.013717236928641796,0.064264215528965,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055911199360,6373,0,,0,-0.06215167045593262,0.013717236928641796,0.064264215528965,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055913535872,6374,0,,0,-0.09405989944934845,0.07480758428573608,-0.3399881422519684,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055916080992,6375,0,,0,-0.09405989944934845,0.07480758428573608,-0.3399881422519684,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055916090400,6376,0,,0,-0.09405989944934845,0.07480758428573608,-0.3399881422519684,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055917211520,6377,0,,0,-0.09405989944934845,0.07480758428573608,-0.3399881422519684,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055919288320,6378,0,,0,-0.09470551460981369,0.07479488849639893,-0.33927121758461,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055921215648,6379,0,,0,-0.11361297965049744,0.11164956539869308,-0.5629925727844238,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055923195968,6380,0,,0,-0.11507439613342285,0.11085303872823715,-0.5502051115036011,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055925244384,6381,0,,0,-0.11507439613342285,0.11085303872823715,-0.5502051115036011,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055927286272,6382,0,,0,-0.11485898494720459,0.10796187818050385,-0.5580654740333557,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055929248864,6383,0,,0,-0.11485898494720459,0.10796187818050385,-0.5580654740333557,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055931858560,6384,0,,0,-0.11485898494720459,0.10796187818050385,-0.5580654740333557,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055933531808,6385,0,,0,-0.05678999796509743,0.028466377407312393,-0.012119843624532223,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055935121120,6386,0,,0,-0.05678999796509743,0.028466377407312393,-0.012119843624532223,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055937034880,6387,0,,0,-0.05678999796509743,0.028466377407312393,-0.012119843624532223,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055938999040,6388,0,,0,-0.05678999796509743,0.028466377407312393,-0.012119843624532223,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055942376576,6389,0,,0,-0.05678999796509743,0.028466377407312393,-0.012119843624532223,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055944739072,6390,0,,0,-0.024123527109622955,-0.02575402520596981,0.3496406674385071,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055945897984,6391,0,,0,-0.024123527109622955,-0.02575402520596981,0.3496406674385071,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055947618368,6392,0,,0,-0.024123527109622955,-0.02575402520596981,0.3496406674385071,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055953942304,6393,0,,0,-0.024123527109622955,-0.02575402520596981,0.3496406674385071,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055953953984,6394,0,,0,-0.02933870069682598,-0.031852297484874725,0.3010973334312439,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055953959968,6395,0,,0,-0.02933870069682598,-0.031852297484874725,0.3010973334312439,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055955295872,6396,0,,0,-0.029745398089289665,-0.03125202655792236,0.3034384846687317,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055957347456,6397,0,,0,-0.0504286102950573,-0.01215947326272726,0.1163659319281578,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055959072544,6398,0,,0,-0.0504286102950573,-0.01215947326272726,0.1163659319281578,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055961318208,6399,0,,0,-0.08183395862579346,0.037314899265766144,-0.22029732167720795,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055962950176,6400,0,,0,-0.08261069655418396,0.0369662307202816,-0.21882005035877228,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055965063936,6401,0,,0,-0.08261069655418396,0.0369662307202816,-0.21882005035877228,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055966964256,6402,0,,0,-0.08261069655418396,0.0369662307202816,-0.21882005035877228,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055968957312,6403,0,,0,-0.11078105866909027,0.07057638466358185,-0.4915914237499237,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055971095776,6404,0,,0,-0.11078105866909027,0.07057638466358185,-0.4915914237499237,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055973419360,6405,0,,0,-0.11078105866909027,0.07057638466358185,-0.4915914237499237,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055975555008,6406,0,,0,-0.10279824584722519,0.0695331022143364,-0.462295264005661,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055977428576,6407,0,,0,-0.10279824584722519,0.0695331022143364,-0.462295264005661,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055979590560,6408,0,,0,-0.10279824584722519,0.0695331022143364,-0.462295264005661,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055981096128,6409,0,,0,-0.10279824584722519,0.0695331022143364,-0.462295264005661,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055983250432,6410,0,,0,-0.049017105251550674,0.008015681989490986,0.02276116982102394,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055986486080,6411,0,,0,-0.049017105251550674,0.008015681989490986,0.02276116982102394,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055987732640,6412,0,,0,-0.04904636740684509,0.005611784756183624,0.018319938331842422,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055989987840,6413,0,,0,-0.04904636740684509,0.005611784756183624,0.018319938331842422,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055991049984,6414,0,,0,-0.024730633944272995,-0.035703834146261215,0.3147682547569275,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055993015584,6415,0,,0,-0.024730633944272995,-0.035703834146261215,0.3147682547569275,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055994960192,6416,0,,0,-0.024730633944272995,-0.035703834146261215,0.3147682547569275,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055997351776,6417,0,,0,-0.024730633944272995,-0.035703834146261215,0.3147682547569275,0.41999998688697815,0.0,0.0,0.0,0.0
1759811055999087744,6418,0,,0,-0.023240545764565468,-0.04214644804596901,0.3468475639820099,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056000904192,6419,0,,0,-0.023240545764565468,-0.04214644804596901,0.3468475639820099,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056003001632,6420,0,,0,-0.023240545764565468,-0.04214644804596901,0.3468475639820099,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056004968736,6421,0,,0,-0.04039180651307106,-0.02830316126346588,0.15582263469696045,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056007082240,6422,0,,0,-0.040901169180870056,-0.02748596854507923,0.15970978140830994,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056008981792,6423,0,,0,-0.040901169180870056,-0.02748596854507923,0.15970978140830994,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056011416544,6424,0,,0,-0.040901169180870056,-0.02748596854507923,0.15970978140830994,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056012943616,6425,0,,0,-0.0813993588089943,0.026371147483587265,-0.22374016046524048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056015032896,6426,0,,0,-0.0813993588089943,0.026371147483587265,-0.22374016046524048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056017247616,6427,0,,0,-0.0813993588089943,0.026371147483587265,-0.22374016046524048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056019407168,6428,0,,0,-0.0813993588089943,0.026371147483587265,-0.22374016046524048,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056021349216,6429,0,,0,-0.10975339263677597,0.07523166388273239,-0.5313966274261475,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056023257184,6430,0,,0,-0.10975339263677597,0.07523166388273239,-0.5313966274261475,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056026076416,6431,0,,0,-0.10975339263677597,0.07523166388273239,-0.5313966274261475,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056027161856,6432,0,,0,-0.10975339263677597,0.07523166388273239,-0.5313966274261475,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056029604160,6433,0,,0,-0.0879688709974289,0.06674586236476898,-0.34755739569664,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056031444256,6434,0,,0,-0.0879688709974289,0.06674586236476898,-0.34755739569664,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056033015392,6435,0,,0,-0.0879688709974289,0.06674586236476898,-0.34755739569664,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056035059488,6436,0,,0,-0.0879688709974289,0.06674586236476898,-0.34755739569664,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056036980288,6437,0,,0,-0.029272541403770447,0.0010983195388689637,0.1775280386209488,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056038915456,6438,0,,0,-0.029272541403770447,0.0010983195388689637,0.1775280386209488,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056041032928,6439,0,,0,-0.02923150546848774,0.0005408957367762923,0.17715753614902496,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056042969920,6440,0,,0,-0.013556370511651039,-0.02090274542570114,0.3478592336177826,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056045018560,6441,0,,0,-0.013556370511651039,-0.02090274542570114,0.3478592336177826,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056046957760,6442,0,,0,-0.013556370511651039,-0.02090274542570114,0.3478592336177826,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056049097568,6443,0,,0,-0.013556370511651039,-0.02090274542570114,0.3478592336177826,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056051374880,6444,0,,0,-0.02399894781410694,-0.025175394490361214,0.30153095722198486,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056053311232,6445,0,,0,-0.02399894781410694,-0.025175394490361214,0.30153095722198486,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056055434624,6446,0,,0,-0.02399894781410694,-0.025175394490361214,0.30153095722198486,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056057084224,6447,0,,0,-0.05313985049724579,0.0036875642836093903,0.025873657315969467,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056059223552,6448,0,,0,-0.05313985049724579,0.0036875642836093903,0.025873657315969467,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056061796480,6449,0,,0,-0.05335922911763191,0.00444991048425436,0.0289560928940773,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056063290976,6450,0,,0,-0.05335922911763191,0.00444991048425436,0.0289560928940773,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056064944864,6451,0,,0,-0.08958075940608978,0.06185682490468025,-0.35345831513404846,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056067023520,6452,0,,0,-0.08958075940608978,0.06185682490468025,-0.35345831513404846,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056069423424,6453,0,,0,-0.08958075940608978,0.06185682490468025,-0.35345831513404846,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056071575872,6454,0,,0,-0.08958075940608978,0.06185682490468025,-0.35345831513404846,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056073572448,6455,0,,0,-0.08958075940608978,0.06185682490468025,-0.35345831513404846,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056075236896,6456,0,,0,-0.10042587667703629,0.11172492057085037,-0.5010581612586975,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056076982560,6457,0,,0,-0.10042587667703629,0.11172492057085037,-0.5010581612586975,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056080004064,6458,0,,0,-0.10042587667703629,0.11172492057085037,-0.5010581612586975,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056081249984,6459,0,,0,-0.10027474910020828,0.11093099415302277,-0.5038415193557739,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056082964032,6460,0,,0,-0.05780813843011856,0.08679109066724777,-0.1495996117591858,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056085016384,6461,0,,0,-0.05780813843011856,0.08679109066724777,-0.1495996117591858,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056087129280,6462,0,,0,-0.05780813843011856,0.08679109066724777,-0.1495996117591858,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056088928608,6463,0,,0,-0.026921745389699936,0.041408151388168335,0.1548345983028412,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056094034656,6464,0,,0,-0.026921745389699936,0.041408151388168335,0.1548345983028412,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056094041856,6465,0,,0,-0.026921745389699936,0.041408151388168335,0.1548345983028412,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056095031296,6466,0,,0,-0.026921745389699936,0.041408151388168335,0.1548345983028412,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056097124256,6467,0,,0,-0.02667466178536415,0.04234045743942261,0.1550723910331726,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056098952768,6468,0,,0,-0.005831957794725895,-0.001463013468310237,0.35782140493392944,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056101273952,6469,0,,0,-0.005831957794725895,-0.001463013468310237,0.35782140493392944,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056102933536,6470,0,,0,-0.005831957794725895,-0.001463013468310237,0.35782140493392944,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056106072384,6471,0,,0,-0.005831957794725895,-0.001463013468310237,0.35782140493392944,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056109009088,6472,0,,0,-0.005883323028683662,0.0006442423327825963,0.36270949244499207,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056111258112,6473,0,,0,-0.038080986589193344,0.01573457382619381,0.08886704593896866,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056111278528,6474,0,,0,-0.038080986589193344,0.01573457382619381,0.08886704593896866,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056115150560,6475,0,,0,-0.038161344826221466,0.01653362438082695,0.09117981791496277,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056115526912,6476,0,,0,-0.06769955903291702,0.05340570583939552,-0.20193873345851898,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056117033920,6477,0,,0,-0.06769955903291702,0.05340570583939552,-0.20193873345851898,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056119184448,6478,0,,0,-0.06769955903291702,0.05340570583939552,-0.20193873345851898,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056121626784,6479,0,,0,-0.09341996908187866,0.10695814341306686,-0.41896697878837585,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056123311104,6480,0,,0,-0.0930677205324173,0.1060333251953125,-0.42217132449150085,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056124983648,6481,0,,0,-0.0930677205324173,0.1060333251953125,-0.42217132449150085,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056127052096,6482,0,,0,-0.0930677205324173,0.1060333251953125,-0.42217132449150085,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056128955360,6483,0,,0,-0.07718344032764435,0.1229262501001358,-0.37415528297424316,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056131908672,6484,0,,0,-0.07718344032764435,0.1229262501001358,-0.37415528297424316,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056133412448,6485,0,,0,-0.05302542820572853,0.10194579511880875,-0.15603655576705933,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056134938976,6486,0,,0,-0.05302542820572853,0.10194579511880875,-0.15603655576705933,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056137033024,6487,0,,0,-0.05302542820572853,0.10194579511880875,-0.15603655576705933,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056139112160,6488,0,,0,-0.05302542820572853,0.10194579511880875,-0.15603655576705933,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056140970784,6489,0,,0,-0.01615525595843792,0.037086136639118195,0.24122202396392822,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056143432768,6490,0,,0,-0.01615525595843792,0.037086136639118195,0.24122202396392822,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056145303552,6491,0,,0,-0.007145500276237726,0.02633611671626568,0.3599261939525604,0.41999998688697815,0.0,0.0,0.0,0.0
1759811056148023808,6492,0,,0,-0.007145500276237726,0.02633611671626568,0.3599261939525604,0.41999998688697815,0.0,0.0,0.0,0.0
