%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759811046632176448,167265,1759811046622808000,base_link,-0.02092621585031055,-0.13101789347849555,0.03134869948185751,-0.9906633179756561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00192003243137151,-0.0020862566307187076,0.002151791006326676,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5192501544952393,0.40200126171112177,9.47465705871582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046636700896,167266,1759811046633808000,base_link,-0.020926315949075753,-0.13101844665588225,0.03134199813294431,-0.9906634444162017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002846344141289592,-0.0008023583795875309,0.002101921010762453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.592557430267334,0.21080674231052515,9.46081829071045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046643388320,167267,1759811046638808000,base_link,-0.020916901396789634,-0.13100869492880804,0.03136551607441337,-0.9906642030594749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011364927049726248,-0.0026975434739142665,-0.005344823934137821,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5605628490448,0.3098735213279736,9.474295616149902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046648882720,167268,1759811046644808000,base_link,-0.02091260241824152,-0.1310037742842444,0.0313610906553197,-0.9906650881432936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0015078815631568432,-0.0033089539501816034,-0.0012341686524450775,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.529249668121338,0.4196907281875622,9.4679536819458,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046664288192,167269,1759811046660806720,base_link,-0.020922406828876368,-0.13099606667932298,0.03137339753508493,-0.9906655096117787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009576781885698438,-0.001200955361127854,-0.0056198276579380035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.594473123550415,0.1889810115098965,9.4689359664917,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046669968256,167270,1759811046665806720,base_link,-0.020926500341538,-0.13100185660263716,0.03138481933103138,-0.9906642873531719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008406435372307897,0.0008836694760248057,-0.0058290995657444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.50712251663208,0.38976615667343256,9.51409912109375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046677190944,167271,1759811046670806720,base_link,-0.020931947821708027,-0.13101611277414596,0.03137567346490448,-0.9906625593323829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011899162782356143,0.0033382093533873562,0.0032903421670198436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.514732599258423,0.40497776865959284,9.521780014038086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046686913536,167272,1759811046681806720,base_link,-0.020930003798320464,-0.13101531725238033,0.03138646305812326,-0.9906623064512918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000550796976312995,0.0015535067068412893,-0.0060061258263885975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5993754863739014,0.2236419022083294,9.437743186950684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046696746016,167273,1759811046691806720,base_link,-0.02093832780090136,-0.13102114405418694,0.031393501581824614,-0.9906611684863821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013038263423368335,0.0005754184676334264,0.0016238578828051686,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.489744186401367,0.387387663125993,9.431008338928223,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046702958304,167274,1759811046697806720,base_link,-0.020943343275874157,-0.13102170249992973,0.03137634781448066,-0.9906615478080186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017945043509826064,0.00015211512800306152,0.0058065177872776985,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.549549102783203,0.34144601225853083,9.458301544189453,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046711282208,167275,1759811046702806720,base_link,-0.02094894353837005,-0.13103408840503586,0.03137959312181602,-0.9906596511998357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014579548733308911,0.0033515540417283773,0.0005792627343907948,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.62343168258667,0.2008593231439602,9.426033973693848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046714860256,167276,1759811046707806720,base_link,-0.020954707119903902,-0.13103924085726631,0.03140155162989018,-0.9906581760601377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003571789711713791,0.0008762883953750127,-0.00535891717299819,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.579353094100952,0.2976914346218121,9.43543529510498,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046720827392,167277,1759811046712806720,base_link,-0.020964227039311303,-0.13102997381894999,0.03140930665001616,-0.990658934703411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0025413623079657555,-0.0026311601977795362,-0.0006899564759805795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5236310958862305,0.4096402227878582,9.48654842376709,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046727962656,167278,1759811046723806720,base_link,-0.020977640273849896,-0.13102372554865824,0.03138119470205944,-0.9906604098431089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002824116498231888,-0.001437957398593425,0.006010080222040415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.618314027786255,0.2413040846586239,9.492609024047852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046732987392,167279,1759811046728806720,base_link,-0.020990068325804547,-0.13102583815943986,0.031389413337519045,-0.9906596090529871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003934893757104874,0.0007621614495292306,0.00041695975232869376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5950655937194824,0.28148397803306696,9.467856407165527,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046740116160,167280,1759811046734806720,base_link,-0.020992012349192117,-0.13103060602167765,0.03140235242001189,-0.9906585553817744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002803992945700884,0.0008146372856572265,-0.004432336892932653,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5093865394592285,0.38212758302688715,9.45804500579834,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046749120224,167281,1759811046739806720,base_link,-0.020984462794952603,-0.13102902024650243,0.03140091942716251,-0.9906588925565625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017790396232157946,0.0022486711386591196,0.0007150879828259346,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.523226022720337,0.40307810902595637,9.453630447387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811046752897408,167282,1759811046748806720,base_link,-0.020983382781959506,-0.13104274431404878,0.031395524630553104,-0.990657290976319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009762489935383201,0.001012965454719961,0.0017894714837893841,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5842766761779785,0.2752425968647015,9.422578811645508,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
