%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759811045549035520,1271,1759811045546526368,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045549389440,1272,1759811045547994848,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045550642272,1273,1759811045549597760,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045551648576,1274,1759811045551003136,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045557595872,1275,1759811045553007200,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045557668576,1276,1759811045554976832,map,0.03451811251730072,0.26404460233318605,-0.058506606083555554,0.0,0.0,0.0,0.0
1759811045559131552,1277,1759811045556973408,map,0.034513532889718715,0.26406976047982916,-0.05857741519919804,0.0,0.0,0.0,0.0
1759811045559845376,1278,1759811045558918112,map,0.034513532889718715,0.26406976047982916,-0.05857741519919804,0.0,0.0,0.0,0.0
1759811045562855168,1279,1759811045561024608,map,0.034513532889718715,0.26406976047982916,-0.05857741519919804,0.0,0.0,0.0,0.0
1759811045563733600,1280,1759811045563137184,map,0.034513532889718715,0.26406976047982916,-0.05857741519919804,0.0,0.0,0.0,0.0
1759811045566063616,1281,1759811045565025088,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045567180256,1282,1759811045567005536,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045569203136,1283,1759811045568996544,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045571890688,1284,1759811045570985216,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045573246336,1285,1759811045572969472,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045575572256,1286,1759811045575084384,map,0.03456658402089993,0.2640835201602461,-0.05849286495703538,0.0,0.0,0.0,0.0
1759811045577129280,1287,1759811045576978496,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045579835200,1288,1759811045579028320,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045581990304,1289,1759811045580965824,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045583752224,1290,1759811045583521504,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045587539776,1291,1759811045587069120,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045589003296,1292,1759811045588478400,map,0.03454726397989923,0.264061617067666,-0.05851672957552042,0.0,0.0,0.0,0.0
1759811045589593952,1293,1759811045589357824,map,0.034549139677175864,0.26404843982253373,-0.05849461827118901,0.0,0.0,0.0,0.0
1759811045591281088,1294,1759811045590928416,map,0.034549139677175864,0.26404843982253373,-0.05849461827118901,0.0,0.0,0.0,0.0
1759811045593136064,1295,1759811045592934464,map,0.034549139677175864,0.26404843982253373,-0.05849461827118901,0.0,0.0,0.0,0.0
1759811045595335904,1296,1759811045595106848,map,0.034549139677175864,0.26404843982253373,-0.05849461827118901,0.0,0.0,0.0,0.0
1759811045597472192,1297,1759811045597124544,map,0.03455757407972751,0.2640247574941615,-0.05844583276249009,0.0,0.0,0.0,0.0
1759811045599339360,1298,1759811045599102816,map,0.03455757407972751,0.2640247574941615,-0.05844583276249009,0.0,0.0,0.0,0.0
1759811045602011200,1299,1759811045601077824,map,0.03455757407972751,0.2640247574941615,-0.05844583276249009,0.0,0.0,0.0,0.0
1759811045603259904,1300,1759811045603016032,map,0.03455757407972751,0.2640247574941615,-0.05844583276249009,0.0,0.0,0.0,0.0
1759811045605289216,1301,1759811045605106528,map,0.03455757407972751,0.2640247574941615,-0.05844583276249009,0.0,0.0,0.0,0.0
1759811045607242720,1302,1759811045607103808,map,0.034554870385177,0.26403397991282274,-0.058470569781842056,0.0,0.0,0.0,0.0
1759811045609228832,1303,1759811045608899680,map,0.034554870385177,0.26403397991282274,-0.058470569781842056,0.0,0.0,0.0,0.0
1759811045611593248,1304,1759811045610995648,map,0.034554870385177,0.26403397991282274,-0.058470569781842056,0.0,0.0,0.0,0.0
1759811045613106976,1305,1759811045612907104,map,0.034554870385177,0.26403397991282274,-0.058470569781842056,0.0,0.0,0.0,0.0
1759811045617455040,1306,1759811045615086016,map,0.034554870385177,0.26403397991282274,-0.058470569781842056,0.0,0.0,0.0,0.0
1759811045618208096,1307,1759811045617413120,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045620160736,1308,1759811045619333920,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045621893472,1309,1759811045621056384,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045624224160,1310,1759811045623760192,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045625251712,1311,1759811045625042880,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045629027008,1312,1759811045628321440,map,0.03455212608153976,0.2640063531933425,-0.05845658304037094,0.0,0.0,0.0,0.0
1759811045630132096,1313,1759811045629806848,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045631587360,1314,1759811045631008288,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045633587712,1315,1759811045633324480,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045635688224,1316,1759811045635137376,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045637285152,1317,1759811045637069984,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045639322944,1318,1759811045638968352,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045641881984,1319,1759811045640945888,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045643778336,1320,1759811045642962784,map,0.03455421455832758,0.26400490727729703,-0.0584949549178888,0.0,0.0,0.0,0.0
1759811045645448800,1321,1759811045645188032,map,0.03454741120651352,0.26399897901254454,-0.05845892446466243,0.0,0.0,0.0,0.0
1759811045647368288,1322,1759811045647137568,map,0.03454741120651352,0.26399897901254454,-0.05845892446466243,0.0,0.0,0.0,0.0
1759811045649906912,1323,1759811045649351456,map,0.03454741120651352,0.26399897901254454,-0.05845892446466243,0.0,0.0,0.0,0.0
1759811045651671232,1324,1759811045651196608,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045653138400,1325,1759811045652954720,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045655163968,1326,1759811045654933472,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045657892256,1327,1759811045657047008,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045660056160,1328,1759811045659899712,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045664519104,1329,1759811045662945760,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045664540320,1330,1759811045664226784,map,0.034546728365994046,0.2640101853713663,-0.058476985588821154,0.0,0.0,0.0,0.0
1759811045665607328,1331,1759811045665345792,map,0.0345432692843855,0.2640010097501648,-0.058428300720939075,0.0,0.0,0.0,0.0
1759811045667863456,1332,1759811045667006912,map,0.0345432692843855,0.2640010097501648,-0.058428300720939075,0.0,0.0,0.0,0.0
1759811045669246496,1333,1759811045668994080,map,0.0345432692843855,0.2640010097501648,-0.058428300720939075,0.0,0.0,0.0,0.0
1759811045671609088,1334,1759811045670990784,map,0.034535829624382626,0.2640026707205343,-0.058480825421606764,0.0,0.0,0.0,0.0
1759811045673127968,1335,1759811045672946112,map,0.034535829624382626,0.2640026707205343,-0.058480825421606764,0.0,0.0,0.0,0.0
1759811045675423776,1336,1759811045674978528,map,0.034535829624382626,0.2640026707205343,-0.058480825421606764,0.0,0.0,0.0,0.0
1759811045677641792,1337,1759811045676925824,map,0.034535829624382626,0.2640026707205343,-0.058480825421606764,0.0,0.0,0.0,0.0
1759811045679970336,1338,1759811045679450112,map,0.034535829624382626,0.2640026707205343,-0.058480825421606764,0.0,0.0,0.0,0.0
1759811045681386496,1339,1759811045681050016,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045683865600,1340,1759811045683202752,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045685277312,1341,1759811045685073632,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045687175296,1342,1759811045686973472,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045689171040,1343,1759811045688956800,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045692286336,1344,1759811045690965312,map,0.03457417019844334,0.2640138198734081,-0.05845220672940036,0.0,0.0,0.0,0.0
1759811045694130976,1345,1759811045693949856,map,0.03458135886980071,0.2639677848658037,-0.05846616571097189,0.0,0.0,0.0,0.0
1759811045696311232,1346,1759811045695361632,map,0.03458135886980071,0.2639677848658037,-0.05846616571097189,0.0,0.0,0.0,0.0
1759811045699283168,1347,1759811045698038112,map,0.03458135886980071,0.2639677848658037,-0.05846616571097189,0.0,0.0,0.0,0.0
1759811045701558528,1348,1759811045701246368,map,0.03458135886980071,0.2639677848658037,-0.05846616571097189,0.0,0.0,0.0,0.0
1759811045703517408,1349,1759811045703245376,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045705141184,1350,1759811045704868864,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045706531680,1351,1759811045706328128,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045707767616,1352,1759811045707616224,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045709119680,1353,1759811045708969056,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045715484256,1354,1759811045710972352,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045715491488,1355,1759811045713251040,map,0.034579681072514155,0.2639570347404839,-0.05846168690440591,0.0,0.0,0.0,0.0
1759811045716041024,1356,1759811045715383072,map,0.03458045408231586,0.2639350053899683,-0.05843762532783491,0.0,0.0,0.0,0.0
1759811045717271808,1357,1759811045717041504,map,0.03458045408231586,0.2639350053899683,-0.05843762532783491,0.0,0.0,0.0,0.0
1759811045719289568,1358,1759811045719025376,map,0.03458045408231586,0.2639350053899683,-0.05843762532783491,0.0,0.0,0.0,0.0
1759811045721644128,1359,1759811045721015168,map,0.03458045408231586,0.2639350053899683,-0.05843762532783491,0.0,0.0,0.0,0.0
