%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
14081000000,919,14080000000,base_link,-0.018535450880629457,-0.005274598293939164,-0.15140945280489723,0.0004663261352106929,7.954612374305758e-05,0.002605294343084097
14089000000,920,14089000000,base_link,-0.018689028619318843,-0.005287599870976594,-0.1512320876656959,-0.00037884421180933714,0.0018381737172603612,0.0028077543247491117
14097000000,921,14097000000,base_link,-0.018945023686969046,-0.005287554775679923,-0.15140835313131853,6.923580076545477e-05,-0.0014265878126025198,0.0014937974046915772
14105000000,922,14105000000,base_link,-0.01914033640156248,-0.005400716434714063,-0.15137666539361624,0.0011706006480380893,0.00015794811770319936,-0.00022523927327711138
14113000000,923,14113000000,base_link,-0.01888916827622195,-0.005482742623533741,-0.15140325663834964,-0.0006856495747342706,-0.0006491444073617458,-6.425398169085304e-06
14121000000,924,14121000000,base_link,-0.01892192060096022,-0.005528915023637531,-0.15143685098608486,0.0006762132397852838,0.0005213622935116291,-4.419383185449994e-05
14129000000,925,14128000000,base_link,-0.018986843810678763,-0.005455955901298885,-0.15160301408870672,0.0017173849046230316,0.0013997904025018215,0.00010457655298523587
14137000000,926,14136000000,base_link,-0.018889441019466408,-0.005390182628838931,-0.15177242259501228,-1.4404184184968472e-05,0.0024326010607182975,-0.001830649212934077
14145000000,927,14144000000,base_link,-0.01881242655021882,-0.005483050921563713,-0.15169360735807183,-0.000872937380336225,0.0016158311627805233,-2.3690023226663667e-05
14153000000,928,14152000000,base_link,-0.018730806238079135,-0.005344649523748128,-0.15139645770371596,0.00024004734586924314,-0.0012462814338505268,-0.00035283656325191243
14161000000,929,14160000000,base_link,-0.01880837676028808,-0.005060858593559859,-0.1513004860022562,8.973362855613232e-05,-0.0005733473226428031,0.0008452783222310246
14169000000,930,14168000000,base_link,-0.01867149718025127,-0.00492948394180496,-0.15115380809584095,0.0007618095260113478,-0.00036774715408682796,0.0021694789174944162
14177000000,931,14176000000,base_link,-0.018595200747118366,-0.004880486847717962,-0.15115103750979328,0.00148536276537925,0.0025293463841080666,0.0012912901584058998
