%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11641000000,642,11641000000,map,-0.009939838200807571,-0.00898766703903675,-0.055962737649679184,0.009018606105009258,-0.010055026579758758,0.022999408791849363,-0.9996442213374486
11649000000,643,11649000000,map,-0.009719566442072392,-0.0088695352897048,-0.05595347285270691,0.009018291896960889,-0.01006418504054934,0.023006405168702226,-0.9996439684563574
11657000000,644,11657000000,map,-0.00950567051768303,-0.008754486218094826,-0.05595480278134346,0.009024574246930915,-0.01008784144100122,0.022994941225907284,-0.9996439684563574
11665000000,645,11664000000,map,-0.009301175363361835,-0.008642299100756645,-0.05597494915127754,0.009026812886667741,-0.010102601152104448,0.022985668919234814,-0.9996440527500545
11672000000,646,11672000000,map,-0.00910497922450304,-0.008531457744538784,-0.05597808212041855,0.009036205912780258,-0.010122498868617985,0.022970959669104563,-0.999644094896903
11680000000,647,11680000000,map,-0.008916480466723442,-0.00842177402228117,-0.055996790528297424,0.009037560950423495,-0.010138748042762142,0.022961855949826193,-0.999644094896903
11688000000,648,11688000000,map,-0.008737985044717789,-0.008313976228237152,-0.05603426322340965,0.009040230031314348,-0.0101406584803798,0.022960422956976867,-0.999644094896903
11696000000,649,11695000000,map,-0.008572883903980255,-0.008210171945393085,-0.05610194802284241,0.009036768844857487,-0.010155233263953378,0.02295464883873083,-0.9996441370437514
11704000000,650,11704000000,map,-0.008415373042225838,-0.008109057322144508,-0.056179940700531006,0.009037995342844572,-0.010168941238318326,0.0229406139381767,-0.999644263484297
11712000000,651,11712000000,map,-0.008268636651337147,-0.008010325022041798,-0.05628546327352524,0.009049227395654664,-0.010188157649379324,0.022937579365084004,-0.999644010603206
11720000000,652,11720000000,map,-0.008134778589010239,-0.007913722656667233,-0.056417644023895264,0.009046324901894762,-0.01018475787219783,0.022929655757563838,-0.999644263484297
11728000000,653,11728000000,map,-0.008009715937077999,-0.007817740552127361,-0.05656340345740318,0.009045151128627344,-0.01018361620297518,0.022936567840719735,-0.9996441791906
