%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
51143000000,1318,51142000000,,0.0,0.0,0.5,0.0,0
51179000000,1319,51179000000,,0.0,0.0,0.5,0.0,0
51227000000,1320,51227000000,,0.0,0.0,0.5,0.0,0
51259000000,1321,51259000000,,0.0,0.0,0.5,0.0,0
51309000000,1322,51309000000,,0.0,0.0,0.5,0.0,0
51359000000,1323,51359000000,,0.0,0.0,0.5,0.0,0
51392000000,1324,51392000000,,0.0,0.0,0.5,0.0,0
51426000000,1325,51425000000,,0.0,0.0,0.5,0.0,0
51476000000,1326,51476000000,,0.0,0.0,0.5,0.0,0
51509000000,1327,51509000000,,0.0,0.0,0.5,0.0,0
51560000000,1328,51560000000,,0.0,0.0,0.5,0.0,0
51591000000,1329,51591000000,,0.0,0.0,0.5,0.0,0
51626000000,1330,51626000000,,0.0,0.0,0.5,0.0,0
51675000000,1331,51674000000,,0.0,0.0,0.5,0.0,0
51726000000,1332,51726000000,,0.0,0.0,0.5,0.0,0
51758000000,1333,51758000000,,0.0,0.0,0.5,0.0,0
51791000000,1334,51791000000,,0.0,0.0,0.5,0.0,0
51826000000,1335,51826000000,,0.0,0.0,0.5,0.0,0
51875000000,1336,51875000000,,0.0,0.0,0.5,0.0,0
51924000000,1337,51924000000,,0.0,0.0,0.5,0.0,0
51959000000,1338,51959000000,,0.0,0.0,0.5,0.0,0
52009000000,1339,52009000000,,0.0,0.0,0.5,0.0,0
52026000000,1340,52026000000,,0.0,0.0,0.5,0.0,0
52059000000,1341,52059000000,,0.0,0.0,0.5,0.0,0
52110000000,1342,52110000000,,0.0,0.0,0.5,0.0,0
52142000000,1343,52142000000,,0.0,0.0,0.5,0.0,0
52177000000,1344,52177000000,,0.0,0.0,0.5,0.0,0
52227000000,1345,52227000000,,0.0,0.0,0.5,0.0,0
52258000000,1346,52258000000,,0.0,0.0,0.5,0.0,0
52309000000,1347,52309000000,,0.0,0.0,0.5,0.0,0
52342000000,1348,52342000000,,0.0,0.0,0.5,0.0,0
52377000000,1349,52377000000,,0.0,0.0,0.5,0.0,0
52426000000,1350,52426000000,,0.0,0.0,0.5,0.0,0
52475000000,1351,52475000000,,0.0,0.0,0.5,0.0,0
52508000000,1352,52508000000,,0.0,0.0,0.5,0.0,0
52559000000,1353,52559000000,,0.0,0.0,0.5,0.0,0
52576000000,1354,52576000000,,0.0,0.0,0.5,0.0,0
52627000000,1355,52627000000,,0.0,0.0,0.5,0.0,0
52659000000,1356,52658000000,,0.0,0.0,0.5,0.0,0
52708000000,1357,52708000000,,0.0,0.0,0.5,0.0,0
52741000000,1358,52741000000,,0.0,0.0,0.5,0.0,0
52778000000,1359,52777000000,,0.0,0.0,0.5,0.0,0
52841000000,1360,52841000000,,0.0,0.0,0.5,0.0,0
52858000000,1361,52858000000,,0.0,0.0,0.5,0.0,0
52897000000,1362,52897000000,,0.0,0.0,0.5,0.0,0
52941000000,1363,52941000000,,0.0,0.0,0.5,0.0,0
52994000000,1364,52993000000,,0.0,0.0,0.5,0.0,0
53025000000,1365,53025000000,,0.0,0.0,0.5,0.0,0
53059000000,1366,53059000000,,0.0,0.0,0.5,0.0,0
53097000000,1367,53097000000,,0.0,0.0,0.5,0.0,0
53141000000,1368,53141000000,,0.0,0.0,0.5,0.0,0
53176000000,1369,53176000000,,0.0,0.0,0.5,0.0,0
53226000000,1370,53226000000,,0.0,0.0,0.5,0.0,0
53257000000,1371,53257000000,,0.0,0.0,0.5,0.0,0
53298000000,1372,53298000000,,0.0,0.0,0.5,0.0,0
53341000000,1373,53341000000,,0.0,0.0,0.5,0.0,0
53376000000,1374,53376000000,,0.0,0.0,0.5,0.0,0
53441000000,1375,53441000000,,0.0,0.0,0.5,0.0,0
53458000000,1376,53458000000,,0.0,0.0,0.5,0.0,0
53496000000,1377,53496000000,,0.0,0.0,0.5,0.0,0
53542000000,1378,53542000000,,0.0,0.0,0.5,0.0,0
53576000000,1379,53576000000,,0.0,0.0,0.5,0.0,0
53625000000,1380,53625000000,,0.0,0.0,0.5,0.0,0
53658000000,1381,53658000000,,0.0,0.0,0.5,0.0,0
53696000000,1382,53696000000,,0.0,0.0,0.5,0.0,0
53734000000,1383,53734000000,,0.0,0.0,0.5,0.0,0
53775000000,1384,53775000000,,0.0,0.0,0.5,0.0,0
53825000000,1385,53825000000,,0.0,0.0,0.5,0.0,0
53858000000,1386,53858000000,,0.0,0.0,0.5,0.0,0
53896000000,1387,53896000000,,0.0,0.0,0.5,0.0,0
