%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
15154000000,404,15153000000,,0.0,0.0,0.5,0.0,0
15169000000,405,15169000000,,0.0,0.0,0.5,0.0,0
15206000000,406,15205000000,,0.0,0.0,0.5,0.0,0
15270000000,407,15270000000,,0.0,0.0,0.5,0.0,0
15304000000,408,15304000000,,0.0,0.0,0.5,0.0,0
15353000000,409,15352000000,,0.0,0.0,0.5,0.0,0
15370000000,410,15370000000,,0.0,0.0,0.5,0.0,0
15406000000,411,15406000000,,0.0,0.0,0.5,0.0,0
15469000000,412,15469000000,,0.0,0.0,0.5,0.0,0
15502000000,413,15502000000,,0.0,0.0,0.5,0.0,0
15535000000,414,15535000000,,0.0,0.0,0.5,0.0,0
15570000000,415,15570000000,,0.0,0.0,0.5,0.0,0
15605000000,416,15605000000,,0.0,0.0,0.5,0.0,0
15653000000,417,15653000000,,0.0,0.0,0.5,0.0,0
15703000000,418,15703000000,,0.0,0.0,0.5,0.0,0
15752000000,419,15752000000,,0.0,0.0,0.5,0.0,0
15769000000,420,15769000000,,0.0,0.0,0.5,0.0,0
15836000000,421,15836000000,,0.0,0.0,0.5,0.0,0
15871000000,422,15870000000,,0.0,0.0,0.5,0.0,0
15903000000,423,15903000000,,0.0,0.0,0.5,0.0,0
15953000000,424,15952000000,,0.0,0.0,0.5,0.0,0
15987000000,425,15987000000,,0.0,0.0,0.5,0.0,0
16021000000,426,16020000000,,0.0,0.0,0.5,0.0,0
16070000000,427,16070000000,,0.0,0.0,0.5,0.0,0
16103000000,428,16103000000,,0.0,0.0,0.5,0.0,0
16153000000,429,16153000000,,0.0,0.0,0.5,0.0,0
16170000000,430,16170000000,,0.0,0.0,0.5,0.0,0
16205000000,431,16205000000,,0.0,0.0,0.5,0.0,0
16271000000,432,16271000000,,0.0,0.0,0.5,0.0,0
16304000000,433,16304000000,,0.0,0.0,0.5,0.0,0
16353000000,434,16353000000,,0.0,0.0,0.5,0.0,0
16386000000,435,16386000000,,0.0,0.0,0.5,0.0,0
16420000000,436,16419000000,,0.0,0.0,0.5,0.0,0
16470000000,437,16470000000,,0.0,0.0,0.5,0.0,0
16503000000,438,16503000000,,0.0,0.0,0.5,0.0,0
16536000000,439,16536000000,,0.0,0.0,0.5,0.0,0
16572000000,440,16572000000,,0.0,0.0,0.5,0.0,0
16604000000,441,16604000000,,0.0,0.0,0.5,0.0,0
16670000000,442,16670000000,,0.0,0.0,0.5,0.0,0
16703000000,443,16703000000,,0.0,0.0,0.5,0.0,0
16753000000,444,16753000000,,0.0,0.0,0.5,0.0,0
16787000000,445,16787000000,,0.0,0.0,0.5,0.0,0
16820000000,446,16820000000,,0.0,0.0,0.5,0.0,0
16853000000,447,16853000000,,0.0,0.0,0.5,0.0,0
16903000000,448,16903000000,,0.0,0.0,0.5,0.0,0
16953000000,449,16953000000,,0.0,0.0,0.5,0.0,0
16970000000,450,16970000000,,0.0,0.0,0.5,0.0,0
17019000000,451,17019000000,,0.0,0.0,0.5,0.0,0
17071000000,452,17071000000,,0.0,0.0,0.5,0.0,0
17102000000,453,17102000000,,0.0,0.0,0.5,0.0,0
17153000000,454,17152000000,,0.0,0.0,0.5,0.0,0
17186000000,455,17186000000,,0.0,0.0,0.5,0.0,0
17219000000,456,17219000000,,0.0,0.0,0.5,0.0,0
17269000000,457,17269000000,,0.0,0.0,0.5,0.0,0
17303000000,458,17303000000,,0.0,0.0,0.5,0.0,0
17353000000,459,17353000000,,0.0,0.0,0.5,0.0,0
17387000000,460,17387000000,,0.0,0.0,0.5,0.0,0
17419000000,461,17419000000,,0.0,0.0,0.5,0.0,0
17453000000,462,17453000000,,0.0,0.0,0.5,0.0,0
17502000000,463,17502000000,,0.0,0.0,0.5,0.0,0
17537000000,464,17537000000,,0.0,0.0,0.5,0.0,0
17570000000,465,17570000000,,0.0,0.0,0.5,0.0,0
17619000000,466,17619000000,,0.0,0.0,0.5,0.0,0
17668000000,467,17668000000,,0.0,0.0,0.5,0.0,0
17703000000,468,17703000000,,0.0,0.0,0.5,0.0,0
17752000000,469,17752000000,,0.0,0.0,0.5,0.0,0
17786000000,470,17786000000,,0.0,0.0,0.5,0.0,0
17819000000,471,17819000000,,0.0,0.0,0.5,0.0,0
17853000000,472,17852000000,,0.0,0.0,0.5,0.0,0
17904000000,473,17903000000,,0.0,0.0,0.5,0.0,0
17937000000,474,17937000000,,0.0,0.0,0.5,0.0,0
17986000000,475,17986000000,,0.0,0.0,0.5,0.0,0
18020000000,476,18020000000,,0.0,0.0,0.5,0.0,0
18053000000,477,18053000000,,0.0,0.0,0.5,0.0,0
18086000000,478,18086000000,,0.0,0.0,0.5,0.0,0
