%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
325731000000,34626,633437770586110464,map,-0.012147106230258942,-0.021809181198477745,-0.026539161801338196,0.03540333299281581,-0.0008481539598100595,0.014791225750655779,-0.999263298120607
325740000000,34627,633437770594110464,map,-0.012155096046626568,-0.02131963148713112,-0.024777328595519066,0.035818172568907396,-0.001867466271422918,0.014128803732610107,-0.9992567653590878
325748000000,34628,633437770602110464,map,-0.012169512920081615,-0.020795706659555435,-0.022952938452363014,0.035859273648739615,-0.003175614887147988,0.013350688615401951,-0.9992626659178794
325756000000,34629,633437770610110464,map,-0.012186365202069283,-0.020241161808371544,-0.021081486716866493,0.035856628933995556,-0.004919316937918724,0.012479344669287684,-0.9992669648964275
325764000000,34630,633437770618110464,map,-0.012205609120428562,-0.01965481974184513,-0.019148103892803192,0.03601367731117026,-0.007101413384742578,0.01158047883109592,-0.999258999142059
325772000000,34631,633437770626110464,map,-0.012223302386701107,-0.0190377626568079,-0.01713431440293789,0.036479243253622735,-0.009547659936252393,0.010649876415975312,-0.9992321094527089
325780000000,34632,633437770634110464,map,-0.012168718501925468,-0.01816517487168312,-0.015296990983188152,0.037130865141737544,-0.01211896013856108,0.009756742549180963,-0.9991893304014704
325788000000,34633,633437770642013184,map,-0.01210795808583498,-0.017271293327212334,-0.013444118201732635,0.03755965664177525,-0.013379551304097665,0.009324821645641301,-0.9991613448940593
325796000000,34634,633437770650013184,map,-0.012035684660077095,-0.016337869688868523,-0.011485373601317406,0.03903024579710638,-0.01692713978822369,0.008140158027697074,-0.9990614568630884
325803000000,34635,633437770659013184,map,-0.011947963386774063,-0.015363006852567196,-0.009405283257365227,0.039986528813860216,-0.019200395917109557,0.007426274707619584,-0.9989882056403765
325811000000,34636,633437770667013184,map,-0.011842941865324974,-0.014352918602526188,-0.0072444649413228035,0.04038934995268111,-0.02032265322329929,0.007103851316511311,-0.9989521279380511
325820000000,34637,633437770675013184,map,-0.011720309033989906,-0.013334136456251144,-0.005080448463559151,0.041380109750061365,-0.023617305957165786,0.006064973647566195,-0.9988459600266522
325827000000,34638,633437770683013184,map,-0.01157145295292139,-0.012267752550542355,-0.00276703923009336,0.04160213078693815,-0.02463370684350885,0.005690035283213322,-0.998814349890269
325835000000,34639,633437770691013184,map,-0.011394631117582321,-0.011158056557178497,-0.0003691866004373878,0.04213595881891009,-0.027476826559843476,0.0044343963723768014,-0.9987241556344557
325843000000,34640,633437770699013184,map,-0.01119300164282322,-0.010024916380643845,0.0020370541606098413,0.04236082674369488,-0.029063124619405203,0.0034818354491820674,-0.998673537269394
325851000000,34641,633437770707013184,map,-0.010962007567286491,-0.008856958709657192,0.004467439372092485,0.04239183497039776,-0.029892112299854993,0.002960689667344805,-0.9986494714188945
325859000000,34642,633437770715013184,map,-0.01070039439946413,-0.007656975649297237,0.006913321558386087,0.04206168059603795,-0.032775865200148906,0.0014068196564451776,-0.9985763044898794
325867000000,34643,633437770722013184,map,-0.010404218919575214,-0.0064275083132088184,0.009401979856193066,0.04190809550443073,-0.03385350940864535,0.0009023640266183054,-0.9985474338986495
325880000000,34644,633437770735013184,map,-0.009893263690173626,-0.0045989565551280975,0.013401884585618973,0.04134756497438524,-0.03842580878762454,-0.001095312299101039,-0.9984050618443797
325892000000,34645,633437770746915904,map,-0.009279359132051468,-0.0026785072404891253,0.017550237476825714,0.040391810563076155,-0.041733104464750446,-0.0025200022193148123,-0.9983088405892293
325900000000,34646,633437770754915904,map,-0.008798472583293915,-0.0012859775451943278,0.020381856709718704,0.03952954008435195,-0.043988433653880984,-0.003434293804061575,-0.9982438080019771
325908000000,34647,633437770761915904,map,-0.00827077031135559,0.0001293833483941853,0.02326487936079502,0.038440916621818415,-0.04627973324374107,-0.004311116840482246,-0.9981793233237554
325919000000,34648,633437770774915904,map,-0.007376574911177158,0.0022426184732466936,0.02780759334564209,0.036254632819740555,-0.04966046400097372,-0.005671195641928754,-0.9980918264662467
325932000000,34649,633437770786915904,map,-0.006344103720039129,0.004431154578924179,0.03249352425336838,0.033887520927577,-0.052768243535443494,-0.0071148516439724675,-0.9980063105106182
325943000000,34650,633437770798915904,map,-0.0051488494500517845,0.006707370281219482,0.037400148808956146,0.032182061214929315,-0.05484797253122396,-0.008105260437130005,-0.9979430480910032
325951000000,34651,633437770806915904,map,-0.004268569406121969,0.008295758627355099,0.04077402502298355,0.030325765175450742,-0.05711830340540538,-0.00909023228682954,-0.9978653293023492
325959000000,34652,633437770814915904,map,-0.003329089842736721,0.009889079257845879,0.04417862743139267,0.02717569522976734,-0.06048672036815552,-0.01058033411593218,-0.9977429770011221
325971000000,34653,633437770825915904,map,-0.0017836859915405512,0.012250850908458233,0.049414314329624176,0.023813953274150108,-0.06353804551613396,-0.012115448779244534,-0.9976217205179562
325984000000,34654,633437770837915904,map,-6.0304737417027354e-05,0.01465795561671257,0.05477376654744148,0.020519443444441846,-0.06628722780967189,-0.013544943440188532,-0.9974976823427886
325994000000,34655,633437770849819648,map,0.0017395009053871036,0.016986722126603127,0.05987760052084923,0.018003018438894344,-0.06845893900960484,-0.014828694298981818,-0.99738131489405
326007000000,34656,633437770861819648,map,0.0037839128635823727,0.019431687891483307,0.0652254968881607,0.016217335492828725,-0.07044464036199105,-0.01621149025177571,-0.9972521348033643
326018000000,34657,633437770873819648,map,0.005997521802783012,0.02187296375632286,0.07056862860918045,0.015262864790560856,-0.07222246028663136,-0.017704710947668238,-0.9971146096366731
326031000000,34658,633437770885819648,map,0.008400840684771538,0.024327382445335388,0.07597941160202026,0.014992482220651337,-0.07377349065361258,-0.019134964251885437,-0.9969787703439226
326043000000,34659,633437770897819648,map,0.010985109023749828,0.026790793985128403,0.0814073458313942,0.015617980965223486,-0.07563177944877231,-0.020878452934235518,-0.9967948836438696
326054000000,34660,633437770909819648,map,0.01375404093414545,0.02926795370876789,0.08681170642375946,0.016143128063491198,-0.07649714117657602,-0.021748658915440037,-0.9967018655492059
326067000000,34661,633437770921819648,map,0.01669977605342865,0.0317586287856102,0.09211433678865433,0.016731632411782906,-0.07724743147123286,-0.022670326198676264,-0.9966137786358182
326079000000,34662,633437770933819648,map,0.019826266914606094,0.03426339104771614,0.09736299514770508,0.018616892555811587,-0.0790828951137459,-0.02460330711193132,-0.996390526779256
326090000000,34663,633437770945723392,map,0.023157181218266487,0.03679662197828293,0.1026453748345375,0.019876519612188486,-0.0802675007797734,-0.02566835797380163,-0.9962445300960143
326106000000,34664,633437770960723392,map,0.026757201179862022,0.03940390422940254,0.10808265209197998,0.023006484194043164,-0.08263905916445488,-0.027769083344130144,-0.9959269535924847
326110000000,34665,633437770965723392,map,0.02922176942229271,0.04115918651223183,0.11166039109230042,0.023989535727957485,-0.08328512030274428,-0.02829929069839721,-0.9958349891690339
326118000000,34666,633437770973723392,map,0.03178650140762329,0.042940136045217514,0.11533986777067184,0.027383231580191052,-0.08569813274711423,-0.029820496901700917,-0.9954982779962803
326126000000,34667,633437770981723392,map,0.03455687686800957,0.04481282830238342,0.11916885524988174,0.02870388727321173,-0.08669532191452592,-0.030340041103294697,-0.9953589826619518
326134000000,34668,633437770989723392,map,0.037296146154403687,0.04662948474287987,0.1228477954864502,0.03334874129944954,-0.09019484060083625,-0.03201137438099417,-0.9948508181094561
326142000000,34669,633437770997723392,map,0.04015720263123512,0.04849100857973099,0.12658461928367615,0.036720336397995205,-0.09286483818564534,-0.03313909760660017,-0.9944493693773897
326151000000,34670,633437771005723392,map,0.04317333549261093,0.050418052822351456,0.1303958147764206,0.03848819122714072,-0.09434596800437123,-0.03374310409260984,-0.9942228300666436
326159000000,34671,633437771013723392,map,0.04625532776117325,0.05236036330461502,0.13417699933052063,0.04429994660885343,-0.09894965773050406,-0.03565610739967074,-0.9934662519890247
326167000000,34672,633437771021723392,map,0.04941894859075546,0.05433184653520584,0.1379169523715973,0.04820527886022894,-0.10198682812282792,-0.03692970086797288,-0.9929306498381482
326175000000,34673,633437771029723392,map,0.05276579409837723,0.05639434605836868,0.14173297584056854,0.05227308721261393,-0.10511170610690294,-0.038239835653934136,-0.9923491497692434
