%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
23751000000,630,23751000000,,0.0,0.0,0.5,0.0,0
23790000000,631,23790000000,,0.0,0.0,0.5,0.0,0
23831000000,632,23831000000,,0.0,0.0,0.5,0.0,0
23871000000,633,23871000000,,0.0,0.0,0.5,0.0,0
23910000000,634,23910000000,,0.0,0.0,0.5,0.0,0
23951000000,635,23951000000,,0.0,0.0,0.5,0.0,0
23990000000,636,23990000000,,0.0,0.0,0.5,0.0,0
24030000000,637,24030000000,,0.0,0.0,0.5,0.0,0
24071000000,638,24071000000,,0.0,0.0,0.5,0.0,0
24116000000,639,24116000000,,0.0,0.0,0.5,0.0,0
24151000000,640,24151000000,,0.0,0.0,0.5,0.0,0
24190000000,641,24190000000,,0.0,0.0,0.5,0.0,0
24231000000,642,24231000000,,0.0,0.0,0.5,0.0,0
24310000000,643,24310000000,,0.0,0.0,0.5,0.0,0
24350000000,644,24350000000,,0.0,0.0,0.5,0.0,0
24390000000,645,24390000000,,0.0,0.0,0.5,0.0,0
24429000000,646,24429000000,,0.0,0.0,0.5,0.0,0
24469000000,647,24469000000,,0.0,0.0,0.5,0.0,0
24510000000,648,24510000000,,0.0,0.0,0.5,0.0,0
24549000000,649,24549000000,,0.0,0.0,0.5,0.0,0
24590000000,650,24590000000,,0.0,0.0,0.5,0.0,0
24630000000,651,24630000000,,0.0,0.0,0.5,0.0,0
24669000000,652,24669000000,,0.0,0.0,0.5,0.0,0
24714000000,653,24714000000,,0.0,0.0,0.5,0.0,0
24750000000,654,24750000000,,0.0,0.0,0.5,0.0,0
24801000000,655,24800000000,,0.0,0.0,0.5,0.0,0
24834000000,656,24833000000,,0.0,0.0,0.5,0.0,0
24870000000,657,24870000000,,0.0,0.0,0.5,0.0,0
