%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
19857000000,1532,19857000000,base_link,0.019522693008184433,0.011232121847569942,-0.15300430357456207,0.003985036740447191,0.0016310212599106066,0.0007525458907292973
19865000000,1533,19865000000,base_link,0.019520478323101997,0.01141151413321495,-0.15255719423294067,0.0001002061333595175,0.003640439840051249,-0.0013863206480288026
19873000000,1534,19873000000,base_link,0.01970827393233776,0.011699991300702095,-0.15238966047763824,-2.2973418608067292e-05,0.0031014254802374237,-0.00033765223883050146
19881000000,1535,19881000000,base_link,0.01988861709833145,0.01169629767537117,-0.15232016146183014,0.00136637066185072,0.004780785765228687,-0.0012317684486982522
19889000000,1536,19889000000,base_link,0.020044295117259026,0.011724967509508133,-0.15220412611961365,0.0010080047046436026,0.0017627842007874016,0.0018773401108389688
19897000000,1537,19897000000,base_link,0.020158130675554276,0.01164768822491169,-0.15212781727313995,0.0009419877939719804,-0.002649995871765801,-0.00024849466806703733
19905000000,1538,19905000000,base_link,0.02022893726825714,0.011561388149857521,-0.1517922282218933,-0.001630238927846644,0.0021772215212540517,-0.005514900550894143
19913000000,1539,19913000000,base_link,0.02041325904428959,0.011352771893143654,-0.15162533521652222,0.0012329033235540965,0.0028919797309927466,-0.004998180881749508
19924000000,1540,19924000000,base_link,0.020708581432700157,0.011309589259326458,-0.1518920511007309,0.0023204801805047867,-0.0018654027853961634,-0.0024859387643217917
19932000000,1541,19932000000,base_link,0.020892037078738213,0.011199980042874813,-0.1516791582107544,0.000622226607047519,-0.0009594840472395144,-0.0008767509123257321
19940000000,1542,19940000000,base_link,0.02108105830848217,0.011193336918950081,-0.15181472897529602,-0.0012193189587131816,0.0015891196966854365,0.0005894422046805746
19948000000,1543,19948000000,base_link,0.02113700658082962,0.010915043763816357,-0.15152740478515625,-0.001906534502869551,0.0011621464272594262,-0.0007390087521835488
19956000000,1544,19956000000,base_link,0.0212688110768795,0.010835736058652401,-0.15096236765384674,0.0009068014933637452,0.0034211129175359526,-0.0019640697881366186
19968000000,1545,19967000000,base_link,0.021157706156373024,0.010963693261146545,-0.15055114030838013,0.0013274859500819758,-0.002053368792559748,0.000876377296050065
19972000000,1546,19972000000,base_link,0.021108904853463173,0.01092049665749073,-0.15012945234775543,0.00024012638959694722,-0.0011238816303469105,0.00013737871550232976
19985000000,1547,19985000000,base_link,0.020736321806907654,0.010631215758621693,-0.14935719966888428,0.0016851973821712916,0.000353990238539891,5.20712802001402e-05
19996000000,1548,19996000000,base_link,0.02074437215924263,0.011023924686014652,-0.14940594136714935,-0.0006432554112163983,0.00015651871930153367,-0.0005645035448813755
20004000000,1549,20004000000,base_link,0.020776184275746346,0.010894536040723324,-0.14896860718727112,-0.0009405588493584943,0.0018615233944627475,-0.0023519999993713778
20011000000,1550,20011000000,base_link,0.020777087658643723,0.010631535202264786,-0.14833468198776245,-0.000697361282736527,0.00362061050202858,-0.005183085411774346
20020000000,1551,20020000000,base_link,0.020647894591093063,0.01010914146900177,-0.14811663329601288,0.0011030400060569362,0.002254462387772951,-0.0014942230723825245
20028000000,1552,20028000000,base_link,0.020447829738259315,0.009983669966459274,-0.1478414088487625,-0.0028774680384696686,0.00085094301786649,0.002170966141022651
20036000000,1553,20036000000,base_link,0.02066616341471672,0.009866569191217422,-0.14756307005882263,-0.004454814403513765,0.002373048404202706,0.0004966226496309331
20044000000,1554,20044000000,base_link,0.020623311400413513,0.009735463187098503,-0.14759062230587006,-0.0015627829848948683,0.0012718422456542257,-0.00019005391781009665
20052000000,1555,20052000000,base_link,0.020714137703180313,0.009852893650531769,-0.14723244309425354,-1.1731812809027746e-05,0.0020746113562776706,-0.0013939082267703335
