%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
288113000000,31084,633437732967746560,base_link,-0.14124919474124908,-0.4524199366569519,0.162362739443779,-1.9096610995282857,0.07643933940591918,0.09123111884208995
288125000000,31085,633437732979746560,base_link,-0.14419880509376526,-0.3979054391384125,0.16903114318847656,-1.9762918251621124,0.06657737860680756,0.08772441845078072
288136000000,31086,633437732991746560,base_link,-0.1466566026210785,-0.343776673078537,0.16711239516735077,-1.8795114194229336,0.06050348944893373,0.08830964179929572
288144000000,31087,633437732999746560,base_link,-0.1482570767402649,-0.3079143762588501,0.16305500268936157,-1.7293025725231006,0.05926331375875067,0.09063694855203729
288156000000,31088,633437733011746560,base_link,-0.15049555897712708,-0.25317203998565674,0.1540733277797699,-1.485994738181605,0.05333010644295309,0.09790341220894183
288164000000,31089,633437733019746560,base_link,-0.1520533561706543,-0.21688294410705566,0.14639736711978912,-1.256210698331092,0.05064839317231695,0.10575765853943281
288172000000,31090,633437733027672832,base_link,-0.15344654023647308,-0.1805066466331482,0.1379309594631195,-1.1282630872992012,0.05532750071316224,0.10544319081228071
288184000000,31091,633437733039672832,base_link,-0.15555880963802338,-0.12494141608476639,0.12390775233507156,-0.7249426994659982,0.08149092791748608,0.10034358487367116
288197000000,31092,633437733051672832,base_link,-0.15767210721969604,-0.0698300153017044,0.10910872370004654,-0.5128392724567064,0.09422229328283972,0.09854051989840965
288208000000,31093,633437733063672832,base_link,-0.1599990874528885,-0.014224051497876644,0.09284698963165283,-0.2645396235797853,0.12353520995137862,0.08568879720466216
288216000000,31094,633437733071672832,base_link,-0.16148683428764343,0.022243322804570198,0.08209574222564697,-0.06546701635573855,0.15351062509516833,0.07440756707819415
288225000000,31095,633437733079672832,base_link,-0.16244244575500488,0.058151692152023315,0.07116248458623886,0.10832575446495385,0.1766761093918565,0.06830892215614788
288236000000,31096,633437733091672832,base_link,-0.16415323317050934,0.11197604984045029,0.054470308125019073,0.2723872157723579,0.1968997192569874,0.060487034054799695
288244000000,31097,633437733099672832,base_link,-0.16499049961566925,0.14747412502765656,0.04344039037823677,0.40444206630141505,0.2053382694351811,0.05281318297407486
288255000000,31098,633437733110672832,base_link,-0.165896475315094,0.1834123134613037,0.032090481370687485,0.5310339724839547,0.19895168723554407,0.0569668549484825
288260000000,31099,633437733115672832,base_link,-0.16671036183834076,0.2170456200838089,0.02197393961250782,0.5885325977405694,0.1942125946644304,0.05397413115841623
288272000000,31100,633437733127599104,base_link,-0.16792765259742737,0.26798543334007263,0.006699943915009499,0.6838660759641099,0.19173090574266705,0.05457257387814692
288285000000,31101,633437733139599104,base_link,-0.16894923150539398,0.3183327913284302,-0.008299467153847218,0.814986651988064,0.17171246199024331,0.05835105394545462
288293000000,31102,633437733147599104,base_link,-0.16954852640628815,0.350799560546875,-0.017821019515395164,0.8447429882463389,0.1667718959641046,0.06028100128602372
