%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
288113000000,31084,633437732967746560,base_link,-0.1735519156959127,-0.46988408766157863,-0.009244917679078285,-1.8976954221725464,0.1653971374034882,0.17990963160991666
288125000000,31085,633437732979746560,base_link,-0.17325923718363165,-0.4214627241580888,0.006631048355279667,-1.9649134874343872,0.16202166676521304,0.17527540028095243
288136000000,31086,633437732991746560,base_link,-0.17237020254505794,-0.3709557003743813,0.017247932538302257,-1.8688877820968628,0.14954063296318057,0.17005439102649686
288144000000,31087,633437732999746560,base_link,-0.17167066137752923,-0.33668985507902616,0.023398370300437413,-1.719224214553833,0.13699142634868625,0.1664813309907913
288156000000,31088,633437733011746560,base_link,-0.1702303843751534,-0.28357910031739153,0.032986294687713316,-1.4771263599395752,0.11137406527996065,0.16218222677707672
288164000000,31089,633437733019746560,base_link,-0.16923885994548207,-0.24778439851091816,0.03939191658395093,-1.2482895851135254,0.08903102576732637,0.16019316017627716
288172000000,31090,633437733027672832,base_link,-0.1678385462214715,-0.2115791598702394,0.04709480937807846,-1.1203830242156982,0.0840369611978531,0.15759651362895966
288184000000,31091,633437733039672832,base_link,-0.16588509280665653,-0.15607043832526707,0.05732525744364999,-0.7162654399871826,0.0798282027244568,0.15113835036754608
288197000000,31092,633437733051672832,base_link,-0.16363559478414824,-0.10053095268611353,0.06898085076949872,-0.5038306713104248,0.07597407698631288,0.14823895692825317
288208000000,31093,633437733063672832,base_link,-0.16132607188674097,-0.04379792079657489,0.08048748805435774,-0.25387588143348694,0.08874894678592683,0.14232143759727478
288216000000,31094,633437733071672832,base_link,-0.15978692527914765,-0.006397544621315199,0.08797547248712269,-0.052913207560777664,0.10490160435438158,0.13994203507900238
288225000000,31095,633437733079672832,base_link,-0.15764455325241278,0.03061663570577003,0.09510038344331902,0.1222647875547409,0.11433063447475435,0.1399816125631332
288236000000,31096,633437733091672832,base_link,-0.15459254185304422,0.08648517875922207,0.10523019577365317,0.2875238060951233,0.12256869673728944,0.13758616149425504
288244000000,31097,633437733099672832,base_link,-0.15221515112471387,0.12347845873346724,0.11153998204206221,0.4198974072933197,0.12275198101997377,0.13093715906143186
288255000000,31098,633437733110672832,base_link,-0.1497880975983958,0.16113492201059293,0.11743329580362293,0.545383095741272,0.10462425649166109,0.1281995326280594
288260000000,31099,633437733115672832,base_link,-0.14742761315637298,0.19630471138171254,0.12293721239121305,0.602286159992218,0.09698009490966798,0.12185482680797576
288272000000,31100,633437733127599104,base_link,-0.14379088329208142,0.24933555828367615,0.13121256206418666,0.6970100998878479,0.0863616168498993,0.11887095868587493
288285000000,31101,633437733139599104,base_link,-0.13972750318244745,0.3028963078950694,0.1366694460834104,0.8257511854171753,0.05546595156192781,0.11023503541946411
288293000000,31102,633437733147599104,base_link,-0.13700920398928804,0.33724659105753235,0.14006369288869575,0.8549056053161621,0.047589179128408446,0.10912862420082092
288300000000,31103,633437733155599104,base_link,-0.13399982322900236,0.37145986133670444,0.14309136973645523,0.9220126271247864,0.03533999621868135,0.10935615003108978
288308000000,31104,633437733163599104,base_link,-0.1312203438254534,0.40421911249731246,0.14708057384991127,0.9454355239868164,0.03959031030535699,0.10860390961170197
288316000000,31105,633437733171599104,base_link,-0.1283639724271774,0.43724938272763025,0.14754803498107244,0.9954067468643188,0.05410350486636163,0.1090242862701416
288324000000,31106,633437733179599104,base_link,-0.12496086219271522,0.4693471444369191,0.14927676283622565,1.0289462804794312,0.0530790574848652,0.10232245177030563
288333000000,31107,633437733187599104,base_link,-0.1217579565985087,0.5007754091689655,0.1508085654069317,1.043715476989746,0.04916084930300714,0.10323556512594223
288339000000,31108,633437733195599104,base_link,-0.11874060453098054,0.5306774856764042,0.15145833871328634,1.0640743970870972,0.05432000756263734,0.10088687390089035
288350000000,31109,633437733207599104,base_link,-0.11392375411058202,0.5750482639009299,0.15556337850170018,1.0948171615600586,0.07033171504735948,0.09790429472923277
288363000000,31110,633437733219599104,base_link,-0.10848569846474446,0.6189578429968947,0.15337493916242056,1.1344376802444458,0.07358020544052125,0.08850508928298949
288375000000,31111,633437733231519232,base_link,-0.10268645678258884,0.6602776843625875,0.15283214332994688,1.1501314640045166,0.0534048043191433,0.08174514770507812
288383000000,31112,633437733239519232,base_link,-0.0989146006612776,0.6863874388677287,0.15213404424321353,1.1817667484283447,0.046293281018733985,0.08033749461174011
288391000000,31113,633437733247519232,base_link,-0.0952892277693258,0.7110773865149363,0.15445723006255457,1.19669508934021,0.04841012507677079,0.07881984114646912
288399000000,31114,633437733255519232,base_link,-0.09131867920203576,0.7361710808512605,0.1517425315720853,1.2138794660568237,0.04242238774895669,0.07227535545825958
288406000000,31115,633437733263519232,base_link,-0.08763403674702815,0.7599397672498517,0.15227023824241767,1.1750874519348145,0.016802936792373664,0.06384459137916565
288414000000,31116,633437733271519232,base_link,-0.08368946791569881,0.7826815777523393,0.15193915197115176,1.1582837104797363,0.00793509744107724,0.062176670879125595
288427000000,31117,633437733283519232,base_link,-0.07910050761924979,0.8073381339193441,0.15148720545154898,1.1526614427566528,0.01464147865772248,0.060139115899801254
288432000000,31118,633437733287519232,base_link,-0.07534158429714584,0.8276385203248691,0.14462069386004522,1.1640007495880127,0.024870162829756744,0.05355137214064598
288438000000,31119,633437733295519232,base_link,-0.07152535567162424,0.8476877711204518,0.14539645947341764,1.1720609664916992,0.017867442220449455,0.053861893713474274
288446000000,31120,633437733303519232,base_link,-0.0679777831347764,0.8667459813888679,0.14566471814032017,1.1898245811462402,0.00584660796448589,0.05168395861983299
288454000000,31121,633437733311519232,base_link,-0.06400686897089725,0.8863705598471987,0.13805128843040798,1.2201716899871826,0.001936686690896756,0.05361761152744293
288463000000,31122,633437733319519232,base_link,-0.0602470033614259,0.9045674454494373,0.13397354336792539,1.2580962181091309,0.007834408432245261,0.05393492057919502
288474000000,31123,633437733331439360,base_link,-0.05438858077285684,0.9301536206010971,0.1278266386469423,1.2877830266952515,0.010540483519434934,0.04821142554283142
288487000000,31124,633437733343439360,base_link,-0.04847306561717448,0.9545535643815211,0.12128942364805652,1.3170777559280396,-0.009912675246596331,0.045988429337739944
288498000000,31125,633437733355439360,base_link,-0.04307654502875276,0.9767065477796534,0.11400538612244436,1.3374637365341187,-0.012680698186159129,0.03928352892398834
288510000000,31126,633437733367439360,base_link,-0.03796035059132613,0.995969492754184,0.11094998403442566,1.353838324546814,-0.010832823812961573,0.0379374623298645
288523000000,31127,633437733379439360,base_link,-0.03243436311287293,1.0147801892907993,0.09687329013167906,1.356548547744751,-0.04062788560986518,0.03281551972031594
288534000000,31128,633437733391439360,base_link,-0.026836587473836597,1.0303186277381424,0.08723537993696895,1.373068928718567,-0.048443906009197235,0.02649242244660855
