%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
17786000000,437,17786000000,,0.0,0.0,0.5,0.0,0
17819000000,438,17819000000,,0.0,0.0,0.5,0.0,0
17869000000,439,17868000000,,0.0,0.0,0.5,0.0,0
17887000000,440,17887000000,,0.0,0.0,0.5,0.0,0
17923000000,441,17923000000,,0.0,0.0,0.5,0.0,0
17987000000,442,17986000000,,0.0,0.0,0.5,0.0,0
18019000000,443,18019000000,,0.0,0.0,0.5,0.0,0
18070000000,444,18070000000,,0.0,0.0,0.5,0.0,0
18087000000,445,18087000000,,0.0,0.0,0.5,0.0,0
18124000000,446,18124000000,,0.0,0.0,0.5,0.0,0
18186000000,447,18186000000,,0.0,0.0,0.5,0.0,0
18221000000,448,18221000000,,0.0,0.0,0.5,0.0,0
18269000000,449,18269000000,,0.0,0.0,0.5,0.0,0
18286000000,450,18286000000,,0.0,0.0,0.5,0.0,0
18324000000,451,18324000000,,0.0,0.0,0.5,0.0,0
18385000000,452,18385000000,,0.0,0.0,0.5,0.0,0
18420000000,453,18420000000,,0.0,0.0,0.5,0.0,0
18471000000,454,18470000000,,0.0,0.0,0.5,0.0,0
18502000000,455,18502000000,,0.0,0.0,0.5,0.0,0
18570000000,456,18570000000,,0.0,0.0,0.5,0.0,0
18604000000,457,18604000000,,0.0,0.0,0.5,0.0,0
18670000000,458,18670000000,,0.0,0.0,0.5,0.0,0
18688000000,459,18687000000,,0.0,0.0,0.5,0.0,0
18724000000,460,18724000000,,0.0,0.0,0.5,0.0,0
18787000000,461,18787000000,,0.0,0.0,0.5,0.0,0
18820000000,462,18820000000,,0.0,0.0,0.5,0.0,0
18871000000,463,18871000000,,0.0,0.0,0.5,0.0,0
18887000000,464,18886000000,,0.0,0.0,0.5,0.0,0
18923000000,465,18923000000,,0.0,0.0,0.5,0.0,0
18986000000,466,18986000000,,0.0,0.0,0.5,0.0,0
19005000000,467,19005000000,,0.0,0.0,0.5,0.0,0
19070000000,468,19070000000,,0.0,0.0,0.5,0.0,0
19103000000,469,19103000000,,0.0,0.0,0.5,0.0,0
19136000000,470,19136000000,,0.0,0.0,0.5,0.0,0
19186000000,471,19186000000,,0.0,0.0,0.5,0.0,0
19220000000,472,19220000000,,0.0,0.0,0.5,0.0,0
19269000000,473,19269000000,,0.0,0.0,0.5,0.0,0
19302000000,474,19302000000,,0.0,0.0,0.5,0.0,0
19352000000,475,19352000000,,0.0,0.0,0.5,0.0,0
19386000000,476,19386000000,,0.0,0.0,0.5,0.0,0
19404000000,477,19404000000,,0.0,0.0,0.5,0.0,0
19469000000,478,19469000000,,0.0,0.0,0.5,0.0,0
19504000000,479,19504000000,,0.0,0.0,0.5,0.0,0
19569000000,480,19569000000,,0.0,0.0,0.5,0.0,0
19604000000,481,19604000000,,0.0,0.0,0.5,0.0,0
19670000000,482,19670000000,,0.0,0.0,0.5,0.0,0
19703000000,483,19703000000,,0.0,0.0,0.5,0.0,0
19753000000,484,19753000000,,0.0,0.0,0.5,0.0,0
19785000000,485,19785000000,,0.0,0.0,0.5,0.0,0
19804000000,486,19804000000,,0.0,0.0,0.5,0.0,0
19870000000,487,19870000000,,0.0,0.0,0.5,0.0,0
19904000000,488,19903000000,,0.0,0.0,0.5,0.0,0
19952000000,489,19952000000,,0.0,0.0,0.5,0.0,0
19985000000,490,19985000000,,0.0,0.0,0.5,0.0,0
20020000000,491,20020000000,,0.0,0.0,0.5,0.0,0
20070000000,492,20070000000,,0.0,0.0,0.5,0.0,0
20102000000,493,20102000000,,0.0,0.0,0.5,0.0,0
20153000000,494,20152000000,,0.0,0.0,0.5,0.0,0
20186000000,495,20185000000,,0.0,0.0,0.5,0.0,0
20203000000,496,20203000000,,0.0,0.0,0.5,0.0,0
20269000000,497,20269000000,,0.0,0.0,0.5,0.0,0
20304000000,498,20304000000,,0.0,0.0,0.5,0.0,0
20337000000,499,20337000000,,0.0,0.0,0.5,0.0,0
20385000000,500,20385000000,,0.0,0.0,0.5,0.0,0
20403000000,501,20403000000,,0.0,0.0,0.5,0.0,0
20469000000,502,20469000000,,0.0,0.0,0.5,0.0,0
20504000000,503,20504000000,,0.0,0.0,0.5,0.0,0
20570000000,504,20570000000,,0.0,0.0,0.5,0.0,0
20603000000,505,20603000000,,0.0,0.0,0.5,0.0,0
20669000000,506,20669000000,,0.0,0.0,0.5,0.0,0
20704000000,507,20704000000,,0.0,0.0,0.5,0.0,0
20737000000,508,20737000000,,0.0,0.0,0.5,0.0,0
20786000000,509,20786000000,,0.0,0.0,0.5,0.0,0
20803000000,510,20803000000,,0.0,0.0,0.5,0.0,0
20870000000,511,20870000000,,0.0,0.0,0.5,0.0,0
20903000000,512,20903000000,,0.0,0.0,0.5,0.0,0
20953000000,513,20953000000,,0.0,0.0,0.5,0.0,0
20986000000,514,20986000000,,0.0,0.0,0.5,0.0,0
21003000000,515,21003000000,,0.0,0.0,0.5,0.0,0
21069000000,516,21069000000,,0.0,0.0,0.5,0.0,0
21102000000,517,21102000000,,0.0,0.0,0.5,0.0,0
21137000000,518,21137000000,,0.0,0.0,0.5,0.0,0
21186000000,519,21186000000,,0.0,0.0,0.5,0.0,0
21203000000,520,21203000000,,0.0,0.0,0.5,0.0,0
21253000000,521,21253000000,,0.0,0.0,0.5,0.0,0
21303000000,522,21303000000,,0.0,0.0,0.5,0.0,0
21337000000,523,21337000000,,0.0,0.0,0.5,0.0,0
21370000000,524,21370000000,,0.0,0.0,0.5,0.0,0
21403000000,525,21403000000,,0.0,0.0,0.5,0.0,0
21453000000,526,21453000000,,0.0,0.0,0.5,0.0,0
21502000000,527,21502000000,,0.0,0.0,0.5,0.0,0
21586000000,528,21586000000,,0.0,0.0,0.5,0.0,0
21603000000,529,21603000000,,0.0,0.0,0.5,0.0,0
21652000000,530,21652000000,,0.0,0.0,0.5,0.0,0
21702000000,531,21702000000,,0.0,0.0,0.5,0.0,0
21735000000,532,21735000000,,0.0,0.0,0.5,0.0,0
21785000000,533,21785000000,,0.0,0.0,0.5,0.0,0
21804000000,534,21804000000,,0.0,0.0,0.5,0.0,0
21852000000,535,21852000000,,0.0,0.0,0.5,0.0,0
21903000000,536,21903000000,,0.0,0.0,0.5,0.0,0
21936000000,537,21936000000,,0.0,0.0,0.5,0.0,0
21984000000,538,21984000000,,0.0,0.0,0.5,0.0,0
22002000000,539,22001000000,,0.0,0.0,0.5,0.0,0
22052000000,540,22052000000,,0.0,0.0,0.5,0.0,0
22103000000,541,22103000000,,0.0,0.0,0.5,0.0,0
22136000000,542,22136000000,,0.0,0.0,0.5,0.0,0
22169000000,543,22169000000,,0.0,0.0,0.5,0.0,0
22204000000,544,22204000000,,0.0,0.0,0.5,0.0,0
22252000000,545,22252000000,,0.0,0.0,0.5,0.0,0
22302000000,546,22302000000,,0.0,0.0,0.5,0.0,0
22335000000,547,22335000000,,0.0,0.0,0.5,0.0,0
22385000000,548,22385000000,,0.0,0.0,0.5,0.0,0
22402000000,549,22402000000,,0.0,0.0,0.5,0.0,0
22452000000,550,22452000000,,0.0,0.0,0.5,0.0,0
22502000000,551,22502000000,,0.0,0.0,0.5,0.0,0
22568000000,552,22568000000,,0.0,0.0,0.5,0.0,0
22602000000,553,22602000000,,0.0,0.0,0.5,0.0,0
22640000000,554,22640000000,,0.0,0.0,0.5,0.0,0
22701000000,555,22701000000,,0.0,0.0,0.5,0.0,0
22752000000,556,22752000000,,0.0,0.0,0.5,0.0,0
22769000000,557,22769000000,,0.0,0.0,0.5,0.0,0
22819000000,558,22819000000,,0.0,0.0,0.5,0.0,0
22868000000,559,22868000000,,0.0,0.0,0.5,0.0,0
22903000000,560,22903000000,,0.0,0.0,0.5,0.0,0
22936000000,561,22936000000,,0.0,0.0,0.5,0.0,0
22969000000,562,22969000000,,0.0,0.0,0.5,0.0,0
23019000000,563,23019000000,,0.0,0.0,0.5,0.0,0
23068000000,564,23068000000,,0.0,0.0,0.5,0.0,0
23101000000,565,23101000000,,0.0,0.0,0.5,0.0,0
23136000000,566,23136000000,,0.0,0.0,0.5,0.0,0
23169000000,567,23169000000,,0.0,0.0,0.5,0.0,0
23220000000,568,23219000000,,0.0,0.0,0.5,0.0,0
23269000000,569,23268000000,,0.0,0.0,0.5,0.0,0
23301000000,570,23301000000,,0.0,0.0,0.5,0.0,0
23336000000,571,23336000000,,0.0,0.0,0.5,0.0,0
23369000000,572,23369000000,,0.0,0.0,0.5,0.0,0
23402000000,573,23402000000,,0.0,0.0,0.5,0.0,0
23452000000,574,23452000000,,0.0,0.0,0.5,0.0,0
23503000000,575,23502000000,,0.0,0.0,0.5,0.0,0
23569000000,576,23569000000,,0.0,0.0,0.5,0.0,0
23620000000,577,23620000000,,0.0,0.0,0.5,0.0,0
23652000000,578,23651000000,,0.0,0.0,0.5,0.0,0
23687000000,579,23686000000,,0.0,0.0,0.5,0.0,0
23736000000,580,23736000000,,0.0,0.0,0.5,0.0,0
23769000000,581,23769000000,,0.0,0.0,0.5,0.0,0
23820000000,582,23820000000,,0.0,0.0,0.5,0.0,0
23851000000,583,23851000000,,0.0,0.0,0.5,0.0,0
23886000000,584,23886000000,,0.0,0.0,0.5,0.0,0
23919000000,585,23919000000,,0.0,0.0,0.5,0.0,0
23969000000,586,23969000000,,0.0,0.0,0.5,0.0,0
24019000000,587,24018000000,,0.0,0.0,0.5,0.0,0
24039000000,588,24039000000,,0.0,0.0,0.5,0.0,0
24086000000,589,24086000000,,0.0,0.0,0.5,0.0,0
24120000000,590,24120000000,,0.0,0.0,0.5,0.0,0
24169000000,591,24169000000,,0.0,0.0,0.5,0.0,0
24203000000,592,24203000000,,0.0,0.0,0.5,0.0,0
24239000000,593,24239000000,,0.0,0.0,0.5,0.0,0
24303000000,594,24303000000,,0.0,0.0,0.5,0.0,0
24336000000,595,24336000000,,0.0,0.0,0.5,0.0,0
24369000000,596,24369000000,,0.0,0.0,0.5,0.0,0
24418000000,597,24418000000,,0.0,0.0,0.5,0.0,0
24439000000,598,24439000000,,0.0,0.0,0.5,0.0,0
