%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1758875641065624848,61569,1758875641063017152,base_link,0.0021864943211076598,6.786023489699989e-07,0.002671394098483756,0.001374709652736783,0.0023887788411229853,0.0022865617647767063
1758875641080342000,61570,1758875641073017152,base_link,0.002102270751271928,9.56934382947977e-05,0.002772987453178855,-0.0007713900413364172,-0.00031976448372006427,-0.0008898309897631407
1758875641091658736,61571,1758875641087017152,base_link,0.0020104177893145317,-4.984770798942017e-05,0.002858127722875344,-0.0005940166302025318,-0.0002369403373450041,-0.00020882545504719016
1758875641104882544,61572,1758875641093017152,base_link,0.0022584581000193904,0.0003042872729434235,0.0026695426995870563,-0.0017174044623970985,-0.0014040616806596515,0.001488726353272796
1758875641112231856,61573,1758875641103017152,base_link,0.0019382883456334139,0.0001775873487029156,0.0026104313381874284,-0.0020371684804558754,-0.0003260308876633644,0.0001326135825365782
1758875641121758256,61574,1758875641117017152,base_link,0.002095375686965232,0.0002638391413358267,0.002603605464506378,0.0021148142404854298,5.4313801228999956e-05,-0.0010988607537001371
1758875641134545008,61575,1758875641123017152,base_link,0.002163351191322363,0.00042015586477152513,0.0029763233352286334,-0.00034465640783309937,-0.0005827536806464196,-0.0004613278433680534
1758875641142387088,61576,1758875641136017152,base_link,0.002212360508328598,0.0004504354700538934,0.00286748151805786,5.12187834829092e-05,-6.384938023984469e-05,-0.003033117623999715
1758875641151397584,61577,1758875641145017152,base_link,0.002291315291359615,0.0006111326249840793,0.002646440439279663,0.00023751775734126568,-0.0006306711584329603,0.0014868779107928276
1758875641159656048,61578,1758875641152016640,base_link,0.002376112073353131,0.00030573426631299883,0.0025036457303393746,-0.00048544746823608875,-0.0031079340260475874,0.0004132424364797775
1758875641169521648,61579,1758875641165016640,base_link,0.0023460255444241094,0.0006676285213908908,0.0026494157713399143,0.000758129172027111,0.0007271969225257638,0.002760272240266204
1758875641180592912,61580,1758875641175016640,base_link,0.0021701790154593226,0.0004527147727337788,0.0022357991009690483,0.00019035767763853073,0.00041592284105718163,0.002045632107183337
1758875641194829136,61581,1758875641189016640,base_link,0.0022240398227609394,0.0008259787500090763,0.002254581230745049,-0.000531521625816822,-0.002255996456369758,-0.002314515179023146
1758875641201779312,61582,1758875641195016640,base_link,0.0022670880022749333,0.0005986333926661801,0.0021318762722236533,-4.130718298256397e-05,-0.0014142163563519716,0.00028596178162843005
1758875641208691792,61583,1758875641205016640,base_link,0.0023094781705150645,0.000592336919596611,0.0019019724484249613,-0.00047887349501252174,-0.00020303623750805887,-0.0025980831123888493
1758875641224720560,61584,1758875641219016640,base_link,0.0020821064447786647,0.0006962287625476268,0.0019210514524451651,0.0009836377575993538,-1.3925833627581618e-05,-0.0001848480897024274
1758875641241800112,61585,1758875641235016640,base_link,0.0023927124740080043,0.0009746958575001438,0.0019195505608586487,0.00027353200130164623,0.001174721634015441,-0.0008024033159017564
1758875641252918800,61586,1758875641249016640,base_link,0.001905405909561639,0.0008850220339464457,0.0019260042909484978,0.00017110700719058514,-0.0004153870977461343,-0.0038542740512639284
1758875641270612272,61587,1758875641265013056,base_link,0.001969739392751386,0.0007209188288440888,0.0021552055902155447,-0.00024424586445093155,0.00016822805628180425,-0.006475437432527542
1758875641276994032,61588,1758875641274013056,base_link,0.0018993495850483442,0.0007686887815632226,0.0021461299163850365,0.0011591187212616205,0.0009559819009155034,-0.0007009105756878854
1758875641289078064,61589,1758875641285013056,base_link,0.0016647327036126331,0.0010179906198598695,0.0024365348247570038,-0.0006278820801526308,0.0002941954880952837,0.0016122319502756
1758875641313441264,61590,1758875641295013056,base_link,0.00168110561372404,0.0007669615449504546,0.002590889604394311,0.0025213775224983692,-0.0008789871353656054,0.00014034670311957609
1758875641313447568,61591,1758875641304013056,base_link,0.0018035088503905714,0.0007054676474298947,0.0023326017004680517,0.0027536777779459953,0.0016505246749147773,0.00039225374348461606
1758875641345950672,61592,1758875641342013056,base_link,0.001082252642143501,0.0005968284446950529,0.0017273793032901656,-0.002992282621562481,-0.0009987039957195518,0.0025539081543684006
1758875641351566320,61593,1758875641348013056,base_link,0.001204759591266753,0.0008997471023399857,0.0019645088385158525,-0.0027895928360521793,-0.00114246946759522,-0.0029385031666606665
1758875641370132752,61594,1758875641365008960,base_link,0.0009383638196014759,0.0006239902252918058,0.0018321661473958656,0.002099063713103533,-0.0007780408486723897,0.0030510053038597107
1758875641383936944,61595,1758875641372008960,base_link,0.001018934805377026,0.0008832192914300157,0.0018317443912758266,-0.0010292071383446455,-0.001939087873324752,-0.002490987069904804
1758875641389683120,61596,1758875641382008960,base_link,0.0007977832411036556,0.0007797668013906768,0.0018534941484372395,-0.0007390514947474003,-0.0002906273584812879,0.00037494237767532473
1758875641397769232,61597,1758875641391008960,base_link,0.0006565303553448449,0.000988763012715171,0.0018689038570976675,0.0002175760455429554,-0.004943873733282089,-0.002464095130562782
1758875641405513008,61598,1758875641402008960,base_link,0.0005069741210613987,0.0011286442909194862,0.001968722540215391,-0.0016358685679733753,-0.002238825662061572,0.0009650706779211763
1758875641414466608,61599,1758875641412008960,base_link,0.00046079061115505423,0.0008069089636377785,0.001968206459667858,-0.0025035683065652847,-0.0016554428730159994,0.002731560729444027
1758875641425635568,61600,1758875641421008960,base_link,0.0006847979837193544,0.0007741693332612056,0.0017214415955918503,7.843109779059887e-05,0.00015044584870338413,-0.0021812953054904938
1758875641441680592,61601,1758875641432008960,base_link,0.0007834977223935211,0.0006101963358178459,0.0015368548629357945,0.00015949713997542858,0.0004739107098430398,0.0022022463381290436
