%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1758875641065476560,21587,1758875641063017152,map,0.0644117146730423,-0.022624680772423744,1.0383245944976807,0.02085626047822505,0.017762970569292175,-0.03960008304277471,-0.9988400173210121
1758875641080300080,21588,1758875641073017152,map,0.0644083246588707,-0.022612927481532097,1.0383251905441284,0.020848628276649784,0.01777147731797404,-0.03960046236441125,-0.9988400594678607
1758875641091638832,21589,1758875641087017152,map,0.06440315395593643,-0.022602437064051628,1.0383259057998657,0.020849350535338918,0.017763237115181782,-0.03960594145471763,-0.9988398908804665
1758875641104778320,21590,1758875641093017152,map,0.06439877301454544,-0.022590871900320053,1.0383250713348389,0.02085789070515456,0.017775849394962538,-0.03961276924417642,-0.9988393008245875
1758875641112053968,21591,1758875641103017152,map,0.06439393758773804,-0.02257840894162655,1.0383238792419434,0.020871729030173057,0.017773991311633267,-0.039611083370236035,-0.9988390479434964
1758875641121662288,21592,1758875641117017152,map,0.06438714265823364,-0.02256717160344124,1.0383210182189941,0.020863887905352634,0.017773566385789488,-0.039595489036287,-0.9988398908804667
1758875641134483344,21593,1758875641123017152,map,0.06438223272562027,-0.022553758695721626,1.0383210182189941,0.02086631513577293,0.017771318279475364,-0.039594898980407786,-0.9988398908804665
1758875641142321232,21594,1758875641136017152,map,0.064377062022686,-0.02254013903439045,1.0383224487304688,0.02087166268181388,0.017762588448841418,-0.039580864079853666,-0.9988405230831943
1758875641151389424,21595,1758875641145017152,map,0.06437411159276962,-0.022525664418935776,1.0383224487304688,0.020862210263218547,0.01776374847499223,-0.03958933559640439,-0.9988403123489518
1758875641159401296,21596,1758875641152016640,map,0.06436806172132492,-0.02251332812011242,1.0383167266845703,0.020872124650786226,0.01777460984956239,-0.039601853210412166,-0.998839427265133
1758875641169463856,21597,1758875641165016640,map,0.06437446922063828,-0.022496579214930534,1.038325548171997,0.020885460670981258,0.01778384083256691,-0.03958524735209881,-0.998839680146224
1758875641180588272,21598,1758875641175016640,map,0.06437019258737564,-0.022483663633465767,1.0383219718933105,0.02087211180916832,0.017776716862715678,-0.039612937831570466,-0.9988389636497994
1758875641194667504,21599,1758875641189016640,map,0.06436633318662643,-0.022469745948910713,1.0383169651031494,0.020861975821373703,0.017772320090308134,-0.039596627001196795,-0.9988399330273151
1758875641201759728,21600,1758875641195016640,map,0.06436321884393692,-0.022455301135778427,1.0383120775222778,0.02085778714903068,0.017787501187578405,-0.039594393218225714,-0.9988398065867696
1758875641208588976,21601,1758875641205016640,map,0.06436090916395187,-0.022442346438765526,1.0383052825927734,0.020856804600624772,0.017784882814614666,-0.0395979757003491,-0.998839680146224
1758875641224610384,21602,1758875641219016640,map,0.06435777992010117,-0.02242925763130188,1.0382978916168213,0.020852028671216754,0.017785270203421487,-0.03958343503761289,-0.9988403966426487
1758875641241490672,21603,1758875641235016640,map,0.0643521174788475,-0.022400349378585815,1.0382829904556274,0.020857333741136935,0.01778395854739771,-0.03958381435924944,-0.9988402702021032
1758875641252861040,21604,1758875641249016640,map,0.06434733420610428,-0.022384684532880783,1.0382740497589111,0.020845078886387886,0.0177655278622528,-0.03958950418379843,-0.9988406495237399
1758875641270575696,21605,1758875641265013056,map,0.06433305144309998,-0.022356729954481125,1.0382572412490845,0.020848196436088675,0.01777527563805996,-0.03958166486997537,-0.9988407338174368
1758875641276912208,21606,1758875641274013056,map,0.0643247663974762,-0.022345177829265594,1.0382494926452637,0.020848696106734108,0.017771117094128173,-0.03956636556396598,-0.9988413660201645
1758875641288746000,21607,1758875641285013056,map,0.06431452184915543,-0.0223318412899971,1.0382424592971802,0.02085300315245244,0.01776154432652401,-0.03954925394347049,-0.9988421246634377
1758875641313344144,21608,1758875641295013056,map,0.06430322676897049,-0.02231927588582039,1.0382393598556519,0.02084691836583481,0.017772020287920874,-0.03956518545220761,-0.9988414503138615
1758875641313350384,21609,1758875641304013056,map,0.06429417431354523,-0.022307878360152245,1.0382360219955444,0.020840446684318736,0.017761467276816576,-0.039572223975908954,-0.9988414924607101
1758875641345914832,21610,1758875641342013056,map,0.06426461040973663,-0.022276941686868668,1.038219928741455,0.020855521591287094,0.017766488514053817,-0.03956632341711741,-0.9988413238733159
1758875641351526032,21611,1758875641348013056,map,0.06424973160028458,-0.02226693369448185,1.0382107496261597,0.020888738411633613,0.01780109650967345,-0.03955603958608076,-0.9988403966426488
1758875641370064144,21612,1758875641365008960,map,0.06423844397068024,-0.02225317619740963,1.0382096767425537,0.020881382634115576,0.017812061111095238,-0.03958389865294651,-0.998839258677739
1758875641383826576,21613,1758875641372008960,map,0.06422185897827148,-0.02224419079720974,1.0381999015808105,0.020879475159948202,0.017818475663875243,-0.039570327367726005,-0.9988397644399211
1758875641389524688,21614,1758875641382008960,map,0.0642041489481926,-0.02223382331430912,1.0381900072097778,0.02087162876677172,0.017804550575617823,-0.03957938894015577,-0.9988398065867695
1758875641397734128,21615,1758875641391008960,map,0.06418507546186447,-0.02222505211830139,1.038180947303772,0.020881622508952608,0.017831543327183272,-0.03958094837355074,-0.9988390057966479
1758875641405495408,21616,1758875641402008960,map,0.0641644150018692,-0.022213218733668327,1.0381722450256348,0.020875874897123062,0.01783091886235358,-0.03957896747167066,-0.9988392165308904
1758875641414449808,21617,1758875641412008960,map,0.06414324790239334,-0.022203432396054268,1.0381640195846558,0.02089890996083166,0.017835302957779346,-0.03958389865294645,-0.9988385000344657
1758875641425620016,21618,1758875641421008960,map,0.06412269920110703,-0.022194935008883476,1.0381534099578857,0.02088705467796283,0.017844102594131137,-0.039579431087004284,-0.9988387529155568
1758875641441609648,21619,1758875641432008960,map,0.06410330533981323,-0.022187689319252968,1.0381402969360352,0.02088043218975443,0.01783472508497359,-0.03960345479065553,-0.9988380785659806
1758875641449784592,21620,1758875641445008960,map,0.06408664584159851,-0.022180330008268356,1.03812837600708,0.02088682896183272,0.01783123644544255,-0.0395978071129551,-0.9988382471533748
1758875641458133360,21621,1758875641451008960,map,0.06407226622104645,-0.022170037031173706,1.0381174087524414,0.02089667601322446,0.017825372271235092,-0.03960817523768877,-0.9988377413911925
1758875641467920144,21622,1758875641462015616,map,0.06405854225158691,-0.022160541266202927,1.0381029844284058,0.020891042164958667,0.0178316672981869,-0.03961015613956873,-0.9988376992443441
1758875641481879472,21623,1758875641475015616,map,0.06404411792755127,-0.022149311378598213,1.038085699081421,0.020886959024373045,0.017829715536901367,-0.03960800665029472,-0.9988379099785866
1758875641489877360,21624,1758875641481015616,map,0.06402808427810669,-0.022138509899377823,1.038067102432251,0.02089328813100314,0.017838598808405673,-0.03960977681793213,-0.9988375728037985
1758875641506860016,21625,1758875641492015616,map,0.06401228159666061,-0.022127201780676842,1.0380489826202393,0.020898579865397036,0.017856227057067606,-0.03961723681011864,-0.9988367720136767
1758875641510867216,21626,1758875641505015616,map,0.06399450451135635,-0.02211829274892807,1.03803288936615,0.020897411772076,0.017832915733937908,-0.039612895684722,-0.9988374042164045
1758875641519377104,21627,1758875641511015616,map,0.0639752596616745,-0.022109849378466606,1.0380183458328247,0.020900416710665927,0.01783335893439178,-0.0396182061876344,-0.9988371513353134
1758875641530127856,21628,1758875641522015616,map,0.06395319849252701,-0.022099124267697334,1.0380033254623413,0.02091711970429415,0.017852225246728724,-0.03959215943525462,-0.9988374885101015
1758875641543473744,21629,1758875641535015616,map,0.06393135339021683,-0.022089025005698204,1.037988543510437,0.020903567187592117,0.01785388971797265,-0.03960446631501979,-0.9988372356290104
1758875641550049808,21630,1758875641541015616,map,0.06391047686338425,-0.022076455876231194,1.0379730463027954,0.020901564883015592,0.01784486535330751,-0.03960459275556533,-0.998837446363253
1758875641575997904,21631,1758875641569013824,map,0.06384538859128952,-0.02203858643770218,1.0379239320755005,0.020895888393992913,0.01786420795795985,-0.03962528685818419,-0.9988363926920403
1758875641585759024,21632,1758875641583013824,map,0.06382416933774948,-0.022016694769263268,1.0379109382629395,0.020893365345346703,0.017884614441264837,-0.03963253611612804,-0.998835802636161
1758875641596261040,21633,1758875641593013824,map,0.0638035386800766,-0.02200007624924183,1.037893533706665,0.020893365345346703,0.017884614441264837,-0.03963253611612804,-0.998835802636161
1758875641610356528,21634,1758875641606013824,map,0.0637863278388977,-0.02198222652077675,1.0378785133361816,0.020900497876276538,0.017875274469144244,-0.039639953961465926,-0.9988355497550699
1758875641619825520,21635,1758875641613013824,map,0.06376849859952927,-0.021961720660328865,1.037866234779358,0.02092062052689858,0.01787720252282749,-0.03963919531819279,-0.9988350439928879
1758875641625661168,21636,1758875641623013824,map,0.06374813616275787,-0.021942870691418648,1.037854790687561,0.02092062052689858,0.01787720252282749,-0.03963919531819279,-0.9988350439928879
1758875641641717232,21637,1758875641636013824,map,0.06372835487127304,-0.021924009546637535,1.037843108177185,0.020903735445713906,0.017860183098563187,-0.03964475870219625,-0.9988355497550699
1758875641655613456,21638,1758875641653013824,map,0.06368798762559891,-0.02188827469944954,1.037813663482666,0.02090504117483711,0.017874611314824707,-0.03965588547020311,-0.9988347911117968
1758875641671676464,21639,1758875641666017408,map,0.06366803497076035,-0.021866613999009132,1.037797212600708,0.020914276273744804,0.017874477301017332,-0.039657234169355404,-0.9988345382307057
1758875641681564144,21640,1758875641673017408,map,0.06364674121141434,-0.021847140043973923,1.0377811193466187,0.02092607360469693,0.017890041177282868,-0.039653019484504406,-0.9988342010559176
1758875641689991792,21641,1758875641683017408,map,0.06362655013799667,-0.02182588167488575,1.0377684831619263,0.020927148020061705,0.017880874567004004,-0.03965908863068995,-0.9988341167622207
1758875641695562000,21642,1758875641692017408,map,0.06360620260238647,-0.021806253120303154,1.0377576351165771,0.020945318909398217,0.017906196591152702,-0.03965866716220477,-0.9988332738252503
1758875641705963408,21643,1758875641702017408,map,0.06358668208122253,-0.021785251796245575,1.0377461910247803,0.020932862210757474,0.017913616741396396,-0.03964577022656045,-0.9988339481748265
1758875641715530576,21644,1758875641713017408,map,0.06356725841760635,-0.02176567167043686,1.037734031677246,0.020952042484188596,0.017893243185316807,-0.039663556196632116,-0.9988331895315533
1758875641725624208,21645,1758875641722017408,map,0.06354638934135437,-0.021745452657341957,1.0377212762832642,0.020943823848728973,0.0178954453581515,-0.039664820602087446,-0.9988332738252503
1758875641739703312,21646,1758875641732017408,map,0.06352389603853226,-0.021726662293076515,1.0377062559127808,0.020942107681741172,0.01789207756153768,-0.03966616930123974,-0.9988333581189475
1758875641750519408,21647,1758875641746017408,map,0.06350050121545792,-0.021710481494665146,1.037690281867981,0.020938579529539654,0.01788522968647142,-0.03966701223821002,-0.9988334424126444
1758875641761141136,21648,1758875641752016384,map,0.0634768009185791,-0.021695178002119064,1.037672519683838,0.020940264580299454,0.017890519939140172,-0.03969048803283057,-0.9988323887414317
1758875641768037808,21649,1758875641762016384,map,0.0634516254067421,-0.021681834012269974,1.0376540422439575,0.020932505444270274,0.01789072952092984,-0.03968757990028325,-0.9988326837693712
1758875641783488432,21650,1758875641776016384,map,0.06342671811580658,-0.021668314933776855,1.037635326385498,0.020923851675527,0.017887208118809526,-0.03970713603799238,-0.998832178007189
1758875641793851536,21651,1758875641782016384,map,0.06340104341506958,-0.021655526012182236,1.0376173257827759,0.020936432345171375,0.017906021582949704,-0.039701488360291894,-0.998831756538704
1758875641802889680,21652,1758875641792016384,map,0.06337644904851913,-0.021642135456204414,1.0375993251800537,0.02095315196704842,0.017895708282046313,-0.03970220485671653,-0.9988316300981585
1758875641810675824,21653,1758875641806016384,map,0.06335225701332092,-0.021629704162478447,1.0375807285308838,0.020946319403141973,0.017902327477532176,-0.039712868009389765,-0.9988311664828248
1758875641826232496,21654,1758875641822016384,map,0.06329885870218277,-0.021603496745228767,1.0375393629074097,0.02094818489509696,0.01789409517727401,-0.03969980248635145,-0.998831756538704
1758875641835950224,21655,1758875641831016384,map,0.06327062845230103,-0.021589692682027817,1.0375181436538696,0.02093078713701282,0.017876985203139857,-0.03972049658897027,-0.9988316300981585
1758875641846490000,21656,1758875641842016384,map,0.06324294209480286,-0.021574998274445534,1.037497878074646,0.02094517435887872,0.01788771486880842,-0.03969579853574296,-0.9988321358603406
1758875641862227120,21657,1758875641855015104,map,0.0632166787981987,-0.021559882909059525,1.0374759435653687,0.020960377682026136,0.017889649507936745,-0.0397034271153234,-0.998831503657613
1758875641870374864,21658,1758875641866015104,map,0.06319164484739304,-0.02154369466006756,1.0374552011489868,0.020949440245565304,0.017878467751463453,-0.03969879096198719,-0.9988320937134921
1758875641880129136,21659,1758875641872015104,map,0.06316746026277542,-0.021527446806430817,1.0374358892440796,0.02094320415834696,0.017885075257784298,-0.039696894353804246,-0.9988322201540376
1758875641894542032,21660,1758875641891015104,map,0.06312187761068344,-0.021494856104254723,1.037400722503662,0.020956623813694505,0.01788265856407613,-0.03969162599774031,-0.9988321780071892
1758875641906605840,21661,1758875641901015104,map,0.06309674680233002,-0.021480407565832138,1.0373849868774414,0.020963400895226154,0.017861862387058544,-0.03967615810433686,-0.9988329787973108
1758875641924776944,21662,1758875641921015104,map,0.06304441392421722,-0.02145160362124443,1.0373530387878418,0.020956593026738756,0.01786914704176972,-0.03967708533500405,-0.9988329787973108
1758875641933568592,21663,1758875641932015104,map,0.06301730871200562,-0.021438855677843094,1.0373365879058838,0.020983923611636805,0.017864883953897296,-0.03968770634082878,-0.9988320515666436
1758875641949438032,21664,1758875641945015104,map,0.06298910081386566,-0.021428188309073448,1.0373198986053467,0.0209789776131096,0.017875909635322196,-0.0396877906345258,-0.9988319672729465
1758875641954585680,21665,1758875641951015104,map,0.0629616379737854,-0.021420247852802277,1.037302017211914,0.020981623644942674,0.017869143749047182,-0.039684376739796405,-0.998832178007189
1758875641969405776,21666,1758875641964012544,map,0.06293454766273499,-0.021409614011645317,1.0372823476791382,0.020966225721893147,0.017877108021690596,-0.039675399461063666,-0.9988327259162197
1758875641987106320,21667,1758875641979012544,map,0.06288328766822815,-0.021393422037363052,1.0372422933578491,0.020973555980811503,0.017884513354682864,-0.0396715640978491,-0.9988325994756742
1758875642000587888,21668,1758875641997012544,map,0.06284748017787933,-0.021374007686972618,1.037223219871521,0.020967784002835162,0.017903572126652265,-0.039649563442926444,-0.9988331895315534
1758875642009975472,21669,1758875642003012544,map,0.06282117962837219,-0.021365664899349213,1.0372048616409302,0.020961491774697513,0.017901840648504648,-0.039648762652804787,-0.9988334002657959
1758875642019241200,21670,1758875642017012544,map,0.06279461085796356,-0.021358514204621315,1.0371853113174438,0.020956730333268673,0.017896663336219018,-0.039669330314878015,-0.9988328102099168
1758875642025754480,21671,1758875642023012544,map,0.06276851147413254,-0.02135215513408184,1.037165880203247,0.020970244983661495,0.017893817106855517,-0.039660142301902714,-0.9988328945036138
1758875642035861136,21672,1758875642033012544,map,0.06274301558732986,-0.021345453336834908,1.0371462106704712,0.020963654764133983,0.017889359583717106,-0.03966153314790353,-0.9988331052378564
1758875642055966736,21673,1758875642047012544,map,0.06271778047084808,-0.021340683102607727,1.0371270179748535,0.020957597636385685,0.017892498042206027,-0.039641302660618334,-0.9988339481748266
1758875642079621168,21674,1758875642077011264,map,0.06264111399650574,-0.021316297352313995,1.0370595455169678,0.020948766225261383,0.01788521091795294,-0.039652471575473705,-0.998833821734281
1758875642085595184,21675,1758875642083011264,map,0.06261575222015381,-0.021308308467268944,1.0370357036590576,0.02095831577917164,0.017879725900745956,-0.039672659915910444,-0.9988329366504624
1758875642095502160,21676,1758875642093011264,map,0.06258923560380936,-0.021298585459589958,1.037011742591858,0.020964197075536307,0.017871220963061485,-0.03966423054620823,-0.9988332738252504
1758875642105532016,21677,1758875642102011264,map,0.06256163865327835,-0.02128532901406288,1.0369893312454224,0.020948062570454604,0.017859778258326905,-0.039692932550044156,-0.9988327259162197
1758875642115507824,21678,1758875642113011264,map,0.06253249943256378,-0.021273527294397354,1.0369677543640137,0.020935186708234525,0.01786353723037847,-0.03970241559095914,-0.9988325151819772
1758875642130457584,21679,1758875642126011264,map,0.062492646276950836,-0.021245703101158142,1.0369433164596558,0.020959759473369265,0.017858162354740442,-0.0396749779925785,-0.9988332316784019
1758875642143720976,21680,1758875642139011264,map,0.06245086342096329,-0.02121696248650551,1.03691828250885,0.02095856964807947,0.017873713718660325,-0.039672280594273794,-0.9988330630910078
1758875642160083792,21681,1758875642150009984,map,0.06242045387625694,-0.021200597286224365,1.0368965864181519,0.020964932505115597,0.01786335481354976,-0.03966545280481506,-0.9988334002657959
1758875642175516688,21682,1758875642169009984,map,0.062359195202589035,-0.02116583287715912,1.0368534326553345,0.020938929710581772,0.017853783033762356,-0.039683618096523265,-0.9988333581189475
1758875642185482640,21683,1758875642180009984,map,0.06232710927724838,-0.021149931475520134,1.0368329286575317,0.020949867640950984,0.01786264621965917,-0.03967759109718624,-0.9988332316784019
1758875642205364080,21684,1758875642193009984,map,0.06229695677757263,-0.02113480307161808,1.0368146896362305,0.020940867477796513,0.01785701879220233,-0.039667054385058534,-0.9988339060279781
1758875642207616688,21685,1758875642200009984,map,0.06227017194032669,-0.021122628822922707,1.0367989540100098,0.02094521601181885,0.017858312667524388,-0.039669119580635466,-0.9988336952937354
1758875642220610384,21686,1758875642210009984,map,0.06224505975842476,-0.021110327914357185,1.036784291267395,0.02094008446837652,0.01785166153262989,-0.03966756014724061,-0.9988339903216751
1758875642228014320,21687,1758875642223009984,map,0.0622248500585556,-0.021096892654895782,1.0367705821990967,0.020949804749950472,0.017850080861174605,-0.039670173251848295,-0.998833737440584
1758875642239918480,21688,1758875642229009984,map,0.062207434326410294,-0.02108280174434185,1.0367587804794312,0.020925541994642863,0.017854892845894435,-0.03967544160791212,-0.9988339481748265
1758875642244621296,21689,1758875642240009984,map,0.062191713601350784,-0.021066099405288696,1.0367484092712402,0.02093877050744697,0.017852722612468376,-0.039674261496153815,-0.9988337795874325
1758875642264517808,21690,1758875642259005888,map,0.06215587630867958,-0.021032623946666718,1.0367239713668823,0.02093216201330936,0.017850448658282312,-0.039676663866519,-0.998833821734281
1758875642275568272,21691,1758875642270005888,map,0.06213866174221039,-0.02101762965321541,1.0367083549499512,0.0209295502257907,0.01784829258356318,-0.03966591642014874,-0.9988343696433116
1758875642282888656,21692,1758875642279005888,map,0.0621219277381897,-0.021005965769290924,1.0366935729980469,0.02093544518695391,0.01783987144566735,-0.03968273301270454,-0.998833737440584
1758875642295872912,21693,1758875642289005888,map,0.06210649386048317,-0.02099599316716194,1.0366806983947754,0.020930519603306455,0.017843058471813732,-0.03967295494385003,-0.9988341589090691
1758875642305992656,21694,1758875642303005888,map,0.0620826818048954,-0.020970379933714867,1.036669373512268,0.020931660367030407,0.01782898652813103,-0.03968260657215895,-0.9988339481748265
1758875642320557680,21695,1758875642316005888,map,0.06206884980201721,-0.02095608599483967,1.0366607904434204,0.020933398924531478,0.017838901574243216,-0.039682985893795604,-0.998833821734281
1758875642325671600,21696,1758875642323005888,map,0.06205690652132034,-0.020944107323884964,1.0366517305374146,0.02093613781114018,0.017824156104164976,-0.039673671440274665,-0.9988343696433116
1758875642343462160,21697,1758875642340005888,map,0.06203676760196686,-0.020916620269417763,1.0366413593292236,0.02094163912732374,0.017830908984185958,-0.03966389337142015,-0.9988344539370088
1758875642351316496,21698,1758875642346005888,map,0.062025997787714005,-0.02090490609407425,1.0366333723068237,0.02093151433478576,0.017829943887209508,-0.03965529541432395,-0.9988350439928879
1758875642359946032,21699,1758875642357002560,map,0.062015462666749954,-0.020890112966299057,1.0366246700286865,0.020948836195615356,0.017843194296618504,-0.039656559819779225,-0.9988343696433116
1758875642379970288,21700,1758875642370002560,map,0.06200554594397545,-0.020877918228507042,1.0366153717041016,0.020934466260542794,0.017837257353242913,-0.03964909982759283,-0.9988351704334334
1758875642393548208,21701,1758875642386002560,map,0.06198883801698685,-0.020849762484431267,1.036595344543457,0.020932211733419713,0.017827170756286394,-0.039636961535221754,-0.9988358447830096
1758875642411692144,21702,1758875642406002560,map,0.06197227165102959,-0.02082059532403946,1.0365769863128662,0.02091459418610603,0.017829644414094504,-0.03962671985103351,-0.9988365612794342
1758875642423731632,21703,1758875642420002560,map,0.061965227127075195,-0.020809264853596687,1.036566138267517,0.02090594815526073,0.017818499865385914,-0.03961812189393732,-0.9988373199227074
1758875642434263248,21704,1758875642425002560,map,0.06196090579032898,-0.020794827491044998,1.036554217338562,0.020908345751178167,0.01781243812782606,-0.03962376957163774,-0.9988371513353134
