%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759810539680387616,17514,1759810539598625088,map,0.03736063838005066,-0.0821111649274826,1.0344865322113037,-0.009592217551570888,-0.01445918975000041,0.02089438444297283,-0.9996311979612587
1759810539680522144,17515,1759810539609625088,map,0.037345040589571,-0.08212567120790482,1.0344843864440918,-0.00959233246758753,-0.014473913158837634,0.020921147691777248,-0.999630397171137
1759810539680610624,17516,1759810539619625088,map,0.03733230382204056,-0.08213354647159576,1.034479022026062,-0.009583029538595512,-0.014474454811695448,0.02089876771521793,-0.9996309450801676
1759810539680653792,17517,1759810539630625088,map,0.03732023760676384,-0.08214228600263596,1.0344719886779785,-0.00957509687608848,-0.014466210986908394,0.020919925433170426,-0.9996306921990765
1759810539680709696,17518,1759810539641625088,map,0.03731105476617813,-0.0821492075920105,1.0344676971435547,-0.009580548472161688,-0.014475107758575113,0.020909430867891227,-0.999630734345925
1759810539680746464,17519,1759810539651625088,map,0.037300970405340195,-0.08215927332639694,1.0344600677490234,-0.009582238791277552,-0.014462596236104077,0.020910906007589113,-0.9996308607864706
1759810539680796288,17520,1759810539662625856,map,0.03729339316487312,-0.08216425031423569,1.0344493389129639,-0.009561747520367163,-0.014468578454414592,0.020926584635235116,-0.9996306079053795
1759810539685010336,17521,1759810539672625856,map,0.037283532321453094,-0.0821763351559639,1.0344417095184326,-0.009579367701858875,-0.014447423206004029,0.02093067287954069,-0.999630650052228
1759810539686327104,17522,1759810539683625856,map,0.03727506473660469,-0.08218472450971603,1.034436583518982,-0.009586243235794469,-0.014442757747437225,0.020935266886028397,-0.9996305236116825
1759810539698631392,17523,1759810539693625856,map,0.03726264461874962,-0.08219754695892334,1.0344330072402954,-0.009581455617221435,-0.014455347801340838,0.02090479471455501,-0.9996310715207131
1759810539709352224,17524,1759810539704625856,map,0.03725256770849228,-0.08220302313566208,1.0344245433807373,-0.00959370191089188,-0.014454446912453917,0.020924013677475997,-0.9996305657585309
1759810539720293984,17525,1759810539714625856,map,0.037242986261844635,-0.08220810443162918,1.0344181060791016,-0.009586434542974039,-0.014449673452587805,0.020901970875704768,-0.9996311979612587
1759810539728751744,17526,1759810539725625856,map,0.03723323717713356,-0.08221379667520523,1.0344113111495972,-0.00958865647214397,-0.01444976960008597,0.020928776271357693,-0.9996306079053795
1759810539740496640,17527,1759810539736625856,map,0.03722446784377098,-0.08222001791000366,1.0344054698944092,-0.009587415445018678,-0.014447823271792627,0.020931347229116867,-0.9996305657585309
1759810539758077536,17528,1759810539746625856,map,0.03721482679247856,-0.08222609013319016,1.0343966484069824,-0.009579557856585553,-0.014452712141583765,0.020913603405893766,-0.9996309450801676
1759810539761275200,17529,1759810539757625856,map,0.03720404580235481,-0.08222981542348862,1.0343869924545288,-0.009575072839213938,-0.014450888302568906,0.02091659583213805,-0.999630987227016
1759810539774071872,17530,1759810539768625344,map,0.037190232425928116,-0.08223557472229004,1.0343798398971558,-0.009575807774884848,-0.014471685138131001,0.02092864983081216,-0.9996303971711369
1759810539783728448,17531,1759810539778625344,map,0.037178244441747665,-0.08224108070135117,1.0343735218048096,-0.009568916765153316,-0.014467744407795231,0.020917523062805293,-0.999630734345925
1759810539793287264,17532,1759810539789625344,map,0.03716708719730377,-0.08224619179964066,1.0343657732009888,-0.009572765463894094,-0.014470283590781886,0.02090315098746308,-0.9996309450801676
1759810539805996832,17533,1759810539799625344,map,0.03715762868523598,-0.08224889636039734,1.0343546867370605,-0.009560471590382945,-0.01446935125639471,0.020912802615772056,-0.999630902933319
1759810539817029504,17534,1759810539810625344,map,0.03714815154671669,-0.08225321024656296,1.0343422889709473,-0.009562716733246787,-0.014476857840605078,0.020889748289636613,-0.9996312822549557
1759810539826808160,17535,1759810539820625344,map,0.037140894681215286,-0.08225509524345398,1.0343294143676758,-0.00955793520621045,-0.014448691068818022,0.02090138081982561,-0.9996314508423497
1759810539837069792,17536,1759810539831625344,map,0.037137795239686966,-0.08225180208683014,1.0343139171600342,-0.00956595957104022,-0.014448268941788404,0.020894763764609428,-0.9996314929891982
1759810539846685696,17537,1759810539841625344,map,0.03713333234190941,-0.08225709199905396,1.034295678138733,-0.009562113012569092,-0.014444160282603102,0.02091904034935169,-0.9996311558144101
1759810539855173056,17538,1759810539852625344,map,0.037132348865270615,-0.08225806802511215,1.034279704093933,-0.009555615977089461,-0.01445734022774974,0.02092165345395938,-0.999630987227016
1759810539871303136,17539,1759810539863624832,map,0.03712722286581993,-0.0822644904255867,1.0342696905136108,-0.009529288684749327,-0.014463318494793207,0.02091415131492441,-0.9996312401081071
