%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759811389412919136,218155,1759811389407382848,base_link,-0.010581220846112223,-0.0034260603513505744,0.021578554234850136,-0.9997053342677893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18424519896507263,-0.23822376132011416,-0.24740177392959592,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.9021275043487549,-0.0526126883923996,9.343655586242676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389425088192,218156,1759811389417382848,base_link,-0.010181241985387775,-0.002547596222016042,0.023602024431858187,-0.9996663905797653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06466684490442276,-0.15854436159133917,-0.3544793128967285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.3508400917053223,0.24251133203506592,9.940781593322754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389431882432,218157,1759811389428382848,base_link,-0.009297863796934674,-0.0017842733315462246,0.022814426273735113,-0.9996949239962071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15229524672031403,-0.14199125766754148,0.1654256731271744,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5605139136314392,0.9057375192642224,9.899219512939453,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389439192224,218158,1759811389433382848,base_link,-0.008741778606954192,-0.001672595048976737,0.02197903358940068,-0.9997188212593128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15572527050971985,-0.0799394771456718,0.3564200699329376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11431281268596649,-0.1303048580884922,9.31790828704834,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389445026304,218159,1759811389439382848,base_link,-0.008753569187825116,-0.0012895888558565275,0.020746828326336158,-0.9997456266549657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04963887482881546,-0.10058924555778498,0.4051780700683594,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.968346118927002,-0.6214349865913378,10.909427642822266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389451013056,218160,1759811389444382848,base_link,-0.008487985431745273,-0.0012979464442073362,0.020247346024633586,-0.9997581442689735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060902826488018036,-0.05239621922373769,0.2351294904947281,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6182714700698853,-1.349328041076659,8.611478805541992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389461896608,218161,1759811389455382848,base_link,-0.008135789572703288,-0.0009479488067329984,0.02075487837440175,-0.9997510635984236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08650054037570953,-0.04215398058295252,-0.17729781568050385,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0303266048431396,-0.287805378437041,9.821111679077148,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389465984224,218162,1759811389460382080,base_link,-0.007836061930245811,-0.0006500598205418093,0.022149517591627234,-0.9997237524405885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11691071838140488,-0.01871059089899069,-0.48219573497772217,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4583457112312317,-0.33420267701148865,10.011277198791504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389473266432,218163,1759811389465382080,base_link,-0.007530003040888589,-0.0009179237869805424,0.023418938521926853,-0.9996969891917841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08238638192415237,0.015456930734217113,-0.43864935636520386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0649594068527222,1.6134029626846325,9.439644813537598,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389475714560,218164,1759811389470382080,base_link,-0.007424174609183511,-0.0009561328686059541,0.02407191964590616,-0.9996821956479568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1071435734629631,0.053929328918457003,-0.2526679039001465,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8556634187698364,2.2683370113372816,9.359325408935547,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389486768608,218165,1759811389481382080,base_link,-0.006976086767245148,-0.0012684604431346643,0.023210143034403916,-0.9997055028551833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06881465762853622,0.05314873158931735,0.21529227495193481,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2706363797187805,-0.6644968986511219,9.319995880126953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389492064928,218166,1759811389486382080,base_link,-0.0069117578347996185,-0.0014935150652874724,0.022456683823574623,-0.9997228252099213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04283683001995087,0.06550769507884983,0.31455376744270325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6623537540435791,-0.23290231823921084,9.761978149414062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389499300352,218167,1759811389492382080,base_link,-0.006901750757092439,-0.0015898329618443902,0.021339750191187414,-0.9997472282352091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014540350064635277,0.06775980442762379,0.3603564202785492,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9612592458724976,0.2805479466915142,9.532451629638672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389506401440,218168,1759811389502382080,base_link,-0.006910857604457205,-0.0021228149287596952,0.020484084872719247,-0.9997640869746135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004864582791924477,0.09614720940589908,0.17710530757904053,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.048872143030166626,-2.701364755630492,9.659013748168945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389513603200,218169,1759811389507382080,base_link,-0.006918956055544123,-0.00238419815869537,0.02114975219810032,-0.9997495884587257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016640212386846542,0.10740128159523007,-0.17689703404903412,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9543584585189819,-2.1611564159393297,10.19619369506836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389521885664,218170,1759811389513382080,base_link,-0.007071123959370166,-0.002770250778709508,0.022501233042450663,-0.9997179783223425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009228645940311253,0.14763993024826044,-0.49327602982521057,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4400486946105957,-0.8358080983161915,9.364313125610352,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389527196384,218171,1759811389523382080,base_link,-0.007022045106732119,-0.003884202686200692,0.02417324066972633,-0.999675620739589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015514078550040722,0.2044352293014526,-0.337878942489624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.036738157272339,2.013798236846925,10.127891540527344,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389537123008,218172,1759811389534382080,base_link,-0.006749230614272689,-0.004738299927877293,0.023104944500520724,-0.9996990965342097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.056104227900505066,0.1621993184089661,0.20912931859493253,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5072454810142517,1.387919306755067,9.564432144165039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389549990880,218173,1759811389544382080,base_link,-0.0068982000497415236,-0.005147730137062244,0.021069757479626642,-0.9997409905016295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006571491248905659,0.06118001043796544,0.39385730028152466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.41948115825653076,-0.060387857258318696,9.454421997070312,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389555702176,218174,1759811389550382080,base_link,-0.007147860528890598,-0.005209677114022401,0.020351617327849524,-0.9997537609967283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05272478982806206,0.024457549676299133,0.29978078603744507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.010538020171225071,-1.2166353464126574,10.14834976196289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389561359552,218175,1759811389555382080,base_link,-0.0072855542829756885,-0.00531663264465289,0.020228674970743255,-0.9997547303742441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09393183887004852,0.03818842396140099,0.02964408881962299,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6090124845504761,-1.8276833295822132,9.212172508239746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389571840800,218176,1759811389566381056,base_link,-0.007709484242819342,-0.005696811870836458,0.0220341616672529,-0.9997113191202779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08528906852006912,0.09530684351921077,-0.389730840921402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7764626145362854,-0.605270743370055,8.923095703125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389578430976,218177,1759811389571381056,base_link,-0.007745555277381524,-0.00603792483739941,0.023211533880404762,-0.9996823642353508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.047293465584516525,0.13550522923469538,-0.43761396408081055,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.171631321310997,1.015394926071168,9.72791862487793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389585827776,218178,1759811389582381056,base_link,-0.007996605943986951,-0.006673467373535055,0.023301433108278497,-0.9996743141872853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03148046135902405,0.1149352565407753,-0.036034811288118376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2522595524787903,1.3759160041809093,9.507292747497559,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389590698144,218179,1759811389587381056,base_link,-0.008219981359962467,-0.006703552567791928,0.022393042082323206,-0.9996930695348727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0522543340921402,0.0704004988074303,0.23696932196617126,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8164270520210266,0.37154483795166143,10.617839813232422,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389603853248,218180,1759811389598381056,base_link,-0.008506832810927612,-0.006547667180218321,0.020592697301331824,-0.9997303273489563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06215045601129532,-0.03194529563188549,0.36549288034439087,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.39464569091796875,-0.2209750711917865,10.023874282836914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389607262432,218181,1759811389603381056,base_link,-0.00892167806696558,-0.006446779067094068,0.020239085242325455,-0.9997346263275044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09812746196985245,-0.061241339892148944,0.23667247593402863,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.37939023971557617,-0.21027211844921004,8.908246994018555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389617671776,218182,1759811389613381056,base_link,-0.0093831670426872,-0.006085462613570713,0.02112024940414272,-0.9997144379870676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10540175437927246,-0.060914918780326864,-0.17936867475509644,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.067324161529541,-0.8060190081596362,9.905802726745605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811389623879360,218183,1759811389619381056,base_link,-0.009634738453362315,-0.005983599442984328,0.02237272730134096,-0.9996853988084436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10624710470438004,-0.034889999777078684,-0.43234795331954956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8943137526512146,0.014355760067702415,8.781017303466797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
