%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759739913825578488,115368,1759739913822316992,base_link,-0.0009601122583262622,0.00084204989252612,-0.0014385731192305684,-0.001490744267565492,-0.0018210366542459706,-0.0007705675713503297
1759739913835690264,115369,1759739913832316992,base_link,-0.0014588625635951757,0.00073578383307904,-0.001444911235012114,0.0009411314348276902,0.0015039311920268862,0.005745490965246938
1759739913846611864,115370,1759739913843316480,base_link,-0.0013432076666504145,0.000847016810439527,-0.0014515842776745558,-0.002088378276190186,-0.0008682407862527906,-0.0031219798769226304
1759739913856428728,115371,1759739913853316480,base_link,-0.0014284530188888311,0.0007317974232137203,-0.0016152348835021257,-0.002574396706385651,0.00031966820723746797,0.0004644440646700794
1759739913866825880,115372,1759739913864316480,base_link,-0.0014190771616995335,0.0007566493004560471,-0.0015469755744561553,0.0026359438246633528,0.0006867028925342615,-0.003940144820339475
1759739913878737592,115373,1759739913874316480,base_link,-0.0012900310102850199,0.001285775564610958,-0.0013800383312627673,0.0034681371993028455,0.0026963038798452337,-0.001646638984729064
1759739913886580856,115374,1759739913885316480,base_link,-0.001715764869004488,0.0009558441233821213,-0.0015764366835355759,0.0009164566837362888,7.641898110518005e-05,0.0017716648938907616
1759739913899952536,115375,1759739913896316480,base_link,-0.0014167467597872019,0.0017010559095069766,-0.001655617612414062,-0.003447209255371867,0.0035247072639186176,-1.5312051468941412e-05
1759739913909590360,115376,1759739913906316480,base_link,-0.001698436914011836,0.0010243639117106795,-0.001673791091889143,-0.002748141342639297,0.002295933043705877,0.004595723293336211
1759739913921649464,115377,1759739913917316480,base_link,-0.0012403236469253898,0.0017625631298869848,-0.0017001631204038858,-0.0004420609914446698,0.0019782045203042453,-0.003482970068664963
1759739913931786328,115378,1759739913927316480,base_link,-0.001293199835345149,0.0008616665727458894,-0.0016076022293418646,0.0014788352983555453,0.0014303508171317591,0.005203638362920946
1759739913946387064,115379,1759739913942315968,base_link,-0.0009130231919698417,0.0015191463753581047,-0.001549612614326179,0.0001127834873189571,-0.002233529296327068,-0.005812687158891619
1759739913954781944,115380,1759739913948315968,base_link,-0.0013349608052521944,0.0011220980668440461,-0.0014343642396852374,-0.0007460819567773985,-0.0011192137947126663,0.002406641216831881
1759739913962517656,115381,1759739913959315968,base_link,-0.001149984309449792,0.0015072032110765576,-0.0017922278493642807,0.0017672164548097873,0.0022301877799089163,-0.0064638634968486415
1759739913972486264,115382,1759739913969315968,base_link,-0.0011062836274504662,0.0014516100054606795,-0.001953636994585395,0.0012108399449891724,-5.705097792280839e-05,-0.0029497974566778003
1759739913987477656,115383,1759739913984315968,base_link,-0.000723815755918622,0.0015334938652813435,-0.0017988685285672545,-0.0022204391916180594,-0.0009366663064537081,0.0013960063752459521
1759739913994542104,115384,1759739913991315968,base_link,-0.0007176482467912138,0.0016555965412408113,-0.0018974737031385303,-0.004323301128950466,-0.0008531202405911384,0.0003296709293959441
1759739914006715832,115385,1759739914001315968,base_link,-0.0006009710486978292,0.0013229225296527147,-0.002107216278091073,-0.0007898328722789745,0.00023977499704880457,-0.0004524205291816084
1759739914015753720,115386,1759739914012315968,base_link,-0.00016338907880708575,0.0018199726473540068,-0.0017863181419670582,-0.0009793693372902577,0.0004983073909828574,0.0002402188428808044
1759739914026420120,115387,1759739914023315968,base_link,-0.000575302867218852,0.0013009654358029366,-0.00154509034473449,-0.0011096608026157947,7.090082056120899e-05,0.003069818186531364
1759739914034536664,115388,1759739914033315968,base_link,-0.000168591650435701,0.0022231428883969784,-0.0017723680939525366,0.0007710429212892619,0.0009943251048500298,-0.0015513435095159188
1759739914048745976,115389,1759739914044315200,base_link,-0.0005229382659308612,0.0016849252860993147,-0.002146887592971325,0.002622761308258495,-0.0010376911696763193,0.00357719081034855
