%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759739942189473688,180938,1759739942183870272,base_link,0.07848126992467727,0.15388874121149662,-0.013737259509943705,-0.9848706972631673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9609912037849426,-0.10285800695419307,0.3274874687194824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9819998741149902,-1.9530749320983876,8.722038269042969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942197967800,180939,1759739942193870272,base_link,0.08362115712592176,0.15486092676102922,-0.01461652706357796,-0.9842824958453493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9311730861663818,-0.20186901092529294,0.3114933669567108,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7893624305725098,-2.4519417285919176,9.137297630310059,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942217653656,180940,1759739942209870272,base_link,0.09088180788978364,0.15741364283732265,-0.015031294199773693,-0.9832270966117881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8799286484718323,-0.35225802659988403,0.1510934084653855,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8283544778823853,-2.5164666175842276,8.882281303405762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942226878968,180941,1759739942220870272,base_link,0.09549100041382516,0.15963004813592338,-0.014826797690798794,-0.9824357473841475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8609197735786438,-0.40675419569015503,0.06177548691630368,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.354334592819214,-2.6530077457427965,9.793136596679688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942236892856,180942,1759739942225870272,base_link,0.09752023682654509,0.1609328994196262,-0.01441877405036484,-0.9820298310861391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8181489109992981,-0.42007002234458923,-0.047214992344379376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.144503116607666,-2.558103561401366,9.122942924499512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942239684088,180943,1759739942234870272,base_link,0.0997512012271283,0.16199809252711023,-0.014073759948454688,-0.9816355051714711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7964901924133301,-0.4354988634586334,-0.0707708522677421,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.7303757667541504,-2.7075457572937,9.734768867492676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942252480024,180944,1759739942241866176,base_link,0.10347430894478893,0.16424927951244458,-0.01295906009903856,-0.9808911075330717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7011793255805969,-0.4019204378128052,-0.147998958826065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.1555747985839844,-2.9204337596893297,9.334891319274902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942255621272,180945,1759739942246866176,base_link,0.10506795767814876,0.16531463330478854,-0.012328374657921543,-0.9805508138781948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6844249367713928,-0.35312435030937195,-0.1595811545848846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.0520286560058594,-3.4939520359039298,8.887166976928711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942264706712,180946,1759739942257866176,base_link,0.1080362258756914,0.16716608904213345,-0.010900397283523917,-0.9799311287645391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5486229062080383,-0.28751558065414434,-0.22743763029575345,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.041029691696167,-4.0765085220336905,8.636820793151855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739942278900280,180947,1759739942273866176,base_link,0.11102812001600243,0.1692921710101973,-0.008207045076283736,-0.9792577064190321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4109481871128082,-0.21330837905406955,-0.33210358023643494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.024295806884766,-3.251388549804686,9.672709465026855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
