%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759739913825840856,115368,1759739913822316992,base_link,-0.0009457369957694898,0.000745191193158533,-0.001500209255155498,-0.001367504708468914,-0.001918790047056973,-0.0007618680829182265
1759739913835713560,115369,1759739913832316992,base_link,-0.0014379094980581917,0.0006133808561593665,-0.0015210544058151258,0.0006459413561969995,0.0017336257733404643,0.005721495021134615
1759739913846625720,115370,1759739913843316480,base_link,-0.001327812948606811,0.000730103443694527,-0.0015272861431942862,-0.0019223345443606377,-0.0010737609118223195,-0.0031644259579479694
1759739913856491192,115371,1759739913853316480,base_link,-0.0014009059577907565,0.0006055504150531536,-0.0016898995285355835,-0.00260293111205101,0.00020210832008160656,0.00035960576497018337
1759739913866832632,115372,1759739913864316480,base_link,-0.001395371969169425,0.0006329855897692779,-0.0016222508725655034,0.0027460181154310703,0.0006942104082554574,-0.0038628950715065002
1759739913878948600,115373,1759739913874316480,base_link,-0.0012993703641149467,0.001173020315464711,-0.0014688650724803784,0.0033889655023813248,0.0028162954840809107,-0.0016102306544780736
1759739913886699576,115374,1759739913885316480,base_link,-0.001700265457441428,0.0008156105163930091,-0.0016692862393950087,0.0008435106137767434,0.0001800888276193293,0.00180016306694597
1759739913899960728,115375,1759739913896316480,base_link,-0.001436081470958134,0.0015722682004617957,-0.0017628031597478752,-0.0036161397583782673,0.0033410864416509867,-0.00026023457758128686
1759739913909612120,115376,1759739913906316480,base_link,-0.0016825904709552347,0.0008819231462308654,-0.0017682440056265784,-0.003032321110367775,0.0022982014343142514,0.0044122058898210526
1759739913921659128,115377,1759739913917316480,base_link,-0.0012613385744078306,0.001641315640302316,-0.001802968146652892,-0.0004075854958500713,0.0018403853755444284,-0.0035618320107460026
1759739913931830232,115378,1759739913927316480,base_link,-0.001272508377165751,0.000742364509534586,-0.0016819147985153854,0.0012063377071172,0.0016701968852430589,0.005202489905059338
1759739913946413976,115379,1759739913942315968,base_link,-0.0009282755539660222,0.0014198970205626057,-0.0016324562042398791,0.0004454724257811904,-0.0024099473375827083,-0.005725592840462923
1759739913954937304,115380,1759739913948315968,base_link,-0.0013338790344019516,0.0010057031583331636,-0.001519194877221629,-0.0007801761967130005,-0.0010782927274703977,0.0024144998751580715
1759739913962555864,115381,1759739913959315968,base_link,-0.0011549393265166672,0.0013880187459493459,-0.0018830096142364765,0.0018980788299813867,0.002109490800648927,-0.006467276718467474
1759739913972525144,115382,1759739913969315968,base_link,-0.0011024602266086674,0.0013295405060217628,-0.0020407439992020187,0.0013235342921689153,-8.940324187278783e-05,-0.0029001650400459766
1759739913987486168,115383,1759739913984315968,base_link,-0.0007306910692967699,0.001435915663226456,-0.0018750139828935153,-0.0022222818806767464,-0.0010040377965196965,0.0013453249121084811
1759739913994476344,115384,1759739913991315968,base_link,-0.0007269400587910303,0.0015549856403224301,-0.00197737279659944,-0.004284593276679516,-0.0010626696748659015,0.00020105554722249521
1759739914006788504,115385,1759739914001315968,base_link,-0.0005858075183601917,0.0012222909461500518,-0.0021712864980141596,-0.0007830583490431309,0.0001843917125370353,-0.0004887040704488754
1759739914015704824,115386,1759739914012315968,base_link,-0.00018617990005733963,0.001751127432954028,-0.001851706966319775,-0.0010115114273503423,0.00045486396993510425,0.0001874114386737346
1759739914026443416,115387,1759739914023315968,base_link,-0.0005804525962768527,0.001219681550200494,-0.0016081791956834375,-0.001227835426107049,0.00011208251817151941,0.0030232458375394344
1759739914034543928,115388,1759739914033315968,base_link,-0.00021204423721273875,0.0021537375116798623,-0.0018516284933297097,0.000778810353949666,0.0009824107401072977,-0.0015550497919321062
1759739914048801976,115389,1759739914044315200,base_link,-0.0005244421129509534,0.0015863401659832203,-0.002220371440588383,0.0025333338417112827,-0.0007869503460824485,0.0037033637054264545
1759739914060896728,115390,1759739914055315200,base_link,-0.0004129201567887813,0.002090658675267731,-0.002010212762792988,0.00037532090209424496,-0.0019094274612143642,-0.005689927842468023
1759739914068786616,115391,1759739914065315200,base_link,-0.0010021590506397204,0.00167181231941994,-0.0020249553667407404,-0.0014994696248322725,-0.00032344850478693783,0.004977460019290447
1759739914078535928,115392,1759739914075315200,base_link,-0.0008011465963067424,0.0020437700596271924,-0.0022746771621661136,-0.0005351852742023766,0.00016805328777991233,-0.00014591991202905777
1759739914096172664,115393,1759739914090315200,base_link,-0.001015479996891181,0.0016269305280370958,-0.0021841177500189716,-0.0007465486414730549,0.001005885540507734,0.0009293503826484083
1759739914101362808,115394,1759739914097315200,base_link,-0.0005931701463420823,0.0018708715347367805,-0.0019449857068589583,-0.0015579666942358017,-0.0033947241026908164,-0.0020330427214503284
1759739914112907352,115395,1759739914107315200,base_link,-0.0004951324585651726,0.002037368074668597,-0.0017608377642016582,0.0008068972965702415,0.00023443737882189496,0.003548289183527231
1759739914120720600,115396,1759739914118315200,base_link,-0.0005178658469113055,0.0018516694867647186,-0.00184593559821636,-0.0017393931047990918,-5.704106297343911e-05,0.004737130831927061
1759739914132513144,115397,1759739914128315200,base_link,-0.0002664081333653432,0.002019050434699904,-0.0018434608627066124,-0.0006490522064268589,0.0013380652526393528,-0.003205758985131979
1759739914146188664,115398,1759739914139314176,base_link,-0.0004474823948503265,0.001733518342395248,-0.0018103661903095011,0.0013329364592209458,0.0017090125475078821,0.0006102628540247677
1759739914152741464,115399,1759739914150314176,base_link,-7.635488029059936e-05,0.002208422528427067,-0.0018558254524060813,0.0025184662081301212,0.0040171463042497635,-0.000703309837263078
1759739914162696312,115400,1759739914160314176,base_link,-0.00015589730975556248,0.0017222562790641192,-0.001791688305729509,0.0037901089526712894,0.0021115040872246036,0.006898005958646536
1759739914174986136,115401,1759739914171314176,base_link,-5.7572682608627924e-05,0.002517115272946132,-0.0016130209307997148,-0.0013105140533298254,0.0014438725775107737,-0.003377893939614296
1759739914184834936,115402,1759739914181314176,base_link,-0.0005761641444698062,0.002178257602721491,-0.0015727075884524302,0.0009922088356688619,0.0010897844331339004,0.001873875851742923
1759739914199286200,115403,1759739914192314176,base_link,-0.00016765508582782378,0.002771910462950579,-0.0013955391692683594,-0.001262287492863834,-0.00011018026270903735,-0.0071950387209653854
1759739914205816696,115404,1759739914202314176,base_link,-0.0005889999517816602,0.002413335620784125,-0.0013670690751674895,-0.0018603751668706536,-0.0028756633400917053,0.0009207377443090084
1759739914216809656,115405,1759739914213314176,base_link,-0.0003357635405784799,0.002849069938398085,-0.0012359432935690592,-0.0022783733438700438,0.0032216783147305246,-0.005043836310505867
1759739914227636856,115406,1759739914223314176,base_link,-0.0005585801079205334,0.0025763298515791597,-0.0011182086834953565,-0.0031408248469233513,-0.0005003212136216464,-0.0014383806847035885
1759739914235607064,115407,1759739914234314176,base_link,-0.00037645026211060776,0.0025293534064062986,-0.0009170448030164402,-0.00023151776986196637,0.003775807097554206,-0.005416045431047679
1759739914249483960,115408,1759739914245313408,base_link,-0.00010289474178165901,0.002975812678714935,-0.0007508129858070434,-0.00021863396978005767,0.0015848022885620594,-0.000587910821195692
1759739914257580376,115409,1759739914255313408,base_link,-0.0003024516464259223,0.002269709817337628,-0.0007232709529991515,0.002254316583275795,-0.0016102800145745282,-0.0027737831696867943
1759739914269721336,115410,1759739914266313408,base_link,-0.0001427396979236826,0.0028441254113982712,-0.0006473311044199072,-0.0005320439813658595,0.00014630876830779032,0.0013408064842224121
1759739914280705752,115411,1759739914276313408,base_link,-0.0004440269028461627,0.002276672404930357,-0.0008226399326501946,-0.004239170346409082,0.0021315559279173613,-0.0006367621244862678
1759739914290033592,115412,1759739914287313408,base_link,-0.00036666713400914736,0.0030062236153913444,-0.0005058120134364939,0.0018887189216911793,-0.0013200842076912529,-0.004609326366335154
1759739914301982072,115413,1759739914298313408,base_link,-0.0008066555985196215,0.0024163322660238377,-0.00039170267862009963,-0.0019402337493374944,0.00014263493358157632,0.004651584196835756
1759739914311465496,115414,1759739914308313408,base_link,-0.00022730298025145553,0.003030778427360906,-9.400769946638531e-05,-0.0013560213847085834,0.0007599079981446265,-0.0012909779325127602
1759739914323480664,115415,1759739914319313408,base_link,-0.0007083795750704561,0.0025944259288414304,0.00037406640520437525,-0.0026780865155160427,0.0018230811692774296,0.0006588650285266338
1759739914332798680,115416,1759739914329313408,base_link,-0.0003328174712722561,0.0029378101789027064,0.0007267010706918082,0.0040682354010641575,0.000292196025839075,-0.0034302822314202785
1759739914346795352,115417,1759739914344312896,base_link,-0.0002530471123026003,0.0026862408995032535,0.0006204112915093684,-0.003380171488970518,0.0025065802037715916,0.0026550688780844207
1759739914357131416,115418,1759739914351312896,base_link,4.2104740216250445e-06,0.0027552979039129353,0.0008285657650927038,0.0019898328464478254,-0.0014781774953007702,-0.0030213261488825083
1759739914364667192,115419,1759739914361312896,base_link,9.448299205461148e-05,0.0028728308098600643,0.0010673636837951156,-0.0020492607727646828,-0.00014098818064667287,-0.00022048930986784396
1759739914380813400,115420,1759739914376312896,base_link,0.00018399362153291522,0.002526219691385397,0.0013390616477050778,-0.0012265365803614259,0.0006902787135913972,0.003539503552019596
1759739914387653528,115421,1759739914382312896,base_link,0.0002037326680802807,0.0029779932148144717,0.0016199365000815879,0.0015333532355725765,0.003175795776769519,-0.001462054438889027
1759739914394755512,115422,1759739914393312896,base_link,6.836246642472166e-07,0.0023249560035527713,0.001490047856791275,2.107786713168025e-05,-0.0010506291873753073,-0.0010740322759374974
1759739914408730776,115423,1759739914403312896,base_link,0.0004442024568758235,0.0030550847192052813,0.0017628015503405535,0.0008591597434133291,-0.0006348342867568141,-0.004515090491622686
1759739914416560088,115424,1759739914414312896,base_link,-3.1627407469844575e-05,0.0026288814856008608,0.0018393706708256419,-0.001369645819067955,-0.000944732571952045,0.00042616698192432534
1759739914428635992,115425,1759739914425312896,base_link,0.000410398107479611,0.003262310375380149,0.002028061994661646,0.0005890511674806476,0.0007982384413480761,0.0018101644236594439
1759739914438576376,115426,1759739914435312896,base_link,-3.7297776728805086e-05,0.0026892800629090326,0.0021705957008797652,-2.2441090550273657e-05,-1.2401025742291691e-05,0.005821665748953819
1759739914450768888,115427,1759739914446312384,base_link,0.0005686032108688758,0.0034465317765719652,0.0024772987228233114,-0.0025588555727154016,0.0015178837347775691,-0.00566948251798749
1759739914460824184,115428,1759739914456312384,base_link,0.00046090260693072574,0.0031362259788827447,0.002368433891481774,-0.0009506461792625487,0.0005320470081642274,0.0038206703029572964
1759739914469534904,115429,1759739914467312384,base_link,0.0009284171299868331,0.0033980491639660233,0.002277554124329151,-0.0018149993848055601,0.0032419613562524314,-0.0021682674996554856
1759739914480703768,115430,1759739914477312384,base_link,0.0009469687152716746,0.0032553393846522947,0.0023194536151098393,0.0029630144126713276,0.0010878464672714472,-0.00012373790377751006
1759739914493113432,115431,1759739914488312384,base_link,0.0007077267132964793,0.003184728562534971,0.0022769844883710408,-0.00043778083636425436,-0.0020805695094168186,-0.0009060838492587207
1759739914507722072,115432,1759739914503312384,base_link,0.0010073197802681643,0.003469598221091838,0.002188862885834755,-0.001936871325597167,0.0002556161780375989,0.0014877505600452423
1759739914514702872,115433,1759739914509312384,base_link,0.0008808031408401901,0.00308068585699235,0.0022710212570904503,0.0009081470780074596,6.05796230956913e-05,0.0007580251549370587
1759739914523726136,115434,1759739914520312384,base_link,0.0013214185561362403,0.0038268298664145164,0.0021330420836842444,-0.00017218769062310457,0.0014535797527059915,0.0015442161820828912
1759739914533268824,115435,1759739914530312384,base_link,0.0010747180807873962,0.0031086856551159944,0.0021169258745273706,-0.00016764836618676782,-0.00022013789566699367,0.003946859855204821
1759739914544580984,115436,1759739914541311616,base_link,0.0015591703657208713,0.003524464920241772,0.0024111837293143337,-0.0028902534395456314,-0.0008644097251817585,-0.0007949076243676244
1759739914554929336,115437,1759739914552311616,base_link,0.0012307737076130481,0.0027547604488455816,0.0025408247933081346,-0.0014691110700368881,-0.0009715758496895429,0.002821533940732479
1759739914563654616,115438,1759739914562311616,base_link,0.0015929502851811802,0.003259310618414033,0.002544798998808162,-0.0008026044815778732,-0.0002960161073133357,-0.006106138229370117
1759739914577638712,115439,1759739914573311616,base_link,0.0013135102534714252,0.002913424526934533,0.002654516222245179,0.0026563990395516157,0.00013567306450568156,0.0012819406110793352
1759739914585532376,115440,1759739914583311616,base_link,0.0016898984341106667,0.003188243931645873,0.002599698946955282,0.0012374664656817913,0.0016504845116287468,-0.0009066674974747004
1759739914598608760,115441,1759739914594311616,base_link,0.0014262774765924813,0.0031945618827930347,0.002477049473972688,-0.001608352642506361,0.002503064461052418,0.005008779000490904
