%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
30636000000,9318,30636000000,map,0.001098428695169551,0.0049218241842981765,-0.023076031932029853,0.0,0.0,0.0,0.0
30638000000,9319,30638000000,map,0.0011020655168552359,0.004928334268818713,-0.023078600803553197,0.0,0.0,0.0,0.0
30640000000,9320,30640000000,map,0.0011020655168552359,0.004928334268818713,-0.023078600803553197,0.0,0.0,0.0,0.0
30642000000,9321,30642000000,map,0.0011003888197944978,0.004924014815148503,-0.023065166540371183,0.0,0.0,0.0,0.0
30644000000,9322,30644000000,map,0.0011003888197944978,0.004924014815148503,-0.023065166540371183,0.0,0.0,0.0,0.0
30646000000,9323,30646000000,map,0.001099970677444084,0.004919549290712878,-0.023060223177168538,0.0,0.0,0.0,0.0
30648000000,9324,30648000000,map,0.001099970677444084,0.004919549290712878,-0.023060223177168538,0.0,0.0,0.0,0.0
30650000000,9325,30650000000,map,0.001099970677444084,0.004919549290712878,-0.023060223177168538,0.0,0.0,0.0,0.0
30652000000,9326,30652000000,map,0.0011001208854982175,0.004916432480694006,-0.023088143023590958,0.0,0.0,0.0,0.0
30654000000,9327,30654000000,map,0.0011021453068453327,0.004909028551851189,-0.023082616994470298,0.0,0.0,0.0,0.0
30656000000,9328,30656000000,map,0.0011021453068453327,0.004909028551851189,-0.023082616994470298,0.0,0.0,0.0,0.0
30658000000,9329,30658000000,map,0.0010992149567382152,0.004907565727257239,-0.02308871496724694,0.0,0.0,0.0,0.0
30660000000,9330,30660000000,map,0.0010992149567382152,0.004907565727257239,-0.02308871496724694,0.0,0.0,0.0,0.0
30662000000,9331,30662000000,map,0.0010953906914412251,0.004913002427474478,-0.023090322829507782,0.0,0.0,0.0,0.0
30664000000,9332,30664000000,map,0.0010953906914412251,0.004913002427474478,-0.023090322829507782,0.0,0.0,0.0,0.0
30666000000,9333,30666000000,map,0.0010953906914412251,0.004913002427474478,-0.023090322829507782,0.0,0.0,0.0,0.0
30668000000,9334,30668000000,map,0.0010959357990164096,0.0049121302655976435,-0.023086786479284468,0.0,0.0,0.0,0.0
30670000000,9335,30670000000,map,0.0010959357990164096,0.0049121302655976435,-0.023086786479284468,0.0,0.0,0.0,0.0
30672000000,9336,30672000000,map,0.0011003676881272831,0.004920062580659862,-0.02306911863106307,0.0,0.0,0.0,0.0
30674000000,9337,30674000000,map,0.0011003676881272831,0.004920062580659862,-0.02306911863106307,0.0,0.0,0.0,0.0
30676000000,9338,30676000000,map,0.001105479318790256,0.00492421836116758,-0.02306815203692661,0.0,0.0,0.0,0.0
