%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
32144000000,10072,0,,0,0.0018799732206389308,0.006337402388453484,0.007416255306452513,1.0,0.0,0.0,0.0,0.0
32146000000,10073,0,,0,0.0018799732206389308,0.006337402388453484,0.007416255306452513,1.0,0.0,0.0,0.0,0.0
32149000000,10074,0,,0,0.0018799732206389308,0.006337402388453484,0.007416255306452513,1.0,0.0,0.0,0.0,0.0
32150000000,10075,0,,0,0.0018561271717771888,0.006342815700918436,0.007985042408108711,1.0,0.0,0.0,0.0,0.0
32152000000,10076,0,,0,0.0018561271717771888,0.006342815700918436,0.007985042408108711,1.0,0.0,0.0,0.0,0.0
32154000000,10077,0,,0,0.0018561271717771888,0.006342815700918436,0.007985042408108711,1.0,0.0,0.0,0.0,0.0
32156000000,10078,0,,0,0.001853973139077425,0.006355611141771078,0.007963609881699085,1.0,0.0,0.0,0.0,0.0
32158000000,10079,0,,0,0.0018378857057541609,0.006374068092554808,0.008563104085624218,1.0,0.0,0.0,0.0,0.0
32160000000,10080,0,,0,0.0018427150789648294,0.006374381948262453,0.008564576506614685,1.0,0.0,0.0,0.0,0.0
32162000000,10081,0,,0,0.0018427150789648294,0.006374381948262453,0.008564576506614685,1.0,0.0,0.0,0.0,0.0
32164000000,10082,0,,0,0.0018427150789648294,0.006374381948262453,0.008564576506614685,1.0,0.0,0.0,0.0,0.0
32166000000,10083,0,,0,0.0018252839799970388,0.006387016735970974,0.009150802157819271,1.0,0.0,0.0,0.0,0.0
32168000000,10084,0,,0,0.0018252839799970388,0.006387016735970974,0.009150802157819271,1.0,0.0,0.0,0.0,0.0
32170000000,10085,0,,0,0.001812382135540247,0.006385257933288813,0.0091356560587883,1.0,0.0,0.0,0.0,0.0
32172000000,10086,0,,0,0.001812382135540247,0.006385257933288813,0.0091356560587883,1.0,0.0,0.0,0.0,0.0
32174000000,10087,0,,0,0.001792923198081553,0.006401899270713329,0.009723110124468803,1.0,0.0,0.0,0.0,0.0
32176000000,10088,0,,0,0.0017799453344196081,0.0064093745313584805,0.009713170118629932,1.0,0.0,0.0,0.0,0.0
32178000000,10089,0,,0,0.0017799453344196081,0.0064093745313584805,0.009713170118629932,1.0,0.0,0.0,0.0,0.0
32180000000,10090,0,,0,0.0017822866793721914,0.00640516122803092,0.009688694030046463,1.0,0.0,0.0,0.0,0.0
32182000000,10091,0,,0,0.001761773251928389,0.006423030514270067,0.010264700278639793,1.0,0.0,0.0,0.0,0.0
32184000000,10092,0,,0,0.001761773251928389,0.006423030514270067,0.010264700278639793,1.0,0.0,0.0,0.0,0.0
32186000000,10093,0,,0,0.001751929521560669,0.006418203469365835,0.010207654908299446,1.0,0.0,0.0,0.0,0.0
32188000000,10094,0,,0,0.001751929521560669,0.006418203469365835,0.010207654908299446,1.0,0.0,0.0,0.0,0.0
32190000000,10095,0,,0,0.0017265316564589739,0.006413256283849478,0.01045897789299488,1.0,0.0,0.0,0.0,0.0
32192000000,10096,0,,0,0.0017265316564589739,0.006413256283849478,0.01045897789299488,1.0,0.0,0.0,0.0,0.0
32194000000,10097,0,,0,0.0017265316564589739,0.006413256283849478,0.01045897789299488,1.0,0.0,0.0,0.0,0.0
32196000000,10098,0,,0,0.0017270901007577777,0.006405480671674013,0.010450451634824276,1.0,0.0,0.0,0.0,0.0
32198000000,10099,0,,0,0.0016906620003283024,0.006405915133655071,0.011277145706117153,1.0,0.0,0.0,0.0,0.0
32200000000,10100,0,,0,0.0016882065683603287,0.006401317659765482,0.011264649219810963,1.0,0.0,0.0,0.0,0.0
32202000000,10101,0,,0,0.0016882065683603287,0.006401317659765482,0.011264649219810963,1.0,0.0,0.0,0.0,0.0
32204000000,10102,0,,0,0.0016879541799426079,0.006407660432159901,0.011266926303505898,1.0,0.0,0.0,0.0,0.0
32206000000,10103,0,,0,0.00166319462005049,0.006406147498637438,0.011810845695436,1.0,0.0,0.0,0.0,0.0
32208000000,10104,0,,0,0.00166319462005049,0.006406147498637438,0.011810845695436,1.0,0.0,0.0,0.0,0.0
32210000000,10105,0,,0,0.001663101720623672,0.006403968669474125,0.011773890815675259,1.0,0.0,0.0,0.0,0.0
32212000000,10106,0,,0,0.001663101720623672,0.006403968669474125,0.011773890815675259,1.0,0.0,0.0,0.0,0.0
32214000000,10107,0,,0,0.0016504568047821522,0.006402961909770966,0.012033781036734581,1.0,0.0,0.0,0.0,0.0
32216000000,10108,0,,0,0.0016453370917588472,0.0063864258117973804,0.012004991993308067,1.0,0.0,0.0,0.0,0.0
32218000000,10109,0,,0,0.0016453370917588472,0.0063864258117973804,0.012004991993308067,1.0,0.0,0.0,0.0,0.0
32220000000,10110,0,,0,0.0016317954286932945,0.006384899839758873,0.011968309059739113,1.0,0.0,0.0,0.0,0.0
32222000000,10111,0,,0,0.0016317954286932945,0.006384899839758873,0.011968309059739113,1.0,0.0,0.0,0.0,0.0
32224000000,10112,0,,0,0.0015817082021385431,0.006376310251653194,0.01270796824246645,1.0,0.0,0.0,0.0,0.0
32226000000,10113,0,,0,0.0015817082021385431,0.006376310251653194,0.01270796824246645,1.0,0.0,0.0,0.0,0.0
32228000000,10114,0,,0,0.0015817082021385431,0.006376310251653194,0.01270796824246645,1.0,0.0,0.0,0.0,0.0
32230000000,10115,0,,0,0.0015760238748043776,0.006382832769304514,0.01265703421086073,1.0,0.0,0.0,0.0,0.0
32232000000,10116,0,,0,0.0015435871900990605,0.006376076489686966,0.013144652359187603,1.0,0.0,0.0,0.0,0.0
32234000000,10117,0,,0,0.0015400866977870464,0.006373978685587645,0.013106515631079674,1.0,0.0,0.0,0.0,0.0
32236000000,10118,0,,0,0.0015400866977870464,0.006373978685587645,0.013106515631079674,1.0,0.0,0.0,0.0,0.0
32238000000,10119,0,,0,0.0015400866977870464,0.006373978685587645,0.013106515631079674,1.0,0.0,0.0,0.0,0.0
32240000000,10120,0,,0,0.0015034688403829932,0.006375961005687714,0.013549257069826126,1.0,0.0,0.0,0.0,0.0
32242000000,10121,0,,0,0.0015034688403829932,0.006375961005687714,0.013549257069826126,1.0,0.0,0.0,0.0,0.0
32244000000,10122,0,,0,0.0015034688403829932,0.006375961005687714,0.013549257069826126,1.0,0.0,0.0,0.0,0.0
32246000000,10123,0,,0,0.001446856651455164,0.006363078951835632,0.013998462818562984,1.0,0.0,0.0,0.0,0.0
32249000000,10124,0,,0,0.001446856651455164,0.006363078951835632,0.013998462818562984,1.0,0.0,0.0,0.0,0.0
32250000000,10125,0,,0,0.0014422103995457292,0.006345261353999376,0.013979469425976276,1.0,0.0,0.0,0.0,0.0
32252000000,10126,0,,0,0.0014422103995457292,0.006345261353999376,0.013979469425976276,1.0,0.0,0.0,0.0,0.0
32254000000,10127,0,,0,0.0014064072165638208,0.006323241628706455,0.014421436935663223,1.0,0.0,0.0,0.0,0.0
32256000000,10128,0,,0,0.0014064072165638208,0.006323241628706455,0.014421436935663223,1.0,0.0,0.0,0.0,0.0
32258000000,10129,0,,0,0.0014064072165638208,0.006323241628706455,0.014421436935663223,1.0,0.0,0.0,0.0,0.0
32260000000,10130,0,,0,0.0013997603673487902,0.006316134240478277,0.014380743727087975,1.0,0.0,0.0,0.0,0.0
32262000000,10131,0,,0,0.0013606996508315206,0.006297927815467119,0.014814568683505058,1.0,0.0,0.0,0.0,0.0
32264000000,10132,0,,0,0.0013463851064443588,0.006297850050032139,0.014777274802327156,1.0,0.0,0.0,0.0,0.0
32266000000,10133,0,,0,0.0013463851064443588,0.006297850050032139,0.014777274802327156,1.0,0.0,0.0,0.0,0.0
32268000000,10134,0,,0,0.0013463851064443588,0.006297850050032139,0.014777274802327156,1.0,0.0,0.0,0.0,0.0
32270000000,10135,0,,0,0.0013124508550390601,0.006288670003414154,0.014968646690249443,1.0,0.0,0.0,0.0,0.0
32272000000,10136,0,,0,0.0013124508550390601,0.006288670003414154,0.014968646690249443,1.0,0.0,0.0,0.0,0.0
32274000000,10137,0,,0,0.0013124508550390601,0.006288670003414154,0.014968646690249443,1.0,0.0,0.0,0.0,0.0
32276000000,10138,0,,0,0.001313749235123396,0.0062884921208024025,0.014903280884027481,1.0,0.0,0.0,0.0,0.0
32278000000,10139,0,,0,0.0012466177577152848,0.006259688176214695,0.015508951619267464,1.0,0.0,0.0,0.0,0.0
32280000000,10140,0,,0,0.0012436149409040809,0.0062609887681901455,0.015444313175976276,1.0,0.0,0.0,0.0,0.0
32282000000,10141,0,,0,0.0012436149409040809,0.0062609887681901455,0.015444313175976276,1.0,0.0,0.0,0.0,0.0
32284000000,10142,0,,0,0.0012355404905974865,0.00625863391906023,0.015411796048283577,1.0,0.0,0.0,0.0,0.0
32286000000,10143,0,,0,0.0011887111468240619,0.006239048205316067,0.015777528285980225,1.0,0.0,0.0,0.0,0.0
32288000000,10144,0,,0,0.0011887111468240619,0.006239048205316067,0.015777528285980225,1.0,0.0,0.0,0.0,0.0
32290000000,10145,0,,0,0.001186305657029152,0.006246548146009445,0.015759048983454704,1.0,0.0,0.0,0.0,0.0
32292000000,10146,0,,0,0.001186305657029152,0.006246548146009445,0.015759048983454704,1.0,0.0,0.0,0.0,0.0
32294000000,10147,0,,0,0.001150614465586841,0.006230706349015236,0.01593281701207161,1.0,0.0,0.0,0.0,0.0
32296000000,10148,0,,0,0.001150614465586841,0.006230706349015236,0.01593281701207161,1.0,0.0,0.0,0.0,0.0
32298000000,10149,0,,0,0.001150614465586841,0.006230706349015236,0.01593281701207161,1.0,0.0,0.0,0.0,0.0
32300000000,10150,0,,0,0.0011467826552689075,0.006234696134924889,0.015857579186558723,1.0,0.0,0.0,0.0,0.0
32302000000,10151,0,,0,0.0010703596053645015,0.006208324804902077,0.016375448554754257,1.0,0.0,0.0,0.0,0.0
32304000000,10152,0,,0,0.0010703596053645015,0.006208324804902077,0.016375448554754257,1.0,0.0,0.0,0.0,0.0
32306000000,10153,0,,0,0.0010717890691012144,0.006205799989402294,0.016339292749762535,1.0,0.0,0.0,0.0,0.0
32308000000,10154,0,,0,0.0010717890691012144,0.006205799989402294,0.016339292749762535,1.0,0.0,0.0,0.0,0.0
32310000000,10155,0,,0,0.0010307327611371875,0.006188411731272936,0.01646522618830204,1.0,0.0,0.0,0.0,0.0
32312000000,10156,0,,0,0.0010307327611371875,0.006188411731272936,0.01646522618830204,1.0,0.0,0.0,0.0,0.0
32314000000,10157,0,,0,0.0010227832244709134,0.006191612221300602,0.01643935963511467,1.0,0.0,0.0,0.0,0.0
32316000000,10158,0,,0,0.0010227832244709134,0.006191612221300602,0.01643935963511467,1.0,0.0,0.0,0.0,0.0
32318000000,10159,0,,0,0.0009403753210790455,0.006160655524581671,0.01689353585243225,1.0,0.0,0.0,0.0,0.0
32320000000,10160,0,,0,0.0009439034038223326,0.006168331950902939,0.016860755160450935,1.0,0.0,0.0,0.0,0.0
32322000000,10161,0,,0,0.0009439034038223326,0.006168331950902939,0.016860755160450935,1.0,0.0,0.0,0.0,0.0
32324000000,10162,0,,0,0.0009414636297151446,0.006169041618704796,0.016820596531033516,1.0,0.0,0.0,0.0,0.0
32326000000,10163,0,,0,0.0009414636297151446,0.006169041618704796,0.016820596531033516,1.0,0.0,0.0,0.0,0.0
32328000000,10164,0,,0,0.0009414636297151446,0.006169041618704796,0.016820596531033516,1.0,0.0,0.0,0.0,0.0
32330000000,10165,0,,0,0.0008740141638554633,0.006141273304820061,0.01704641431570053,1.0,0.0,0.0,0.0,0.0
32332000000,10166,0,,0,0.0008740141638554633,0.006141273304820061,0.01704641431570053,1.0,0.0,0.0,0.0,0.0
32334000000,10167,0,,0,0.0008740141638554633,0.006141273304820061,0.01704641431570053,1.0,0.0,0.0,0.0,0.0
32336000000,10168,0,,0,0.000867033377289772,0.00613991217687726,0.016985446214675903,1.0,0.0,0.0,0.0,0.0
32338000000,10169,0,,0,0.0007783281034789979,0.006107802502810955,0.01735762134194374,1.0,0.0,0.0,0.0,0.0
32340000000,10170,0,,0,0.000766515324357897,0.00610627606511116,0.017295528203248978,1.0,0.0,0.0,0.0,0.0
32342000000,10171,0,,0,0.000766515324357897,0.00610627606511116,0.017295528203248978,1.0,0.0,0.0,0.0,0.0
32344000000,10172,0,,0,0.0007648394093848765,0.006096527446061373,0.017275206744670868,1.0,0.0,0.0,0.0,0.0
32346000000,10173,0,,0,0.0007011762354522943,0.006072941701859236,0.01748773641884327,1.0,0.0,0.0,0.0,0.0
32348000000,10174,0,,0,0.0007011762354522943,0.006072941701859236,0.01748773641884327,1.0,0.0,0.0,0.0,0.0
32350000000,10175,0,,0,0.0006942303734831512,0.006078955717384815,0.017490508034825325,1.0,0.0,0.0,0.0,0.0
32352000000,10176,0,,0,0.0006942303734831512,0.006078955717384815,0.017490508034825325,1.0,0.0,0.0,0.0,0.0
32354000000,10177,0,,0,0.000660280289594084,0.0060749477706849575,0.017572881653904915,1.0,0.0,0.0,0.0,0.0
32356000000,10178,0,,0,0.000660280289594084,0.0060749477706849575,0.017572881653904915,1.0,0.0,0.0,0.0,0.0
32358000000,10179,0,,0,0.000660280289594084,0.0060749477706849575,0.017572881653904915,1.0,0.0,0.0,0.0,0.0
32360000000,10180,0,,0,0.0006485748453997076,0.006075713317841291,0.017534775659441948,1.0,0.0,0.0,0.0,0.0
32362000000,10181,0,,0,0.0005485283327288926,0.006048204842954874,0.017835937440395355,1.0,0.0,0.0,0.0,0.0
32364000000,10182,0,,0,0.0005485283327288926,0.006048204842954874,0.017835937440395355,1.0,0.0,0.0,0.0,0.0
32366000000,10183,0,,0,0.0005404396797530353,0.006039483472704887,0.01776950992643833,1.0,0.0,0.0,0.0,0.0
32368000000,10184,0,,0,0.0005404396797530353,0.006039483472704887,0.01776950992643833,1.0,0.0,0.0,0.0,0.0
32370000000,10185,0,,0,0.0005335040623322129,0.0060232277028262615,0.017727788537740707,1.0,0.0,0.0,0.0,0.0
32372000000,10186,0,,0,0.0004640240513253957,0.00599632179364562,0.017887365072965622,1.0,0.0,0.0,0.0,0.0
32374000000,10187,0,,0,0.000467627338366583,0.005992654245346785,0.01783510111272335,1.0,0.0,0.0,0.0,0.0
32376000000,10188,0,,0,0.000467627338366583,0.005992654245346785,0.01783510111272335,1.0,0.0,0.0,0.0,0.0
32378000000,10189,0,,0,0.000467627338366583,0.005992654245346785,0.01783510111272335,1.0,0.0,0.0,0.0,0.0
32380000000,10190,0,,0,0.0003915280394721776,0.005978913512080908,0.017939019948244095,1.0,0.0,0.0,0.0,0.0
32382000000,10191,0,,0,0.0003915280394721776,0.005978913512080908,0.017939019948244095,1.0,0.0,0.0,0.0,0.0
32384000000,10192,0,,0,0.0003915280394721776,0.005978913512080908,0.017939019948244095,1.0,0.0,0.0,0.0,0.0
32386000000,10193,0,,0,0.00039020570693537593,0.005970212630927563,0.01788344420492649,1.0,0.0,0.0,0.0,0.0
32388000000,10194,0,,0,0.00031848426442593336,0.005945449694991112,0.018001774325966835,1.0,0.0,0.0,0.0,0.0
32390000000,10195,0,,0,0.00031087882234714925,0.0059432960115373135,0.017985470592975616,1.0,0.0,0.0,0.0,0.0
32392000000,10196,0,,0,0.00031087882234714925,0.0059432960115373135,0.017985470592975616,1.0,0.0,0.0,0.0,0.0
32394000000,10197,0,,0,0.00031087882234714925,0.0059432960115373135,0.017985470592975616,1.0,0.0,0.0,0.0,0.0
32396000000,10198,0,,0,0.00023107591550797224,0.00591425783932209,0.018039464950561523,1.0,0.0,0.0,0.0,0.0
32398000000,10199,0,,0,0.00023107591550797224,0.00591425783932209,0.018039464950561523,1.0,0.0,0.0,0.0,0.0
32400000000,10200,0,,0,0.00022101712238509208,0.00592420157045126,0.018006784841418266,1.0,0.0,0.0,0.0,0.0
32402000000,10201,0,,0,0.0001458896294934675,0.005900518037378788,0.018081732094287872,1.0,0.0,0.0,0.0,0.0
32404000000,10202,0,,0,0.00014004233526065946,0.005898067727684975,0.018037866801023483,1.0,0.0,0.0,0.0,0.0
32406000000,10203,0,,0,0.00014004233526065946,0.005898067727684975,0.018037866801023483,1.0,0.0,0.0,0.0,0.0
32408000000,10204,0,,0,0.00014004233526065946,0.005898067727684975,0.018037866801023483,1.0,0.0,0.0,0.0,0.0
32410000000,10205,0,,0,0.00013529621355701238,0.005896693095564842,0.018002117052674294,1.0,0.0,0.0,0.0,0.0
32412000000,10206,0,,0,0.00013529621355701238,0.005896693095564842,0.018002117052674294,1.0,0.0,0.0,0.0,0.0
32414000000,10207,0,,0,0.00013529621355701238,0.005896693095564842,0.018002117052674294,1.0,0.0,0.0,0.0,0.0
32416000000,10208,0,,0,4.9751910410122946e-05,0.005874986760318279,0.01800077222287655,1.0,0.0,0.0,0.0,0.0
32418000000,10209,0,,0,4.9751910410122946e-05,0.005874986760318279,0.01800077222287655,1.0,0.0,0.0,0.0,0.0
32420000000,10210,0,,0,4.644258297048509e-05,0.005866799503564835,0.017945749685168266,1.0,0.0,0.0,0.0,0.0
32422000000,10211,0,,0,4.644258297048509e-05,0.005866799503564835,0.017945749685168266,1.0,0.0,0.0,0.0,0.0
32424000000,10212,0,,0,-7.935128815006465e-05,0.005825885571539402,0.017958302050828934,1.0,0.0,0.0,0.0,0.0
32426000000,10213,0,,0,-7.935128815006465e-05,0.005825885571539402,0.017958302050828934,1.0,0.0,0.0,0.0,0.0
32428000000,10214,0,,0,-7.935128815006465e-05,0.005825885571539402,0.017958302050828934,1.0,0.0,0.0,0.0,0.0
32430000000,10215,0,,0,-8.351406722795218e-05,0.005831694696098566,0.017938952893018723,1.0,0.0,0.0,0.0,0.0
32432000000,10216,0,,0,-0.00016682140994817019,0.005806894972920418,0.017941361293196678,1.0,0.0,0.0,0.0,0.0
32434000000,10217,0,,0,-0.00016433092241641134,0.005804015323519707,0.017898408696055412,1.0,0.0,0.0,0.0,0.0
32436000000,10218,0,,0,-0.00016433092241641134,0.005804015323519707,0.017898408696055412,1.0,0.0,0.0,0.0,0.0
32438000000,10219,0,,0,-0.00016433092241641134,0.005804015323519707,0.017898408696055412,1.0,0.0,0.0,0.0,0.0
32440000000,10220,0,,0,-0.0002366209082538262,0.005777382757514715,0.017829883843660355,1.0,0.0,0.0,0.0,0.0
32442000000,10221,0,,0,-0.0002366209082538262,0.005777382757514715,0.017829883843660355,1.0,0.0,0.0,0.0,0.0
32444000000,10222,0,,0,-0.0002366209082538262,0.005777382757514715,0.017829883843660355,1.0,0.0,0.0,0.0,0.0
32446000000,10223,0,,0,-0.00032869927235879004,0.005764770787209272,-0.007345123216509819,1.0,0.0,0.0,0.0,0.0
32448000000,10224,0,,0,-0.00032869927235879004,0.005764770787209272,-0.007345123216509819,1.0,0.0,0.0,0.0,0.0
32450000000,10225,0,,0,-0.000334668206050992,0.0057608443312346935,-0.007356184534728527,1.0,0.0,0.0,0.0,0.0
32452000000,10226,0,,0,-0.000334668206050992,0.0057608443312346935,-0.007356184534728527,1.0,0.0,0.0,0.0,0.0
32454000000,10227,0,,0,-0.0003857319534290582,0.005753156263381243,-0.007345029152929783,1.0,0.0,0.0,0.0,0.0
32456000000,10228,0,,0,-0.0003857319534290582,0.005753156263381243,-0.007345029152929783,1.0,0.0,0.0,0.0,0.0
32458000000,10229,0,,0,-0.0003857319534290582,0.005753156263381243,-0.007345029152929783,1.0,0.0,0.0,0.0,0.0
32460000000,10230,0,,0,-0.00039468356408178806,0.0057439361698925495,-0.007367350626736879,1.0,0.0,0.0,0.0,0.0
32462000000,10231,0,,0,-0.0005245435168035328,0.00570487417280674,-0.0072508035227656364,1.0,0.0,0.0,0.0,0.0
32464000000,10232,0,,0,-0.0005245435168035328,0.00570487417280674,-0.0072508035227656364,1.0,0.0,0.0,0.0,0.0
32466000000,10233,0,,0,-0.000522627669852227,0.0057046739384531975,-0.007302592508494854,1.0,0.0,0.0,0.0,0.0
32468000000,10234,0,,0,-0.000522627669852227,0.0057046739384531975,-0.007302592508494854,1.0,0.0,0.0,0.0,0.0
32470000000,10235,0,,0,-0.0005097331013530493,0.005702385678887367,-0.007320266682654619,1.0,0.0,0.0,0.0,0.0
32472000000,10236,0,,0,-0.0005097331013530493,0.005702385678887367,-0.007320266682654619,1.0,0.0,0.0,0.0,0.0
32474000000,10237,0,,0,-0.0006363342399708927,0.005664084106683731,-0.007246100809425116,1.0,0.0,0.0,0.0,0.0
32476000000,10238,0,,0,-0.0006330091273412108,0.005668956320732832,-0.007236264646053314,1.0,0.0,0.0,0.0,0.0
32478000000,10239,0,,0,-0.0006330091273412108,0.005668956320732832,-0.007236264646053314,1.0,0.0,0.0,0.0,0.0
32480000000,10240,0,,0,-0.0006363379070535302,0.005658623296767473,-0.007233485579490662,1.0,0.0,0.0,0.0,0.0
32482000000,10241,0,,0,-0.0006363379070535302,0.005658623296767473,-0.007233485579490662,1.0,0.0,0.0,0.0,0.0
32484000000,10242,0,,0,-0.0006374203367158771,0.005659529939293861,-0.007241024170070887,1.0,0.0,0.0,0.0,0.0
32486000000,10243,0,,0,-0.0006374203367158771,0.005659529939293861,-0.007241024170070887,1.0,0.0,0.0,0.0,0.0
32488000000,10244,0,,0,-0.0007640570402145386,0.005619012285023928,-0.007166644092649221,1.0,0.0,0.0,0.0,0.0
32490000000,10245,0,,0,-0.0007596167270094156,0.005620309617370367,-0.007172959391027689,1.0,0.0,0.0,0.0,0.0
32492000000,10246,0,,0,-0.0007596167270094156,0.005620309617370367,-0.007172959391027689,1.0,0.0,0.0,0.0,0.0
32494000000,10247,0,,0,-0.0007596167270094156,0.005620309617370367,-0.007172959391027689,1.0,0.0,0.0,0.0,0.0
32496000000,10248,0,,0,-0.0007454893202520907,0.0056244488805532455,-0.007155586965382099,1.0,0.0,0.0,0.0,0.0
32498000000,10249,0,,0,-0.0008674702839925885,0.005584530532360077,-0.00709094712510705,1.0,0.0,0.0,0.0,0.0
32500000000,10250,0,,0,-0.0008546162280254066,0.005581117235124111,-0.007039377000182867,1.0,0.0,0.0,0.0,0.0
32502000000,10251,0,,0,-0.0008546162280254066,0.005581117235124111,-0.007039377000182867,1.0,0.0,0.0,0.0,0.0
32504000000,10252,0,,0,-0.0008487872546538711,0.00557794701308012,-0.007015120703727007,1.0,0.0,0.0,0.0,0.0
32506000000,10253,0,,0,-0.0008487872546538711,0.00557794701308012,-0.007015120703727007,1.0,0.0,0.0,0.0,0.0
32508000000,10254,0,,0,-0.0008487872546538711,0.00557794701308012,-0.007015120703727007,1.0,0.0,0.0,0.0,0.0
32510000000,10255,0,,0,-0.0008543782751075923,0.005587536841630936,-0.007026284001767635,1.0,0.0,0.0,0.0,0.0
32512000000,10256,0,,0,-0.000969913846347481,0.005546926986426115,-0.006932510994374752,1.0,0.0,0.0,0.0,0.0
32514000000,10257,0,,0,-0.000969913846347481,0.005546926986426115,-0.006932510994374752,1.0,0.0,0.0,0.0,0.0
32516000000,10258,0,,0,-0.0009737176005728543,0.005556110758334398,-0.00691870367154479,1.0,0.0,0.0,0.0,0.0
32518000000,10259,0,,0,-0.0009737176005728543,0.005556110758334398,-0.00691870367154479,1.0,0.0,0.0,0.0,0.0
32520000000,10260,0,,0,-0.0009634948801249266,0.005545951426029205,-0.006876126863062382,1.0,0.0,0.0,0.0,0.0
32522000000,10261,0,,0,-0.0009634948801249266,0.005545951426029205,-0.006876126863062382,1.0,0.0,0.0,0.0,0.0
32524000000,10262,0,,0,-0.0010811496758833528,0.005513098556548357,-0.006768716033548117,1.0,0.0,0.0,0.0,0.0
32526000000,10263,0,,0,-0.001071194768883288,0.00550697511062026,-0.006771828047931194,1.0,0.0,0.0,0.0,0.0
32528000000,10264,0,,0,-0.001071194768883288,0.00550697511062026,-0.006771828047931194,1.0,0.0,0.0,0.0,0.0
32530000000,10265,0,,0,-0.0010717532131820917,0.00550908874720335,-0.00675574503839016,1.0,0.0,0.0,0.0,0.0
32532000000,10266,0,,0,-0.0011453861370682716,0.005481187719851732,-0.006642473395913839,1.0,0.0,0.0,0.0,0.0
32534000000,10267,0,,0,-0.001140920678153634,0.005490445531904697,-0.0066275643184781075,1.0,0.0,0.0,0.0,0.0
32536000000,10268,0,,0,-0.001140920678153634,0.005490445531904697,-0.0066275643184781075,1.0,0.0,0.0,0.0,0.0
32538000000,10269,0,,0,-0.001140920678153634,0.005490445531904697,-0.0066275643184781075,1.0,0.0,0.0,0.0,0.0
32540000000,10270,0,,0,-0.0012138618621975183,0.005462098866701126,-0.006448236294090748,1.0,0.0,0.0,0.0,0.0
32542000000,10271,0,,0,-0.0012138618621975183,0.005462098866701126,-0.006448236294090748,1.0,0.0,0.0,0.0,0.0
32544000000,10272,0,,0,-0.0012138618621975183,0.005462098866701126,-0.006448236294090748,1.0,0.0,0.0,0.0,0.0
32546000000,10273,0,,0,-0.0012935744598507881,0.005425936076790094,-0.006276649888604879,1.0,0.0,0.0,0.0,0.0
32548000000,10274,0,,0,-0.0012935744598507881,0.005425936076790094,-0.006276649888604879,1.0,0.0,0.0,0.0,0.0
32550000000,10275,0,,0,-0.00128658686298877,0.005427703261375427,-0.006247022654861212,1.0,0.0,0.0,0.0,0.0
32552000000,10276,0,,0,-0.00128658686298877,0.005427703261375427,-0.006247022654861212,1.0,0.0,0.0,0.0,0.0
32554000000,10277,0,,0,-0.0013543134555220604,0.005393624305725098,-0.0060466742143034935,1.0,0.0,0.0,0.0,0.0
32556000000,10278,0,,0,-0.0013543134555220604,0.005393624305725098,-0.0060466742143034935,1.0,0.0,0.0,0.0,0.0
32558000000,10279,0,,0,-0.0013543134555220604,0.005393624305725098,-0.0060466742143034935,1.0,0.0,0.0,0.0,0.0
32560000000,10280,0,,0,-0.0013466380769386888,0.005392624530941248,-0.006047733593732119,1.0,0.0,0.0,0.0,0.0
32562000000,10281,0,,0,-0.001417622552253306,0.005362185649573803,-0.005869895685464144,1.0,0.0,0.0,0.0,0.0
32564000000,10282,0,,0,-0.0014064199058339,0.0053667486645281315,-0.005863630212843418,1.0,0.0,0.0,0.0,0.0
32566000000,10283,0,,0,-0.0014064199058339,0.0053667486645281315,-0.005863630212843418,1.0,0.0,0.0,0.0,0.0
32568000000,10284,0,,0,-0.0014064199058339,0.0053667486645281315,-0.005863630212843418,1.0,0.0,0.0,0.0,0.0
32570000000,10285,0,,0,-0.0014395284233614802,0.005365053191781044,-0.005764903035014868,1.0,0.0,0.0,0.0,0.0
32572000000,10286,0,,0,-0.0014395284233614802,0.005365053191781044,-0.005764903035014868,1.0,0.0,0.0,0.0,0.0
32574000000,10287,0,,0,-0.0014395284233614802,0.005365053191781044,-0.005764903035014868,1.0,0.0,0.0,0.0,0.0
32577000000,10288,0,,0,-0.001432924997061491,0.005366634577512741,-0.005739070475101471,1.0,0.0,0.0,0.0,0.0
32578000000,10289,0,,0,-0.0015354246133938432,0.0053315069526433945,-0.005468872841447592,1.0,0.0,0.0,0.0,0.0
32580000000,10290,0,,0,-0.001525672385469079,0.0053304159082472324,-0.005436797626316547,1.0,0.0,0.0,0.0,0.0
32582000000,10291,0,,0,-0.001525672385469079,0.0053304159082472324,-0.005436797626316547,1.0,0.0,0.0,0.0,0.0
32584000000,10292,0,,0,-0.0015159284230321646,0.00533300219103694,-0.005434292834252119,1.0,0.0,0.0,0.0,0.0
32586000000,10293,0,,0,-0.0015785455470904708,0.005310566630214453,-0.005238044541329145,1.0,0.0,0.0,0.0,0.0
32588000000,10294,0,,0,-0.0015785455470904708,0.005310566630214453,-0.005238044541329145,1.0,0.0,0.0,0.0,0.0
32590000000,10295,0,,0,-0.0015752058243378997,0.0053123957477509975,-0.005224979482591152,1.0,0.0,0.0,0.0,0.0
32592000000,10296,0,,0,-0.0015752058243378997,0.0053123957477509975,-0.005224979482591152,1.0,0.0,0.0,0.0,0.0
