%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
30518000000,2760,30517000000,base_link,0.007143794093281031,-0.07530578970909119,-0.03562133014202118,3.9266921720318586e-05,0.0011792055156040157,-0.0026402378598121934
30525000000,2761,30525000000,base_link,0.00755600119009614,-0.07543127238750458,-0.03534475341439247,-0.00046262255901732575,-0.0002949183946831385,-0.0013399197803569047
30533000000,2762,30533000000,base_link,0.007566430140286684,-0.07526776939630508,-0.035506658256053925,-0.0025510174318571985,0.0037586594194109297,9.89637169194541e-05
30546000000,2763,30546000000,base_link,0.007824448868632317,-0.07531362026929855,-0.03551063686609268,0.00022296196383239197,-0.0011108207181285065,-0.0009087057076629492
30558000000,2764,30558000000,base_link,0.00820343941450119,-0.07527273893356323,-0.035916149616241455,0.002997709237402969,0.003270060166286308,-0.001401278994886308
30569000000,2765,30569000000,base_link,0.008197633549571037,-0.07557346671819687,-0.0356837660074234,-2.9189709321806642e-05,0.0024029456260712045,-0.00017749868269753915
30582000000,2766,30582000000,base_link,0.00812677014619112,-0.07576734572649002,-0.03595608472824097,0.001248627336957943,-0.00024094906566458964,-0.00019894447524454678
30594000000,2767,30594000000,base_link,0.008174574933946133,-0.075813427567482,-0.03603825345635414,-0.002234020710903608,-0.0002743519812519541,-0.002301374519692545
30605000000,2768,30605000000,base_link,0.008334035985171795,-0.07570256292819977,-0.03604961559176445,0.0013660858809604538,-0.0011842876314557748,-0.0007033124364442661
30617000000,2769,30617000000,base_link,0.008502751588821411,-0.07572804391384125,-0.03565352037549019,-0.0017313614496234687,0.004237156650894376,0.0005524623682598178
30630000000,2770,30630000000,base_link,0.008745568804442883,-0.07583413273096085,-0.03578861802816391,0.000938749870143724,-0.0028925455672521366,0.0013502624174070812
30641000000,2771,30641000000,base_link,0.008822386153042316,-0.07581302523612976,-0.035739392042160034,-0.001932895493467556,-0.00020988217596512143,0.0018238333912483087
30653000000,2772,30653000000,base_link,0.008528705686330795,-0.07543119788169861,-0.035976409912109375,-0.0007252972102090136,-0.0029704891490477878,-0.00019312946776960628
30666000000,2773,30666000000,base_link,0.008667520247399807,-0.07536020874977112,-0.03584790229797363,0.0014065641564991716,-0.002304319834225339,-0.0010732074521379584
30677000000,2774,30677000000,base_link,0.0084075341001153,-0.07539727538824081,-0.035722196102142334,-0.0015434585023586704,0.0013654018458558418,0.0014738978418556456
30689000000,2775,30689000000,base_link,0.008407684974372387,-0.07561764866113663,-0.03575776144862175,-0.00020517724236380024,0.0015084012200514013,-0.0002506846689349635
30697000000,2776,30697000000,base_link,0.00825449638068676,-0.07558394968509674,-0.0357428640127182,0.0007425453559247786,0.0003649429626618749,0.0020979104005287015
30705000000,2777,30705000000,base_link,0.008468924090266228,-0.07536046206951141,-0.03586554154753685,0.0018965157912733117,0.0027432499022079604,0.0011285350707328945
30713000000,2778,30713000000,base_link,0.008754460141062737,-0.07515184581279755,-0.035753779113292694,0.004977929970774658,0.0032932663286587144,0.00016304856241486734
30721000000,2779,30721000000,base_link,0.00893505197018385,-0.0750301331281662,-0.03557518869638443,0.0020459560653524316,0.0006873294326861665,-0.001044912936875205
30730000000,2780,30730000000,base_link,0.008957807905972004,-0.0749063715338707,-0.03539026156067848,-0.0009508558929535013,-0.0007362123326359066,0.00200629869869585
30738000000,2781,30738000000,base_link,0.008914363570511341,-0.07484974712133408,-0.0352482870221138,0.0026513616307433626,0.002763514055467228,0.001006056002075986
30746000000,2782,30746000000,base_link,0.009232282638549805,-0.07502659410238266,-0.03472414240241051,0.0028869283735067394,0.0016696612583514353,-0.0006001023555164254
30754000000,2783,30754000000,base_link,0.009375635534524918,-0.07496199756860733,-0.03451891243457794,0.0016957658395952522,-0.0007995637954784955,-0.0016530975222539125
30762000000,2784,30762000000,base_link,0.009333718568086624,-0.0747707337141037,-0.03443150967359543,0.0018090492554806877,-0.001547991466388459,3.479076011153089e-05
30770000000,2785,30770000000,base_link,0.009438896551728249,-0.07464198768138885,-0.03416585922241211,-0.00032117602069504274,0.00014841559348211257,-0.00016795747197929058
30778000000,2786,30778000000,base_link,0.009621215984225273,-0.07461845129728317,-0.0341339036822319,0.0015587923894313756,0.00026441318444100453,-9.519709875006901e-05
30786000000,2787,30785000000,base_link,0.009579581208527088,-0.07455432415008545,-0.03413574770092964,0.0005478351675774017,-0.001525272609344226,-0.0003544203489226161
30793000000,2788,30793000000,base_link,0.009735885076224804,-0.07460292428731918,-0.03383380174636841,0.0004970124958763674,0.002506036793643042,0.0023043767543063816
30801000000,2789,30801000000,base_link,0.009733225218951702,-0.07486594468355179,-0.03382954001426697,-0.0011070547241161907,0.003526827757708337,0.0022008968428620904
30809000000,2790,30809000000,base_link,0.009708872064948082,-0.0747828334569931,-0.03380832448601723,0.001953218706956303,0.0012373673802414213,0.0018751975175766225
30817000000,2791,30817000000,base_link,0.009673923254013062,-0.07515523582696915,-0.03363833576440811,0.00135362511730736,-0.0012603425026947238,0.0014487935052976137
30825000000,2792,30825000000,base_link,0.009697099216282368,-0.07521435618400574,-0.03378600999712944,0.002441000926804228,0.0014055263255925148,-0.0005281390386079016
30833000000,2793,30833000000,base_link,0.009560015052556992,-0.0755145475268364,-0.03367253392934799,0.0009109631193443691,0.00032645263188996784,0.0006997938495964304
30845000000,2794,30845000000,base_link,0.009499718435108662,-0.07574930042028427,-0.03325856477022171,0.0006812879247594013,-0.000998155915856704,-0.0008652662867109585
30858000000,2795,30858000000,base_link,0.009727468714118004,-0.07577251642942429,-0.03292035311460495,0.0014687083781368784,0.003296912360038139,0.0005560811539031937
30869000000,2796,30869000000,base_link,0.00955527275800705,-0.0762702226638794,-0.03282877057790756,-0.001487928577107524,0.0026584649440206903,-0.00196220662484725
30881000000,2797,30881000000,base_link,0.009688646532595158,-0.07643880695104599,-0.033044956624507904,0.0029039019101351113,-7.716039850392214e-05,-0.0001530932986820888
30894000000,2798,30894000000,base_link,0.0095642926171422,-0.07668507844209671,-0.03300326317548752,-0.001723431232392955,-0.0011632234854252216,-0.0002794005363086991
30902000000,2799,30902000000,base_link,0.009739851579070091,-0.07673269510269165,-0.03301301598548889,0.0015559385312493405,-0.0006468155251773227,2.1612424150077862e-05
30910000000,2800,30909000000,base_link,0.009569245390594006,-0.0769176185131073,-0.033011987805366516,0.0025449703625167954,0.0032241819237437868,-0.0016000032064909045
30917000000,2801,30917000000,base_link,0.009752045385539532,-0.07695978879928589,-0.03311764448881149,-0.0004049754796862315,0.001097208649301578,0.00023603153202891579
30925000000,2802,30925000000,base_link,0.010155042633414268,-0.07729537039995193,-0.03322948142886162,-0.0019794102767746414,-0.0005744110783596593,-0.0006033016366633257
30933000000,2803,30933000000,base_link,0.010371295735239983,-0.07726370543241501,-0.03297344595193863,-0.0011054419065937731,0.0033791561343771673,-0.002011990473727418
30941000000,2804,30941000000,base_link,0.010453802533447742,-0.07751727849245071,-0.03313867747783661,-0.0006441843916012614,0.005553252313192931,-0.0006938545828454904
30949000000,2805,30949000000,base_link,0.010271730832755566,-0.07765817642211914,-0.033353693783283234,-0.0006337156878823189,0.003869375528273497,-0.0009457827918934221
30958000000,2806,30958000000,base_link,0.01015050895512104,-0.0780043751001358,-0.0332089439034462,-0.00012459014690918577,0.002582596074111379,-7.323667791467532e-05
30966000000,2807,30966000000,base_link,0.01011684164404869,-0.07845170050859451,-0.033261489123106,0.0029920493930648447,0.0004278225113457319,-0.0005687776997514069
30974000000,2808,30974000000,base_link,0.01016170158982277,-0.07867110520601273,-0.03355655074119568,0.002686934864286649,0.0024124021651315574,-0.0012024341892345823
30982000000,2809,30982000000,base_link,0.010073074139654636,-0.0787639245390892,-0.033575639128685,0.0006125618643671345,0.0009877505073714724,-0.001825559366245868
30990000000,2810,30989000000,base_link,0.01004774123430252,-0.07845151424407959,-0.033686332404613495,7.318432906813495e-05,0.002869351825811465,-0.002763371632975204
30998000000,2811,30997000000,base_link,0.0100322300568223,-0.07840340584516525,-0.033631160855293274,0.00022734717831452035,0.0017236300136539483,-0.0012477497471083364
31005000000,2812,31005000000,base_link,0.00958910770714283,-0.07829070836305618,-0.03353089094161987,0.0005027176731793484,0.0009853595066577033,-0.0007851838889122359
31013000000,2813,31013000000,base_link,0.009438917972147465,-0.07804510742425919,-0.03366091847419739,-0.0016311040815079876,-0.00018364206073276477,-0.0018572924386412372
31021000000,2814,31021000000,base_link,0.009281904436647892,-0.07799454033374786,-0.033369842916727066,-0.0011763968233272997,-0.001992803619694541,-0.0004916457366286627
31029000000,2815,31029000000,base_link,0.00907953456044197,-0.0778803676366806,-0.033590227365493774,-0.0001600606703667506,-0.0011458286500204827,0.0005734247322030769
31037000000,2816,31037000000,base_link,0.009017272852361202,-0.07740066200494766,-0.033382609486579895,0.0027966814657314296,0.001684191175592886,0.0033163672048514086
31046000000,2817,31046000000,base_link,0.008914649486541748,-0.07747109234333038,-0.033248815685510635,0.0008968752262985759,0.0006928076810697213,-0.002434365077373649
31054000000,2818,31054000000,base_link,0.008933969773352146,-0.07718959450721741,-0.033081162720918655,0.0017054339466430711,0.0003935246494083449,-0.0020062959939759315
31062000000,2819,31062000000,base_link,0.008802005089819431,-0.07687505334615707,-0.03302335739135742,-0.0014929889405826504,0.004038050571059653,0.001076033562160226
31070000000,2820,31069000000,base_link,0.00906400103121996,-0.07669535279273987,-0.0329313799738884,-0.0029672789854903537,0.0033765494583625154,0.00124822577303335
31077000000,2821,31077000000,base_link,0.008781583048403263,-0.07657119631767273,-0.033040642738342285,0.001961449790602596,0.0011419704179847995,0.0004706880513307706
31085000000,2822,31085000000,base_link,0.008667481131851673,-0.07644709199666977,-0.032698921859264374,0.0028895196297374854,0.0006689472748912257,0.00010890903336901553
31093000000,2823,31093000000,base_link,0.00851448718458414,-0.0762694925069809,-0.03280488774180412,0.002077911947528588,0.0009448417769453169,-0.0006917705261787419
31101000000,2824,31101000000,base_link,0.008480804041028023,-0.07643599808216095,-0.032953787595033646,0.0004332116607690131,-0.0002483116339296436,-0.0006407737296389372
31109000000,2825,31109000000,base_link,0.008570338599383831,-0.07646751403808594,-0.03309512138366699,0.0016275650303863847,0.0012326273824715833,-0.0017998484170094215
31117000000,2826,31117000000,base_link,0.008684065192937851,-0.0765218511223793,-0.033004652708768845,-0.0016237667653534898,-0.00043610251062437043,-0.0021013960239520853
31125000000,2827,31125000000,base_link,0.008666674606502056,-0.07646017521619797,-0.03300601616501808,-0.0003107080022591233,-0.000869936154882085,-0.0007982368762181563
31134000000,2828,31134000000,base_link,0.008812823332846165,-0.07655422389507294,-0.03292958065867424,0.0009704948340210532,7.397619581302457e-05,0.0004526487542283482
