%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
53611000000,1375,53611000000,,0.0,0.0,0.5,0.0,0
53646000000,1376,53646000000,,0.0,0.0,0.5,0.0,0
53680000000,1377,53680000000,,0.0,0.0,0.5,0.0,0
53728000000,1378,53727000000,,0.0,0.0,0.5,0.0,0
53779000000,1379,53779000000,,0.0,0.0,0.5,0.0,0
53798000000,1380,53798000000,,0.0,0.0,0.5,0.0,0
53845000000,1381,53845000000,,0.0,0.0,0.5,0.0,0
53880000000,1382,53880000000,,0.0,0.0,0.5,0.0,0
53921000000,1383,53921000000,,0.0,0.0,0.5,0.0,0
53960000000,1384,53960000000,,0.0,0.0,0.5,0.0,0
54001000000,1385,54001000000,,0.0,0.0,0.5,0.0,0
54038000000,1386,54038000000,,0.0,0.0,0.5,0.0,0
54077000000,1387,54077000000,,0.0,0.0,0.5,0.0,0
54118000000,1388,54118000000,,0.0,0.0,0.5,0.0,0
54159000000,1389,54159000000,,0.0,0.0,0.5,0.0,0
54200000000,1390,54199000000,,0.0,0.0,0.5,0.0,0
54251000000,1391,54251000000,,0.0,0.0,0.5,0.0,0
54278000000,1392,54278000000,,0.0,0.0,0.5,0.0,0
54319000000,1393,54319000000,,0.0,0.0,0.5,0.0,0
54358000000,1394,54358000000,,0.0,0.0,0.5,0.0,0
54404000000,1395,54404000000,,0.0,0.0,0.5,0.0,0
54439000000,1396,54439000000,,0.0,0.0,0.5,0.0,0
54478000000,1397,54478000000,,0.0,0.0,0.5,0.0,0
54519000000,1398,54519000000,,0.0,0.0,0.5,0.0,0
54561000000,1399,54561000000,,0.0,0.0,0.5,0.0,0
54599000000,1400,54599000000,,0.0,0.0,0.5,0.0,0
54645000000,1401,54645000000,,0.0,0.0,0.5,0.0,0
54680000000,1402,54679000000,,0.0,0.0,0.5,0.0,0
54730000000,1403,54730000000,,0.0,0.0,0.5,0.0,0
54761000000,1404,54761000000,,0.0,0.0,0.5,0.0,0
54799000000,1405,54799000000,,0.0,0.0,0.5,0.0,0
54862000000,1406,54862000000,,0.0,0.0,0.5,0.0,0
54879000000,1407,54879000000,,0.0,0.0,0.5,0.0,0
54945000000,1408,54945000000,,0.0,0.0,0.5,0.0,0
54963000000,1409,54963000000,,0.0,0.0,0.5,0.0,0
54997000000,1410,54997000000,,0.0,0.0,0.5,0.0,0
55045000000,1411,55045000000,,0.0,0.0,0.5,0.0,0
55079000000,1412,55079000000,,0.0,0.0,0.5,0.0,0
55119000000,1413,55119000000,,0.0,0.0,0.5,0.0,0
55158000000,1414,55158000000,,0.0,0.0,0.5,0.0,0
55198000000,1415,55198000000,,0.0,0.0,0.5,0.0,0
55277000000,1416,55277000000,,0.0,0.0,0.5,0.0,0
55320000000,1417,55318000000,,0.0,0.0,0.5,0.0,0
55359000000,1418,55359000000,,0.0,0.0,0.5,0.0,0
55398000000,1419,55398000000,,0.0,0.0,0.5,0.0,0
55437000000,1420,55437000000,,0.0,0.0,0.5,0.0,0
55476000000,1421,55476000000,,0.0,0.0,0.5,0.0,0
55517000000,1422,55517000000,,0.0,0.0,0.5,0.0,0
55558000000,1423,55558000000,,0.0,0.0,0.5,0.0,0
55597000000,1424,55597000000,,0.0,0.0,0.5,0.0,0
55638000000,1425,55638000000,,0.0,0.0,0.5,0.0,0
55679000000,1426,55679000000,,0.0,0.0,0.5,0.0,0
55718000000,1427,55718000000,,0.0,0.0,0.5,0.0,0
55763000000,1428,55763000000,,0.0,0.0,0.5,0.0,0
55798000000,1429,55798000000,,0.0,0.0,0.5,0.0,0
55837000000,1430,55837000000,,0.0,0.0,0.5,0.0,0
55879000000,1431,55879000000,,0.0,0.0,0.5,0.0,0
55917000000,1432,55917000000,,0.0,0.0,0.5,0.0,0
55958000000,1433,55958000000,,0.0,0.0,0.5,0.0,0
55999000000,1434,55998000000,,0.0,0.0,0.5,0.0,0
56038000000,1435,56038000000,,0.0,0.0,0.5,0.0,0
56077000000,1436,56077000000,,0.0,0.0,0.5,0.0,0
56118000000,1437,56118000000,,0.0,0.0,0.5,0.0,0
56158000000,1438,56158000000,,0.0,0.0,0.5,0.0,0
56197000000,1439,56197000000,,0.0,0.0,0.5,0.0,0
56279000000,1440,56279000000,,0.0,0.0,0.5,0.0,0
56318000000,1441,56318000000,,0.0,0.0,0.5,0.0,0
56357000000,1442,56357000000,,0.0,0.0,0.5,0.0,0
56404000000,1443,56404000000,,0.0,0.0,0.5,0.0,0
56439000000,1444,56439000000,,0.0,0.0,0.5,0.0,0
56477000000,1445,56477000000,,0.0,0.0,0.5,0.0,0
56519000000,1446,56519000000,,0.0,0.0,0.5,0.0,0
56557000000,1447,56557000000,,0.0,0.0,0.5,0.0,0
56597000000,1448,56597000000,,0.0,0.0,0.5,0.0,0
56638000000,1449,56638000000,,0.0,0.0,0.5,0.0,0
56679000000,1450,56679000000,,0.0,0.0,0.5,0.0,0
56716000000,1451,56716000000,,0.0,0.0,0.5,0.0,0
56763000000,1452,56763000000,,0.0,0.0,0.5,0.0,0
56796000000,1453,56796000000,,0.0,0.0,0.5,0.0,0
56845000000,1454,56845000000,,0.0,0.0,0.5,0.0,0
56878000000,1455,56878000000,,0.0,0.0,0.5,0.0,0
56929000000,1456,56929000000,,0.0,0.0,0.5,0.0,0
56962000000,1457,56962000000,,0.0,0.0,0.5,0.0,0
57028000000,1458,57028000000,,0.0,0.0,0.5,0.0,0
57045000000,1459,57045000000,,0.0,0.0,0.5,0.0,0
57080000000,1460,57080000000,,0.0,0.0,0.5,0.0,0
57129000000,1461,57129000000,,0.0,0.0,0.5,0.0,0
57163000000,1462,57163000000,,0.0,0.0,0.5,0.0,0
57197000000,1463,57197000000,,0.0,0.0,0.5,0.0,0
57262000000,1464,57261000000,,0.0,0.0,0.5,0.0,0
57296000000,1465,57296000000,,0.0,0.0,0.5,0.0,0
57346000000,1466,57346000000,,0.0,0.0,0.5,0.0,0
57379000000,1467,57379000000,,0.0,0.0,0.5,0.0,0
57396000000,1468,57396000000,,0.0,0.0,0.5,0.0,0
57445000000,1469,57445000000,,0.0,0.0,0.5,0.0,0
57476000000,1470,57476000000,,0.0,0.0,0.5,0.0,0
57517000000,1471,57517000000,,0.0,0.0,0.5,0.0,0
57557000000,1472,57557000000,,0.0,0.0,0.5,0.0,0
57598000000,1473,57598000000,,0.0,0.0,0.5,0.0,0
57644000000,1474,57644000000,,0.0,0.0,0.5,0.0,0
57683000000,1475,57683000000,,0.0,0.0,0.5,0.0,0
57724000000,1476,57724000000,,0.0,0.0,0.5,0.0,0
57760000000,1477,57760000000,,0.0,0.0,0.5,0.0,0
57796000000,1478,57796000000,,0.0,0.0,0.5,0.0,0
57836000000,1479,57836000000,,0.0,0.0,0.5,0.0,0
57880000000,1480,57880000000,,0.0,0.0,0.5,0.0,0
57917000000,1481,57917000000,,0.0,0.0,0.5,0.0,0
57957000000,1482,57957000000,,0.0,0.0,0.5,0.0,0
58001000000,1483,58001000000,,0.0,0.0,0.5,0.0,0
58037000000,1484,58037000000,,0.0,0.0,0.5,0.0,0
58078000000,1485,58078000000,,0.0,0.0,0.5,0.0,0
58116000000,1486,58115000000,,0.0,0.0,0.5,0.0,0
58157000000,1487,58156000000,,0.0,0.0,0.5,0.0,0
58196000000,1488,58196000000,,0.0,0.0,0.5,0.0,0
58253000000,1489,58252000000,,0.0,0.0,0.5,0.0,0
58275000000,1490,58275000000,,0.0,0.0,0.5,0.0,0
58315000000,1491,58315000000,,0.0,0.0,0.5,0.0,0
58356000000,1492,58356000000,,0.0,0.0,0.5,0.0,0
58395000000,1493,58395000000,,0.0,0.0,0.5,0.0,0
58436000000,1494,58436000000,,0.0,0.0,0.5,0.0,0
58478000000,1495,58478000000,,0.0,0.0,0.5,0.0,0
58516000000,1496,58516000000,,0.0,0.0,0.5,0.0,0
58557000000,1497,58557000000,,0.0,0.0,0.5,0.0,0
58601000000,1498,58601000000,,0.0,0.0,0.5,0.0,0
58635000000,1499,58635000000,,0.0,0.0,0.5,0.0,0
58681000000,1500,58681000000,,0.0,0.0,0.5,0.0,0
58715000000,1501,58715000000,,0.0,0.0,0.5,0.0,0
58755000000,1502,58755000000,,0.0,0.0,0.5,0.0,0
58795000000,1503,58795000000,,0.0,0.0,0.5,0.0,0
58835000000,1504,58835000000,,0.0,0.0,0.5,0.0,0
58878000000,1505,58878000000,,0.0,0.0,0.5,0.0,0
58915000000,1506,58915000000,,0.0,0.0,0.5,0.0,0
58977000000,1507,58977000000,,0.0,0.0,0.5,0.0,0
58996000000,1508,58996000000,,0.0,0.0,0.5,0.0,0
59036000000,1509,59036000000,,0.0,0.0,0.5,0.0,0
59078000000,1510,59078000000,,0.0,0.0,0.5,0.0,0
59116000000,1511,59116000000,,0.0,0.0,0.5,0.0,0
59156000000,1512,59156000000,,0.0,0.0,0.5,0.0,0
59195000000,1513,59195000000,,0.0,0.0,0.5,0.0,0
59280000000,1514,59280000000,,0.0,0.0,0.5,0.0,0
59316000000,1515,59316000000,,0.0,0.0,0.5,0.0,0
59363000000,1516,59363000000,,0.0,0.0,0.5,0.0,0
59400000000,1517,59400000000,,0.0,0.0,0.5,0.0,0
59439000000,1518,59439000000,,0.0,0.0,0.5,0.0,0
59478000000,1519,59478000000,,0.0,0.0,0.5,0.0,0
59515000000,1520,59514000000,,0.0,0.0,0.5,0.0,0
59555000000,1521,59555000000,,0.0,0.0,0.5,0.0,0
59601000000,1522,59601000000,,0.0,0.0,0.5,0.0,0
59634000000,1523,59634000000,,0.0,0.0,0.5,0.0,0
59678000000,1524,59678000000,,0.0,0.0,0.5,0.0,0
59714000000,1525,59714000000,,0.0,0.0,0.5,0.0,0
59754000000,1526,59754000000,,0.0,0.0,0.5,0.0,0
59798000000,1527,59798000000,,0.0,0.0,0.5,0.0,0
59834000000,1528,59834000000,,0.0,0.0,0.5,0.0,0
59878000000,1529,59878000000,,0.0,0.0,0.5,0.0,0
59914000000,1530,59914000000,,0.0,0.0,0.5,0.0,0
