%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
50356000000,22045,50356000000,map,0.21978095101556638,-0.06425827302835849,0.06819639630355274,0.0,0.0,0.0,0.0
50358000000,22046,50358000000,map,0.21978095101556638,-0.06425827302835849,0.06819639630355274,0.0,0.0,0.0,0.0
50360000000,22047,50360000000,map,0.21978095101556638,-0.06425827302835849,0.06819639630355274,0.0,0.0,0.0,0.0
50362000000,22048,50362000000,map,0.21819561317208575,-0.06697983356470259,0.06603114087465103,0.0,0.0,0.0,0.0
50364000000,22049,50364000000,map,0.21819561317208575,-0.06697983356470259,0.06603114087465103,0.0,0.0,0.0,0.0
50366000000,22050,50366000000,map,0.21819561317208575,-0.06697983356470259,0.06603114087465103,0.0,0.0,0.0,0.0
50368000000,22051,50368000000,map,0.21608827942119183,-0.06822883560354574,0.06454659937673249,0.0,0.0,0.0,0.0
50370000000,22052,50370000000,map,0.21608827942119183,-0.06822883560354574,0.06454659937673249,0.0,0.0,0.0,0.0
50372000000,22053,50372000000,map,0.21608827942119183,-0.06822883560354574,0.06454659937673249,0.0,0.0,0.0,0.0
50374000000,22054,50374000000,map,0.21608827942119183,-0.06822883560354574,0.06454659937673249,0.0,0.0,0.0,0.0
50376000000,22055,50376000000,map,0.21294868286379123,-0.06844695174546868,0.06332666522282998,0.0,0.0,0.0,0.0
50378000000,22056,50378000000,map,0.21294868286379123,-0.06844695174546868,0.06332666522282998,0.0,0.0,0.0,0.0
50380000000,22057,50380000000,map,0.21294868286379123,-0.06844695174546868,0.06332666522282998,0.0,0.0,0.0,0.0
50382000000,22058,50382000000,map,0.21294868286379123,-0.06844695174546868,0.06332666522282998,0.0,0.0,0.0,0.0
50384000000,22059,50384000000,map,0.20881114641322285,-0.06753040860420279,0.062394043044077564,0.0,0.0,0.0,0.0
50386000000,22060,50386000000,map,0.20881114641322285,-0.06753040860420279,0.062394043044077564,0.0,0.0,0.0,0.0
50388000000,22061,50388000000,map,0.20881114641322285,-0.06753040860420279,0.062394043044077564,0.0,0.0,0.0,0.0
50390000000,22062,50390000000,map,0.20881114641322285,-0.06753040860420279,0.062394043044077564,0.0,0.0,0.0,0.0
50392000000,22063,50392000000,map,0.2037874221593135,-0.06556417121814068,0.061706432273704176,0.0,0.0,0.0,0.0
50394000000,22064,50394000000,map,0.2037874221593135,-0.06556417121814068,0.061706432273704176,0.0,0.0,0.0,0.0
50396000000,22065,50396000000,map,0.2037874221593135,-0.06556417121814068,0.061706432273704176,0.0,0.0,0.0,0.0
50398000000,22066,50398000000,map,0.2037874221593135,-0.06556417121814068,0.061706432273704176,0.0,0.0,0.0,0.0
50400000000,22067,50400000000,map,0.19794519875638847,-0.0626280722126929,0.06116499591841163,0.0,0.0,0.0,0.0
