%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
50208000000,4838,633437495151656704,base_link,-0.010840115137398243,0.5792214274406433,-0.1385587751865387,1.9094481956961022,-0.6493296878330801,-0.05235436333959882
50220000000,4839,633437495163656704,base_link,-0.0065156943164765835,0.5651553869247437,-0.13311335444450378,1.82780640358746,-0.7624161283072697,-0.11790798941410098
50231000000,4840,633437495175656704,base_link,-0.003848418826237321,0.5491234064102173,-0.12908758223056793,1.7610045676752042,-0.7933369802611103,-0.15829841330123326
50244000000,4841,633437495187656704,base_link,-0.002460622927173972,0.5309032797813416,-0.12705093622207642,1.691364884674802,-0.7862466709859767,-0.18760691340178473
50252000000,4842,633437495195656704,base_link,-0.002162779914215207,0.5168277025222778,-0.12528172135353088,1.573028330206846,-0.738588836579216,-0.20680507683904986
50260000000,4843,633437495203656704,base_link,-0.002216907450929284,0.5018581748008728,-0.12298297882080078,1.5112403398733791,-0.7154749805412617,-0.21321707832500147
50268000000,4844,633437495211656704,base_link,-0.0027401314582675695,0.48629412055015564,-0.11953170597553253,1.3888439029673982,-0.678412343826232,-0.21960968773168832
50280000000,4845,633437495223294208,base_link,-0.004421454854309559,0.4610789120197296,-0.1115667074918747,1.2422619610690768,-0.6405492335001383,-0.2267542817950776
50291000000,4846,633437495235294208,base_link,-0.007135666906833649,0.4335479438304901,-0.10036861896514893,0.9774866414710137,-0.6040764757752193,-0.23313519645570457
50299000000,4847,633437495243294208,base_link,-0.009776427410542965,0.41391852498054504,-0.09213335812091827,0.8900010896704242,-0.6050821369435411,-0.24041743029481677
50307000000,4848,633437495251294208,base_link,-0.012723647989332676,0.3938886523246765,-0.08328317105770111,0.714421469659867,-0.6219627227340511,-0.25480925141388044
50315000000,4849,633437495259294208,base_link,-0.015819035470485687,0.374208003282547,-0.07609729468822479,0.6168201167454338,-0.6241727564784618,-0.2645701329404897
50327000000,4850,633437495271294208,base_link,-0.021068327128887177,0.3462364077568054,-0.0730297639966011,0.3833592195778925,-0.587846347311025,-0.2783022159003252
50340000000,4851,633437495283294208,base_link,-0.026885293424129486,0.3196371793746948,-0.07818081229925156,0.21534191644070266,-0.5278566803597301,-0.27426134993878215
50352000000,4852,633437495295294208,base_link,-0.0333547405898571,0.293867826461792,-0.08924838900566101,-0.013502075334619435,-0.3866066937689408,-0.25325457027122844
50360000000,4853,633437495305294208,base_link,-0.038966111838817596,0.27290451526641846,-0.1002984419465065,-0.16214327392339553,-0.2664204483497829,-0.22660101046976724
50368000000,4854,633437495313294208,base_link,-0.0432729534804821,0.25715401768684387,-0.11046737432479858,-0.2390821171925847,-0.1901595956862991,-0.21262925492689566
50375000000,4855,633437495320925568,base_link,-0.048007868230342865,0.24113598465919495,-0.1195068359375,-0.3897703139652731,-0.05277661688433883,-0.18627594781654466
50383000000,4856,633437495328925568,base_link,-0.05242028459906578,0.22532321512699127,-0.12652698159217834,-0.5551950014372226,0.11151272951516143,-0.15102048402479984
50391000000,4857,633437495336925568,base_link,-0.05726783350110054,0.20938822627067566,-0.1311517208814621,-0.6419079484920432,0.2044080678400465,-0.13176490450285566
50399000000,4858,633437495344925568,base_link,-0.061699334532022476,0.19353260099887848,-0.13373593986034393,-0.7518583193899637,0.3287850269097127,-0.11400751284410818
50408000000,4859,633437495352925568,base_link,-0.06601312756538391,0.17772631347179413,-0.1336299180984497,-0.8257749567072528,0.44186992251031415,-0.09977856670008697
50416000000,4860,633437495360925568,base_link,-0.07011446356773376,0.1617608666419983,-0.1302041858434677,-0.861257454097615,0.5074044533968358,-0.09638041025995314
