%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
50357000000,22045,50356000000,map,0.17415286600589752,-0.10841027647256851,0.21324169635772705,0.0,0.0,0.0,0.0
50358000000,22046,50358000000,map,-0.4107953608036041,-0.10500336438417435,-0.19224601984024048,0.0,0.0,0.0,0.0
50360000000,22047,50360000000,map,0.1791265308856964,-0.10596589744091034,0.19928070902824402,0.0,0.0,0.0,0.0
50362000000,22048,50362000000,map,-0.4090189039707184,-0.10860173404216766,-0.18403929471969604,0.0,0.0,0.0,0.0
50364000000,22049,50364000000,map,0.18714503943920135,-0.0888441726565361,0.1957959234714508,0.0,0.0,0.0,0.0
50366000000,22050,50366000000,map,-0.4011288285255432,-0.0898522287607193,-0.1556432545185089,0.0,0.0,0.0,0.0
50368000000,22051,50368000000,map,0.19231465458869934,-0.07766126841306686,0.18208792805671692,0.0,0.0,0.0,0.0
50370000000,22052,50370000000,map,-0.39684757590293884,-0.08442386984825134,-0.13684812188148499,0.0,0.0,0.0,0.0
50372000000,22053,50372000000,map,0.19329483807086945,-0.09647000581026077,0.17089898884296417,0.0,0.0,0.0,0.0
50374000000,22054,50374000000,map,-0.38946589827537537,-0.06482843309640884,-0.12484116852283478,0.0,0.0,0.0,0.0
50376000000,22055,50376000000,map,0.2019331008195877,-0.07702866941690445,0.15065664052963257,0.0,0.0,0.0,0.0
50378000000,22056,50378000000,map,-0.38132354617118835,-0.0460648275911808,-0.10323736071586609,0.0,0.0,0.0,0.0
50380000000,22057,50380000000,map,0.2123851776123047,-0.05116117745637894,0.13154910504817963,0.0,0.0,0.0,0.0
50382000000,22058,50382000000,map,-0.38189175724983215,-0.07007178664207458,-0.08420288562774658,0.0,0.0,0.0,0.0
50384000000,22059,50384000000,map,0.21964330971240997,-0.03761860728263855,0.13601769506931305,0.0,0.0,0.0,0.0
50386000000,22060,50386000000,map,-0.37328293919563293,-0.03935455158352852,-0.0597677044570446,0.0,0.0,0.0,0.0
50388000000,22061,50388000000,map,0.22120928764343262,-0.06269362568855286,0.1206483468413353,0.0,0.0,0.0,0.0
50390000000,22062,50390000000,map,-0.365022748708725,-0.013332508504390717,-0.04904649406671524,0.0,0.0,0.0,0.0
50392000000,22063,50392000000,map,0.23128317296504974,-0.02913745306432247,0.09586576372385025,0.0,0.0,0.0,0.0
50394000000,22064,50394000000,map,-0.3590247929096222,-0.011073047295212746,-0.021206000819802284,0.0,0.0,0.0,0.0
50396000000,22065,50396000000,map,0.23939217627048492,-0.012350744567811489,0.08290404826402664,0.0,0.0,0.0,0.0
50398000000,22066,50398000000,map,-0.3530143201351166,0.002769912825897336,0.0028488622047007084,0.0,0.0,0.0,0.0
50400000000,22067,50400000000,map,0.24585691094398499,-0.00037306974991224706,0.0633184090256691,0.0,0.0,0.0,0.0
50402000000,22068,50402000000,map,-0.3512059152126312,-0.0102124884724617,0.017922187224030495,0.0,0.0,0.0,0.0
50404000000,22069,50404000000,map,0.25262486934661865,0.0033649737015366554,0.05784224346280098,0.0,0.0,0.0,0.0
50406000000,22070,50406000000,map,-0.3465290367603302,0.007220823783427477,0.03100283443927765,0.0,0.0,0.0,0.0
50408000000,22071,50408000000,map,0.25645825266838074,0.0018621358321979642,0.04506311193108559,0.0,0.0,0.0,0.0
50410000000,22072,50410000000,map,-0.3415535092353821,0.00991013366729021,0.04428485780954361,0.0,0.0,0.0,0.0
50412000000,22073,50412000000,map,0.25998273491859436,-0.011470732279121876,0.03203711286187172,0.0,0.0,0.0,0.0
50414000000,22074,50414000000,map,-0.3369898498058319,0.01685151271522045,0.055387940257787704,0.0,0.0,0.0,0.0
50416000000,22075,50416000000,map,0.26458221673965454,0.0066380491480231285,0.010447476990520954,0.0,0.0,0.0,0.0
50418000000,22076,50418000000,map,-0.33305272459983826,0.012244346551597118,0.07355687022209167,0.0,0.0,0.0,0.0
50420000000,22077,50420000000,map,0.2695634961128235,0.005852823611348867,-0.005880329757928848,0.0,0.0,0.0,0.0
50422000000,22078,50422000000,map,-0.3315841555595398,-0.0012857612455263734,0.08707008510828018,0.0,0.0,0.0,0.0
50424000000,22079,50424000000,map,0.27110782265663147,-0.009927399456501007,-0.008549085818231106,0.0,0.0,0.0,0.0
50426000000,22080,50426000000,map,-0.32768940925598145,-0.0005903940764255822,0.0876024067401886,0.0,0.0,0.0,0.0
50428000000,22081,50428000000,map,0.27509182691574097,-0.01575423963367939,-0.024037698283791542,0.0,0.0,0.0,0.0
50430000000,22082,50430000000,map,-0.3266521394252777,-0.011165972799062729,0.09805702418088913,0.0,0.0,0.0,0.0
50432000000,22083,50432000000,map,0.276619553565979,-0.035071179270744324,-0.023198237642645836,0.0,0.0,0.0,0.0
50434000000,22084,50434000000,map,-0.3235545754432678,-0.02514691837131977,0.10104450583457947,0.0,0.0,0.0,0.0
50436000000,22085,50436000000,map,0.28043949604034424,-0.0367186963558197,-0.03928716853260994,0.0,0.0,0.0,0.0
50438000000,22086,50438000000,map,-0.3217363953590393,-0.04076574742794037,0.11623037606477737,0.0,0.0,0.0,0.0
50440000000,22087,50440000000,map,0.28104448318481445,-0.0468975268304348,-0.04544229805469513,0.0,0.0,0.0,0.0
50442000000,22088,50442000000,map,-0.3193419575691223,-0.0393405519425869,0.12280113250017166,0.0,0.0,0.0,0.0
50444000000,22089,50444000000,map,0.2830992341041565,-0.06322803348302841,-0.05338815972208977,0.0,0.0,0.0,0.0
