%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
50208000000,4838,633437495151656704,map,0.07667908072471619,-0.11515317857265472,3.866473436355591,-0.036772187558375614,-0.02322859808569545,-0.04807290614576826,-0.9978963915297018
50220000000,4839,633437495163656704,map,0.07685112953186035,-0.11071804165840149,3.864663600921631,-0.04767470008685926,-0.018231406942618694,-0.04799253210565796,-0.9975427373238468
50231000000,4840,633437495175656704,map,0.07705003768205643,-0.10637278854846954,3.862919807434082,-0.058091712530633804,-0.012966309356982439,-0.047626360285795255,-0.997090333051931
50244000000,4841,633437495187656704,map,0.07726167887449265,-0.10212259739637375,3.8612043857574463,-0.06808471714167662,-0.007680112005310419,-0.047018265555480054,-0.996541412496925
50252000000,4842,633437495195656704,map,0.0774780660867691,-0.10008888691663742,3.8600265979766846,-0.07436433415199664,-0.004312057242039651,-0.046515116477957086,-0.9961363812827353
50260000000,4843,633437495203656704,map,0.07768528908491135,-0.09815703332424164,3.858882427215576,-0.0802128784641033,-0.0011270304367835173,-0.045957134350521345,-0.9957171465805975
50268000000,4844,633437495211656704,map,0.07787777483463287,-0.09629597514867783,3.8577754497528076,-0.08560059703712594,0.001896950626134454,-0.04537057665979527,-0.9952942029557905
50280000000,4845,633437495223294208,map,0.07803642749786377,-0.09260918945074081,3.856254816055298,-0.0905079021232191,0.0047683574632649646,-0.044750807252442515,-0.9948784242952307
50291000000,4846,633437495235294208,map,0.07815663516521454,-0.08912791311740875,3.8548474311828613,-0.09877906309280014,0.010204510667760718,-0.043410073854462494,-0.9941097922189375
50299000000,4847,633437495243294208,map,0.07826751470565796,-0.08756564557552338,3.853834390640259,-0.10051402230668291,0.011544301030005328,-0.04305368010345434,-0.9939367372589518
50307000000,4848,633437495251294208,map,0.07834690064191818,-0.08611984550952911,3.8529069423675537,-0.10482739400356056,0.015601630622179315,-0.04193189958348836,-0.9934835743437627
50315000000,4849,633437495259294208,map,0.0783940777182579,-0.08481308072805405,3.852060556411743,-0.10600764800747933,0.016954886902523166,-0.04153850089948774,-0.9933526662322878
50327000000,4850,633437495271294208,map,0.0783262550830841,-0.08218851685523987,3.850968360900879,-0.10933772582606374,0.02208623146441008,-0.03988588082252703,-0.9929585510518624
50340000000,4851,633437495283294208,map,0.07818350940942764,-0.0798322856426239,3.8498694896698,-0.11054946615999817,0.02548533528414321,-0.038621938982533854,-0.992792871790366
50352000000,4852,633437495295294208,map,0.07795246690511703,-0.0776854157447815,3.8486416339874268,-0.11063766107468523,0.028174406952081493,-0.03738939654468121,-0.9927575527313139
50360000000,4853,633437495305294208,map,0.07771874219179153,-0.07637535035610199,3.847491979598999,-0.10985987786390913,0.029674334265243258,-0.036438690082821024,-0.9928356508416046
50368000000,4854,633437495313294208,map,0.0775139108300209,-0.07575301826000214,3.8464698791503906,-0.10880935712806299,0.030413726965381995,-0.035736945055114655,-0.9929544206607084
50375000000,4855,633437495320925568,map,0.0772644430398941,-0.07519902288913727,3.8453712463378906,-0.10723491418673396,0.030643537925243724,-0.03509483781805117,-0.9931415105212482
50383000000,4856,633437495328925568,map,0.07697072625160217,-0.07472061365842819,3.844212055206299,-0.10515318650837176,0.030309777031885938,-0.03452092418187824,-0.993394433759162
50391000000,4857,633437495336925568,map,0.07663195580244064,-0.07431361079216003,3.8430144786834717,-0.10262030315848075,0.029454570060395324,-0.03400416167228626,-0.9937028222497164
50399000000,4858,633437495344925568,map,0.07624363899230957,-0.07396377623081207,3.84179949760437,-0.09966914658143354,0.028121193921658457,-0.03350539586700829,-0.9940587102385423
50408000000,4859,633437495352925568,map,0.07581879943609238,-0.07370854914188385,3.8405942916870117,-0.0964727190536552,0.02636686296252889,-0.03302407885701392,-0.9944382004625344
50416000000,4860,633437495360925568,map,0.07535851746797562,-0.07355054467916489,3.839414119720459,-0.09312732612399313,0.024296111904025742,-0.032547440147204176,-0.994825487853501
50424000000,4861,633437495368925568,map,0.07485940307378769,-0.07347540557384491,3.8382725715637207,-0.08968230594698542,0.022004313795973115,-0.03203944418210247,-0.9952117637201032
50432000000,4862,633437495376925568,map,0.07432816177606583,-0.07349047064781189,3.8371918201446533,-0.08626452843918395,0.019593413962384756,-0.031526727769967344,-0.9955805907914221
50439000000,4863,633437495384925568,map,0.07376866787672043,-0.07359034568071365,3.836120367050171,-0.08287350364347476,0.017094806537045235,-0.030970473663320564,-0.995932011214306
50447000000,4864,633437495392925568,map,0.07318034768104553,-0.07376103848218918,3.835127115249634,-0.08121396094664618,0.015813531805601928,-0.03068897486211636,-0.9960986177064696
50455000000,4865,633437495400925568,map,0.07256598770618439,-0.0740017220377922,3.834218740463257,-0.07649382211225578,0.011883772821336328,-0.029785219989497236,-0.9965542672857208
50463000000,4866,633437495408925568,map,0.07192818820476532,-0.07430794090032578,3.8333933353424072,-0.07498991982444383,0.010536867544227462,-0.02946562043723916,-0.9966932254452613
50472000000,4867,633437495416557952,map,0.07127033919095993,-0.07467417418956757,3.8326451778411865,-0.07070266600275277,0.00631498875293285,-0.028474368707111453,-0.9970709876484644
50480000000,4868,633437495424557952,map,0.07060834020376205,-0.07510598003864288,3.8319783210754395,-0.06802605136272749,0.0033115253027055872,-0.027809291437609518,-0.9972904041418121
50488000000,4869,633437495432557952,map,0.06993131339550018,-0.07558947801589966,3.831303358078003,-0.0667572758060457,0.0017224758441895128,-0.027472833145947007,-0.9973894913826612
50496000000,4870,633437495440557952,map,0.06925247609615326,-0.07612895965576172,3.8307032585144043,-0.06310190597647618,-0.0034361140210816907,-0.026460128669927307,-0.9976503803749436
50503000000,4871,633437495448557952,map,0.06857436150312424,-0.07671930640935898,3.830176591873169,-0.06084814276502659,-0.007077920467964795,-0.02578164870259886,-0.9977889592128475
50511000000,4872,633437495456557952,map,0.06790264695882797,-0.07735647261142731,3.829714775085449,-0.05974978535612056,-0.008957928060997796,-0.02543629742590059,-0.997849060618824
50519000000,4873,633437495464557952,map,0.0672406405210495,-0.07803714275360107,3.8292999267578125,-0.056582955452709006,-0.014724149041250556,-0.024416385838785526,-0.9979907161766691
50527000000,4874,633437495472557952,map,0.06659320741891861,-0.07875674962997437,3.8289151191711426,-0.055570746202159245,-0.016638769733623125,-0.0240787474353647,-0.9980256559140847
50536000000,4875,633437495480557952,map,0.0659659281373024,-0.0795150026679039,3.8285419940948486,-0.05271903116290644,-0.02215019852664835,-0.02300075749100161,-0.998098696402554
50544000000,4876,633437495488557952,map,0.06536280363798141,-0.08030492812395096,3.8281614780426025,-0.05091343778218647,-0.025492381710378497,-0.022258635782421765,-0.998129547895664
50552000000,4877,633437495496557952,map,0.06478200107812881,-0.08112673461437225,3.827761173248291,-0.049207316890852774,-0.028514327212222305,-0.021454642500227942,-0.9981509584947075
50559000000,4878,633437495504557952,map,0.0648464486002922,-0.08269412070512772,3.827219009399414,-0.047609228908964636,-0.031172366287310915,-0.020577313701625247,-0.9981674800593238
50567000000,4879,633437495512557952,map,0.06492763757705688,-0.08427028357982635,3.826653242111206,-0.04684647631803873,-0.03236312539322101,-0.020111422438185814,-0.9981751507857528
50575000000,4880,633437495520190336,map,0.06502988189458847,-0.08585036545991898,3.8260648250579834,-0.04465597651402077,-0.03528891911636004,-0.01860606344992222,-0.9982056229572263
50583000000,4881,633437495528190336,map,0.06515133380889893,-0.0874367207288742,3.825451135635376,-0.04397719559185225,-0.03605831049447092,-0.01807105135492493,-0.9982180984243854
50592000000,4882,633437495536190336,map,0.0652933344244957,-0.08902956545352936,3.8248178958892822,-0.042188538494152446,-0.037765576759340114,-0.01637990905842524,-0.9982612989441091
