%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1758875274044043280,6640,1758875273965151232,map,0.06349162757396698,-0.025999827310442924,1.0387918949127197,0.0012005951266813903,0.006292936731538538,-0.019266841740875923,-0.9997938847965107
1758875274044074736,6641,1758875273979151232,map,0.06347814202308655,-0.025979701429605484,1.0387846231460571,0.0011995167600495685,0.006301828728757575,-0.019273332355546683,-0.9997937162091166
1758875274044108144,6642,1758875273985151232,map,0.06346584111452103,-0.0259589534252882,1.038779616355896,0.001212223376331095,0.006296860010444845,-0.019271857215848738,-0.9997937583559652
1758875274044141040,6643,1758875273995151232,map,0.06345389783382416,-0.025940096005797386,1.03877592086792,0.0012016175170300332,0.0062961981732143225,-0.01927691483767012,-0.999793674062268
1758875274044185712,6644,1758875274009151232,map,0.06344199925661087,-0.025923635810613632,1.0387709140777588,0.0012119500803602823,0.006299184672558024,-0.019282899690158634,-0.9997935054748741
1758875274044554736,6645,1758875274014151232,map,0.06342814862728119,-0.025904331356287003,1.0387663841247559,0.001235586230568544,0.006300974925802975,-0.01927468105469898,-0.9997936319154196
1758875274044622096,6646,1758875274025151232,map,0.06341538578271866,-0.025884749367833138,1.0387628078460693,0.0012442870852441387,0.006299414669227437,-0.019286945787615643,-0.9997934211811771
1758875274044656208,6647,1758875274039151232,map,0.06340533494949341,-0.025865187868475914,1.0387603044509888,0.00123253684022433,0.006290906109548173,-0.019276029753851332,-0.9997936319154196
1758875274054974160,6648,1758875274045151232,map,0.06339561194181442,-0.025845184922218323,1.0387578010559082,0.0012360719071431816,0.006292529421760351,-0.01928117166936968,-0.9997935476217227
1758875274064400976,6649,1758875274058149952,map,0.06338697671890259,-0.025827700272202492,1.0387545824050903,0.0012210111588817434,0.006284406110618257,-0.0193003484854421,-0.999793252593783
1758875274070564400,6650,1758875274064149952,map,0.06337863951921463,-0.025810515508055687,1.0387494564056396,0.0012033424097325671,0.006289453854271944,-0.01929166623464888,-0.9997934211811771
1758875274083533296,6651,1758875274074149952,map,0.06336949020624161,-0.02579413168132305,1.0387444496154785,0.0011895980919425868,0.006289443811468198,-0.01928441697670498,-0.9997935897685711
