%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759740279930972152,149331,1759740279908074880,base_link,-0.003868247615173459,0.005047817714512348,-0.003995463252067566,0.0017208934777890046,0.001902914896382431,0.00261298201855629
1759740279931019576,149332,1759740279914074880,base_link,-0.0037002700846642256,0.005562603008002043,-0.0037507035303860903,-0.00024714230537413006,0.0022637017720626203,-0.0015546482796200232
1759740279937879352,149333,1759740279925074880,base_link,-0.003621424315497279,0.005438091699033976,-0.003695973427966237,0.0019011555237210406,0.0005627247690393345,0.003939791176299954
1759740279945882168,149334,1759740279935072320,base_link,-0.0038611870259046555,0.005492932628840208,-0.0032782794442027807,0.0002538594553647754,0.0025471473835345275,-0.003998695430368533
1759740279953612024,149335,1759740279946072320,base_link,-0.003834277857095003,0.005159374792128801,-0.003277974668890238,-0.0004186052178063103,-0.0030388146456427796,0.0038399310768716523
1759740279962838904,149336,1759740279957072320,base_link,-0.004026516806334257,0.005278851371258497,-0.0031474996358156204,0.0010624282175924551,9.451877935631987e-05,-0.0018719380962843213
1759740279972671672,149337,1759740279967072320,base_link,-0.004092148970812559,0.005180558189749718,-0.003053380409255624,-0.00010099281766178104,0.0006034970735476647,0.0025109743268794046
1759740279984588280,149338,1759740279978072320,base_link,-0.0042356769554317,0.004838608205318451,-0.0029035648331046104,-0.0003664749341129455,0.0017824653523874122,0.0030660261060905547
1759740279992632536,149339,1759740279988072320,base_link,-0.004285386763513088,0.005161185283213854,-0.0025869340170174837,0.0005324061956692115,0.00017835944755809993,-0.004099355605225163
1759740280002915640,149340,1759740279999072320,base_link,-0.0047143022529780865,0.005002066493034363,-0.0025427856016904116,0.0006835176411470741,-0.0011546360014575033,-0.0007336956568827477
1759740280020268632,149341,1759740280013072320,base_link,-0.004604283720254898,0.005188699811697006,-0.0027164171915501356,-0.0005137029312769519,0.0013640441199471438,0.002813730149485574
1759740280030975640,149342,1759740280020072320,base_link,-0.004549702163785696,0.004996439442038536,-0.002778575988486409,0.0002327434287279117,-0.001007051680261933,-0.0038515308605422847
1759740280044790840,149343,1759740280041070784,base_link,-0.004999791271984577,0.00516250217333436,-0.0028723536524921656,0.002151261317403599,-3.8203834566819223e-05,-0.001993834488726309
1759740280055253624,149344,1759740280052070784,base_link,-0.005019485019147396,0.005787883419543505,-0.002585173351690173,-0.0020111661916927285,0.0006163056073752796,-0.0033335487805120317
1759740280067681048,149345,1759740280062070784,base_link,-0.005376247223466635,0.0055166929960250854,-0.0026829831767827272,-0.0014125528992265455,5.106290207814059e-05,0.003064136938157059
1759740280077808600,149346,1759740280073070784,base_link,-0.005244222469627857,0.006154342088848352,-0.0024744507391005754,-0.0010403629492093153,0.0005437038429725714,-0.0005029818817076611
1759740280096543736,149347,1759740280083070784,base_link,-0.005818546749651432,0.005474320612847805,-0.002685669343918562,-0.0008812181383306529,-0.0039085808357789764,0.0018024033437248957
1759740280103776376,149348,1759740280094070784,base_link,-0.0056847757659852505,0.005898988805711269,-0.002717687049880624,0.0006057632789043466,-0.0008179416079992779,-0.002281280309237427
1759740280113723352,149349,1759740280105070784,base_link,-0.006006518844515085,0.005302822683006525,-0.00290082860738039,0.0006347769775024301,0.0008030401784466076,0.0005539419160533335
1759740280120599288,149350,1759740280115070784,base_link,-0.005966063588857651,0.005713619291782379,-0.002802541246637702,0.0021885253595806697,0.0007804915240532741,-0.002632720824973191
1759740280127597400,149351,1759740280126070784,base_link,-0.0063081649132072926,0.005164862610399723,-0.002823821036145091,0.0011935868136906261,0.0029209029622694165,-0.0024758952100440413
1759740280145671448,149352,1759740280136068992,base_link,-0.006441268604248762,0.005568658001720905,-0.0025243626441806555,-0.0029016605394661873,0.0016282734412915196,-0.005568927421707335
1759740280153623064,149353,1759740280147068992,base_link,-0.006634634919464588,0.005039468873292208,-0.002647344721481204,-0.0016021652726047673,-0.0010731982870949288,0.0022375553894914617
1759740280161714392,149354,1759740280157068992,base_link,-0.006593214813619852,0.0053900256752967834,-0.002826693933457136,-0.004168919604335344,0.0006677432683563016,-0.0014862827966049704
1759740280171641208,149355,1759740280168068992,base_link,-0.006667610257863998,0.005008071660995483,-0.0029337324667721987,-0.0009194562478713368,-0.00024102241776777428,0.001854274356376202
1759740280187605304,149356,1759740280179068992,base_link,-0.006625738926231861,0.005455509759485722,-0.0032010970171540976,-0.00017896555636827426,0.000407556619083967,-0.0021389376494855526
1759740280196489560,149357,1759740280190068992,base_link,-0.006804517470300198,0.004986885003745556,-0.003328984137624502,0.0010641778651306927,-0.00017914896848776675,-8.573402422302562e-05
1759740280203672920,149358,1759740280200068992,base_link,-0.0067740920931100845,0.005348468665033579,-0.0032102351542562246,0.0010738802601310607,0.0008900501539116768,0.00019842956497222113
1759740280214327384,149359,1759740280211068992,base_link,-0.006931463722139597,0.005214605014771223,-0.0030517037957906723,-0.0002645484731415778,0.001653039574021537,0.0049004892897179875
1759740280224767576,149360,1759740280221068992,base_link,-0.006793193053454161,0.005346085410565138,-0.0028061203192919493,0.0012972841907433524,-0.00015690416238589493,-0.0020442307132012213
1759740280239638616,149361,1759740280232068992,base_link,-0.006707999389618635,0.0051608518697321415,-0.002965994644910097,0.0031311658697140096,0.0006806705611517562,0.0014214155630364867
1759740280247241048,149362,1759740280242067968,base_link,-0.006747127044945955,0.00527843926101923,-0.003003682242706418,0.0031311658697140096,0.0006806705611517562,0.0014214155630364867
1759740280265658552,149363,1759740280263067968,base_link,-0.007209989707916975,0.005660405382514,-0.003127624047920108,-0.002682487330067042,0.001002476215245833,0.003312233529434073
1759740280277809432,149364,1759740280274067968,base_link,-0.007139608263969421,0.005654531996697187,-0.0032113308552652597,0.0018354550831202537,0.00013347382920178785,0.0002657715098918566
1759740280288054040,149365,1759740280284067968,base_link,-0.007299563381820917,0.005328959785401821,-0.003084175055846572,0.003924694066429851,-0.0005583170533046503,0.0017271303165408108
1759740280302607320,149366,1759740280299067968,base_link,-0.00704360892996192,0.005337744485586882,-0.0028779134154319763,-0.0013328268976630683,-0.000986403801769814,-0.005489299585028269
1759740280313861304,149367,1759740280306067968,base_link,-0.006991410627961159,0.0049094040878117085,-0.0032072311732918024,0.0018694170062985864,-0.0006258420333593632,0.005570279799697632
1759740280323880408,149368,1759740280316067968,base_link,-0.006584561429917812,0.005225749686360359,-0.003094744635745883,-0.0002500310000511734,-0.0002497970518896972,0.0013093929415484286
1759740280333864184,149369,1759740280327067968,base_link,-0.006761589553207159,0.004896985366940498,-0.0029398719780147076,0.00046847319300685606,-0.0011847001796666183,0.0020366540733590638
1759740280344466264,149370,1759740280337065152,base_link,-0.006624292582273483,0.005174925085157156,-0.0029069853480905294,0.0019153947212050921,0.0011275867730543526,-0.0037275822114205023
1759740280352724792,149371,1759740280348065152,base_link,-0.006731850560754538,0.00435926578938961,-0.0027384785935282707,-0.00169404752489287,0.0007930450569598812,0.003807595532731433
1759740280363486808,149372,1759740280359065152,base_link,-0.006643297150731087,0.004489927552640438,-0.0022468608804047108,-1.973374774049339e-05,0.0037982677065151035,-0.0003092373855794092
1759740280372494296,149373,1759740280370065152,base_link,-0.006861117668449879,0.003991040866822004,-0.0019847452640533447,0.0008775593865475238,0.0022151072032867017,0.0023924178710227058
1759740280383688088,149374,1759740280380065152,base_link,-0.0069952113553881645,0.004368937574326992,-0.0016701790736988187,-0.0014277395072269435,0.003132914812104826,-0.0015128657964513282
1759740280395837240,149375,1759740280390065152,base_link,-0.007093633059412241,0.0036415120121091604,-0.0016891914419829845,0.0005245244170911205,-0.0010076373699372018,0.0032201472294406857
1759740280403662392,149376,1759740280401065152,base_link,-0.006982884369790554,0.004050166811794043,-0.0016302108997479081,4.654759949539193e-05,-0.0034442571513942154,-0.000611406431279449
1759740280415818008,149377,1759740280412065152,base_link,-0.00703219510614872,0.003335175570100546,-0.0017864309484139085,-0.0002928101192967029,-0.0014797798920484083,0.0022767334750715723
1759740280424625752,149378,1759740280422065152,base_link,-0.006677677854895592,0.003856474766507745,-0.0016052508726716042,0.0005966208417572828,-0.0020021777005284234,-0.00018842031385501816
1759740280435736216,149379,1759740280433065152,base_link,-0.006760447286069393,0.00341581623069942,-0.0016766537446528673,0.0035470253402629446,-0.0015654083751155613,0.0029215919920424064
1759740280445654808,149380,1759740280443063616,base_link,-0.006784959230571985,0.003799431025981903,-0.0014549170155078173,0.0021035546173438914,-0.002143226253240557,-0.00285428000547716
1759740280455704120,149381,1759740280454063616,base_link,-0.006990186404436827,0.003156128106638789,-0.0017014954937621951,-0.00030112798479966526,-0.0011913774398089115,0.0033025972035460125
1759740280471474680,149382,1759740280464063616,base_link,-0.006905971560627222,0.0034843876492232084,-0.001825430546887219,0.0005018235227095217,0.0007884736266681079,0.00039406371397979884
1759740280485677240,149383,1759740280475063616,base_link,-0.007059040945023298,0.0030929972417652607,-0.0017719833413138986,-0.0005519309160681878,-0.001119692908460307,0.0012950920663366231
1759740280492658648,149384,1759740280486063616,base_link,-0.0067657907493412495,0.003167414804920554,-0.0017519419780001044,-0.0016484854121009262,-0.0007889470601939697,-0.0019159798164957503
1759740280501849592,149385,1759740280496063616,base_link,-0.006765036378055811,0.002825541188940406,-0.0019094200106337667,-0.0004198265174703923,-0.0007940618867888496,0.004126381071775641
1759740280512787896,149386,1759740280507063616,base_link,-0.00676816375926137,0.00288675376214087,-0.0017098347889259458,-0.0021850232092462327,-0.0007412018905910542,-0.00048345820640742124
1759740280525668632,149387,1759740280517063616,base_link,-0.006786391604691744,0.0025524792727082968,-0.0016562358941882849,-0.00040122524577952543,-0.001972527823007352,0.00011970822543801797
1759740280533874392,149388,1759740280528063616,base_link,-0.006694240029901266,0.0027670233976095915,-0.0016588851576671004,0.0007562309842819661,0.0036717423842123377,-4.0877312931636064e-05
1759740280549262200,149389,1759740280538061824,base_link,-0.006336201447993517,0.002723576268181205,-0.0016984289977699518,0.0014844074310893514,0.0010498222397581723,-0.0019432390056874202
1759740280557729432,149390,1759740280549061824,base_link,-0.006275490391999483,0.0025285878218710423,-0.0018986660288646817,-0.0004144978770733374,-0.0017718728957539212,-0.00360130452467841
1759740280566713816,149391,1759740280559061824,base_link,-0.006223915610462427,0.002662064740434289,-0.0019196013454347849,0.0005093502105456808,0.00025039755369050276,0.00045453218518520154
1759740280572856344,149392,1759740280570061824,base_link,-0.0062021673657000065,0.0026048882864415646,-0.0021269412245601416,0.0018186304720505472,0.0012279622026572313,-0.00026262692364105986
1759740280598685272,149393,1759740280591061824,base_link,-0.005925177130848169,0.0024158796295523643,-0.002230195328593254,0.0012708578977012048,-0.0003076063396116422,0.003300427875525418
1759740280605515448,149394,1759740280602061824,base_link,-0.005887588951736689,0.0023706573992967606,-0.002108791610226035,-0.0005816205467767836,0.000831398076021806,-0.0019640671017805487
