%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759740280137944056,9463,1759740280137764184,map,0.030258594041063906,0.02483129873139284,-0.033530590298021835,0.0,0.0,0.0,0.0
1759740280139924984,9464,1759740280139742040,map,0.030258594041063906,0.02483129873139284,-0.033530590298021835,0.0,0.0,0.0,0.0
1759740280141901272,9465,1759740280141741368,map,0.030258594041063906,0.02483129873139284,-0.033530590298021835,0.0,0.0,0.0,0.0
1759740280143900920,9466,1759740280143757304,map,0.030258594041063906,0.02483129873139284,-0.033530590298021835,0.0,0.0,0.0,0.0
1759740280146164728,9467,1759740280145929080,map,0.030258594041063906,0.02483129873139284,-0.033530590298021835,0.0,0.0,0.0,0.0
1759740280147871064,9468,1759740280147749016,map,0.03024196765760523,0.024848732938412006,-0.03358770410602466,0.0,0.0,0.0,0.0
1759740280149960664,9469,1759740280149748696,map,0.03024196765760523,0.024848732938412006,-0.03358770410602466,0.0,0.0,0.0,0.0
1759740280151969464,9470,1759740280151742904,map,0.03024196765760523,0.024848732938412006,-0.03358770410602466,0.0,0.0,0.0,0.0
1759740280154112344,9471,1759740280153784472,map,0.03023953515699693,0.024832109359031004,-0.033564962453320385,0.0,0.0,0.0,0.0
1759740280155872856,9472,1759740280155740120,map,0.03023953515699693,0.024832109359031004,-0.033564962453320385,0.0,0.0,0.0,0.0
1759740280157989208,9473,1759740280157770456,map,0.03023953515699693,0.024832109359031004,-0.033564962453320385,0.0,0.0,0.0,0.0
1759740280160324152,9474,1759740280159753752,map,0.03023953515699693,0.024832109359031004,-0.033564962453320385,0.0,0.0,0.0,0.0
1759740280162199256,9475,1759740280161955096,map,0.03023953515699693,0.024832109359031004,-0.033564962453320385,0.0,0.0,0.0,0.0
1759740280164009912,9476,1759740280163775960,map,0.030215906885361028,0.02484278437533069,-0.0335710782951603,0.0,0.0,0.0,0.0
1759740280165883832,9477,1759740280165739224,map,0.030215906885361028,0.02484278437533069,-0.0335710782951603,0.0,0.0,0.0,0.0
1759740280168390520,9478,1759740280167813624,map,0.030215906885361028,0.02484278437533069,-0.0335710782951603,0.0,0.0,0.0,0.0
1759740280169939800,9479,1759740280169780952,map,0.030215906885361028,0.02484278437533069,-0.0335710782951603,0.0,0.0,0.0,0.0
1759740280171960984,9480,1759740280171844376,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280174010584,9481,1759740280173774296,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280175968536,9482,1759740280175732568,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280178303416,9483,1759740280177729528,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280180076760,9484,1759740280179730584,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280181954968,9485,1759740280181741816,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280184227800,9486,1759740280183762488,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280186249496,9487,1759740280185767896,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280188013400,9488,1759740280187739544,map,0.030216173750720852,0.024846432835943382,-0.033579703936750964,0.0,0.0,0.0,0.0
1759740280190015032,9489,1759740280189761112,map,0.030196481440755527,0.024878610338598332,-0.033598099653294765,0.0,0.0,0.0,0.0
1759740280192523224,9490,1759740280191742360,map,0.030196481440755527,0.024878610338598332,-0.033598099653294765,0.0,0.0,0.0,0.0
1759740280193919256,9491,1759740280193802648,map,0.030196481440755527,0.024878610338598332,-0.033598099653294765,0.0,0.0,0.0,0.0
1759740280195898488,9492,1759740280195753688,map,0.030196481440755527,0.024878610338598332,-0.033598099653294765,0.0,0.0,0.0,0.0
1759740280198010392,9493,1759740280197822136,map,0.03020644693863294,0.024879576939837177,-0.033595517852442795,0.0,0.0,0.0,0.0
1759740280199937880,9494,1759740280199732024,map,0.03020644693863294,0.024879576939837177,-0.033595517852442795,0.0,0.0,0.0,0.0
1759740280201913176,9495,1759740280201733528,map,0.03020644693863294,0.024879576939837177,-0.033595517852442795,0.0,0.0,0.0,0.0
1759740280204049080,9496,1759740280203850040,map,0.03020644693863294,0.024879576939837177,-0.033595517852442795,0.0,0.0,0.0,0.0
1759740280206228120,9497,1759740280205822904,map,0.030196624558818913,0.02488209120421508,-0.03358674655463931,0.0,0.0,0.0,0.0
1759740280207969560,9498,1759740280207796952,map,0.030196624558818913,0.02488209120421508,-0.03358674655463931,0.0,0.0,0.0,0.0
1759740280211614008,9499,1759740280211384088,map,0.030196624558818913,0.02488209120421508,-0.03358674655463931,0.0,0.0,0.0,0.0
1759740280212515800,9500,1759740280212304600,map,0.030196624558818913,0.02488209120421508,-0.03358674655463931,0.0,0.0,0.0,0.0
1759740280214702328,9501,1759740280213764472,map,0.030196624558818913,0.02488209120421508,-0.03358674655463931,0.0,0.0,0.0,0.0
1759740280215917784,9502,1759740280215780024,map,0.030208545023921264,0.024918053078396896,-0.03355798806800178,0.0,0.0,0.0,0.0
1759740280217942232,9503,1759740280217791192,map,0.030208545023921264,0.024918053078396896,-0.03355798806800178,0.0,0.0,0.0,0.0
1759740280219908088,9504,1759740280219765496,map,0.030208545023921264,0.024918053078396896,-0.03355798806800178,0.0,0.0,0.0,0.0
1759740280223716632,9505,1759740280223349336,map,0.030208545023921264,0.024918053078396896,-0.03355798806800178,0.0,0.0,0.0,0.0
1759740280224453432,9506,1759740280224251576,map,0.030208545023921264,0.024918053078396896,-0.03355798806800178,0.0,0.0,0.0,0.0
1759740280226295800,9507,1759740280225776472,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280227889880,9508,1759740280227747128,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280229973816,9509,1759740280229742680,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280231997368,9510,1759740280231745848,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280234018584,9511,1759740280233757272,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280235963416,9512,1759740280235744632,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280238013048,9513,1759740280237756376,map,0.03022557242171374,0.024892816919962188,-0.033572745137250566,0.0,0.0,0.0,0.0
1759740280240245944,9514,1759740280239778200,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280241888376,9515,1759740280241745944,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280243886680,9516,1759740280243744088,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280247308248,9517,1759740280246218200,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280252895640,9518,1759740280247780664,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280252899800,9519,1759740280249807256,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280253994104,9520,1759740280253799480,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280255176696,9521,1759740280254892984,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280255995640,9522,1759740280255786008,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280257916536,9523,1759740280257756760,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
1759740280260580824,9524,1759740280259747960,map,0.030244329017653084,0.024907694110115355,-0.03356799170157897,0.0,0.0,0.0,0.0
