%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759810362303059392,37231,1759810362296501632,base_link,0.0003659331414382905,-0.0023625227622687817,0.00047043911763466895,-0.002529826480154623,0.0006466154562306259,-0.010099365911069106
1759810362308796736,37232,1759810362303501632,base_link,-4.329413059167564e-05,-0.0025109846610575914,0.00036802125396206975,-0.0005632673255736644,0.001322469164582207,0.0035382619878665637
1759810362316679168,37233,1759810362313501632,base_link,0.000512113212607801,-0.0018367868615314364,0.00030546452035196126,-0.0019794159328389805,-0.0002628372960867077,-0.0033412521114174363
1759810362326859488,37234,1759810362324501632,base_link,0.00033017268287949264,-0.0021245740354061127,0.00039094313979148865,-0.0002809278500178974,-0.0002246816773357201,0.0025899789012034428
1759810362339813120,37235,1759810362334501632,base_link,0.0005326015525497496,-0.0014953800709918141,0.0002335192111786455,0.00014661901177233684,0.0032738372515518114,-0.004376379124633193
1759810362349071904,37236,1759810362345501632,base_link,0.00029030931182205677,-0.0018016390968114138,0.00013598405348602682,0.0018196905097315546,0.0010479106215970427,0.004318109903137943
1759810362357726208,37237,1759810362356501632,base_link,0.00026118470123037696,-0.0011201528832316399,0.00016808875079732388,-0.0001033960900580612,-0.00023052718730818959,-0.006125287719919425
1759810362368086496,37238,1759810362366499328,base_link,0.0001413525315001607,-0.0013879954349249601,-0.0001405271905241534,-0.0006592036504221035,-0.0015831436999867046,0.004114644256120138
1759810362382379296,37239,1759810362377499328,base_link,0.00035699151339940727,-0.0007205589790828526,-0.00039740066858939826,-0.0023798530323794797,0.0018391959538230848,-0.004025063090593013
1759810362391154880,37240,1759810362387499328,base_link,0.0002211408718721941,-0.0006791610503569245,-0.0009410233469679952,-0.00018549474654932257,0.0012061687802754019,0.0025437143891860942
1759810362402784448,37241,1759810362398499328,base_link,0.0002416891511529684,-0.00048099496052600443,-0.000788432895205915,-0.00470507790451533,0.002177633154802049,-0.0005127173515729561
1759810362412005792,37242,1759810362409499328,base_link,0.0003174103912897408,-0.0006049182265996933,-0.0006759807001799345,-0.0018214640017215412,0.0029040469117801167,-0.0037675627218159815
1759810362426733952,37243,1759810362420499328,base_link,0.00020960868278052658,-0.0004788567603100091,-0.0010497106704860926,0.0012120982878292227,-0.0009714086515169449,-0.002750112565759887
1759810362434207712,37244,1759810362430499328,base_link,0.0003682152309920639,-0.00019719758711289614,-0.0009391485364176333,-0.00154552598800787,-0.000552257625509962,-0.003062596794462827
1759810362445744672,37245,1759810362440499328,base_link,0.00039531145012006164,-0.00029151630587875843,-0.0009943818440660834,-0.0004759560332105287,0.003085380470155618,-0.0007421014781634128
1759810362454504384,37246,1759810362451499328,base_link,0.0005040067480877042,-0.00011559835547814146,-0.0009289158042520285,-0.004431315671426082,-0.0006676402157929879,0.002535956608261538
1759810362466665248,37247,1759810362461497792,base_link,0.00017407153791282326,-0.000431745225796476,-0.00106145185418427,-0.0034448212383582253,0.0007317176208886445,-0.0013160163235073693
1759810362479150176,37248,1759810362476497792,base_link,0.00030617773882113397,-5.021072138333693e-05,-0.0008465739083476365,0.0023240772846335024,0.001475924877300219,-0.0020001131163025054
1759810362484964736,37249,1759810362483497792,base_link,0.00015923558385111392,-0.000359767785994336,-0.0009160496992990375,-0.0012056805374459387,0.0017916871730837764,-0.002112756259477095
