%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759810362303068320,37231,1759810362296501632,base_link,0.00044598700041739177,-0.0023418722384477893,0.0005034519279643801,-0.002218266250565648,0.00046498340088873977,-0.010182259604334831
1759810362308839264,37232,1759810362303501632,base_link,4.6594999248364684e-05,-0.0025077600154894595,0.00038900720343177346,-0.0007334197871387005,0.0013253983343020086,0.0035058390349149704
1759810362316691296,37233,1759810362313501632,base_link,0.000575986511648142,-0.0018118886081363098,0.000338605522800733,-0.0018553340341895819,-0.00036922132130712314,-0.0034018447622656822
1759810362326870368,37234,1759810362324501632,base_link,0.00040319894425684953,-0.0021062183070507173,0.0004206428706128866,-0.0003571473644115031,-0.00021618325263261763,0.002581298816949129
1759810362339856992,37235,1759810362334501632,base_link,0.0005850180320379984,-0.0014704576435532455,0.00026432066268821807,0.00015814276412129402,0.0032434840686619277,-0.004398522898554802
1759810362349096960,37236,1759810362345501632,base_link,0.0003586781861754705,-0.0017871439350166786,0.00016168212178136398,0.0016314228996634483,0.0011546503519639377,0.004365856759250164
1759810362357763648,37237,1759810362356501632,base_link,0.0003008924497522019,-0.0011071745832568222,0.000186659941694556,0.00010913005098700523,-0.00028154638130217866,-0.00612305523827672
1759810362368128992,37238,1759810362366499328,base_link,0.00020232746589685,-0.0013820711958189096,-0.00012329867292717702,-0.0007301425794139504,-0.001577238785102963,0.00410492392256856
1759810362382626912,37239,1759810362377499328,base_link,0.0003990211905968688,-0.000708330164424023,-0.000378980134063661,-0.0023181005381047726,0.0017092186026275154,-0.0041173361241817474
1759810362391180864,37240,1759810362387499328,base_link,0.00027967782121304395,-0.0006766992270086013,-0.0009271172684707779,-0.0003186612739227712,0.0012169589754194023,0.0025253118947148323
1759810362402785920,37241,1759810362398499328,base_link,0.00028707691140774803,-0.00047665398402149553,-0.00077574741657398,-0.004770233761519194,0.0019790399819612503,-0.0006862899754196408
1759810362412017632,37242,1759810362409499328,base_link,0.0003640389483789403,-0.0005965038134039041,-0.0006597606904693625,-0.0018122568726539612,0.0027982443571090694,-0.0038511429447680716
