%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
10414000000,504,10413000000,base_link,-0.03905894751189576,-0.0013505215920207112,-0.055224767775951394,-0.0005684462375938892,0.0027194079011678696,0.00039611640386283365
10421000000,505,10421000000,base_link,-0.038741873943319585,-0.0014116265619749627,-0.05525317152682482,-0.0010193267371505499,-0.0007838429883122445,-0.000762053474318236
10429000000,506,10429000000,base_link,-0.03851324139071741,-0.0013076925761313367,-0.05532087363118433,6.959796883165836e-05,-0.0007331795059144496,0.0009390870109200479
10439000000,507,10438000000,base_link,-0.038373096195640014,-0.0014856041384799527,-0.055231157738453864,0.0012292353203520179,-0.001537161413580179,0.0019343472085893156
10445000000,508,10445000000,base_link,-0.038238412010894035,-0.001642443805011457,-0.05518466556682235,0.001766004366800189,-0.0006023366004228588,0.003609835635870695
10453000000,509,10453000000,base_link,-0.03832642259156911,-0.0014763148420859579,-0.05536101106595076,-0.002241094596683979,-0.0028861057944595814,0.001209823065437377
10461000000,510,10460000000,base_link,-0.03811792110093738,-0.0014220078630408936,-0.05512904560932005,-0.0018980500753968954,-0.001613630214706063,0.0013303980231285097
10469000000,511,10469000000,base_link,-0.038365226754167224,-0.0013983088543702436,-0.0550650508875102,-0.0011802176013588905,-0.00014872895553708044,0.002696382347494364
10478000000,512,10478000000,base_link,-0.03855124789524449,-0.0018941454506022474,-0.05513533168018581,0.0002382997190579772,0.0044995457865297794,0.001036353409290313
10486000000,513,10486000000,base_link,-0.03865379337955936,-0.0020512754455542554,-0.055095733477836153,0.0012122965417802334,0.0012867082841694355,-0.0005685046780854465
10494000000,514,10494000000,base_link,-0.038735277438283824,-0.00207920924845925,-0.055142017689961825,0.0010635105427354574,0.001286108512431383,-0.0024993224069476128
10502000000,515,10502000000,base_link,-0.038948889209172693,-0.002270941329687192,-0.055007275515783674,-0.0023354480508714914,-0.0018610572442412376,0.0008748638210818174
10510000000,516,10510000000,base_link,-0.0387024571590074,-0.002162177714363421,-0.05511606366051379,-0.0017066856380552053,0.001018909271806479,0.003562841098755598
10518000000,517,10518000000,base_link,-0.03846693422259388,-0.0022866698209767188,-0.0551631857215952,-0.001726066693663597,0.0019606319256126885,0.003699724096804857
10526000000,518,10526000000,base_link,-0.0385597140496916,-0.002278557607540476,-0.05531363800994535,-0.0011802377412095666,0.0032148887403309345,-0.00011689495295286218
10534000000,519,10534000000,base_link,-0.03863990258916974,-0.0021580283006828772,-0.05509208519734133,-0.0009839619742706418,0.003333373460918665,0.0017481173854321237
10542000000,520,10542000000,base_link,-0.03824645501228622,-0.0021481812148966203,-0.055248746430582404,0.00044902984518557787,-0.0035334588028490543,-5.3991796448826356e-05
10550000000,521,10550000000,base_link,-0.03771403561733485,-0.0020304663825717194,-0.05503923730470493,0.0023806984536349773,-0.002182481111958623,-0.0016868417151272295
10558000000,522,10558000000,base_link,-0.03734234095720869,-0.0018233666382271522,-0.055173892200117834,0.0011606677435338497,0.000407796818763018,0.002435193629935384
10566000000,523,10566000000,base_link,-0.0369137562065314,-0.002037708958806846,-0.055044072578512925,0.0010860264301300049,0.0012471983209252362,0.0029075031634420156
10574000000,524,10573000000,base_link,-0.036589831198741395,-0.002120640445203768,-0.05482666929007673,0.0018070348305627704,3.311643376946481e-05,0.0025935403537005186
10580000000,525,10580000000,base_link,-0.03616176133007299,-0.0020111573013829663,-0.05496024129990942,-0.0004988489672541618,0.003065118566155434,0.002103805541992187
10588000000,526,10588000000,base_link,-0.03565800988323791,-0.0019398391648436592,-0.0550497918194372,-0.0011060502147302032,0.0028752759099006653,0.0015061995945870872
10596000000,527,10596000000,base_link,-0.03524841666347251,-0.0019958725672895427,-0.054965363944163716,-0.00324200838804245,0.0018328214064240456,0.00017101105186156907
10605000000,528,10605000000,base_link,-0.0350621577895139,-0.002031134113864634,-0.05510551765931731,-0.0007612841436639428,0.0027068061754107475,-0.0005800592480227354
10613000000,529,10613000000,base_link,-0.03481806436977031,-0.0020750655618566698,-0.05529464263029344,-0.0008232317632064223,0.0029963906854391102,0.0033713581506162878
10621000000,530,10621000000,base_link,-0.034555270207806105,-0.0021757287256462393,-0.05539590684950908,0.0009711344609968364,0.0033051064237952237,0.0029893808532506223
10629000000,531,10629000000,base_link,-0.034298926365610466,-0.002200073979557199,-0.055463761067720344,0.0021881465800106525,0.0017034434713423254,0.0010684818262234328
10637000000,532,10637000000,base_link,-0.033736959962901866,-0.0019664019788345147,-0.0557880089091774,0.002331970725208521,0.0005519143305718899,-0.0003171424905303866
10644000000,533,10644000000,base_link,-0.03349055532988662,-0.0017916920788050444,-0.05596406535026563,0.002087692264467478,0.001006345264613628,-0.0027413496281951666
10652000000,534,10652000000,base_link,-0.033216714613826866,-0.0018364030306042547,-0.0559538770332357,0.0009199152700603008,0.0006942320615053173,-0.0032359519973397255
10660000000,535,10660000000,base_link,-0.032878470435220325,-0.0017993502089828047,-0.055918491279509576,0.0007831993279978633,-0.00029000733047723765,0.00048163207247853285
10668000000,536,10668000000,base_link,-0.03299365334440491,-0.001760032704197932,-0.055941895062562405,0.00010875205043703318,0.00020131468772888222,0.003090023063123226
10676000000,537,10676000000,base_link,-0.032901121796091594,-0.0018707411457321206,-0.056119557792212074,0.0005044166464358568,-6.7258719354868e-05,-0.0005635698325932026
10684000000,538,10684000000,base_link,-0.03265335465607688,-0.0018781369307673105,-0.05648945790725414,0.0022217105142772198,-0.0031178162898868322,-0.0015801632544025774
10692000000,539,10692000000,base_link,-0.03263865636343124,-0.0017954817726533736,-0.05628434675434294,0.002008299808949232,-0.0012598354369401932,-0.0005729107651859521
10700000000,540,10700000000,base_link,-0.032846896956651994,-0.0018880539492976023,-0.05632473795345461,-0.00018631713464856148,-0.00031958706676960013,-0.0018047007033601403
10708000000,541,10708000000,base_link,-0.03269621958767836,-0.001997005717932199,-0.056726560667392775,0.0019407598301768303,0.001092771999537945,0.0025665804278105497
10716000000,542,10716000000,base_link,-0.032783578123170884,-0.002177484162034729,-0.05687599890178544,0.0031571227591484785,0.0009392015635967254,-0.0008634834084659816
10725000000,543,10725000000,base_link,-0.032626238031526755,-0.00237535824768391,-0.05725726786035979,0.002026899717748165,-0.003163341898471117,0.0013070361455902462
10736000000,544,10736000000,base_link,-0.03258416324564475,-0.002398209289333231,-0.057366958848565415,0.0012068775249645114,0.0004776064306497574,-0.00015017649275250738
10744000000,545,10744000000,base_link,-0.032301838317007475,-0.0023208260494199076,-0.057914181394850335,0.0023451177403330803,-0.0008798395283520224,-0.0021983920596539974
10752000000,546,10752000000,base_link,-0.03221455981184255,-0.002187743677568063,-0.058047064531781815,0.0020410423167049885,-0.0009847865439951422,-0.0012764782877638934
10760000000,547,10760000000,base_link,-0.031905482711116685,-0.002176159117442983,-0.05826399055111026,0.00011766026727855206,0.0006219926290214063,0.0008801282383501529
10769000000,548,10769000000,base_link,-0.031870930255610525,-0.002339532206764889,-0.05871509205509739,-0.0005382966483011842,-0.00044989492744207377,0.0003366618184372783
10777000000,549,10777000000,base_link,-0.031654764129572396,-0.0023156795390549085,-0.058961081919871004,-0.0005790801951661706,-0.001052824780344963,0.0007054370362311603
10785000000,550,10785000000,base_link,-0.03173109118050038,-0.002608230013024718,-0.0590482681926805,0.0030894670635461807,-0.00012947805225849168,-0.0012317282380536199
10793000000,551,10793000000,base_link,-0.031639793052438414,-0.002808053527811781,-0.059163738869282105,0.00201717228628695,0.001130339689552784,0.0008383680833503603
10804000000,552,10804000000,base_link,-0.031749937842240256,-0.0028791408449544125,-0.06004201733430033,-0.002666904591023922,-0.0007572020404040809,0.00371536030434072
10812000000,553,10812000000,base_link,-0.0316764438772191,-0.0028949201911221962,-0.06029951640787169,0.0004656097153201699,-0.0008610943332314489,0.0016459237085655332
10820000000,554,10820000000,base_link,-0.03155248561908192,-0.002744996713049753,-0.06046049427107834,-4.447170067578554e-05,0.0006840340793132782,-0.0004098783538211138
10828000000,555,10828000000,base_link,-0.031107015385773342,-0.002873746299784973,-0.06093251751331925,-0.0009654067689552903,0.002258007414638996,-0.0005739050684496764
10837000000,556,10837000000,base_link,-0.031186136197753563,-0.003149961362306419,-0.06143774061065032,-0.0019194326596334577,0.00023834593594074285,0.0028794596437364817
