%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11084000000,571,11083000000,map,-0.011729895137250423,0.006648804526776075,-0.016496773809194565,0.009242410480413663,-0.01018789254405583,0.02251311845373072,-0.9996519763575744
11093000000,572,11093000000,map,-0.011560319922864437,0.00665886839851737,-0.016470666974782944,0.009234593104354559,-0.010203730992222161,0.022523317991070324,-0.9996516391827863
11102000000,573,11102000000,map,-0.011400513350963593,0.006665388122200966,-0.016467217355966568,0.00922508676742764,-0.01020947440583047,0.022519904096341026,-0.9996517656233319
11110000000,574,11110000000,map,-0.011252832598984241,0.006668382789939642,-0.016486147418618202,0.009229024987062469,-0.010221933944444409,0.02251214907621496,-0.9996517656233319
11120000000,575,11119000000,map,-0.011119942180812359,0.006667409557849169,-0.016534119844436646,0.009222141838706002,-0.010234687358545033,0.02251577370518687,-0.9996515970359379
11129000000,576,11129000000,map,-0.011019754223525524,0.0066631874069571495,-0.016658194363117218,0.00922356087864361,-0.010250074374451145,0.022526605445254144,-0.9996511334206043
11137000000,577,11137000000,map,-0.010886767879128456,0.006660881452262402,-0.01669188216328621,0.009216593642385279,-0.010251322810202154,0.022539291646655968,-0.9996509226863617
11146000000,578,11146000000,map,-0.010791893117129803,0.006654452998191118,-0.016808578744530678,0.00922628210802769,-0.010259027822104584,0.022541103961141895,-0.9996507119521192
11156000000,579,11156000000,map,-0.010700213722884655,0.006648401729762554,-0.016924837604165077,0.009211128381513532,-0.01026393459607453,0.022523107256827823,-0.9996512598611498
11164000000,580,11164000000,map,-0.010626091621816158,0.006640220992267132,-0.01707664504647255,0.00920540134919986,-0.010268654055290989,0.022514382859186055,-0.9996513863016954
11173000000,581,11173000000,map,-0.010561411269009113,0.0066313776187598705,-0.01724042184650898,0.009200799399019044,-0.010273424592865846,0.02252812273180055,-0.9996511334206043
11183000000,582,11183000000,map,-0.010506725870072842,0.006621020380407572,-0.017425989732146263,0.009187749557571763,-0.010272141871641393,0.022535245549198946,-0.9996510912737557
11191000000,583,11191000000,map,-0.010462034493684769,0.0066091883927583694,-0.017631174996495247,0.009188477208094053,-0.010266360550564844,0.022552062141754814,-0.9996507962458162
11200000000,584,11200000000,map,-0.01042678952217102,0.006597092840820551,-0.01784089207649231,0.009181556316905473,-0.010281821446932944,0.02256162947636675,-0.9996505012178767
11210000000,585,11210000000,map,-0.010401314124464989,0.006584585178643465,-0.018068809062242508,0.009186191235470719,-0.010291260941592304,0.022574947880496243,-0.9996499954556946
