%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
11084000000,586,11083000000,base_link,-0.02923277603087266,-0.0019471776991833805,-0.07865507231150103,0.001840428914874792,-0.0006410102359950546,-0.0030723493546247482
11093000000,587,11093000000,base_link,-0.028746160733057656,-0.00210075345487691,-0.07887816462220737,0.0007994899642653763,0.0012247338891029356,-0.0014761890051886441
11102000000,588,11102000000,base_link,-0.02878947729069681,-0.0024766657895688698,-0.0792282411362117,0.0021737716160714626,-0.0008257487788796422,0.0026061234530061483
11110000000,589,11110000000,base_link,-0.028639343526610187,-0.002748042435908873,-0.07943645383614872,-0.0009484749753028154,0.00017331866547465354,0.0023700858000665903
11120000000,590,11119000000,base_link,-0.028794067632321584,-0.0029189238283188566,-0.07957267023164917,0.00200484087690711,0.0010766475461423397,0.0004462358192540704
11129000000,591,11129000000,base_link,-0.028577233319368782,-0.003048722542392141,-0.07989973056731763,-0.0006010439246892929,0.0015822229906916616,-0.0013676505768671634
11137000000,592,11137000000,base_link,-0.02852529420200736,-0.003107971972455199,-0.08022274142757804,0.0007703498704358935,-5.861930549144773e-05,-0.0023158779367804527
11146000000,593,11146000000,base_link,-0.02860265137044803,-0.00320654257442401,-0.08061398217983938,-0.0012642559595406055,-3.550387918949124e-05,0.0002754466258920729
11156000000,594,11156000000,base_link,-0.02863105530704608,-0.003116012847229676,-0.0809456284827837,0.004205312579870224,-0.0010140240192413324,0.004989135079085827
11164000000,595,11164000000,base_link,-0.0287095665118002,-0.0032883976396708417,-0.08085959696986873,0.0026316288858652115,-0.0005980203859508033,0.003188626142218709
11173000000,596,11173000000,base_link,-0.02874732467132718,-0.0032362122866576213,-0.08095971037740055,0.0008523368742316961,0.0003164610825479029,-0.0012873545056208968
11183000000,597,11183000000,base_link,-0.02846507291391293,-0.0033253615725242366,-0.08131423040539738,0.0020529653411358595,-0.0006092358380556107,-0.0002745481906458735
11191000000,598,11191000000,base_link,-0.028366909528055338,-0.0034057658635432047,-0.0814188923932709,0.0008734543807804585,-0.002543054288253188,-0.0012881467118859289
11200000000,599,11200000000,base_link,-0.028384555746579204,-0.0033537474302243273,-0.08168132504777577,0.0009743546834215522,0.0013475534506142142,0.0013431855477392671
11210000000,600,11210000000,base_link,-0.02846947642290836,-0.003214415918935677,-0.08201065728296496,-0.0007269133348017931,0.0012573408894240856,-0.00029654108220711367
11218000000,601,11218000000,base_link,-0.028067275719403616,-0.0033318392370771557,-0.08240687472205205,-0.00014063646085560322,0.001946780364960432,-0.0007079595816321673
11227000000,602,11227000000,base_link,-0.02798317981742421,-0.0032491895635689463,-0.08273894530829855,0.0011580577120184898,-0.0020198442507535215,0.0034459435846656565
11236000000,603,11236000000,base_link,-0.02780732045755306,-0.0033114200814350473,-0.08312324717201883,0.0019318051636219025,-0.001908401492983103,-0.0013271686621010301
11243000000,604,11243000000,base_link,-0.027774247257415702,-0.0035279525544452315,-0.08297574906636289,0.001306654536165297,-0.0020499404054135084,0.0002098897384712475
11253000000,605,11253000000,base_link,-0.02773382583205377,-0.0033465679311741048,-0.08306156154542733,0.0028755583334714174,0.0001010592095553875,2.1509418729692684e-05
11261000000,606,11261000000,base_link,-0.027996884221491013,-0.003462393926070221,-0.08339101059531853,-0.0009169199038296938,0.0006781732663512229,-0.0008930076146498324
11270000000,607,11270000000,base_link,-0.027933616540111107,-0.0035247490327435355,-0.08328130634409303,-0.0005106660537421703,0.002040618099272251,7.10589010850524e-05
11280000000,608,11279000000,base_link,-0.02777312445032658,-0.0034120735089932666,-0.08365755019330437,-0.00021283188834786415,0.00408544298261404,0.0005481030093505973
11289000000,609,11289000000,base_link,-0.027881586266552565,-0.003455585774047187,-0.08385469551790431,0.0006972695700824261,7.45435245335101e-05,-0.0009395251981914043
11297000000,610,11297000000,base_link,-0.02787293177363323,-0.0037040157895138603,-0.08412271542541945,0.0006463301833719015,-0.0006489083170890808,9.178088657790803e-05
11306000000,611,11306000000,base_link,-0.027781420232241207,-0.0037795703369500836,-0.08428925801149977,0.00012466195039451122,-0.0003890711814165117,-0.001510744565166533
11316000000,612,11316000000,base_link,-0.027660230709581027,-0.003512417000788873,-0.08439691728075704,0.0003019995056092739,-0.002977177035063505,-0.0015404444420710202
11324000000,613,11324000000,base_link,-0.028085225288520983,-0.003594124993165234,-0.08485737095513457,0.0025719995610415936,-0.0032332749105989933,0.0005072443746030335
11333000000,614,11333000000,base_link,-0.02774233769429992,-0.0035116027426412774,-0.08498293326162044,0.002105057006701827,-0.00036688474938273424,0.0005418846267275512
11343000000,615,11343000000,base_link,-0.027992669576104846,-0.0035984811303870386,-0.08514863086259246,0.0017612117808312178,-0.00029211305081844286,0.0036929710768163204
11352000000,616,11352000000,base_link,-0.02814741818306401,-0.003694134285835616,-0.08534779576434029,0.00011833175085484982,0.00019349157810211152,-0.0025402484461665154
11360000000,617,11360000000,base_link,-0.028002542680367094,-0.003971078922384,-0.0859219604383162,0.003592819906771183,0.004746590740978718,-0.0017442835960537202
11369000000,618,11369000000,base_link,-0.02793304030825853,-0.004178738848961835,-0.08634719461648512,0.002367448527365923,0.0022937366738915443,-0.0016084606759250166
11379000000,619,11379000000,base_link,-0.027689745163133155,-0.004125346237411342,-0.0861594773045229,-0.0015732930041849613,-0.0030818528030067682,0.0003740839019883428
11387000000,620,11387000000,base_link,-0.02713299402782067,-0.003948565977105872,-0.0858693170956671,0.0006762957200407982,-0.0005457219667732717,-0.0009442963637411593
11396000000,621,11396000000,base_link,-0.02679817910307172,-0.0035434700248422914,-0.08602072673803769,0.0005131771322339773,0.0009519732557237148,0.0003741704858839511
11406000000,622,11406000000,base_link,-0.02657148233849437,-0.003609125293965962,-0.08615613273668749,0.0006513267871923745,-0.0027510160580277447,-0.0029625305905938144
11415000000,623,11415000000,base_link,-0.026087193605195968,-0.0022165844856096677,-0.08048405154224834,-0.0038638110272586346,-0.002648092806339264,-0.0010939504718407986
11424000000,624,11424000000,base_link,-0.025085010292874386,-0.001314570871159199,-0.0672906466203747,-0.03602389246225357,0.007643751800060272,0.002170637482777237
11432000000,625,11432000000,base_link,-0.024258012646845798,-0.0007735693567487544,-0.05509444591001645,-0.06103183701634407,0.024874046444892883,0.004110500216484066
