%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758875487476015408,63074,1758875487468417536,base_link,0.013327267150703266,0.00807455744580667,-0.06630474772776224,-0.9976777758264758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4163672626018524,0.38992786407470703,0.047833196818828534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4343258738517761,-0.6039503812789905,9.672118186950684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487481402928,63075,1758875487474417536,base_link,0.015274989912041846,0.006183149459523725,-0.0665357124576019,-0.9976480201514271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3456309735774994,0.39783185720443726,0.053665805608034085,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.038847099989652634,-0.5039052367210376,10.050214767456055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487490544144,63076,1758875487483417536,base_link,0.017140095959948216,0.004576397007544055,-0.0668022491275848,-0.9976085707012208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3337770104408264,0.40302354097366333,0.0826446115970611,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.026469845324754715,-0.2204144299030292,9.7098970413208,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487501949904,63077,1758875487497417536,base_link,0.018942456545678502,0.002895944864042515,-0.06699936993807026,-0.9975689948104691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3556821644306183,0.37797072529792786,0.07561966776847835,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11141917109489441,-0.054495599120854235,8.932612419128418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487515047568,63078,1758875487507417536,base_link,0.020967702837224555,0.0008994295522907334,-0.06721288587262643,-0.9975179971237709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3673456013202667,0.3742111027240753,0.06226503476500506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3782292306423187,-0.24488197267055387,10.128588676452637,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487518477360,63079,1758875487513417536,base_link,0.02303726719852432,-0.0009506801200798542,-0.06752510972639521,-0.9974512365157296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3609924912452698,0.38113918900489807,0.06803216785192485,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.636987566947937,-0.16182123124599332,10.18494701385498,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487526503920,63080,1758875487518417536,base_link,0.023786675043540463,-0.0016806714388226342,-0.06753168463476292,-0.9974321018465057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365522176027298,0.39229872822761536,0.03883747011423106,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14659659564495087,-0.931167662143706,10.095595359802246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487535407536,63081,1758875487528417536,base_link,0.025709846277804684,-0.0035302384705186447,-0.06771536060057336,-0.9973671956997989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3574640154838562,0.38667502999305725,0.047816652804613065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13742519915103912,-0.6379895210266101,9.814631462097168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487544329360,63082,1758875487533417536,base_link,0.026812523738683078,-0.004238908752270975,-0.06782831415458251,-0.9973277462495928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3307966887950897,0.38285353779792786,0.05423310771584506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0025948011316359043,-0.474430203437804,9.521979331970215,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487550538928,63083,1758875487548417536,base_link,0.029317442654587106,-0.007038513164607114,-0.06815343494399556,-0.9972191759678287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31381461024284363,0.3879963457584381,0.05051197856664653,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08758784830570221,-1.0563410520553578,9.755911827087402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
