%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1758875467515453648,13218,1758875467486606464,map,0.06551496684551239,-0.029255613684654236,1.042748212814331,-0.011335538552025692,0.0092048176318116,-0.003001066348218153,-0.9998889259399028
1758875467521960656,13219,1758875467516606464,map,0.0654633417725563,-0.029276307672262192,1.042781949043274,-0.011348461664814218,0.009192651845207256,-0.003025595814051479,-0.9998888416462057
1758875467530486064,13220,1758875467525606464,map,0.06544724106788635,-0.029283249750733376,1.0427935123443604,-0.011355878604653437,0.00919864418863958,-0.0030045645366445148,-0.9998887152056603
1758875467539531632,13221,1758875467536606464,map,0.06543043255805969,-0.02929013781249523,1.04280424118042,-0.011361575426237806,0.009199216710771207,-0.003000054823853831,-0.9998886730588117
1758875467552364208,13222,1758875467549606464,map,0.06540466099977493,-0.029292047023773193,1.0428191423416138,-0.011359055423359946,0.009206856238654124,-0.0030104229485875514,-0.9998885887651147
1758875467565535824,13223,1758875467562603392,map,0.0653773844242096,-0.029290821403265,1.042832374572754,-0.011346923469479698,0.009211642787092333,-0.0030134996685288592,-0.9998887152056603
1758875467575690864,13224,1758875467573603392,map,0.06535723805427551,-0.02929646335542202,1.0428403615951538,-0.011350673962770723,0.009206538326292896,-0.0030114766198003286,-0.9998887152056603
1758875467591464144,13225,1758875467586603392,map,0.06533840298652649,-0.029300661757588387,1.0428481101989746,-0.011376209766930325,0.009198345950295526,-0.0030331822467834124,-0.9998884201777206
1758875467606592656,13226,1758875467592603392,map,0.06531967967748642,-0.02930593490600586,1.0428555011749268,-0.011370648523196537,0.00920150614075321,-0.0030207067796241944,-0.9998885044714176
1758875467609936304,13227,1758875467603603392,map,0.06529976427555084,-0.029309991747140884,1.042861819267273,-0.011386987012439589,0.009197777461749011,-0.0030265651915671755,-0.999888293737175
1758875467619446832,13228,1758875467612603392,map,0.06527955085039139,-0.02931617759168148,1.0428657531738281,-0.011377017554087428,0.009194275733645877,-0.003045657713942686,-0.9998884201777206
1758875467633328432,13229,1758875467622603392,map,0.06525983661413193,-0.029321273788809776,1.0428696870803833,-0.011383081925825314,0.009194434607508427,-0.0030363432604217973,-0.999888378030872
1758875467646210512,13230,1758875467639603392,map,0.06523118168115616,-0.029323089867830276,1.0428781509399414,-0.011362298096517252,0.009216877968976606,-0.0030362168198762086,-0.9998884201777206
1758875467656116208,13231,1758875467645603392,map,0.06520719826221466,-0.029330959543585777,1.0428818464279175,-0.01137951310850043,0.009213156533961995,-0.003019990283199561,-0.999888293737175
1758875467663577552,13232,1758875467658604928,map,0.06518319994211197,-0.02933795191347599,1.0428848266601562,-0.011385880986938431,0.009210911144143965,-0.0030360903793306745,-0.9998882094434781
1758875467674325296,13233,1758875467668604928,map,0.06515716761350632,-0.02934647724032402,1.0428870916366577,-0.011381290767081664,0.009212618256144783,-0.003025132198717799,-0.999888209443478
1758875467681092144,13234,1758875467675604928,map,0.06513188779354095,-0.02935478650033474,1.042888879776001,-0.011376235614802263,0.009213035937998972,-0.0030278295970225626,-0.9998882937371751
1758875467690781712,13235,1758875467688604928,map,0.06510689854621887,-0.029365545138716698,1.0428898334503174,-0.01137653228910311,0.009206259185739574,-0.003056236572918906,-0.9998882094434781
1758875467699692944,13236,1758875467694604928,map,0.0650823563337326,-0.02937750518321991,1.0428913831710815,-0.01137653228910311,0.009206259185739574,-0.003056236572918906,-0.9998882094434781
1758875467712340336,13237,1758875467705604928,map,0.06505673378705978,-0.029388850554823875,1.0428897142410278,-0.011367876791680501,0.009202833025618732,-0.003042328112910257,-0.9998884623245691
1758875467724361552,13238,1758875467718604928,map,0.06502997130155563,-0.02939947322010994,1.0428869724273682,-0.011354489322695784,0.009201262314649128,-0.003019610961562963,-0.9998886730588117
1758875467733622800,13239,1758875467724604928,map,0.06500232219696045,-0.029409240931272507,1.0428850650787354,-0.011341554932332559,0.009204728152076578,-0.003023699205868425,-0.9998887994993572
1758875467738996208,13240,1758875467734604928,map,0.06497266888618469,-0.029419632628560066,1.042885184288025,-0.011357116339056192,0.009215089691365178,-0.003036849022603875,-0.9998884623245692
1758875467751375312,13241,1758875467747604928,map,0.06493517756462097,-0.029428595677018166,1.042887806892395,-0.011357661696226864,0.009213627640239393,-0.0030259751356880218,-0.9998885466182661
1758875467761805264,13242,1758875467757601344,map,0.06490647047758102,-0.029440987855196,1.0428880453109741,-0.011333276040050454,0.009232764696687181,-0.003034278064844756,-0.9998885887651147
1758875467774031024,13243,1758875467770601344,map,0.06487900018692017,-0.029453227296471596,1.0428898334503174,-0.011354212075457924,0.00921463010961667,-0.0030360060856336538,-0.9998884623245692
1758875467791531568,13244,1758875467781601344,map,0.0648472011089325,-0.0294646043330431,1.0428930521011353,-0.01135368178249287,0.0092176417982878,-0.0030253007861118448,-0.9998885466182661
1758875467795905296,13245,1758875467791601344,map,0.06480752676725388,-0.02947131171822548,1.0428988933563232,-0.011359023483951309,0.00921424016894988,-0.003016365654227611,-0.9998885466182661
1758875467809561712,13246,1758875467805601344,map,0.06478171050548553,-0.029481612145900726,1.042899250984192,-0.011356706642054163,0.009219174066721752,-0.003025932988839566,-0.9998885044714176
1758875467821956496,13247,1758875467815601344,map,0.06475713104009628,-0.029488636180758476,1.0428982973098755,-0.011361162930421618,0.009218877145466715,-0.0030242471148990676,-0.9998884201777206
1758875467829588368,13248,1758875467822601344,map,0.06473524868488312,-0.02949315868318081,1.0428940057754517,-0.011350399678983148,0.009229438882285742,-0.0030289254150837955,-0.9998884623245691
1758875467834681040,13249,1758875467832601344,map,0.06470902264118195,-0.02949558012187481,1.042887568473816,-0.011359141116464046,0.009210314832091986,-0.0030123195567705492,-0.9998885466182662
1758875467853606448,13250,1758875467850601344,map,0.06467396020889282,-0.029492642730474472,1.0428813695907593,-0.011326593953564081,0.009216837633125492,-0.003015059101923769,-0.9998888416462057
1758875467864905680,13251,1758875467856599296,map,0.06465275585651398,-0.029495449736714363,1.0428736209869385,-0.011335031143482293,0.009215291452938812,-0.003020664632775684,-0.9998887152056603
1758875467873965808,13252,1758875467866599296,map,0.06462910026311874,-0.029497234150767326,1.0428657531738281,-0.011347753235559756,0.009203976011930399,-0.00299659878227598,-0.9998888416462057
1758875467882619216,13253,1758875467880599296,map,0.0646037608385086,-0.029500208795070648,1.04285728931427,-0.011345514348868742,0.009202720661462056,-0.0030157334514998905,-0.9998887573525087
1758875467895652464,13254,1758875467886599296,map,0.0645783320069313,-0.02950228564441204,1.042849063873291,-0.011344227552900144,0.009204440779716907,-0.002995376523669215,-0.9998887994993572
1758875467900526032,13255,1758875467896599296,map,0.06455440819263458,-0.029505781829357147,1.0428398847579956,-0.01135677224955077,0.009205660980372137,-0.003012488144164538,-0.9998886309119631
1758875467918634448,13256,1758875467910599296,map,0.06453206390142441,-0.029509197920560837,1.0428301095962524,-0.011354968331507278,0.009189343070644958,-0.002998411096761956,-0.9998888837930543
1758875467931579856,13257,1758875467926599296,map,0.06448996067047119,-0.02951827645301819,1.0428072214126587,-0.011374099296418366,0.009193689217443454,-0.003011013004466706,-0.9998885044714176
1758875467943586992,13258,1758875467940599296,map,0.06447022408246994,-0.02952222153544426,1.0427954196929932,-0.011360961580438303,0.009178134149210712,-0.003033055806237936,-0.9998887994993572
1758875467951533904,13259,1758875467946599296,map,0.06445043534040451,-0.02952820062637329,1.042784333229065,-0.011360961580438303,0.009178134149210712,-0.003033055806237936,-0.9998887994993572
1758875467961857136,13260,1758875467956597248,map,0.0644327700138092,-0.029533647000789642,1.0427730083465576,-0.01133445310604041,0.009194270547607877,-0.0030273238348404326,-0.9998889680867513
1758875467975554160,13261,1758875467970597248,map,0.06441537290811539,-0.02954188734292984,1.0427618026733398,-0.011331131160587954,0.009192067304638356,-0.0030231091499893824,-0.9998890523804482
