%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
11072000000,607,11071000000,base_link,-0.02508929744362831,-0.0019235907820984721,-0.08065428584814072,0.0016919060433928693,-0.0008021299869977274,-0.003106022618457009
11080000000,608,11080000000,base_link,-0.02484160289168358,-0.001818896853365004,-0.08074455708265305,0.003156081113781626,-0.00012016687482803006,-0.0023293356627411346
11089000000,609,11089000000,base_link,-0.024502847343683243,-0.0021332232281565666,-0.08113980293273926,0.0007353923411665251,0.000680185712778955,0.0002416858537631721
11099000000,610,11098000000,base_link,-0.024605093523859978,-0.0023504476994276047,-0.08146073669195175,0.001321842823417427,-0.0007844248775082788,0.0035994143671625673
11109000000,611,11108000000,base_link,-0.024534108117222786,-0.0027217294555157423,-0.08154571801424026,3.832873251072396e-05,-0.0001380879057582785,0.0005172489501317431
11116000000,612,11116000000,base_link,-0.02466813288629055,-0.0027927022892981768,-0.08201234042644501,0.0009742950188145955,0.0006065739430301802,5.2848584484342855e-05
11125000000,613,11125000000,base_link,-0.02448480762541294,-0.0029998323880136013,-0.08219453692436218,-2.173895485394123e-05,0.0019275269049922393,-0.0013953588032094536
11135000000,614,11135000000,base_link,-0.024571657180786133,-0.0030027972534298897,-0.08251672238111496,0.0001838081950154548,-0.0005115975760790766,-0.0018706568703313717
11144000000,615,11144000000,base_link,-0.024601168930530548,-0.003011393826454878,-0.08286083489656448,-0.0013466429862653085,0.0008511761685366813,0.0010683452956147508
11152000000,616,11152000000,base_link,-0.024752704426646233,-0.0029232921078801155,-0.08330046385526657,0.0036770507762289967,0.00024863058089359024,0.00487801056815046
11162000000,617,11162000000,base_link,-0.024830548092722893,-0.0030332605820149183,-0.08311992883682251,0.0012689472314069315,-0.000783128865470921,0.0016942057555645348
11170000000,618,11170000000,base_link,-0.024805568158626556,-0.0031080180779099464,-0.0833331048488617,0.0008667719431233818,-0.0001415588036220028,-0.0012113121815006305
11180000000,619,11179000000,base_link,-0.024688299745321274,-0.0031345048919320107,-0.08369002491235733,0.0030554798472100116,-0.0001841572272546175,-0.001834896637843567
