%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759740408575387896,52263,1759740408570777664,map,0.04679558053612709,-0.06567169725894928,1.0369411706924438,-0.013336373668795653,-0.010432383695771428,0.01773821769223453,-0.9996993494153008
1759740408591270808,52264,1759740408580777664,map,0.04680335521697998,-0.06567903608083725,1.036956548690796,-0.013337941004724652,-0.01044294411550144,0.017711875911915226,-0.9996996444432403
1759740408597057080,52265,1759740408591777664,map,0.04681039974093437,-0.06568526476621628,1.0369694232940674,-0.013344402149528598,-0.010436319651659514,0.01774361248884389,-0.9996990965342096
1759740408608728792,52266,1759740408601777664,map,0.04681789502501488,-0.06569674611091614,1.0369809865951538,-0.01333492322451682,-0.010435628015290004,0.017728186742288897,-0.9996995180026947
1759740408615587768,52267,1759740408612777664,map,0.04682425782084465,-0.06570963561534882,1.0369898080825806,-0.01332765519805447,-0.010436294791604338,0.01775541360642699,-0.9996990965342097
1759740408625760536,52268,1759740408623777664,map,0.04683062061667442,-0.0657208040356636,1.0369980335235596,-0.013327221875768219,-0.010444936212638086,0.017726585162045533,-0.9996995180026949
1759740408637740504,52269,1759740408633777664,map,0.04683500900864601,-0.06573549658060074,1.0370036363601685,-0.013329979036987013,-0.010445345333413672,0.01774664706193669,-0.9996990965342096
1759740408648710200,52270,1759740408644775872,map,0.04684754088521004,-0.06574831157922745,1.0370080471038818,-0.013319052301874438,-0.01045072185541297,0.0177176921770097,-0.9996997287369374
1759740408664610200,52271,1759740408654775872,map,0.04685644805431366,-0.06576457619667053,1.0370090007781982,-0.01333790494941284,-0.010462465185715444,0.017740072153569018,-0.9996989279468157
1759740408668650072,52272,1759740408665775872,map,0.04686973989009857,-0.06577904522418976,1.0370111465454102,-0.013342590164314883,-0.010475465842119785,0.017745382656481356,-0.9996986750657245
1759740408683425752,52273,1759740408675775872,map,0.046881888061761856,-0.06579934805631638,1.0370136499404907,-0.013352751670709184,-0.010474228930897667,0.017739945713023487,-0.9996986329188761
1759740408694746072,52274,1759740408686775872,map,0.046892717480659485,-0.06581577658653259,1.0370142459869385,-0.013342044889462272,-0.010477207033798891,0.017740030006720506,-0.9996987172125731
1759740408703916728,52275,1759740408697775872,map,0.046903979033231735,-0.06583426147699356,1.037014126777649,-0.013356940013779952,-0.01047343077495399,0.01771646991840288,-0.9996990122405126
1759740408711537176,52276,1759740408707775872,map,0.04691401124000549,-0.06584981083869934,1.0370103120803833,-0.013365323779274954,-0.010493972918427623,0.017734593063262583,-0.9996983378909364
1759740408723701112,52277,1759740408718775872,map,0.04692362993955612,-0.0658661499619484,1.0370060205459595,-0.013353101028570668,-0.010495643151935994,0.01771878799507099,-0.9996988015062701
1759740408735670360,52278,1759740408729775872,map,0.04693254083395004,-0.06588049978017807,1.0369986295700073,-0.013354798756312248,-0.010484918096078988,0.017724477819619982,-0.9996987593594217
1759740408744060536,52279,1759740408739774848,map,0.046941135078668594,-0.06589418649673462,1.036990761756897,-0.013352636919328668,-0.010481556061729609,0.01771309817052205,-0.9996990122405127
1759740408758958264,52280,1759740408753774848,map,0.04694531857967377,-0.0659111887216568,1.0369821786880493,-0.013363609094012293,-0.01048116801437828,0.017730336231562966,-0.9996986329188761
1759740408767544024,52281,1759740408764774848,map,0.046952612698078156,-0.06592448055744171,1.0369749069213867,-0.013366591971361202,-0.010486875290356712,0.017694637850874263,-0.9996990965342097
1759740408777173624,52282,1759740408771774848,map,0.04695899412035942,-0.06594058126211166,1.0369666814804077,-0.013362092630646537,-0.010478024616805552,0.017698641801482812,-0.9996992229747552
1759740408796830392,52283,1759740408792774848,map,0.046976227313280106,-0.06596807390451431,1.0369470119476318,-0.013388300397158472,-0.010497583059420385,0.017686334921717582,-0.9996988857999671
1759740408808469208,52284,1759740408802774848,map,0.04698716104030609,-0.0659809485077858,1.0369343757629395,-0.013391270268253347,-0.01050600600831361,0.017691097515599333,-0.9996986750657245
1759740408817638232,52285,1759740408813774848,map,0.04699518531560898,-0.06599736213684082,1.0369173288345337,-0.013391600199051846,-0.01050922168114609,0.017672004993223876,-0.9996989700936642
1759740408827709496,52286,1759740408824774848,map,0.04700625315308571,-0.06601320952177048,1.0369009971618652,-0.013399686631701492,-0.01050016323680266,0.017682625999048667,-0.9996987172125731
1759740408839625240,52287,1759740408834774848,map,0.04701434075832367,-0.06603177636861801,1.0368831157684326,-0.013397435561937081,-0.010484941803681275,0.017657295743093628,-0.9996993494153007
1759740408853643096,52288,1759740408846772544,map,0.047027647495269775,-0.06605147570371628,1.0368672609329224,-0.013389451532958426,-0.010468185632584035,0.017675882503286895,-0.9996993072684522
1759740408858687416,52289,1759740408855772544,map,0.04704170674085617,-0.06606923043727875,1.0368496179580688,-0.013370837113895787,-0.010469488233620825,0.01766441856049194,-0.9996998130306344
1759740408874067256,52290,1759740408866772544,map,0.04705371335148811,-0.06608971208333969,1.0368311405181885,-0.013366365432050456,-0.010468638875841655,0.017671709965284353,-0.9996996865900888
1759740408885615096,52291,1759740408880772544,map,0.04706914722919464,-0.06610824167728424,1.0368163585662842,-0.013366365432050456,-0.010468638875841655,0.017671709965284353,-0.9996996865900888
1759740408894932536,52292,1759740408891772544,map,0.04707825556397438,-0.06613177806138992,1.0368012189865112,-0.013387450874743174,-0.010463571869761108,0.01766395494515832,-0.9996996022963918
1759740408905644376,52293,1759740408902772544,map,0.04708889126777649,-0.06615429371595383,1.0367882251739502,-0.013373553939263469,-0.010461676907939388,0.017657759358427248,-0.9996998973243314
1759740408918354232,52294,1759740408908772544,map,0.04709571599960327,-0.06618160009384155,1.0367752313613892,-0.013375917949411,-0.01045992929545133,0.017653249645636564,-0.999700023764877
1759740408925315096,52295,1759740408919772544,map,0.04710587114095688,-0.06620696187019348,1.0367624759674072,-0.013381909222708498,-0.010461669334677546,0.017648065583269704,-0.9996999816180284
1759740408935194552,52296,1759740408929772544,map,0.047111257910728455,-0.06623498350381851,1.0367485284805298,-0.01338269223212849,-0.010455133280435819,0.01761409522336995,-0.9997006559676046
1759740408944923384,52297,1759740408940769728,map,0.04712219163775444,-0.06626133620738983,1.036737322807312,-0.01338269223212849,-0.010455133280435819,0.01761409522336995,-0.9997006559676046
1759740408958650904,52298,1759740408950769728,map,0.047129642218351364,-0.0662878230214119,1.0367258787155151,-0.013379911857215787,-0.010435905097891739,0.017620375103798044,-0.9997007824081501
1759740408965032696,52299,1759740408961769728,map,0.047141436487436295,-0.06631471961736679,1.0367182493209839,-0.013388620120517098,-0.010437973256919059,0.017613167992702707,-0.9997008245549986
