%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759740408575753976,161206,1759740408570777664,base_link,-0.005951878149062395,0.001665749354287982,-0.0017287868540734053,0.002162643370148372,-0.002149427131568741,-0.0034468890372855916
1759740408591279896,161207,1759740408580777664,base_link,-0.006162234582006931,0.0010294829262420535,-0.001664724899455905,0.0009499857360134643,0.001957387752792243,0.0056932591068740695
1759740408597136536,161208,1759740408591777664,base_link,-0.005931095220148563,0.0014237189898267388,-0.0017392536392435431,-0.00012116946923806621,-0.0006487301829442844,-0.0041979621171135025
1759740408609036664,161209,1759740408601777664,base_link,-0.006138123106211424,0.0003068266960326582,-0.0020533502101898193,-0.0020701403581604135,-0.00020679501774178156,0.0041085450408514705
1759740408615628216,161210,1759740408612777664,base_link,-0.0059280479326844215,0.0011313753202557564,-0.002041736850515008,-0.0010940581269015212,0.0007468548578153572,-0.0029278493224805372
1759740408625781208,161211,1759740408623777664,base_link,-0.006330484990030527,0.0004219114489387721,-0.0021218147594481707,0.0006860604792530603,0.0005676766394370736,0.005329621350836745
1759740408637797752,161212,1759740408633777664,base_link,-0.005790318362414837,0.0007971077575348318,-0.0023736339062452316,0.0002639459682841078,0.00021490593066527357,-0.003743055249086194
1759740408648724856,161213,1759740408644775872,base_link,-0.006091815885156393,0.00046364322770386934,-0.002551923505961895,-0.000134619245674944,-0.0006037300377524791,0.004854201178370566
1759740408664956056,161214,1759740408654775872,base_link,-0.005793858785182238,0.0005422653630375862,-0.0026172625366598368,0.0022896587081537223,0.002649461549475366,-0.004461893342245836
1759740408668733624,161215,1759740408665775872,base_link,-0.005831459071487188,0.00029219212592579424,-0.0026660901494324207,0.0009489961322966572,0.0009665902774756841,0.00023717978771680185
1759740408683445656,161216,1759740408675775872,base_link,-0.005955284461379051,7.224499859148636e-05,-0.0026084231212735176,-0.0001560432178303128,0.00043525086791043805,-0.002217358463662389
1759740408694744056,161217,1759740408686775872,base_link,-0.005803543608635664,0.00047177376109175384,-0.002566590439528227,-0.0019121886023745953,0.0009604897520347028,0.0005299666928529746
1759740408703927416,161218,1759740408697775872,base_link,-0.006029970478266478,0.00012973953562323004,-0.0028829658403992653,0.002595066594054804,-0.0008388169533871641,0.004689157005070485
1759740408711547960,161219,1759740408707775872,base_link,-0.005745552945882082,0.0006375832599587739,-0.002947368426248431,0.0009959545488573964,0.0032782637481497397,-0.0030897769886146054
1759740408724055128,161220,1759740408718775872,base_link,-0.006087358575314283,0.00017830263823270798,-0.0031918317545205355,-0.0033240428527218212,-0.00230250855343471,0.0031819176392012586
1759740408735729912,161221,1759740408729775872,base_link,-0.005765107460319996,0.0010101367952302098,-0.003164499532431364,0.0008541438568806154,-0.0006812428250616678,-0.0021363978281038003
1759740408744155256,161222,1759740408739774848,base_link,-0.006303179077804089,6.55763506074436e-05,-0.0032907964196056128,5.115217749567283e-05,-0.0009379899040486638,0.004834846552321991
1759740408759015352,161223,1759740408753774848,base_link,-0.006036101374775171,0.0005754021112807095,-0.003082463750615716,0.0025069202127766485,-0.00012900445061222164,-0.0051624363198209565
1759740408767565848,161224,1759740408764774848,base_link,-0.006144050043076277,0.00024943254538811743,-0.003095858497545123,0.0006253215260508046,0.0007217047511371997,0.006954075217557213
1759740408777186008,161225,1759740408771774848,base_link,-0.005816921591758728,0.0006278367363847792,-0.0030618663877248764,-0.0017299984932560753,-0.0020579125962586877,0.001164100273974957
1759740408796840888,161226,1759740408792774848,base_link,-0.0057536885142326355,0.0003463270259089768,-0.003463149769231677,0.0037304849693595528,0.002868748788920481,0.0040886926214670286
1759740408808515256,161227,1759740408802774848,base_link,-0.0056562405079603195,0.0005805935361422598,-0.0035544291604310274,0.0005558699046431917,0.0010216019775863199,0.005381098708823829
