%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
12407000000,357,12407000000,,0.0,0.0,0.5,0.0,0
12458000000,358,12458000000,,0.0,0.0,0.5,0.0,0
12490000000,359,12490000000,,0.0,0.0,0.5,0.0,0
12540000000,360,12540000000,,0.0,0.0,0.5,0.0,0
12574000000,361,12574000000,,0.0,0.0,0.5,0.0,0
12593000000,362,12593000000,,0.0,0.0,0.5,0.0,0
12626000000,363,12626000000,,0.0,0.0,0.5,0.0,0
12658000000,364,12658000000,,0.0,0.0,0.5,0.0,0
12691000000,365,12691000000,,0.0,0.0,0.5,0.0,0
12710000000,366,12710000000,,0.0,0.0,0.5,0.0,0
12740000000,367,12740000000,,0.0,0.0,0.5,0.0,0
12773000000,368,12773000000,,0.0,0.0,0.5,0.0,0
12806000000,369,12806000000,,0.0,0.0,0.5,0.0,0
12840000000,370,12840000000,,0.0,0.0,0.5,0.0,0
12873000000,371,12873000000,,0.0,0.0,0.5,0.0,0
12908000000,372,12908000000,,0.0,0.0,0.5,0.0,0
12956000000,373,12956000000,,0.0,0.0,0.5,0.0,0
12992000000,374,12991000000,,0.0,0.0,0.5,0.0,0
13045000000,375,13045000000,,0.0,0.0,0.5,0.0,0
13073000000,376,13073000000,,0.0,0.0,0.5,0.0,0
13092000000,377,13092000000,,0.0,0.0,0.5,0.0,0
13126000000,378,13126000000,,0.0,0.0,0.5,0.0,0
13157000000,379,13157000000,,0.0,0.0,0.5,0.0,0
13175000000,380,13175000000,,0.0,0.0,0.5,0.0,0
13208000000,381,13208000000,,0.0,0.0,0.5,0.0,0
13240000000,382,13239000000,,0.0,0.0,0.5,0.0,0
13274000000,383,13274000000,,0.0,0.0,0.5,0.0,0
13308000000,384,13307000000,,0.0,0.0,0.5,0.0,0
13323000000,385,13323000000,,0.0,0.0,0.5,0.0,0
13374000000,386,13374000000,,0.0,0.0,0.5,0.0,0
13391000000,387,13391000000,,0.0,0.0,0.5,0.0,0
13423000000,388,13423000000,,0.0,0.0,0.5,0.0,0
13457000000,389,13457000000,,0.0,0.0,0.5,0.0,0
13476000000,390,13476000000,,0.0,0.0,0.5,0.0,0
13508000000,391,13507000000,,0.0,0.0,0.5,0.0,0
13539000000,392,13539000000,,0.0,0.0,0.5,0.0,0
13558000000,393,13558000000,,0.0,0.0,0.5,0.0,0
13580000000,394,13580000000,,0.0,0.0,0.5,0.0,0
13607000000,395,13607000000,,0.0,0.0,0.5,0.0,0
13640000000,396,13640000000,,0.0,0.0,0.5,0.0,0
13673000000,397,13673000000,,0.0,0.0,0.5,0.0,0
13722000000,398,13722000000,,0.0,0.0,0.5,0.0,0
13755000000,399,13755000000,,0.0,0.0,0.5,0.0,0
13792000000,400,13792000000,,0.0,0.0,0.5,0.0,0
13835000000,401,13835000000,,0.0,0.0,0.5,0.0,0
13873000000,402,13872000000,,0.0,0.0,0.5,0.0,0
13912000000,403,13912000000,,0.0,0.0,0.5,0.0,0
13958000000,404,13958000000,,0.0,0.0,0.5,0.0,0
13996000000,405,13996000000,,0.0,0.0,0.5,0.0,0
14071000000,406,14071000000,,0.0,0.0,0.5,0.0,0
14115000000,407,14115000000,,0.0,0.0,0.5,0.0,0
14154000000,408,14154000000,,0.0,0.0,0.5,0.0,0
14191000000,409,14191000000,,0.0,0.0,0.5,0.0,0
14231000000,410,14231000000,,0.0,0.0,0.5,0.0,0
14273000000,411,14273000000,,0.0,0.0,0.5,0.0,0
14313000000,412,14313000000,,0.0,0.0,0.5,0.0,0
14356000000,413,14356000000,,0.0,0.0,0.5,0.0,0
14391000000,414,14391000000,,0.0,0.0,0.5,0.0,0
14432000000,415,14432000000,,0.0,0.0,0.5,0.0,0
14472000000,416,14472000000,,0.0,0.0,0.5,0.0,0
14510000000,417,14510000000,,0.0,0.0,0.5,0.0,0
14551000000,418,14551000000,,0.0,0.0,0.5,0.0,0
14596000000,419,14596000000,,0.0,0.0,0.5,0.0,0
14640000000,420,14640000000,,0.0,0.0,0.5,0.0,0
14673000000,421,14673000000,,0.0,0.0,0.5,0.0,0
14715000000,422,14715000000,,0.0,0.0,0.5,0.0,0
14756000000,423,14756000000,,0.0,0.0,0.5,0.0,0
14791000000,424,14790000000,,0.0,0.0,0.5,0.0,0
14840000000,425,14840000000,,0.0,0.0,0.5,0.0,0
14874000000,426,14874000000,,0.0,0.0,0.5,0.0,0
14920000000,427,14920000000,,0.0,0.0,0.5,0.0,0
14950000000,428,14950000000,,0.0,0.0,0.5,0.0,0
14996000000,429,14996000000,,0.0,0.0,0.5,0.0,0
15040000000,430,15040000000,,0.0,0.0,0.5,0.0,0
15074000000,431,15074000000,,0.0,0.0,0.5,0.0,0
