%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759137785965391344,60358,1759137785953745408,base_link,-0.012678279541432858,0.007322090212255716,0.0044021084904670715,-0.01267774309491309,-0.13656653388485934,-0.04999192642900045
1759137785969128080,60359,1759137785964745408,base_link,-0.010571136139333248,0.007847904227674007,0.0038431300781667233,-0.020844622277335564,-0.10203726032592857,-0.05865860628967041
1759137785985844368,60360,1759137785974745408,base_link,-0.011203733272850513,0.0075432187877595425,0.0029286465141922235,-0.022747668835104665,-0.09862259611294526,-0.042267552204269414
1759137785993790320,60361,1759137785989745408,base_link,-0.010398847982287407,0.006225320976227522,0.0013816580176353455,-0.03391811506009559,-0.08901311745082946,-0.05360118080323084
1759137786000168912,60362,1759137785996745408,base_link,-0.008888731710612774,0.0038633719086647034,-0.0011530625633895397,-0.026644969714906444,-0.08503417814105785,-0.04582238609771588
1759137786013240720,60363,1759137786010745408,base_link,-0.009774400852620602,0.0034227846190333366,-0.0022215659264475107,0.011966421925157643,-0.12142315551262133,-0.06325826376239402
1759137786021186512,60364,1759137786017745408,base_link,-0.00791902281343937,0.0032546627335250378,-0.0011212360113859177,0.021711234800139558,-0.10944015369921564,-0.0479899250489944
1759137786033765360,60365,1759137786027745664,base_link,-0.006875877734273672,0.0012819786788895726,-0.0018675941973924637,0.032724555819725665,-0.11233807323961664,-0.010062427536174525
1759137786044070256,60366,1759137786038745664,base_link,-0.005696289706975222,0.0008333689766004682,-0.0021567295771092176,0.0425181760820827,-0.08192034142737842,-0.03202174365674005
1759137786060297488,60367,1759137786052745664,base_link,-0.005078383721411228,0.00027510570362210274,-0.002607752336189151,0.02646609300664998,-0.06926927503457625,-0.05621703522147048
1759137786070773040,60368,1759137786059745664,base_link,-0.002434704452753067,-0.0007728325435891747,-0.002467300510033965,0.031111199599150437,-0.05779726919799655,-0.05482356359542018
1759137786079364400,60369,1759137786070745664,base_link,-0.0027626114897429943,0.00044573034392669797,-0.0005918123060837388,0.015045785647155911,-0.04017671579268506,-0.026261729171468292
1759137786084133360,60370,1759137786080745664,base_link,-0.000862519780639559,-0.00026801705826073885,-0.0010481721255928278,0.033774786741864925,-0.04052422573326204,-0.03883348509948378
1759137786098280912,60371,1759137786095745664,base_link,0.0010418666061013937,-0.0031640436500310898,-0.0011761169880628586,0.01117971151654336,-0.0022494496219522737,-0.05637068521518229
1759137786113285552,60372,1759137786102745664,base_link,0.0020359500776976347,-0.0033970694057643414,-0.0013105133548378944,0.02224975489099002,0.0026524627147777795,-0.045582594690976024
1759137786134603440,60373,1759137786123742080,base_link,0.0036234096623957157,-0.008589808829128742,-0.0006174655281938612,0.033104547120672595,0.004798408767173755,-0.017754342122002307
