%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759137785965391952,60358,1759137785953745408,base_link,-0.01263007685814258,0.005479349651263527,0.006647422185624742,-0.007951859384775162,-0.12875527143478394,-0.06833142787218092
1759137785969142800,60359,1759137785964745408,base_link,-0.010638508460134073,0.006250554240657951,0.005988395307136949,-0.019527358934283257,-0.09419739991426469,-0.07093986868858336
1759137785985850896,60360,1759137785974745408,base_link,-0.011341121880276065,0.006015661778936286,0.005117765761709331,-0.01987435854971409,-0.09331831336021423,-0.054102875292301164
1759137785993827344,60361,1759137785989745408,base_link,-0.010616015811606105,0.005000074019514715,0.003331532307186585,-0.03293761610984802,-0.08325729519128801,-0.06269127875566481
1759137786000315408,60362,1759137785996745408,base_link,-0.009228014710388071,0.0031607489951540817,0.00034374030516549746,-0.025171756744384766,-0.07978174090385437,-0.05515173077583312
1759137786013277904,60363,1759137786010745408,base_link,-0.010195846176607536,0.0027893271275282955,-0.0006738669796661945,0.013847851194441319,-0.10966257005929948,-0.08167462050914763
1759137786021224144,60364,1759137786017745408,base_link,-0.00822119828266558,0.002632965050316432,0.00020078814488838382,0.024348588660359383,-0.09909513592720033,-0.06587000936269759
1759137786033508048,60365,1759137786027745664,base_link,-0.0071243875095940625,0.0008866878456388349,-0.0009305692811245074,0.039876580238342285,-0.10625971853733063,-0.030178174376487718
1759137786044085680,60366,1759137786038745664,base_link,-0.005956611882671001,0.0005914711471317836,-0.0014009423737068112,0.04469219222664833,-0.0722615122795105,-0.048218373209238045
1759137786060307184,60367,1759137786052745664,base_link,-0.005355597630216055,0.00015877378813002155,-0.0019895731931482454,0.024992331862449646,-0.05787632986903191,-0.06844527274370192
1759137786070780528,60368,1759137786059745664,base_link,-0.002640873288212439,-0.0006466274772689357,-0.002284795154026038,0.02885952591896057,-0.0463135838508606,-0.06585008651018143
1759137786079388368,60369,1759137786070745664,base_link,-0.002839626478649985,0.00025989749463848136,-0.00022341517265076448,0.01494438573718071,-0.034488502889871604,-0.03342799842357635
1759137786084162320,60370,1759137786080745664,base_link,-0.0009570351114914512,-0.00020033342760465266,-0.0009789732549618775,0.03202322870492935,-0.03128640353679658,-0.04781905934214591
1759137786098288464,60371,1759137786095745664,base_link,0.0011430808817951082,-0.002854501647869391,-0.001739280267637114,0.004530268721282482,0.006708550266921513,-0.056940075010061264
1759137786113294896,60372,1759137786102745664,base_link,0.002131070340449223,-0.00296967588381877,-0.0020105180372121463,0.016378946602344513,0.011090771295130248,-0.04678231477737427
1759137786134703824,60373,1759137786123742080,base_link,0.0042035179771296475,-0.008030211941989296,-0.0022674456037030974,0.030263349413871765,0.01039138901978731,-0.020255891606211662
1759137786142826192,60374,1759137786133742080,base_link,0.00639866390472201,-0.010152639243383936,-0.00024341850797563602,0.07863438129425049,0.02080712094902992,-0.02316647954285145
1759137786157342352,60375,1759137786148742080,base_link,0.006840928217980656,-0.010821154303106142,0.001512888001082477,0.11937733739614487,0.03096012026071548,-0.018519127741456035
1759137786159498096,60376,1759137786154742080,base_link,0.00788338178399843,-0.011515681628587777,0.00038165201110959725,0.11386740952730179,0.04639306664466858,-0.013740470632910734
1759137786169112944,60377,1759137786165742080,base_link,0.009221516514362548,-0.012743666494789675,0.002937096388479509,0.10877188295125961,0.03506596386432648,-0.028090408071875576
1759137786183809424,60378,1759137786175742080,base_link,0.009267088568735529,-0.015005867812037244,0.0015316458488146456,0.1425158977508545,0.03776778280735016,0.004976281430572267
1759137786192279376,60379,1759137786186742080,base_link,0.010643376409451299,-0.015251266960957643,0.001258709239434552,0.13253885507583618,0.06104292348027229,-0.024727527052164085
1759137786210292784,60380,1759137786207742080,base_link,0.012136216542120834,-0.01783052640212554,0.0012804532006268454,0.12812313437461853,0.06735417991876602,-0.014164937660098085
1759137786221379088,60381,1759137786218742080,base_link,0.01281961266086692,-0.020428157144386883,0.0029144840669513734,0.20109780132770538,0.0561617836356163,0.009089647792279713
1759137786235348112,60382,1759137786228737984,base_link,0.013699123898249742,-0.02128670952910984,-0.00010535598678151559,0.17874479293823242,0.0710068792104721,-0.021631654351949702
