%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
30374000000,2704,30374000000,base_link,0.04427634924650192,0.11069553345441818,-0.05698974430561066,0.39044335352660775,0.2950876124326905,-0.2347991989427169
30386000000,2705,30386000000,base_link,0.042441949248313904,0.13341909646987915,-0.06247381493449211,0.6358612647743834,0.411406307110174,-0.3161468076685763
30397000000,2706,30397000000,base_link,0.04176104813814163,0.15679821372032166,-0.05889122188091278,0.9286946309910044,0.5142957090307098,-0.39707085774904655
30409000000,2707,30409000000,base_link,0.041980210691690445,0.17837312817573547,-0.05395640805363655,1.2419376401426465,0.5493058341477,-0.45360174041521295
30422000000,2708,30422000000,base_link,0.042916085571050644,0.19718778133392334,-0.05345702916383743,1.4116917700107567,0.46413445732816333,-0.46215793154455614
30433000000,2709,30433000000,base_link,0.044313378632068634,0.21246328949928284,-0.057924382388591766,1.5142207729035833,0.3189583695313397,-0.45322958084401377
30442000000,2710,30442000000,base_link,0.04556984454393387,0.22145967185497284,-0.06245992332696915,1.5092130645409556,0.257493970534228,-0.4426280821041633
30450000000,2711,30450000000,base_link,0.04681902006268501,0.2297314554452896,-0.06817202270030975,1.412022852852646,0.08393770240043363,-0.41143090238745367
30458000000,2712,30458000000,base_link,0.04772774875164032,0.2370591163635254,-0.07352647930383682,1.2488569980164697,-0.061234683049612965,-0.375920480560831
30466000000,2713,30465000000,base_link,0.049023501574993134,0.24347662925720215,-0.07859507203102112,1.1266611890060907,-0.12458701266354595,-0.35629618343719005
30473000000,2714,30473000000,base_link,0.050138723105192184,0.2498757690191269,-0.0834784209728241,0.7889263348062407,-0.23336263437073115,-0.31464527063691544
30481000000,2715,30481000000,base_link,0.05093849450349808,0.2556866407394409,-0.08808444440364838,0.6585104119573277,-0.2612995611559378,-0.2995557019886874
30489000000,2716,30489000000,base_link,0.05139177292585373,0.261201411485672,-0.09304830431938171,0.3152119248630665,-0.30948201090968375,-0.2553748569500183
30497000000,2717,30497000000,base_link,0.05216186121106148,0.266643762588501,-0.09860692918300629,0.11149241461336667,-0.3265122154611444,-0.22485142642333367
30505000000,2718,30505000000,base_link,0.05270281061530113,0.27203574776649475,-0.10390675812959671,-0.19755808017100704,-0.3335874096446384,-0.17788876281806465
30514000000,2719,30514000000,base_link,0.0526503250002861,0.2780282199382782,-0.1088082417845726,-0.4154804783266908,-0.3258930143279089,-0.13605388587789216
30522000000,2720,30522000000,base_link,0.052780020982027054,0.28450632095336914,-0.11141789704561234,-0.5098888819758902,-0.32194350530141597,-0.11126623154444396
30530000000,2721,30530000000,base_link,0.0525815524160862,0.2917857766151428,-0.11252132803201675,-0.6298032363560927,-0.3063589179708427,-0.05022529917794118
30538000000,2722,30538000000,base_link,0.052253834903240204,0.29969531297683716,-0.11111718416213989,-0.6371809762011851,-0.30601103103765487,0.0013447687715931467
30546000000,2723,30546000000,base_link,0.051924869418144226,0.3081851005554199,-0.10814866423606873,-0.6063419558700123,-0.3127844982426916,0.03170848365999218
30554000000,2724,30554000000,base_link,0.05136161297559738,0.3170820474624634,-0.1045091301202774,-0.4628194462656582,-0.3070261052406225,0.08733441422830587
30562000000,2725,30562000000,base_link,0.0503930002450943,0.32604506611824036,-0.10017608851194382,-0.34635993356191186,-0.2848219741966958,0.1169830994749124
30569000000,2726,30569000000,base_link,0.04914988577365875,0.335116982460022,-0.09637143462896347,-0.15682000679113503,-0.23182372571215515,0.1585094503306953
30578000000,2727,30577000000,base_link,0.04768010973930359,0.3436760902404785,-0.0933644026517868,0.08830399490502804,-0.13422454902574263,0.19252892938765634
30585000000,2728,30585000000,base_link,0.046361807733774185,0.35188859701156616,-0.09175902605056763,0.17750029252088953,-0.08336204823385296,0.2017769046656599
30593000000,2729,30593000000,base_link,0.04473349079489708,0.3602275550365448,-0.09139838814735413,0.41701158879213096,0.08412946235034184,0.21726714589661272
30602000000,2730,30602000000,base_link,0.043515004217624664,0.36770281195640564,-0.09170154482126236,0.5621634462298291,0.23797859811465652,0.22643560198310464
30610000000,2731,30610000000,base_link,0.042559292167425156,0.3748248815536499,-0.09167252480983734,0.6067122907737065,0.32520902827596426,0.22876490261040572
30618000000,2732,30618000000,base_link,0.04162830114364624,0.38154280185699463,-0.09031956642866135,0.6264402784339932,0.5056662968082931,0.23048189672002828
30626000000,2733,30625000000,base_link,0.04137226939201355,0.3877524435520172,-0.08995501697063446,0.5997157453154968,0.5584787872092104,0.2315431693644342
30633000000,2734,30633000000,base_link,0.04133067652583122,0.39308175444602966,-0.09239144623279572,0.4864436841171315,0.613633291158242,0.23198155593839143
30641000000,2735,30641000000,base_link,0.04145721718668938,0.3985825181007385,-0.0984451025724411,0.4031791222415712,0.6204546898844282,0.23155337280883176
30649000000,2736,30649000000,base_link,0.041927020996809006,0.40359631180763245,-0.1076289638876915,0.1953556850815085,0.5688696096245671,0.22984425189155863
30657000000,2737,30657000000,base_link,0.04206150770187378,0.4084891676902771,-0.11818215996026993,0.008139060624752245,0.47073718481340554,0.22674081944565946
30665000000,2738,30665000000,base_link,0.043165381997823715,0.41308698058128357,-0.1297503411769867,-0.09558347321164105,0.4006885741416376,0.22714377029625382
30674000000,2739,30674000000,base_link,0.044076815247535706,0.4180147349834442,-0.14094455540180206,-0.3112421001719823,0.22009724503311487,0.23095245057457991
30682000000,2740,30682000000,base_link,0.044903796166181564,0.42293044924736023,-0.15050232410430908,-0.44629847733405675,0.05934259423652086,0.22484047745599162
30690000000,2741,30690000000,base_link,0.04593759775161743,0.4287714958190918,-0.15768001973628998,-0.49922018319471695,-0.026540083271788025,0.22107545002560897
30698000000,2742,30698000000,base_link,0.04680484160780907,0.4350989758968353,-0.16108852624893188,-0.5506940535871524,-0.19662850098207427,0.20368066632533444
30706000000,2743,30705000000,base_link,0.04797973856329918,0.4424552917480469,-0.15989892184734344,-0.5427637013041372,-0.2562792621143525,0.18546726814164122
30713000000,2744,30713000000,base_link,0.04903700202703476,0.45047229528427124,-0.15527808666229248,-0.4629634548945344,-0.3379135265269543,0.1466523779816401
30721000000,2745,30721000000,base_link,0.0497356653213501,0.45864757895469666,-0.1502096801996231,-0.3897149714149133,-0.3664334691967312,0.11871413858873844
30734000000,2746,30734000000,base_link,0.04999328404664993,0.47102466225624084,-0.14294320344924927,-0.07537089113130696,-0.3759918502061126,0.03324776559826425
30745000000,2747,30745000000,base_link,0.05020005255937576,0.48295676708221436,-0.134393572807312,0.1640765125690874,-0.353700031811619,-0.03071567593355711
30757000000,2748,30757000000,base_link,0.04965250566601753,0.494768351316452,-0.12392757833003998,0.5164118483018197,-0.3118682344558562,-0.11343227175299542
30770000000,2749,30769000000,base_link,0.04867514222860336,0.5059326887130737,-0.11037405580282211,0.7244737870016709,-0.29553911034670466,-0.16929189244100248
30782000000,2750,30782000000,base_link,0.04735124111175537,0.5156622529029846,-0.09569229185581207,0.8313582111644282,-0.2760465070686485,-0.22815963820525711
30790000000,2751,30790000000,base_link,0.04606888070702553,0.5211167335510254,-0.08740068972110748,0.8213665628311922,-0.2630746440572884,-0.2448332584237668
30798000000,2752,30798000000,base_link,0.044983625411987305,0.5256212949752808,-0.08327068388462067,0.7471537661799241,-0.22151810275157383,-0.2734127950484465
30806000000,2753,30805000000,base_link,0.04359772801399231,0.529639482498169,-0.08324816823005676,0.6979335972976286,-0.19232315354051893,-0.2870598409364814
30813000000,2754,30813000000,base_link,0.042031124234199524,0.5327109098434448,-0.08665909618139267,0.5582874877530213,-0.11894054343173421,-0.3019719744837359
30821000000,2755,30821000000,base_link,0.04052015021443367,0.5357269644737244,-0.09297122061252594,0.4553975732534691,-0.06355145453462452,-0.3087329043326492
30829000000,2756,30829000000,base_link,0.039299193769693375,0.5380447506904602,-0.10077345371246338,0.2065845073295224,0.09527086447863808,-0.31595705232796634
30837000000,2757,30837000000,base_link,0.03800950571894646,0.5408154129981995,-0.1083669438958168,-0.000604231440527406,0.2386385411425616,-0.31497639618077167
30845000000,2758,30845000000,base_link,0.03692800924181938,0.5439491868019104,-0.11355545371770859,-0.11407517022099563,0.31808544999885363,-0.3099032972818656
30854000000,2759,30854000000,base_link,0.03643118590116501,0.5473334789276123,-0.11482267826795578,-0.3460291693637161,0.48352268025313455,-0.290416124646819
30862000000,2760,30862000000,base_link,0.03621185943484306,0.5513221025466919,-0.11277153342962265,-0.4981718721829739,0.5769798902349019,-0.27188639456629493
30870000000,2761,30870000000,base_link,0.03628092631697655,0.5554433465003967,-0.10908915102481842,-0.5574331384949242,0.6073264354775159,-0.25574799593329417
30878000000,2762,30878000000,base_link,0.03690832853317261,0.5599885582923889,-0.10698963701725006,-0.6060473523123974,0.6027420186157744,-0.21077190708529153
30886000000,2763,30885000000,base_link,0.03785718232393265,0.5650642514228821,-0.1058478131890297,-0.5908865588717181,0.5711995292313924,-0.192854992452333
30893000000,2764,30893000000,base_link,0.038951046764850616,0.5702750086784363,-0.10583722591400146,-0.5077104313697234,0.46850201694927096,-0.1565685163044146
30906000000,2765,30906000000,base_link,0.041349392384290695,0.5782552361488342,-0.10747350752353668,-0.30382699619905756,0.2971339662737434,-0.11433827485869627
