%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
327137000000,8056,327137000000,,0.0,0.0,0.5,0.0,0
327187000000,8057,327187000000,,0.0,0.0,0.5,0.0,0
327220000000,8058,327220000000,,0.0,0.0,0.5,0.0,0
327254000000,8059,327254000000,,0.0,0.0,0.5,0.0,0
327305000000,8060,327305000000,,0.0,0.0,0.5,0.0,0
327336000000,8061,327336000000,,0.0,0.0,0.5,0.0,0
327387000000,8062,327387000000,,0.0,0.0,0.5,0.0,0
327421000000,8063,327421000000,,0.0,0.0,0.5,0.0,0
327454000000,8064,327454000000,,0.0,0.0,0.5,0.0,0
327504000000,8065,327504000000,,0.0,0.0,0.5,0.0,0
327568000000,8066,327568000000,,0.0,0.0,0.5,0.0,0
327601000000,8067,327601000000,,0.0,0.0,0.5,0.0,0
327667000000,8068,327667000000,,0.0,0.0,0.5,0.0,0
327718000000,8069,327718000000,,0.0,0.0,0.5,0.0,0
327768000000,8070,327768000000,,0.0,0.0,0.5,0.0,0
327819000000,8071,327819000000,,0.0,0.0,0.5,0.0,0
327851000000,8072,327851000000,,0.0,0.0,0.5,0.0,0
327902000000,8073,327901000000,,0.0,0.0,0.5,0.0,0
327934000000,8074,327934000000,,0.0,0.0,0.5,0.0,0
327967000000,8075,327967000000,,0.0,0.0,0.5,0.0,0
328003000000,8076,328003000000,,0.0,0.0,0.5,0.0,0
328035000000,8077,328035000000,,0.0,0.0,0.5,0.0,0
328085000000,8078,328085000000,,0.0,0.0,0.5,0.0,0
328118000000,8079,328118000000,,0.0,0.0,0.5,0.0,0
328167000000,8080,328167000000,,0.0,0.0,0.5,0.0,0
328217000000,8081,328217000000,,0.0,0.0,0.5,0.0,0
328252000000,8082,328252000000,,0.0,0.0,0.5,0.0,0
328285000000,8083,328285000000,,0.0,0.0,0.5,0.0,0
328318000000,8084,328318000000,,0.0,0.0,0.5,0.0,0
328367000000,8085,328367000000,,0.0,0.0,0.5,0.0,0
328401000000,8086,328401000000,,0.0,0.0,0.5,0.0,0
328434000000,8087,328434000000,,0.0,0.0,0.5,0.0,0
328485000000,8088,328485000000,,0.0,0.0,0.5,0.0,0
328519000000,8089,328519000000,,0.0,0.0,0.5,0.0,0
328551000000,8090,328551000000,,0.0,0.0,0.5,0.0,0
328619000000,8091,328619000000,,0.0,0.0,0.5,0.0,0
328634000000,8092,328634000000,,0.0,0.0,0.5,0.0,0
328684000000,8093,328684000000,,0.0,0.0,0.5,0.0,0
328719000000,8094,328719000000,,0.0,0.0,0.5,0.0,0
328767000000,8095,328767000000,,0.0,0.0,0.5,0.0,0
328818000000,8096,328818000000,,0.0,0.0,0.5,0.0,0
328851000000,8097,328851000000,,0.0,0.0,0.5,0.0,0
328886000000,8098,328886000000,,0.0,0.0,0.5,0.0,0
328919000000,8099,328919000000,,0.0,0.0,0.5,0.0,0
328968000000,8100,328968000000,,0.0,0.0,0.5,0.0,0
329018000000,8101,329018000000,,0.0,0.0,0.5,0.0,0
329052000000,8102,329052000000,,0.0,0.0,0.5,0.0,0
329085000000,8103,329084000000,,0.0,0.0,0.5,0.0,0
329107000000,8104,329107000000,,0.0,0.0,0.5,0.0,0
329168000000,8105,329168000000,,0.0,0.0,0.5,0.0,0
329187000000,8106,329187000000,,0.0,0.0,0.5,0.0,0
329251000000,8107,329251000000,,0.0,0.0,0.5,0.0,0
329284000000,8108,329284000000,,0.0,0.0,0.5,0.0,0
329317000000,8109,329317000000,,0.0,0.0,0.5,0.0,0
329351000000,8110,329351000000,,0.0,0.0,0.5,0.0,0
329417000000,8111,329417000000,,0.0,0.0,0.5,0.0,0
329452000000,8112,329452000000,,0.0,0.0,0.5,0.0,0
329485000000,8113,329485000000,,0.0,0.0,0.5,0.0,0
329507000000,8114,329507000000,,0.0,0.0,0.5,0.0,0
329551000000,8115,329551000000,,0.0,0.0,0.5,0.0,0
329586000000,8116,329586000000,,0.0,0.0,0.5,0.0,0
329636000000,8117,329636000000,,0.0,0.0,0.5,0.0,0
329668000000,8118,329668000000,,0.0,0.0,0.5,0.0,0
329718000000,8119,329718000000,,0.0,0.0,0.5,0.0,0
329768000000,8120,329768000000,,0.0,0.0,0.5,0.0,0
329819000000,8121,329819000000,,0.0,0.0,0.5,0.0,0
329851000000,8122,329851000000,,0.0,0.0,0.5,0.0,0
329886000000,8123,329886000000,,0.0,0.0,0.5,0.0,0
329906000000,8124,329906000000,,0.0,0.0,0.5,0.0,0
329952000000,8125,329952000000,,0.0,0.0,0.5,0.0,0
330001000000,8126,330001000000,,0.0,0.0,0.5,0.0,0
330027000000,8127,330027000000,,0.0,0.0,0.5,0.0,0
330085000000,8128,330085000000,,0.0,0.0,0.5,0.0,0
330105000000,8129,330105000000,,0.0,0.0,0.5,0.0,0
330150000000,8130,330150000000,,0.0,0.0,0.5,0.0,0
330217000000,8131,330217000000,,0.0,0.0,0.5,0.0,0
330251000000,8132,330251000000,,0.0,0.0,0.5,0.0,0
330286000000,8133,330285000000,,0.0,0.0,0.5,0.0,0
330305000000,8134,330305000000,,0.0,0.0,0.5,0.0,0
330352000000,8135,330352000000,,0.0,0.0,0.5,0.0,0
330386000000,8136,330386000000,,0.0,0.0,0.5,0.0,0
330435000000,8137,330435000000,,0.0,0.0,0.5,0.0,0
