%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759811149699018688,111636,1759811149671354624,base_link,0.002168221409628385,-0.0022273589367432867,0.0026367558944393153,0.00031075964216142893,0.0013819501036778088,-0.0038234428502619267
1759811149699642112,111637,1759811149681354624,base_link,0.001809554056382848,-0.0028430559728600583,0.0024292068053877263,-0.0009110824321396649,-0.0004874548176303502,0.0029663746245205402
1759811149704328736,111638,1759811149692354624,base_link,0.00198306260245642,-0.0026016483524232137,0.0027464422596234907,0.0008616001578047872,-0.002412909641861916,-0.0028476181905716653
1759811149708178400,111639,1759811149702354624,base_link,0.001850520634466758,-0.0026051267069536004,0.003248430010686672,0.0019942177459597588,0.0012382250279188158,0.0008909187745302914
1759811149719523136,111640,1759811149713354624,base_link,0.0017136652590266466,-0.002914084378638538,0.0031862461423697083,-0.0003833787050098181,-0.0015674183377996085,0.0013269186019897463
1759811149731330304,111641,1759811149724354624,base_link,0.002085480277324125,-0.0025593035392020374,0.0033133910968761466,0.001007749349810183,-0.0020154556259512906,-0.00453205406665802
1759811149736951616,111642,1759811149734354624,base_link,0.001781466179080705,-0.002829506436663281,0.0030782553953091333,-0.0019401675090193748,-0.001240760670043528,-0.0005750277778133749
1759811149753904032,111643,1759811149749354624,base_link,0.0023220044030162353,-0.0024066598042475945,0.002857919220570676,0.0011021083919331431,0.0015257135964930058,-0.0005904409335926177
1759811149761474880,111644,1759811149756354624,base_link,0.002229057497605964,-0.0027830364947699733,0.0026970249181058627,-0.0008295252337120473,-0.00011233566328883158,0.0010988351423293352
1759811149772294624,111645,1759811149766356160,base_link,0.0022663558227175285,-0.0025544360203559216,0.00293490700807256,0.003423440270125866,0.0005464597488753494,-0.0026256053242832422
1759811149785841248,111646,1759811149776356160,base_link,0.002314449138282311,-0.0024427176159951204,0.003173254148631108,0.0015606310917064548,-0.0020038927905261512,0.002701436169445515
1759811149792954464,111647,1759811149787356160,base_link,0.0022358931607119876,-0.0029449988599121826,0.0032018934660618227,0.0005927105667069554,-0.0003834253875538708,-0.0009058495052158833
1759811149804945184,111648,1759811149798356160,base_link,0.0023148328434634295,-0.002722679669910425,0.0032017726219542744,-0.0017901520477607846,0.0022008337546139956,4.173000343143913e-05
1759811149813095456,111649,1759811149808356160,base_link,0.0018700051127952585,-0.003160296334321591,0.0031027978774611368,-0.002083125524222851,0.000343442196026445,0.0043350146152079105
1759811149821180768,111650,1759811149819356160,base_link,0.0023617156835044856,-0.0027570513908689435,0.0029138735299974222,-0.00012367719318717718,-0.0004639503313228489,-0.0007839754689484834
1759811149833032032,111651,1759811149829356160,base_link,0.0020995515995441212,-0.002972854909795102,0.002907474207428738,-0.0030731973238289356,-0.0007035402813926334,0.004584677051752806
1759811149850353472,111652,1759811149840356160,base_link,0.002259261547657075,-0.002900142631577216,0.0029151790309401805,-0.001687037292867899,-0.0007761350134387612,-0.00013688323087990273
1759811149854787712,111653,1759811149851356160,base_link,0.0022119560784447665,-0.0028551549079383555,0.0031167787413220226,0.0008074195357039571,-0.0006887892959639431,-0.0008974142838269471
1759811149869081664,111654,1759811149861355648,base_link,0.002017069838593868,-0.00314992766984643,0.0033476268149034887,-0.001213470590300858,-0.00025827635545283523,0.002777715679258108
1759811149878877568,111655,1759811149876355648,base_link,0.0021994279062696577,-0.0024627227336564386,0.0033204076642855754,-0.0008867135038599372,-0.0018960722954943783,-0.004994121380150318
1759811149887012352,111656,1759811149882355648,base_link,0.00200322247310735,-0.00308155491018418,0.003078708028287246,-0.0002553461818024516,-0.0011398222995921965,0.0032424209639430046
1759811149902393600,111657,1759811149893355648,base_link,0.0021807667957066713,-0.0028926218834553234,0.0031455322163665847,-0.0022466368973255157,3.433634992688886e-05,-0.0006868889322504401
1759811149908072096,111658,1759811149903355648,base_link,0.0019868483803390955,-0.0028809214071272462,0.0030049053590619763,-0.0020464484114199877,0.0015812682686373596,0.0032444531098008156
1759811149918006400,111659,1759811149914355648,base_link,0.0019728434326381173,-0.0031866756857194386,0.002805784940858233,-0.0004529890138655901,0.0004773267428390686,0.0033703683875501156
1759811149933071936,111660,1759811149925355648,base_link,0.0020881096029659466,-0.0029851893294216194,0.003091371142777318,-0.0012335785431787372,0.002365636173635721,0.0006223230157047507
1759811149943167296,111661,1759811149935355648,base_link,0.0017016576291271571,-0.003389993936661361,0.0028460681626157184,-0.0010823323391377926,-0.002669502981007099,-6.385077722370592e-05
1759811149952071520,111662,1759811149946355648,base_link,0.002131343497589683,-0.0028564878953510615,0.002564848794432466,0.001145308488048613,0.000676097173709422,-0.0025717129465192556
1759811149961492160,111663,1759811149957355648,base_link,0.001996183858912765,-0.0033342627184237555,0.0025233447042924536,0.001394761144183576,-0.0022811372764408584,0.0037274360656738286
1759811149972181888,111664,1759811149967355392,base_link,0.0022112812231473962,-0.003354958433748765,0.0021865264794818386,0.001314844354055822,0.003170573152601719,-0.001142430468462408
