%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759811149699012640,111636,1759811149671354624,base_link,0.0025685010477900505,-0.0016205355059355497,0.002718724077567458,-0.0001908816167237185,0.0006592973679617083,-0.004019199431923581
1759811149699631648,111637,1759811149681354624,base_link,0.002224969444796443,-0.0022763859014958143,0.0026694713160395622,-0.000550068903491915,3.8685483745236075e-05,0.003092408364087913
1759811149704316352,111638,1759811149692354624,base_link,0.0024181785993278027,-0.0019743291195482016,0.0029152175411581993,0.0006795304417488751,-0.0028665761734458484,-0.002448345676810597
1759811149708154496,111639,1759811149702354624,base_link,0.0023420178331434727,-0.0018895321991294622,0.0034216998610645533,0.0020062203587305157,0.001452693060721992,0.00041061499725799397
1759811149719476000,111640,1759811149713354624,base_link,0.002216935623437166,-0.0022093497682362795,0.0034328808542340994,-0.00014516868299173396,-0.0013069288383325247,0.0016233778154576654
1759811149731302848,111641,1759811149724354624,base_link,0.002579492051154375,-0.0018241129582747817,0.003449152922257781,0.0006166342623706376,-0.0027834105520451154,-0.004182047601192672
1759811149736934336,111642,1759811149734354624,base_link,0.002267222385853529,-0.002143894089385867,0.0033043615985661745,-0.0019177547846879984,-0.0013945968758269686,-0.00010821328943175172
1759811149753909664,111643,1759811149749354624,base_link,0.0027553150430321693,-0.0017502360278740525,0.0029489542357623577,0.0009418456050492154,0.001428256018887054,-0.000981874233567733
1759811149761467328,111644,1759811149756354624,base_link,0.002666852669790387,-0.0021529498044401407,0.002870650961995125,-0.0006959771815464819,6.373287504179868e-05,0.0011915217066328552
1759811149772289216,111645,1759811149766356160,base_link,0.0027169303502887487,-0.0018830866320058703,0.003057362511754036,0.00307744646843404,0.00017238455626913891,-0.0030678936927854973
1759811149785699072,111646,1759811149776356160,base_link,0.0027844831347465515,-0.0017276158323511481,0.003264212515205145,0.0019596240029700345,-0.0014111394000341372,0.0028138003686461583
1759811149792941376,111647,1759811149787356160,base_link,0.0027382923290133476,-0.0022182937245815992,0.0033919443376362324,0.0005104307259938908,-0.0005232445882122967,-0.0008857537727420366
