%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759811149699612288,37580,1759811149671354624,map,0.05278968811035156,-0.05419529601931572,1.0390886068344116,0.09193282121692176,-0.05748392073079231,-0.02337792963832557,-0.9938296842637341
1759811149699622784,37581,1759811149681354624,map,0.05280221998691559,-0.05419490858912468,1.0390896797180176,0.09194464867628513,-0.057484758399406456,-0.023392259566819274,-0.9938282512708847
1759811149704107200,37582,1759811149692354624,map,0.05281416326761246,-0.05419670045375824,1.0390920639038086,0.09193900494985172,-0.05747855886140831,-0.023384504546693354,-0.993829262795249
1759811149707740960,37583,1759811149702354624,map,0.05282706022262573,-0.05419669672846794,1.0390983819961548,0.09193188608372042,-0.05748347555470491,-0.023370511792987738,-0.9938300214385222
1759811149719132768,37584,1759811149713354624,map,0.05283690243959427,-0.05419859662652016,1.039106845855713,0.09193470333712557,-0.05747425198032611,-0.023370258911896674,-0.9938302743196132
1759811149731286624,37585,1759811149724354624,map,0.05284873768687248,-0.05420054867863655,1.0391161441802979,0.09193686204602274,-0.05746512850471251,-0.023350239158853925,-0.9938310751097349
1759811149736759776,37586,1759811149734354624,map,0.052860941737890244,-0.05420178920030594,1.0391238927841187,0.0919473276353436,-0.057445622416386066,-0.02334547656497223,-0.9938313701376745
1759811149753890144,37587,1759811149749354624,map,0.05287386104464531,-0.054204292595386505,1.0391305685043335,0.09193953310254711,-0.05745345909603106,-0.023337847985391784,-0.9938318337530081
1759811149761451616,37588,1759811149756354624,map,0.052888739854097366,-0.054204605519771576,1.03913414478302,0.09194591044756242,-0.0574538252467775,-0.02334088255848458,-0.9938311594034319
1759811149772149952,37589,1759811149766356160,map,0.052902400493621826,-0.054208554327487946,1.0391380786895752,0.09193989135075946,-0.05744906528707379,-0.02333401262217728,-0.9938321287809476
1759811149785341248,37590,1759811149776356160,map,0.05291815847158432,-0.054210126399993896,1.0391453504562378,0.0919279242799604,-0.05745765007327986,-0.023320357043259757,-0.9938330560116149
1759811149792790592,37591,1759811149787356160,map,0.05293169617652893,-0.0542135164141655,1.039153814315796,0.09192758051972723,-0.057450639208447875,-0.02333409691587425,-0.993833140305312
1759811149804923520,37592,1759811149798356160,map,0.05294661596417427,-0.054219070822000504,1.0391641855239868,0.0919298801571491,-0.057453839734756665,-0.0233289550003559,-0.9938328874242209
