%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
39858000000,3658,39858000000,map,0.0035356071311980486,-0.02545088902115822,-0.0434984527528286,0.0037088044602195517,-0.006709957736312695,0.01956730662391032,-0.9997791755463803
39866000000,3659,39866000000,map,0.0035488957073539495,-0.025562534108757973,-0.04353799670934677,0.0037072735088746187,-0.006724292768526335,0.019566758714879673,-0.9997790491058348
39875000000,3660,39875000000,map,0.003563294420018792,-0.025683753192424774,-0.04358120262622833,0.0037067402524592796,-0.006723835574001668,0.019577253280158857,-0.9997789226652893
39883000000,3661,39883000000,map,0.003577884752303362,-0.025813449174165726,-0.04362679645419121,0.0037127822336838943,-0.00672441855052736,0.01959398557901776,-0.9997785433436528
39891000000,3662,39891000000,map,0.003592722350731492,-0.025951871648430824,-0.043646134436130524,0.003710679665706033,-0.006739627471303094,0.019590192362651693,-0.9997785433436528
39899000000,3663,39899000000,map,0.003608629573136568,-0.026099171489477158,-0.0436682365834713,0.0037247186821633346,-0.0067611597364444775,0.019585514062467002,-0.9997784169031072
39907000000,3664,39906000000,map,0.003624789649620652,-0.026256084442138672,-0.04369339719414711,0.003727096851017788,-0.006762967935027272,0.019585556209315513,-0.9997783747562586
39914000000,3665,39914000000,map,0.0036403858102858067,-0.026421580463647842,-0.04372284188866615,0.0037380011956170923,-0.006756069516670025,0.019583069545253406,-0.9997784169031072
39922000000,3666,39922000000,map,0.003656344022601843,-0.02659367397427559,-0.043756067752838135,0.0037384205238325504,-0.006758653809955477,0.0195926368798654,-0.9997782061688647
39930000000,3667,39930000000,map,0.003673915984109044,-0.02677556499838829,-0.043793685734272,0.003737094050557346,-0.006757624669525627,0.019609832794057758,-0.9997778689940765
39938000000,3668,39938000000,map,0.0036900448612868786,-0.026967225596308708,-0.043835192918777466,0.0037398815048235103,-0.006773200070320054,0.019620495946731042,-0.999777573966137
39946000000,3669,39946000000,map,0.0037041136529296637,-0.027163835242390633,-0.04376515373587608,0.003743339522034927,-0.0067787147220299,0.019617208492547222,-0.999777573966137
39955000000,3670,39955000000,map,0.003717593615874648,-0.027367616072297096,-0.04370056465268135,0.0037384295788195354,-0.006777733984621387,0.019616660583516576,-0.9997776161129854
39963000000,3671,39963000000,map,0.0037311094347387552,-0.027577657252550125,-0.043641816824674606,0.0037369687624647023,-0.006772897798390889,0.019631875595828963,-0.9997774053787429
39971000000,3672,39971000000,map,0.0037454396951943636,-0.027793332934379578,-0.04359115660190582,0.0037366520025563627,-0.00677629918077462,0.019635668812194973,-0.9997773210850458
39979000000,3673,39979000000,map,0.0037405211478471756,-0.02742661163210869,-0.04348725825548172,0.003726764944585764,-0.006768401585762637,0.019637986888863035,-0.9997773632318944
39987000000,3674,39986000000,map,0.003737221471965313,-0.027084941044449806,-0.04339121654629707,0.003727548777186391,-0.006775391212534239,0.019645446881049522,-0.9997771524976519
39994000000,3675,39994000000,map,0.003733841935172677,-0.026763617992401123,-0.04329616203904152,0.003734526220884594,-0.006778473694739978,0.01963385649770899,-0.9997772789381975
40002000000,3676,40002000000,map,0.0037304062861949205,-0.026465823873877525,-0.04320889711380005,0.0037339193721204885,-0.0067741763625531375,0.019633266441829833,-0.9997773632318945
40010000000,3677,40010000000,map,0.0037267711013555527,-0.02618638426065445,-0.04313046857714653,0.003747564578962017,-0.006775700728452991,0.01961455324109096,-0.9997776161129854
40018000000,3678,40018000000,map,0.003724376205354929,-0.025925027206540108,-0.04305875301361084,0.0037429213462723586,-0.006774714064143906,0.019606250311934414,-0.999777826847228
40026000000,3679,40026000000,map,0.0037231305614113808,-0.025683008134365082,-0.04299280419945717,0.003744488188292976,-0.006772750778329482,0.019605491668661157,-0.9997778268472282
40035000000,3680,40035000000,map,0.0037227412685751915,-0.025460703298449516,-0.04293343797326088,0.0037535971759273933,-0.006770010574631766,0.019606208165085903,-0.9997778689940766
40043000000,3681,40043000000,map,0.0037218465004116297,-0.025255652144551277,-0.042880117893218994,0.0037631454127486346,-0.006775514689629485,0.019609917087754836,-0.9997777004066826
40051000000,3682,40051000000,map,0.0037207482382655144,-0.025067882612347603,-0.042811375111341476,0.0037668276643650195,-0.006772977646912482,0.019605533815509668,-0.9997777847003796
40059000000,3683,40058000000,map,0.003717981046065688,-0.024897310882806778,-0.04274880513548851,0.003767180150312918,-0.006765502343566244,0.019605449521812646,-0.9997778689940766
40066000000,3684,40066000000,map,0.003713943064212799,-0.024742206558585167,-0.04269065707921982,0.003782072805088693,-0.00677148884241606,0.01960818906696582,-0.9997776582598339
40079000000,3685,40079000000,map,0.0037200958468019962,-0.0247463658452034,-0.0426718108355999,0.0037823070822974075,-0.006765779426167976,0.019596893711564922,-0.9997779111409251
40090000000,3686,40090000000,map,0.003725706599652767,-0.02476700395345688,-0.04266142100095749,0.003802474678582125,-0.006756407350002621,0.019600897662173433,-0.9997778689940766
40098000000,3687,40098000000,map,0.0037213664036244154,-0.024660149589180946,-0.042623601853847504,0.0038135191285255028,-0.006765003990009827,0.019605575962358235,-0.999777658259834
40107000000,3688,40107000000,map,0.003717385930940509,-0.024566737934947014,-0.042599912732839584,0.003810232332886161,-0.006768549593640806,0.01961202443018034,-0.9997775318192884
40115000000,3689,40115000000,map,0.0037122308276593685,-0.02448657900094986,-0.042580656707286835,0.003817831442599901,-0.006779734807472766,0.019619442275518262,-0.9997772789381975
40123000000,3690,40123000000,map,0.003706228220835328,-0.02441811002790928,-0.04256688430905342,0.0038069272626367226,-0.006781998883491211,0.019620369506185564,-0.9997772789381973
40130000000,3691,40130000000,map,0.003701442386955023,-0.024363068863749504,-0.04255946725606918,0.003813633715269892,-0.006791473527963685,0.019636848923953232,-0.9997768153228637
40138000000,3692,40138000000,map,0.0036969264037907124,-0.02432139776647091,-0.04255843162536621,0.003801253243155944,-0.006787063090757598,0.019631369833646828,-0.9997770682039548
40151000000,3693,40151000000,map,0.0037049392703920603,-0.02442880906164646,-0.042598824948072433,0.003798798847774692,-0.00677408251996075,0.019642159426865646,-0.9997768996165608
40162000000,3694,40162000000,map,0.003714828984811902,-0.02454979345202446,-0.04264070838689804,0.003802454592974632,-0.006775135367992887,0.019664075788091318,-0.9997764781480757
40171000000,3695,40171000000,map,0.0037145938258618116,-0.024544013664126396,-0.04264175519347191,0.0037851376712288447,-0.006780983737132155,0.019668248326093873,-0.9997764360012271
40179000000,3696,40179000000,map,0.003715073922649026,-0.024547509849071503,-0.042645156383514404,0.0037928897279045633,-0.006782480279526546,0.01967111431179258,-0.9997763517075302
40187000000,3697,40187000000,map,0.0037159582134336233,-0.02456178329885006,-0.0426517128944397,0.0037960355950191964,-0.006776027201892823,0.019687382995317804,-0.9997760145327421
40195000000,3698,40195000000,map,0.003717147745192051,-0.024586433544754982,-0.042661890387535095,0.003791825190707409,-0.00677666961206036,0.01970500037799533,-0.999775677357954
40202000000,3699,40202000000,map,0.003719764295965433,-0.024622347205877304,-0.04267759248614311,0.0037873790274617638,-0.006774982750303163,0.019717391551457575,-0.99977550877056
