%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
59554000000,1502,59553000000,,0.0,0.0,0.5,0.0,0
59588000000,1503,59588000000,,0.0,0.0,0.5,0.0,0
59647000000,1504,59647000000,,0.0,0.0,0.5,0.0,0
59670000000,1505,59670000000,,0.0,0.0,0.5,0.0,0
59720000000,1506,59720000000,,0.0,0.0,0.5,0.0,0
59755000000,1507,59755000000,,0.0,0.0,0.5,0.0,0
59788000000,1508,59788000000,,0.0,0.0,0.5,0.0,0
59838000000,1509,59838000000,,0.0,0.0,0.5,0.0,0
59871000000,1510,59870000000,,0.0,0.0,0.5,0.0,0
59920000000,1511,59920000000,,0.0,0.0,0.5,0.0,0
59954000000,1512,59954000000,,0.0,0.0,0.5,0.0,0
59987000000,1513,59987000000,,0.0,0.0,0.5,0.0,0
60021000000,1514,60021000000,,0.0,0.0,0.5,0.0,0
60054000000,1515,60054000000,,0.0,0.0,0.5,0.0,0
60093000000,1516,60093000000,,0.0,0.0,0.5,0.0,0
60154000000,1517,60154000000,,0.0,0.0,0.5,0.0,0
60187000000,1518,60187000000,,0.0,0.0,0.5,0.0,0
60236000000,1519,60236000000,,0.0,0.0,0.5,0.0,0
60254000000,1520,60254000000,,0.0,0.0,0.5,0.0,0
60303000000,1521,60303000000,,0.0,0.0,0.5,0.0,0
60338000000,1522,60338000000,,0.0,0.0,0.5,0.0,0
60374000000,1523,60374000000,,0.0,0.0,0.5,0.0,0
60421000000,1524,60421000000,,0.0,0.0,0.5,0.0,0
60471000000,1525,60471000000,,0.0,0.0,0.5,0.0,0
60520000000,1526,60520000000,,0.0,0.0,0.5,0.0,0
60554000000,1527,60554000000,,0.0,0.0,0.5,0.0,0
60587000000,1528,60587000000,,0.0,0.0,0.5,0.0,0
60670000000,1529,60670000000,,0.0,0.0,0.5,0.0,0
60704000000,1530,60704000000,,0.0,0.0,0.5,0.0,0
60754000000,1531,60754000000,,0.0,0.0,0.5,0.0,0
60773000000,1532,60773000000,,0.0,0.0,0.5,0.0,0
60837000000,1533,60837000000,,0.0,0.0,0.5,0.0,0
60856000000,1534,60856000000,,0.0,0.0,0.5,0.0,0
60904000000,1535,60904000000,,0.0,0.0,0.5,0.0,0
60954000000,1536,60954000000,,0.0,0.0,0.5,0.0,0
60987000000,1537,60987000000,,0.0,0.0,0.5,0.0,0
61037000000,1538,61037000000,,0.0,0.0,0.5,0.0,0
61054000000,1539,61054000000,,0.0,0.0,0.5,0.0,0
61104000000,1540,61104000000,,0.0,0.0,0.5,0.0,0
61156000000,1541,61156000000,,0.0,0.0,0.5,0.0,0
61173000000,1542,61173000000,,0.0,0.0,0.5,0.0,0
61238000000,1543,61238000000,,0.0,0.0,0.5,0.0,0
61271000000,1544,61271000000,,0.0,0.0,0.5,0.0,0
61321000000,1545,61321000000,,0.0,0.0,0.5,0.0,0
61337000000,1546,61337000000,,0.0,0.0,0.5,0.0,0
61373000000,1547,61373000000,,0.0,0.0,0.5,0.0,0
61437000000,1548,61437000000,,0.0,0.0,0.5,0.0,0
61454000000,1549,61454000000,,0.0,0.0,0.5,0.0,0
61492000000,1550,61492000000,,0.0,0.0,0.5,0.0,0
61537000000,1551,61537000000,,0.0,0.0,0.5,0.0,0
61572000000,1552,61572000000,,0.0,0.0,0.5,0.0,0
61672000000,1553,61672000000,,0.0,0.0,0.5,0.0,0
61705000000,1554,61705000000,,0.0,0.0,0.5,0.0,0
61739000000,1555,61739000000,,0.0,0.0,0.5,0.0,0
61805000000,1556,61805000000,,0.0,0.0,0.5,0.0,0
61838000000,1557,61838000000,,0.0,0.0,0.5,0.0,0
61871000000,1558,61871000000,,0.0,0.0,0.5,0.0,0
61921000000,1559,61921000000,,0.0,0.0,0.5,0.0,0
61954000000,1560,61954000000,,0.0,0.0,0.5,0.0,0
61972000000,1561,61972000000,,0.0,0.0,0.5,0.0,0
62038000000,1562,62038000000,,0.0,0.0,0.5,0.0,0
62071000000,1563,62071000000,,0.0,0.0,0.5,0.0,0
62122000000,1564,62122000000,,0.0,0.0,0.5,0.0,0
62154000000,1565,62154000000,,0.0,0.0,0.5,0.0,0
62172000000,1566,62172000000,,0.0,0.0,0.5,0.0,0
62237000000,1567,62237000000,,0.0,0.0,0.5,0.0,0
62272000000,1568,62272000000,,0.0,0.0,0.5,0.0,0
62304000000,1569,62304000000,,0.0,0.0,0.5,0.0,0
62354000000,1570,62354000000,,0.0,0.0,0.5,0.0,0
62372000000,1571,62372000000,,0.0,0.0,0.5,0.0,0
62439000000,1572,62439000000,,0.0,0.0,0.5,0.0,0
62472000000,1573,62472000000,,0.0,0.0,0.5,0.0,0
62505000000,1574,62505000000,,0.0,0.0,0.5,0.0,0
62557000000,1575,62556000000,,0.0,0.0,0.5,0.0,0
62588000000,1576,62588000000,,0.0,0.0,0.5,0.0,0
62646000000,1577,62646000000,,0.0,0.0,0.5,0.0,0
62672000000,1578,62672000000,,0.0,0.0,0.5,0.0,0
62705000000,1579,62705000000,,0.0,0.0,0.5,0.0,0
62755000000,1580,62755000000,,0.0,0.0,0.5,0.0,0
62773000000,1581,62772000000,,0.0,0.0,0.5,0.0,0
62838000000,1582,62838000000,,0.0,0.0,0.5,0.0,0
62871000000,1583,62871000000,,0.0,0.0,0.5,0.0,0
62906000000,1584,62906000000,,0.0,0.0,0.5,0.0,0
62954000000,1585,62954000000,,0.0,0.0,0.5,0.0,0
62987000000,1586,62987000000,,0.0,0.0,0.5,0.0,0
63037000000,1587,63037000000,,0.0,0.0,0.5,0.0,0
63072000000,1588,63072000000,,0.0,0.0,0.5,0.0,0
63105000000,1589,63105000000,,0.0,0.0,0.5,0.0,0
63139000000,1590,63139000000,,0.0,0.0,0.5,0.0,0
63188000000,1591,63188000000,,0.0,0.0,0.5,0.0,0
63240000000,1592,63240000000,,0.0,0.0,0.5,0.0,0
63271000000,1593,63271000000,,0.0,0.0,0.5,0.0,0
63306000000,1594,63306000000,,0.0,0.0,0.5,0.0,0
