%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
39759000000,3647,39759000000,base_link,0.002332328709563302,-0.03421036061691355,-0.006188418831540146,-0.0010777134448289871,-0.0017251879908144474,-0.00027852895436808445
39770000000,3648,39770000000,base_link,0.0024471291922534546,-0.03451724288343138,-0.0063626103407079205,0.0014468044973909855,-0.00024421000853180864,0.0019071399001404643
39783000000,3649,39783000000,base_link,0.0023010215125843277,-0.03464512226128662,-0.0063377356019411754,0.0006775807123631239,0.0005969712510704997,0.0026352889835834503
39790000000,3650,39790000000,base_link,0.0025216579914039837,-0.034519236479839975,-0.006370878566273949,0.0020976352971047163,0.001314322929829359,-0.0008582398295402528
39798000000,3651,39798000000,base_link,0.0023519588014030506,-0.034541892914863134,-0.006269216710680891,8.848740253597498e-05,0.0017503374256193636,-0.001044671516865492
39811000000,3652,39811000000,base_link,0.002456075843964678,-0.03491572593846645,-0.006311289253315539,-0.0015370009932667017,0.001509279478341341,-0.00015796421212144215
39819000000,3653,39819000000,base_link,0.0026838493608358277,-0.03520566435321014,-0.006136928819709738,-0.000661461497657001,0.0028358185663819313,0.0007430498953908679
39827000000,3654,39826000000,base_link,0.0025194907695830324,-0.034977974608974276,-0.006184737686252854,0.0023180111311376095,0.0038641095161437993,0.003061713650822639
39834000000,3655,39834000000,base_link,0.00263834771527909,-0.0347937165973347,-0.006199256444044851,-0.0005236520664766431,-0.00018039345741271983,-0.0008777477196417749
39842000000,3656,39842000000,base_link,0.00262656686451127,-0.034808240234136006,-0.006458681636366236,0.0019117370247840881,-0.0005920603871345521,-0.0005869301967322825
39850000000,3657,39850000000,base_link,0.0030659419324761644,-0.03468723473933735,-0.006407396229927168,0.0013276366516947746,0.0023260307498276234,-0.0001841557677835229
39858000000,3658,39858000000,base_link,0.0032619921887349764,-0.03476623638110637,-0.006614885649482288,5.154561949893832e-05,-3.316113725304616e-05,-0.0010105205001309514
39866000000,3659,39866000000,base_link,0.0032500324553785273,-0.03502787206179891,-0.006834697264125749,8.695654105395079e-05,0.002185618970543146,-2.8742040740326315e-05
39875000000,3660,39875000000,base_link,0.0035045459498268387,-0.035219055275923596,-0.007059343105985411,-0.0001325150951743126,-2.7562957257032808e-05,-0.0033878558315336704
39883000000,3661,39883000000,base_link,0.0035108877591254924,-0.035141208434622324,-0.007016018276150723,-0.00023068860173225403,0.0009878855198621746,-0.0038475720211863518
39891000000,3662,39891000000,base_link,0.0037503613683751427,-0.03528055590706525,-0.006982989721276102,0.000383865088224411,0.0025271140038967133,-0.0007994977058842781
