%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
10259000000,479,10258000000,base_link,-0.027173506331866038,-0.0037141282406416604,-0.038982224613003616,5.47897070646286e-06,-0.0007533198222517967,0.00018845451995730408
10267000000,480,10265000000,base_link,-0.026840876980359796,-0.003708313094257073,-0.039351228018249286,0.00115097442176193,0.0002587712369859218,-0.00029536674264818435
10274000000,481,10274000000,base_link,-0.026596987677933243,-0.003676384610841692,-0.03956517390314602,-0.0004359841113910079,0.0008755768649280071,0.00043894408736377944
10282000000,482,10282000000,base_link,-0.02620062955145625,-0.0038355027547953865,-0.0396962142497486,-0.001795091200619936,-0.0011812266893684862,0.0018908249912783506
10290000000,483,10290000000,base_link,-0.025548196737755772,-0.004026309314932469,-0.03958898784218176,0.002571267308667302,-0.0012546651996672151,0.0018943747272714975
10300000000,484,10299000000,base_link,-0.025342436134476794,-0.004112881005254018,-0.039622820063699125,-0.0011056720977649093,0.0007693949155509471,-0.0005388123681768776
10307000000,485,10307000000,base_link,-0.025386318565765616,-0.003967026347540741,-0.0396438225507607,-0.001701011206023395,0.001801399514079094,-0.00039843242848292015
10315000000,486,10315000000,base_link,-0.025376465519340394,-0.003940461212128374,-0.03965262923025557,3.854127135127783e-05,-0.0003027459606528285,-0.002132892608642578
10323000000,487,10323000000,base_link,-0.02529751435450885,-0.003618562938373923,-0.039674056298951405,-0.00018394761718809605,0.000977786723524332,0.0004219342372380196
10331000000,488,10331000000,base_link,-0.025396039193907594,-0.0038535541754259398,-0.03955988019941091,0.0011588118504732847,-0.0003209370188415047,0.0028322781436145306
10339000000,489,10338000000,base_link,-0.02535933984784375,-0.004003286203641071,-0.039717801991677744,0.00175172695890069,-0.0013496007304638624,0.0006020447472110393
10346000000,490,10346000000,base_link,-0.025699863049314438,-0.003932402524791869,-0.03984286648165146,0.00019026105292141438,0.0012868260964751244,-0.0003352274943608792
10354000000,491,10354000000,base_link,-0.025560210751265286,-0.0038641188883023958,-0.03996594196947919,-0.0035574454814195633,0.0007429127581417561,-0.00011309966794215152
10362000000,492,10362000000,base_link,-0.025593581674171657,-0.0036853375958220934,-0.04005820746755464,-0.00045645772479474545,0.0004904437810182571,-0.0001537872303742916
10370000000,493,10370000000,base_link,-0.025448721927874146,-0.003506752583808767,-0.040363312015403004,8.528155740350485e-05,0.0028381398878991604,-0.00019980434444733
10378000000,494,10378000000,base_link,-0.02526668620076138,-0.00327999991002739,-0.04046532788673229,-0.0005683194613084197,0.0006493884138762948,-0.0026387865655124187
10387000000,495,10387000000,base_link,-0.025126322569280705,-0.0032963248450149298,-0.040585154863905556,-0.0008051609620451927,-0.0029048207215964794,0.0014225740451365714
10395000000,496,10395000000,base_link,-0.02521235313909808,-0.0032530128248777325,-0.04077378515317936,-0.001540972851216793,-0.0017498931847512718,0.00306681077927351
10403000000,497,10403000000,base_link,-0.02505199925907164,-0.003332629649099637,-0.041227179738310325,-0.0014028693549335003,0.0009022671729326249,0.0006421359721571206
10411000000,498,10410000000,base_link,-0.024898699646612767,-0.0032945956373636566,-0.041701637353160126,0.0008078746031969786,0.003065678291022777,-0.002956478856503964
10417000000,499,10417000000,base_link,-0.025096566782740682,-0.0034172594872087006,-0.04222759072370103,0.0010012511629611254,-0.00037134578451514244,-3.007924533449109e-05
10428000000,500,10428000000,base_link,-0.025136099743540096,-0.003535402329618512,-0.04293273925031806,0.0016424603527411819,0.0014770738780498507,0.0012776087969541548
10441000000,501,10441000000,base_link,-0.025106156437353633,-0.003679872224606481,-0.0432748105301177,0.001885430421680212,-0.0001997146755456929,-0.0037822830490767956
10452000000,502,10452000000,base_link,-0.02514715159637956,-0.002253313299091317,-0.037804165881513384,-0.009196293540298939,0.002135327085852623,-0.0010517274495214226
10464000000,503,10464000000,base_link,-0.024821154945625572,-0.0019385123005810937,-0.03257860250600233,-0.013003439642488956,0.010920838452875614,-0.0030113658867776407
10477000000,504,10477000000,base_link,-0.027004655441481458,-0.0012115187296154227,-0.022730153051717432,-0.043473996222019196,-0.012237305752933027,-0.010796854272484778
10488000000,505,10488000000,base_link,-0.026631740870044746,0.003019693746729028,-0.007391162637420929,-0.12325634807348251,-0.004501260817050935,-0.007025917060673236
10496000000,506,10496000000,base_link,-0.02692353253979395,0.004583009822319444,0.0027041386074431214,-0.15427689254283905,-0.0017469122540205726,-0.0068952240981161594
10504000000,507,10504000000,base_link,-0.027223382981063818,0.005235865479080259,0.010484327743623746,-0.20243848860263824,0.0013319784775376311,-0.007568661123514175
10512000000,508,10512000000,base_link,-0.02780462398988529,0.005819428260649764,0.01595594279565402,-0.22567158937454224,-0.011100372299551966,-0.014599488116800783
10520000000,509,10520000000,base_link,-0.028109271704578366,0.00604609871530351,0.012951762856813735,-0.20979781448841095,-0.030247654765844345,-0.014024471864104267
10529000000,510,10529000000,base_link,-0.028054076316283753,0.006702503753904313,0.015842385952938732,-0.05188996344804764,-0.033704549074172974,-0.01908435672521591
10537000000,511,10537000000,base_link,-0.02830194291364611,0.007224549568761712,0.020706707028970924,0.06872168183326721,-0.010783523321151735,-0.01683487370610237
10545000000,512,10545000000,base_link,-0.028372418311137144,0.007830710052487252,0.02283277026781772,0.08770313113927841,-0.010736195370554926,-0.017716089263558388
10553000000,513,10553000000,base_link,-0.02824906331697656,0.008230894009972792,0.021663018746201582,0.10366049408912659,0.03160640224814415,-0.01284765359014273
10561000000,514,10561000000,base_link,-0.028288528150989707,0.008650905954098937,0.02559709100607215,0.09349619597196579,0.06316022574901581,-0.014120952226221568
10568000000,515,10568000000,base_link,-0.028324128818994335,0.009253679759167441,0.03310451655073818,0.11382835358381271,0.10398942232131958,-0.022951509803533568
10576000000,516,10576000000,base_link,-0.02792496518356393,0.009363656814678283,0.0401800531945449,0.1447533816099167,0.07605646550655365,-0.03614288568496705
10584000000,517,10584000000,base_link,-0.027535088063960222,0.009664002981514935,0.04834149745465616,0.14551997184753418,0.04221203923225402,-0.04747993499040604
10592000000,518,10592000000,base_link,-0.027112435156935018,0.009836863080128636,0.05828871995458543,0.16304726898670197,0.018765380606055253,-0.054783809930086136
10600000000,519,10600000000,base_link,-0.02655831204995005,0.009781306894139788,0.06717573807332948,0.16903436183929443,0.030707951635122292,-0.0582643784582615
10609000000,520,10609000000,base_link,-0.026256806570070255,0.00952809558022065,0.07579665404296673,0.1175939068198204,0.06964106112718582,-0.05279294028878213
10617000000,521,10617000000,base_link,-0.02580618916078681,0.00931543692358656,0.07777907686069868,0.04437628760933876,0.12644541263580322,-0.024646259844303145
10625000000,522,10625000000,base_link,-0.02513688952858645,0.009322920714730634,0.07974444338900692,-0.01106176245957613,0.16710808873176575,-0.00997407827526333
10633000000,523,10633000000,base_link,-0.02449575699239944,0.009009293594630404,0.08584290679936969,-0.13829319179058075,0.2353806495666504,0.00438497867435214
10641000000,524,10640000000,base_link,-0.023961818796613094,0.008898472993951419,0.09303203760559312,-0.2181103527545929,0.2658904790878296,0.005386116914451089
10648000000,525,10648000000,base_link,-0.02310631155432293,0.008676812779674255,0.095645450532084,-0.3374960124492645,0.3448095917701721,0.009288329631090123
10656000000,526,10656000000,base_link,-0.022224593684995155,0.008853417828661028,0.09830546906344494,-0.3039624094963074,0.4416307210922241,0.018311342224478666
10664000000,527,10664000000,base_link,-0.02092328958842611,0.00918997277106035,0.10747107920602353,-0.27941498160362244,0.45014020800590515,0.020860027521848623
10677000000,528,10677000000,base_link,-0.018280101958490846,0.010490159868686098,0.12691433070310326,-0.30144500732421875,0.4329245686531067,0.02390412241220469
10685000000,529,10685000000,base_link,-0.016559367314909295,0.011225904990432942,0.13584985279443137,-0.2974209189414978,0.4614124894142151,0.024403546005487387
10693000000,530,10692000000,base_link,-0.014518136859687345,0.01212680528391679,0.14163879564547704,-0.298278272151947,0.595504641532898,0.02373739145696156
10701000000,531,10700000000,base_link,-0.01215639974751092,0.013426831689033757,0.14913648222939085,-0.3206061124801636,0.6705058813095093,0.030206857249140656
10708000000,532,10708000000,base_link,-0.00980955690870655,0.014668776797843716,0.15815535534568176,-0.4280005395412445,0.7805798053741455,0.04259017109870901
10716000000,533,10716000000,base_link,-0.006956287672587047,0.01583930339717889,0.17077230194580859,-0.5671772956848145,0.8468915224075317,0.053528998047113314
10724000000,534,10724000000,base_link,-0.0034871074013734966,0.017515145608803136,0.18177507906658946,-0.649622917175293,0.8571828603744507,0.06603552401065815
10732000000,535,10732000000,base_link,0.00014539093822445864,0.01939331912938892,0.19155835623885403,-0.7537190914154053,0.8296241164207458,0.06803089380264273
10744000000,536,10744000000,base_link,0.00717622558016625,0.023276895458831486,0.20892044397612855,-0.8360319137573242,0.7952327728271484,0.06903471052646627
10757000000,537,10757000000,base_link,0.013847964133071978,0.026578811663061454,0.22334303061992788,-0.9815558195114136,0.7534629702568054,0.08725464344024648
10768000000,538,10768000000,base_link,0.027781381323080924,0.03008915930672272,0.2569474206365492,-0.9689017534255981,0.7960768938064575,0.10279334336519232
10777000000,539,10777000000,base_link,0.03227065043878481,0.02985303062546767,0.27867968029782736,-0.7843133211135864,0.646509051322937,0.05865857750177376
10785000000,540,10785000000,base_link,0.037704472562734744,0.03438691654398389,0.28713000177018305,-0.7686089277267456,0.6193327903747559,0.05075646191835396
10793000000,541,10793000000,base_link,0.04468217067607902,0.03955727441319279,0.29541307210534534,-0.8158069252967834,0.6165620684623718,0.048683263361453934
10801000000,542,10801000000,base_link,0.052857104242806346,0.046006198885637194,0.300901884493818,-0.8270460963249207,0.6034970283508301,0.04809857532382004
10809000000,543,10809000000,base_link,0.05970361684820036,0.050938473430124545,0.30900353186881946,-0.7848254442214966,0.5900523066520691,0.03833638131618493
10817000000,544,10817000000,base_link,0.0677535914397718,0.05736937160469053,0.31705733026617827,-0.7324296832084656,0.5926172137260437,0.050629161298274925
10825000000,545,10825000000,base_link,0.07575569811224464,0.06397830497281934,0.3318126836076902,-0.7157279849052429,0.5932937264442444,0.05801244825124734
10833000000,546,10833000000,base_link,0.0841309445986067,0.07116846031785365,0.3484672929700607,-0.6954013705253601,0.5923547148704529,0.07339445501565926
10841000000,547,10841000000,base_link,0.092898762708016,0.07886403225059907,0.36242480604987404,-0.6515284776687622,0.5863867998123169,0.07338799536228173
10849000000,548,10849000000,base_link,0.10197052157650807,0.08680000874657065,0.3753764366283611,-0.6206865310668945,0.5692542195320129,0.06124775856733315
10856000000,549,10856000000,base_link,0.11139907886616573,0.09510106055209046,0.38915063094518343,-0.5911434888839722,0.5218106508255005,0.06502526253461831
10869000000,550,10869000000,base_link,0.12656702973269113,0.10799690077392558,0.40799342720869336,-0.5830260515213013,0.46614590287208557,0.08912121504545206
10880000000,551,10880000000,base_link,0.14249096770947994,0.12257306435462538,0.4175816490947326,-0.5494083762168884,0.4142855107784271,0.11400645226240153
10888000000,552,10888000000,base_link,0.15252194819215936,0.13121466031829412,0.4226116009381784,-0.5757691264152527,0.39764150977134705,0.13636437058448786
10896000000,553,10896000000,base_link,0.1634289090048297,0.14088524335117436,0.4296734849952065,-0.5954118967056274,0.41011160612106323,0.14849975705146784
10909000000,554,10909000000,base_link,0.18032088529808268,0.15609474097309886,0.4388317256847801,-0.5184203386306763,0.40962985157966614,0.15197598934173578
10920000000,555,10920000000,base_link,0.1981268381009162,0.17306580055281368,0.44780714175524716,-0.5115655660629272,0.47689297795295715,0.14869342744350428
10932000000,556,10932000000,base_link,0.21481637779743895,0.18858073569596578,0.4611234066807042,-0.4001648724079132,0.477310448884964,0.14934499561786646
10945000000,557,10945000000,base_link,0.2332307821505144,0.205516765386632,0.47812137471113736,-0.32552582025527954,0.4373789429664612,0.15353155136108393
10953000000,558,10953000000,base_link,0.24584475515180965,0.21766030105728082,0.4901917371740586,-0.28379783034324646,0.38236209750175476,0.14615717530250544
10964000000,559,10964000000,base_link,0.2655644311603268,0.23613796610250842,0.5173899592470459,-0.2155977338552475,0.3908511996269226,0.14856319129467005
10972000000,560,10972000000,base_link,0.27878163808440104,0.2485852353722105,0.5300761865981807,-0.2021668702363968,0.36938855051994324,0.14392697811126703
10980000000,561,10980000000,base_link,0.2931688654553749,0.26116098550588135,0.5371977410078737,-0.2438848316669464,0.3380412757396698,0.13920193910598752
10988000000,562,10988000000,base_link,0.30614879982150545,0.27182826635936364,0.5489252150748226,-0.37040820717811584,0.2872064411640167,0.12820343673229215
10996000000,563,10996000000,base_link,0.3199030815867717,0.2829825152658243,0.5610607642953322,-0.4445655643939972,0.2939453125,0.11213827878236766
11004000000,564,11004000000,base_link,0.33423577099729307,0.2956981002104534,0.5733979133039268,-0.4729655981063843,0.29884767532348633,0.09984099119901653
11012000000,565,11012000000,base_link,0.34704098299547137,0.30603575311290965,0.590117294872559,-0.49025872349739075,0.3142271935939789,0.08184055984020229
11020000000,566,11020000000,base_link,0.3612422519662295,0.31913104306670736,0.6037928678985708,-0.4892672598361969,0.32602018117904663,0.07503459602594371
11032000000,567,11032000000,base_link,0.3813370372059968,0.3363147388261626,0.6264121893329027,-0.45396825671195984,0.3373762369155884,0.0782711803913116
11045000000,568,11045000000,base_link,0.40291914226371145,0.35584018022105224,0.6369253503184023,-0.38392943143844604,0.2713226079940796,0.08014962822198865
11056000000,569,11056000000,base_link,0.4254198240393138,0.3761513820384538,0.6448176713377353,-0.22776798903942108,0.1996069848537445,0.10777847468852994
11064000000,570,11064000000,base_link,0.4409154435351005,0.3905537450702048,0.6504605469909017,-0.1782192438840866,0.1549859941005707,0.11825857311487196
