%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758792858584158808,38477,1758792858576681856,base_link,-0.06508393100414656,0.06950603432619286,0.02400570694689555,-0.9951667087390452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011746896430850029,-0.0359058566391468,0.047950845211744315,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.1180074214935303,1.2005273103714,9.701160430908203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858587196344,38478,1758792858580681856,base_link,-0.06505840499583651,0.06958556098415748,0.02396039908474634,-0.9951638849001949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0312885157763958,-0.026260267943143848,-0.021700643002986904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8181911706924438,0.647997558116914,9.507282257080078,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858603250136,38479,1758792858600681856,base_link,-0.06508830703240209,0.07029371348529043,0.024650595875960732,-0.9950953541245162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.023938629776239395,-0.17312189936637878,-0.1086260452866554,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6892930865287781,1.8017640113830578,9.060397148132324,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858608163640,38480,1758792858601681600,base_link,-0.06499088228716339,0.07082552472470666,0.025005177312482887,-0.9950551881778853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020413550082594156,-0.19480517506599426,-0.08772666752338407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2631474733352661,1.5480067729949962,9.697053909301758,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858617125624,38481,1758792858610681600,base_link,-0.06507059053877609,0.07176960557027208,0.025395541423390764,-0.9949724117674099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.023626316338777542,-0.22300347685813904,-0.06840787082910535,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4083280563354492,0.5747321248054518,10.499860763549805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858626472664,38482,1758792858621681600,base_link,-0.06524336199535113,0.07275847501564217,0.025438362621477834,-0.9948882023640852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06139170005917549,-0.17646902799606323,-0.007550199981778838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.329954147338867,0.8050346374511731,9.558204650878906,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858634081336,38483,1758792858625681600,base_link,-0.06500252140279747,0.07307353620842352,0.025376322460469797,-0.9948824703926876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026193300262093544,-0.157626673579216,0.024814214557409307,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.096524953842163,0.946073353290559,9.43087100982666,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858647075352,38484,1758792858640681600,base_link,-0.06496336006581352,0.07411359036713205,0.025445190410936618,-0.99480626889058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05048878863453865,-0.1153559759259224,0.008497891016304507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9611915946006775,2.7182066440582284,9.020712852478027,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858655136088,38485,1758792858651681600,base_link,-0.06450192945359892,0.07487104990657505,0.02536338337797697,-0.9947816972778981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06647326797246933,-0.15286824107170105,0.04204346612095835,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9106972217559814,1.387504816055299,9.50770378112793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858663093720,38486,1758792858655681600,base_link,-0.0646064918334874,0.0752736510915303,0.025295737686116967,-0.9947462517783004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03147704899311066,-0.20702549815177917,0.00870615895837548,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.45993825793266296,0.09686651080846916,10.482540130615234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
