%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1758792835846615416,27587,1758792835781705408,base_link,-0.001398567808791995,-0.0032171844504773617,0.0006851608050055802,0.0023781511063829188,0.0012566641129921963,0.003526890504637009
1758792835846638200,27588,1758792835787705408,base_link,-0.0010600915411487222,-0.0031976071186363697,0.0008073708158917725,-7.556887298729863e-05,-0.0024960781734993244,-0.0006805131720667198
1758792835846675224,27589,1758792835798705408,base_link,-0.001262411824427545,-0.003438248997554183,0.000812243320979178,0.00048310802902384355,-0.0006246942212743576,-0.0005682540168143521
1758792835846752504,27590,1758792835817705920,base_link,-0.0013872445560991764,-0.002886435715481639,0.0009264794643968344,-0.0017933935659863417,-0.0007084360616251878,-0.005478774560125887
1758792835846775704,27591,1758792835828705920,base_link,-0.0016069707926362753,-0.0035896736662834883,0.0007529295980930328,0.00019097235006526156,0.0005869749195596055,0.00047619491328289044
1758792835847975480,27592,1758792835837705920,base_link,-0.0015420876443386078,-0.003256111405789852,0.0009403554140590131,0.001181087815249364,8.502150122469407e-05,0.0018299843686923588
1758792835851888728,27593,1758792835847705920,base_link,-0.0018331250175833702,-0.003852522699162364,0.0009148984681814909,0.0012621400051435732,-0.0012957805188635475,0.0010770239334399975
1758792835865799352,27594,1758792835861705920,base_link,-0.0015761943068355322,-0.003268193220719695,0.0012619333574548364,-0.0026789058953839507,-0.0028127379741336926,0.001077003187434142
1758792835874658168,27595,1758792835867705920,base_link,-0.0017916730139404535,-0.0035599903203547,0.0011593644740059972,-0.004847452911886646,-0.0026891208953694523,0.00395020396419509
1758792835884842648,27596,1758792835877705920,base_link,-0.0015337803633883595,-0.00340271252207458,0.0011934302747249603,-0.002567901520528555,-0.00041176561793623454,-0.0004849246504539317
1758792835903569144,27597,1758792835891705920,base_link,-0.0018468284979462624,-0.0036904062144458294,0.0010549018625169992,0.0006299143296673646,-0.00030605958323878807,0.004975700169033086
1758792835905780248,27598,1758792835897705664,base_link,-0.00167798378970474,-0.0034869855735450983,0.001011961605399847,0.0002336154371590197,0.0009560925681563188,0.00020228763663762358
1758792835914580952,27599,1758792835907705664,base_link,-0.0018505188636481762,-0.0033732992596924305,0.001087886281311512,-0.0022192410363844174,-0.0009992921503521183,-0.0004916751703695482
1758792835926520056,27600,1758792835921705664,base_link,-0.0015865465393289924,-0.003450884483754635,0.000962406920734793,0.00220189910985128,-0.0016544647532914683,-0.00041936528225991834
1758792835944183000,27601,1758792835937705664,base_link,-0.0016212590271607041,-0.0031547737307846546,0.0007735175313428044,-0.0001780633905227145,-0.00015907939928646016,-0.0016000207317890397
1758792835956387928,27602,1758792835950705664,base_link,-0.0014508884632959962,-0.0026729407254606485,0.0007053295848891139,0.0024247443912873336,0.0019328918986286495,-0.0035180157839654193
1758792835969324984,27603,1758792835957705664,base_link,-0.0017804383533075452,-0.0028782819863408804,0.0007397565641440451,8.862700207564247e-06,0.0010522920007010922,0.002111376817523558
1758792835980757112,27604,1758792835967705664,base_link,-0.001510736416094005,-0.002379995072260499,0.0008917877567000687,-0.001806994999064384,0.00031564987290284635,-0.004587073595029297
1758792835988225496,27605,1758792835981705664,base_link,-0.0017069560708478093,-0.00247520231641829,0.0007162369438447058,-3.586697003428856e-05,-0.0003643930420772298,-0.0010382224970261328
1758792835999135416,27606,1758792835986705664,base_link,-0.0014976990642026067,-0.002005144255235791,0.0009209917043335736,-0.004442964021108605,0.0015692913586390007,-0.004026888118192553
1758792836006433336,27607,1758792835997706432,base_link,-0.0015522977337241173,-0.001966616837307811,0.0007245164015330374,-0.0005157537746582951,-0.002336440159733742,0.0011824946562423372
1758792836014391544,27608,1758792836006706432,base_link,-0.0012512380490079522,-0.0019302417058497667,0.0007537385681644082,-0.0011986328583150768,-0.003175942885481958,-0.004314572807041157
1758792836028307832,27609,1758792836016706432,base_link,-0.0014327416429296136,-0.0016860223840922117,0.0006782454438507557,-0.0006900477156700638,-0.0005023421282621334,0.0047550540016049955
1758792836033193080,27610,1758792836027706432,base_link,-0.0013847299851477146,-0.0017349842237308621,0.0005880098906345665,-0.0028711154540344013,-0.001398328412568485,-0.005418365442665608
1758792836039826776,27611,1758792836036706432,base_link,-0.0014736754819750786,-0.0014055203646421432,0.0004906623507849872,-0.0012350953175227365,-0.0006435269803579981,-0.0023457370384828815
1758792836053050296,27612,1758792836046706432,base_link,-0.0014908924931660295,-0.0016680327244102955,0.0004806773504242301,-0.0003187935391009768,0.0007773955055141979,-0.002998391973996868
1758792836069667160,27613,1758792836057706432,base_link,-0.001410071738064289,-0.001543258666060865,0.0005819948273710907,-0.0014334088968301682,0.001009723576300916,-0.0005723905988033638
1758792836077359896,27614,1758792836066706432,base_link,-0.0016417363658547401,-0.002084543462842703,0.0004029245174024254,0.00317142689323421,0.0024330403330797687,-0.000991528710722414
1758792836083006456,27615,1758792836076706432,base_link,-0.0016266315942630172,-0.001452459255233407,0.00031944765942171216,0.00317142689323421,0.0024330403330797687,-0.000991528710722414
1758792836107256312,27616,1758792836096704640,base_link,-0.001422122586518526,-0.0012138207675889134,-2.63121364696417e-08,-0.0005410370588462318,-0.0007585381556639942,-0.001830590101767432
1758792836114381880,27617,1758792836106704640,base_link,-0.001572046778164804,-0.0014403178356587887,0.00031740847043693066,0.00030978384749371713,0.0012708931082862495,0.003058877678363689
1758792836133146392,27618,1758792836126704640,base_link,-0.0015528257936239243,-0.0009996412554755807,0.0008873778278939426,0.0024907695653667242,0.0018289634365075105,0.0027689328891510314
1758792836146664600,27619,1758792836136704640,base_link,-0.001451306976377964,-0.0009463140740990639,0.0009211134747602046,0.00032132481019660084,0.0012702920537844744,-0.0008828320676648135
1758792836157613048,27620,1758792836150704640,base_link,-0.0015635532326996326,-0.0007264366722665727,0.0009023844613693655,0.0015656926949459099,0.000504634190055108,-0.0003186354584841868
1758792836164256280,27621,1758792836156704640,base_link,-0.001573346322402358,-0.0011339664924889803,0.0008609596407040954,-0.002469632062317894,0.00032766484739355227,-0.0014003431992437498
1758792836174459768,27622,1758792836166704640,base_link,-0.0014188234927132726,-0.0006402780418284237,0.0009601942729204893,-0.002183908011371003,-0.0006837478452583377,-0.0025338916921500386
1758792836183206072,27623,1758792836180704640,base_link,-0.0015419970732182264,-0.000999410287477076,0.0011082520941272378,0.0004020419546991088,-0.0018470878093773322,0.002039810880632826
1758792836189363192,27624,1758792836186704640,base_link,-0.001292857457883656,-0.00048506201710551977,0.0010955242905765772,-0.0014550889084413725,-3.228074082506119e-05,-0.0006388175732137462
1758792836203303832,27625,1758792836196704640,base_link,-0.0015827463939785957,-0.0009046654449775815,0.0007317329291254282,-0.0035962279787910226,-0.000985452126217024,-1.836306026917258e-05
1758792836217611224,27626,1758792836209705152,base_link,-0.0014023759867995977,-0.000592805736232549,0.0004020601627416909,0.0005608529863688091,-0.0013547161612528112,0.003988856611007243
1758792836224396984,27627,1758792836216705152,base_link,-0.0017482901457697153,-0.0008743730140849948,4.7387569793500006e-05,0.0001872839777676087,-0.00024849587843386303,0.0058148389168978165
1758792836234563992,27628,1758792836226705152,base_link,-0.001603269949555397,-0.0005011400789953768,0.00023757120652589947,-0.0003026416714851249,0.0002712287223443104,-0.0018021638584273924
1758792836244497688,27629,1758792836240705152,base_link,-0.0017095257062464952,-0.00045177715946920216,0.0004310279036872089,-0.0011632804095061307,-0.0019496709848208496,-0.0016918097256474684
1758792836253280632,27630,1758792836245705152,base_link,-0.001931201433762908,-0.00038159065297804773,0.0003972179547417909,-0.0017829302391293967,-0.0006103669113127906,-0.002813113010090713
1758792836263811640,27631,1758792836256705152,base_link,-0.001844959449954331,-0.0001713814417598769,6.367158493958414e-05,-0.0005114763014560879,-0.0023780622102179084,-0.0008467495390448491
1758792836276336152,27632,1758792836265705152,base_link,-0.0017849800642579794,-0.00024006309104152024,-7.583648402942345e-05,0.0011745273799085548,0.002248704371873232,0.001523420430010627
1758792836287359800,27633,1758792836275705152,base_link,-0.001671242993324995,0.000344336120178923,-8.196922135539353e-05,-0.00227089416168092,-0.00044911761905541236,0.0006193097123419736
1758792836296900600,27634,1758792836289705152,base_link,-0.0015153622953221202,0.00016344756295438856,0.0002485595759935677,-0.0012238546811457211,-0.002765871228272701,0.0020841938744928052
1758792836314275032,27635,1758792836307704128,base_link,-0.0015828680479899049,0.0003765553410630673,0.0003985998046118766,-0.0012410465449208127,-0.0006960285810342023,0.001083171760544077
1758792836327695576,27636,1758792836320704128,base_link,-0.001195928081870079,0.0008051537442952394,0.0005476215155795217,-0.002215642769252564,-0.0008278515941089798,0.0028323307458923523
1758792836336515992,27637,1758792836326704128,base_link,-0.0014484692364931107,0.0007101676310412586,0.0004697000258602202,-0.002215642769252564,-0.0008278515941089798,0.0028323307458923523
1758792836345270552,27638,1758792836337704128,base_link,-0.0011165585601702332,0.0009308282751590014,0.0004856521263718605,-0.0020291732707717228,0.0019091943486459378,-0.004256518520082918
1758792836358467960,27639,1758792836350704128,base_link,-0.0012427360052242875,0.0005117420223541558,0.00027547506033442914,0.0035645370147273313,0.00033531194538118103,0.004316100751462948
1758792836366308888,27640,1758792836357704128,base_link,-0.0009052493842318654,0.0010832094121724367,0.00015228334814310074,4.966046165217534e-05,0.0005209065185268241,-0.0039500010734660656
1758792836371314424,27641,1758792836367704128,base_link,-0.001103356247767806,0.0011212241370230913,9.870495705399662e-05,0.0028266995863426157,0.0006382558563611417,-6.581304111644463e-05
1758792836384705464,27642,1758792836376704128,base_link,-0.0010182383703067899,0.0009684237302280962,-2.7753729227697477e-05,0.001909221221363272,-0.0006085284311290346,-0.0010345659336231058
1758792836395187864,27643,1758792836386704128,base_link,-0.0011984051670879126,0.001211747876368463,3.4918230085168034e-08,-0.00391422828149895,-0.003061115398935584,-0.0011799773775966148
1758792836403978520,27644,1758792836400704128,base_link,-0.0012076054699718952,0.0008210084051825106,4.720736251329072e-05,0.001050667514443014,-0.0005729299999078483,-0.0001499601685872119
1758792836423177528,27645,1758792836413709504,base_link,-0.0014430693117901683,0.0006148836691863835,-0.00036559830186888576,-0.0018887122392283098,0.0013012844546016723,0.0022828715472390016
1758792836434412888,27646,1758792836424709504,base_link,-0.0014016306959092617,0.0010293370578438044,-0.00017490124446339905,0.0009306009126906515,0.0003585990617272624,-0.0007473185250864903
1758792836445434776,27647,1758792836437709504,base_link,-0.0014045540010556579,0.00114831340033561,0.00010331565863452852,-0.00014201381853713108,0.00017552919930350193,0.002997089377441366
1758792836456026680,27648,1758792836443709504,base_link,-0.000985287711955607,0.0015388760948553681,-0.00010852297418750823,0.002780313933363436,-0.00026633110576944206,-0.00036111066832759156
1758792836464275000,27649,1758792836454709504,base_link,-0.000996998744085431,0.0015971692046150565,0.00017211119120474905,0.001803414830187349,0.0007975947185293826,0.0014043576167357633
1758792836472164088,27650,1758792836467709504,base_link,-0.0012653813464567065,0.0013369109947234392,0.0001136394203058444,0.0008620543854459014,0.0026108589837011693,-0.003784705273661988
1758792836478760184,27651,1758792836474709504,base_link,-0.0014554531080648303,0.0014605792239308357,0.00012481528392527252,-0.0033084529518428107,0.0005422728351202951,-0.002940261650520071
1758792836498324280,27652,1758792836484709504,base_link,-0.0014214742695912719,0.0013653907226398587,0.0001269880449399352,-0.002311228185337154,0.00025858865072005176,-0.00166590466843195
1758792836508172728,27653,1758792836503709248,base_link,-0.0014148690970614552,0.0013730783248320222,0.00012436587712727487,0.0010061675484600646,-0.0008215797407623729,-0.0007123115723943439
1758792836519296600,27654,1758792836513709248,base_link,-0.0010758620919659734,0.001558399642817676,0.0002148552448488772,-0.0011045109487953244,-0.002125752581119654,-0.001545060096991161
1758792836532196312,27655,1758792836527709248,base_link,-0.001346423989161849,0.001122907386161387,0.0001313384564127773,-0.00010495888799924161,-0.0007073605745916043,-0.0018193283081992455
1758792836543395768,27656,1758792836533709248,base_link,-0.0012868503108620644,0.0013833295088261366,-7.595631177537143e-05,0.004666449699138694,0.0020826425372184472,0.0015447848859369245
1758792836552496184,27657,1758792836543709248,base_link,-0.0015436786925420165,0.0010426667286083102,-0.00016088993288576603,-0.0018882294050908475,-0.0001911758845529477,0.002127891060770367
1758792836563906456,27658,1758792836557709248,base_link,-0.00141922349575907,0.0011148345656692982,-0.0002587526978459209,-0.003749533795046242,0.00021046542542791074,-0.0005573018358215972
1758792836578168856,27659,1758792836574709248,base_link,-0.0014835587935522199,0.001278654090128839,-0.0005294487928040326,-0.003749533795046242,0.00021046542542791074,-0.0005573018358215972
1758792836598549240,27660,1758792836593709248,base_link,-0.001979827182367444,0.0015641029458492994,-0.00046151180868037045,-0.002828396245225091,-0.00033350040969563855,0.0002990808833874791
1758792836609171960,27661,1758792836604709760,base_link,-0.002012713346630335,0.0018029576167464256,-0.0006235399632714689,-0.000852688045451897,0.00018907852361251275,-0.00445968095460663
1758792836624893976,27662,1758792836617709760,base_link,-0.002093884162604809,0.0014639412984251976,-0.0007081272779032588,0.0015283938400757061,-0.0008846650948659681,0.0002454700413161108
1758792836639456024,27663,1758792836623709760,base_link,-0.0020328357350081205,0.0019213695777580142,-0.0005539577687159181,0.0011785831773727259,0.0016936126805287418,-0.005017763186368828
1758792836641845592,27664,1758792836636709760,base_link,-0.002295838436111808,0.0014125627931207418,-0.0007421818445436656,-0.0018818189296930198,-0.002042901828419372,-0.00013279510410019925
1758792836656503832,27665,1758792836653709760,base_link,-0.002299864776432514,0.001692470395937562,-0.0009422844741493464,-0.003472458502698915,-0.0028229385747490076,-0.004076170204966087
