%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
32742000000,6144,32742000000,base_link,0.006498904099671972,-0.012263971968491131,0.02947969748464191,-0.9994690168881887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014841760275885463,-0.0007241712883114815,-0.0003718179650604724,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18296246230602264,-0.19698993861675143,9.818735122680664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32748000000,6145,32748000000,base_link,0.0064963927401907795,-0.012265344045973512,0.029479107428762752,-0.9994691011818857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007046311511658132,0.00025758938863873476,-0.0003038819995708764,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2227742224931717,-0.15784062445163607,9.847671508789062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32753000000,6146,32753000000,base_link,0.006501604461426954,-0.012258921919931665,0.029480076806278455,-0.9994690590350372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001487487112171948,-0.0023162071593105793,0.000866182730533183,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21940472722053528,-0.16641664505004763,9.841944694519043,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32758000000,6147,32757000000,base_link,0.006501277494078741,-0.01225557289183632,0.029472363933001067,-0.9994693540629768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00028899870812892914,-0.003975986037403345,0.0026016186457127337,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20637866854667664,-0.17525096237659335,9.809857368469238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32762000000,6148,32762000000,base_link,0.006515134916887967,-0.012237425710102093,0.02947265896094059,-0.9994694805035224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001106894575059414,-0.0035391554702073336,0.0013437422458082442,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21470266580581665,-0.21772678196430087,9.785906791687012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32767000000,6149,32767000000,base_link,0.006516614995669659,-0.012228439541018415,0.029473712632153426,-0.9994695226503709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002085212618112564,-0.0033173514530062675,-0.000536151346750557,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13124540448188782,-0.23278598487377047,9.776827812194824,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32773000000,6150,32773000000,base_link,0.0065126920460356055,-0.012223620970853505,0.029469118625665702,-0.9994697333846134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013550900621339679,-0.0011204346083104608,0.0009887940250337126,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19232310354709625,-0.17755593359470248,9.792105674743652,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32778000000,6151,32778000000,base_link,0.006518975877730778,-0.012236988107276537,0.029468739304029046,-0.9994695226503709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007791526149958372,0.0024734176695346832,0.00037959797191433576,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18622605502605438,-0.21015071868896365,9.801173210144043,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32783000000,6152,32783000000,base_link,0.006531166195118045,-0.01223191797310958,0.029465198968754158,-0.9994696069440678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009128444362431765,0.0013858391903340819,0.0020720502361655235,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18560610711574554,-0.25232905149459717,9.859848022460938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32787000000,6153,32787000000,base_link,0.006533210646543078,-0.01224189591022228,0.029462501570449495,-0.9994696069440678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006249352591112256,0.002492685336619616,0.0019774744287133213,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20163559913635254,-0.15484248101711154,9.786286354064941,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
